Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
51.70	53.48	71.90	69.64	92.72	85.80	64.46	60.82	60.82	65.35	0.76	0.75	1.56	1.49	1.22	1.17	1.17	1.23	49.68	46.58	51.61	46.14	54.26	8.58	8.08	14.72	13.26	15.41	3.50	22.00	99999.00	89.59	2.53	99999.00	2.46	4.22	2.56	4.43	7.50	
50.95	52.71	70.51	67.74	92.72	86.60	63.59	59.76	59.76	64.41	0.79	0.77	1.58	1.52	1.23	1.17	1.17	1.24	48.45	45.39	50.35	45.12	52.83	10.05	9.45	16.65	15.03	17.41	3.50	26.00	99999.00	88.46	2.62	99999.00	2.56	4.25	2.66	4.46	8.00	
50.45	52.19	69.24	66.20	92.85	87.48	62.81	58.83	58.83	66.75	0.81	0.78	1.59	1.54	1.23	1.17	1.17	1.29	47.56	?	49.27	44.35	?	11.44	?	18.31	16.59	?	3.50	30.00	99999.00	87.30	2.70	99999.00	2.66	4.38	2.74	4.48	8.50	
57.95	59.94	68.09	66.30	93.18	88.46	62.08	58.09	58.09	70.61	0.82	0.81	1.60	1.56	1.24	1.18	1.18	1.36	73.19	67.60	63.33	63.43	69.19	1.30	1.22	2.14	2.15	2.30	6.00	2.00	99999.00	86.12	2.79	99999.00	2.73	4.54	2.80	4.50	9.00	
53.65	55.50	67.04	64.56	93.64	89.49	61.41	57.47	57.47	76.54	0.83	0.81	1.61	1.58	1.24	1.18	1.18	1.44	61.02	57.27	57.15	52.53	61.52	3.61	3.43	5.99	5.57	6.37	6.00	6.00	99999.00	84.93	2.82	99999.00	2.80	4.77	2.85	4.53	9.50	
50.77	52.52	66.07	65.05	94.12	90.50	60.80	56.89	56.89	76.12	0.84	0.83	1.62	1.59	1.25	1.19	1.19	1.45	55.10	51.94	53.78	48.23	57.33	5.71	5.42	9.38	8.53	9.91	6.00	10.00	99999.00	83.74	2.90	99999.00	2.85	4.81	2.90	4.55	10.00	
48.84	50.52	65.18	64.97	94.61	91.49	60.24	56.34	56.34	71.71	0.85	0.85	1.63	1.60	1.25	1.19	1.19	1.40	51.90	49.01	51.81	46.10	54.88	7.71	7.33	12.50	11.27	13.14	6.00	14.00	99999.00	82.54	2.97	99999.00	2.90	4.72	2.95	4.57	10.50	
47.55	49.19	64.36	63.92	95.10	92.43	59.72	55.82	55.82	63.96	0.86	0.85	1.63	1.61	1.25	1.19	1.19	1.31	49.97	47.18	50.37	44.87	53.09	9.66	9.18	15.30	13.80	16.02	6.00	18.00	99999.00	81.34	3.01	99999.00	2.96	4.51	3.00	4.59	11.00	
46.68	48.29	63.60	63.04	95.57	93.33	59.25	55.31	55.31	67.20	0.87	0.86	1.62	1.61	1.24	1.18	1.18	1.35	48.68	45.91	49.13	44.06	51.57	11.57	10.98	17.73	16.08	18.50	6.00	22.00	99999.00	80.14	3.06	99999.00	3.00	4.65	3.05	4.60	11.50	
46.10	47.69	62.90	62.21	96.02	94.17	58.83	54.81	54.81	73.53	0.87	0.87	1.62	1.60	1.24	1.18	1.18	1.43	47.82	?	48.15	43.53	?	13.37	?	19.82	18.10	?	6.00	26.00	99999.00	78.93	3.11	99999.00	3.04	4.86	3.10	4.60	12.00	
51.54	53.32	62.24	62.56	96.47	94.96	58.44	54.33	54.33	71.41	0.88	0.88	1.60	1.59	1.23	1.17	1.17	1.39	66.47	63.44	58.19	60.77	64.63	1.58	1.53	2.32	2.40	2.51	8.50	2.00	99999.00	77.73	3.18	99999.00	3.10	4.81	3.15	4.60	12.50	
48.20	49.86	61.63	60.72	96.90	95.70	58.09	53.87	53.87	78.01	0.88	0.88	1.59	1.58	1.22	1.16	1.16	1.45	57.23	55.31	53.34	50.67	58.39	4.27	4.15	6.37	6.11	6.85	8.50	6.00	99999.00	76.52	3.20	99999.00	3.17	5.01	3.20	4.59	13.00	
45.95	47.54	61.06	60.13	97.32	96.38	57.77	53.44	53.44	76.00	0.89	0.88	1.57	1.57	1.21	1.14	1.14	1.42	52.73	50.93	50.77	46.90	54.82	6.68	6.49	9.95	9.31	10.59	8.50	10.00	99999.00	75.32	3.25	99999.00	3.27	4.96	3.25	4.58	13.50	
44.45	45.98	60.52	61.53	97.72	97.00	57.48	53.03	53.03	95.60	0.89	0.90	1.55	1.55	1.19	1.13	1.13	1.54	50.27	48.42	49.05	45.13	52.43	9.00	8.72	13.12	12.22	13.87	8.50	14.00	99999.00	74.11	3.35	99999.00	3.33	5.33	3.30	4.56	14.00	
43.44	44.94	60.01	60.64	98.08	97.55	57.22	52.65	52.65	69.80	0.90	0.90	1.53	1.52	1.18	1.11	1.11	1.33	48.80	46.85	47.74	44.18	50.61	11.24	10.85	15.87	14.85	16.67	8.50	18.00	99999.00	72.91	3.39	99999.00	3.37	4.79	3.35	4.53	14.50	
42.77	44.24	59.54	60.59	98.38	98.02	56.98	52.32	52.32	104.06	0.90	0.91	1.50	1.49	1.16	1.09	1.09	1.52	47.88	?	46.78	43.65	?	13.33	?	18.25	17.19	?	8.50	22.00	99999.00	71.71	3.45	99999.00	3.41	5.37	3.40	4.50	15.00	
46.56	48.16	59.09	60.25	98.69	98.45	56.76	52.04	52.04	64.06	0.90	0.91	1.47	1.46	1.14	1.07	1.07	1.23	62.24	61.20	55.37	58.22	62.30	1.68	1.66	2.34	2.43	2.55	11.00	2.00	99999.00	70.51	3.50	99999.00	3.48	4.57	3.44	4.46	15.50	
43.95	45.47	58.67	59.55	99.06	98.89	56.54	51.81	51.81	59.62	0.90	0.91	1.43	1.43	1.12	1.05	1.05	1.15	54.67	53.95	50.93	49.45	57.00	4.59	4.55	6.39	6.24	6.96	11.00	6.00	99999.00	69.32	3.52	99999.00	3.52	4.40	3.47	4.42	16.00	
42.20	43.66	58.27	59.83	99.46	99.35	56.33	51.61	51.61	61.42	0.89	0.91	1.40	1.40	1.09	1.03	1.03	1.15	51.03	50.06	48.41	46.18	53.58	7.24	7.13	9.85	9.48	10.67	11.00	10.00	99999.00	68.14	3.56	99999.00	3.53	4.43	3.49	4.37	16.50	
41.03	42.45	57.89	60.41	99.87	99.80	56.12	51.45	51.45	57.02	0.88	0.91	1.36	1.36	1.07	1.01	1.01	1.08	49.11	?	46.84	44.74	?	9.73	?	12.83	12.36	?	11.00	14.00	99999.00	66.97	3.59	99999.00	3.54	4.25	3.49	4.32	17.00	
42.67	44.14	57.53	61.03	100.26	100.22	55.92	51.31	51.31	52.43	0.87	0.90	1.33	1.33	1.04	0.99	0.99	1.00	59.40	58.60	52.98	56.05	72.74	1.74	1.73	2.25	2.34	2.75	13.50	2.00	99999.00	65.82	3.61	99999.00	3.54	4.04	3.50	4.26	17.50	
40.64	42.05	57.18	59.68	100.61	100.59	55.74	51.22	51.22	67.05	0.86	0.88	1.29	1.29	1.02	0.96	0.96	1.13	52.98	52.58	48.66	48.43	63.31	4.81	4.78	6.05	6.03	7.26	13.50	6.00	99999.00	64.69	3.59	99999.00	3.55	4.46	3.50	4.20	18.00	
39.28	40.64	56.86	57.97	100.90	100.89	55.56	51.18	51.18	0.00	0.85	0.86	1.25	1.25	0.99	0.94	0.94	1.45	50.02	?	46.47	45.71	?	7.54	?	9.23	9.11	?	13.50	10.00	99999.00	63.58	3.55	99999.00	3.56	5.52	3.50	4.14	18.50	
39.65	41.02	56.55	57.38	101.11	101.11	55.40	51.21	51.21	68.47	0.84	0.85	1.21	1.21	0.96	0.92	0.92	1.08	57.37	57.83	51.30	54.35	57.73	1.76	1.77	2.06	2.14	2.23	16.00	2.00	99999.00	62.48	3.55	99999.00	3.58	4.38	3.50	4.07	19.00	
38.07	39.38	56.25	57.76	101.26	101.26	55.24	51.31	51.31	56.28	0.83	0.84	1.18	1.18	0.94	0.90	0.90	0.95	51.86	?	47.35	47.67	?	4.79	?	5.51	5.54	?	16.00	6.00	99999.00	61.41	3.57	99999.00	3.63	3.98	3.50	4.00	19.50	
