Component1	Component2	Covariance
4	4	0.4542671654879747
4	5	0.4294812908343036
4	6	0.38850980699019527
4	7	0.3385318349156966
4	8	0.2875629749626983
4	9	0.24108669028279786
4	10	0.20109207810725485
4	11	0.167163065934358
4	12	0.13802301587782484
4	13	0.11272849717525765
4	14	0.0911218454968924
4	15	0.0734170472667028
4	16	0.05952873773861512
4	17	0.04885933174794893
4	18	0.04051972753980187
4	19	0.033653914354720434
4	20	0.027718032672598526
4	21	0.02258077500606103
4	22	0.01832427405175963
4	23	0.014954879878026914
4	24	0.012308536365504438
4	25	0.010132859630252311
4	26	0.008232520968850368
4	27	0.006580421524405048
4	28	0.005255509066567687
4	29	0.00427961436264165
4	30	0.0035635404548536313
4	31	0.0029636498748814074
4	32	0.002401120123589013
4	33	0.0019260501839711967
4	34	0.0015879647370697666
4	35	0.0013257144618074204
4	36	0.0010303742970917253
4	37	7.760634447621676E-4
4	38	6.594436697488118E-4
4	39	4.152731434494209E-4
4	40	0.0
4	41	0.4900376167940678
4	42	0.5366470083253229
4	43	0.5559839841640661
4	44	0.5512679488828374
4	45	0.5238801409401462
4	46	0.47763600086708746
4	47	0.4205269531379924
4	48	0.3618431275653617
4	49	0.3081060086369029
4	50	0.2617558637413868
4	51	0.22231408148596624
4	52	0.18818790982657724
4	53	0.15817270387040858
4	54	0.1321270907889985
4	55	0.11051767533745303
4	56	0.0934988478810719
4	57	0.0805075164829439
4	58	0.07045441452870724
4	59	0.06213542466581986
4	60	0.05469943848338668
4	61	0.04795673498034332
4	62	0.04217813656346176
4	63	0.037575244526757895
4	64	0.03400174009836449
4	65	0.030994817846921992
4	66	0.02807819091888596
4	67	0.025193100655299176
4	68	0.02273069102470279
4	69	0.021037457918197434
4	70	0.020022015486713632
4	71	0.019131676053787874
4	72	0.017894292186948654
4	73	0.01664295936472615
4	74	0.015972500300179937
4	75	0.01557707100992542
4	76	0.014187578231694201
4	77	0.0125577889417577
4	78	0.012571477868828968
4	79	0.009347663869474642
5	0	0.0
5	1	0.3630747851369807
5	2	0.4051086996776305
5	3	0.42646333098244704
5	4	0.42948129083430364
5	5	0.4144643049121264
5	6	0.3833444875098251
5	7	0.3415705693312673
5	8	0.2962028251478279
5	9	0.2526280905523864
5	10	0.21323566899598648
5	11	0.17816541750711692
5	12	0.1467337196287684
5	13	0.11863338620844234
5	14	0.0943315845456222
5	15	0.07449655395623536
5	16	0.059225144520183
5	17	0.04788440350500048
5	18	0.03944481536468289
5	19	0.03286978610032656
5	20	0.027412750032207278
5	21	0.022748133674536822
5	22	0.018827678014553487
5	23	0.01561280628058541
5	24	0.012951425022712768
5	25	0.01062958138299158
5	26	0.008511427264129647
5	27	0.006644737263333806
5	28	0.005166910492140677
5	29	0.004119515538838281
5	30	0.0034070991206808015
5	31	0.002867051051641279
5	32	0.0023848177613347804
5	33	0.001970166470114123
5	34	0.001653771120522483
5	35	0.0013721943790834512
5	36	0.0010303555784901355
5	37	7.406348452480256E-4
5	38	6.241925693085921E-4
5	39	4.264767055568439E-4
5	40	0.0
5	41	0.4453360332261054
5	42	0.49190900035859964
5	43	0.5165292108813827
5	44	0.5211894855474591
5	45	0.5055624612895988
5	46	0.4712857299204722
5	47	0.4243016933348596
5	48	0.37271473025722085
5	49	0.3228557850222047
5	50	0.27756283213079597
5	51	0.2369463668560137
5	52	0.20006454591935485
5	53	0.16645802912389335
5	54	0.13678122702151133
5	55	0.11214270078154327
5	56	0.09302200900918867
5	57	0.07890108739804026
5	58	0.06858539139933414
5	59	0.060687683949370415
5	60	0.05409698631063079
5	61	0.048312168985978746
5	62	0.04333685319416332
5	63	0.03922833339529968
5	64	0.03577768911337869
5	65	0.03251421126680044
5	66	0.029029440753166595
5	67	0.0254393330400397
5	68	0.02234749183409712
5	69	0.020250454234426906
5	70	0.019143038285457426
5	71	0.018508087751717885
5	72	0.017772799209296763
5	73	0.01702416727078678
5	74	0.016634412025872167
5	75	0.016123207446392354
5	76	0.014187320488828144
5	77	0.011984504787989838
5	78	0.011899459242575579
5	79	0.0095998524214505
6	0	0.0
6	1	0.3138924549827121
6	2	0.35380603661528803
6	3	0.37828381024139823
6	4	0.38850980699019527
6	5	0.383344487509825
6	6	0.3628718131576498
6	7	0.33069086975463985
6	8	0.2926618904134394
6	9	0.253841156411388
6	10	0.21687420209723482
6	11	0.18239051869378736
6	12	0.15025862048488128
6	13	0.12075092907226385
6	14	0.09489046537070926
6	15	0.07375900411938088
6	16	0.05764941839378133
6	17	0.04594840009530989
6	18	0.03755571660396295
6	19	0.03132289688193354
6	20	0.026360603447699794
6	21	0.022190767214531858
6	22	0.01865263070474864
6	23	0.015663561069380015
6	24	0.013078924547172343
6	25	0.010717778280395357
6	26	0.008493540353852722
6	27	0.006511790476174211
6	28	0.004953560938621712
6	29	0.0038765075000518645
6	30	0.0031841932240182125
6	31	0.0027045517708107324
6	32	0.0022986487632686535
6	33	0.0019439346493899615
6	34	0.0016546814610618808
6	35	0.0013670760441079617
6	36	9.994364817564327E-4
6	37	6.906823418240168E-4
6	38	5.777406698197665E-4
6	39	4.2233262760403806E-4
6	40	0.0
6	41	0.38501054461511514
6	42	0.42961401206826444
6	43	0.45817453412245296
6	44	0.47146926014405405
6	45	0.4676025904531317
6	46	0.44611651635445815
6	47	0.4107868434976051
6	48	0.3682591396202059
6	49	0.3244060691942272
6	50	0.2822990076362324
6	51	0.2425654280059734
6	52	0.20487058294324495
6	53	0.16942921643433365
6	54	0.13759160676210846
6	55	0.11103243693344049
6	56	0.09054709381710849
6	57	0.07571105550769938
6	58	0.06530068650977901
6	59	0.05783165307335592
6	60	0.052020654701725955
6	61	0.04712844187288296
6	62	0.042933935767958044
6	63	0.039355858565372305
6	64	0.03612990042141764
6	65	0.03278399165155305
6	66	0.028968434885874566
6	67	0.02493034713719311
6	68	0.021424730076887343
6	69	0.019055890669452482
6	70	0.017890625026340534
6	71	0.017459082730519847
6	72	0.017130626744161142
6	73	0.01679749865643383
6	74	0.016643568661532496
6	75	0.016063067295807382
6	76	0.013761584807143455
6	77	0.01117620361191347
6	78	0.011013911237222397
6	79	0.009506570569823975
7	0	0.0
7	1	0.26062982475986096
7	2	0.2970647141007799
7	3	0.32295715060460106
7	4	0.3385318349156966
7	5	0.3415705693312672
7	6	0.3306908697546399
7	7	0.3078509420401659
7	8	0.27767413340625885
7	9	0.24470368747709928
7	10	0.21164398695449063
7	11	0.17945160585996628
7	12	0.14839700650604365
7	13	0.11916210315259332
7	14	0.0931536844257127
7	15	0.07175735234855964
7	16	0.05545058621611404
7	17	0.04370042491767109
7	18	0.03542482538620514
7	19	0.029457486263970926
7	20	0.024857661603092916
7	21	0.021069482354345026
7	22	0.017860343325516708
7	23	0.01511108634272869
7	24	0.012675362582811916
7	25	0.010390078820990713
7	26	0.008194989441103728
