Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
224.88	238.11	61.40	61.42	74.41	74.17	?	74.17	74.17	74.44	0.01	0.01	0.05	0.05	?	0.05	0.05	0.05	66.41	66.92	75.43	75.31	75.68	0.08	0.08	0.19	0.19	0.19	1.00	2.00	100.05	99.95	0.17	100.05	0.17	0.49	0.17	0.48	0.50	
204.12	216.13	64.28	64.88	75.69	75.22	?	75.13	75.13	74.55	0.03	0.03	0.08	0.08	?	0.08	0.08	0.08	61.91	62.05	63.06	62.94	66.66	0.52	0.52	0.76	0.75	0.80	1.00	6.00	100.14	99.86	0.26	100.14	0.26	0.57	0.26	0.57	1.00	
190.21	201.39	65.75	66.29	76.02	75.38	?	75.18	75.17	74.78	0.06	0.06	0.13	0.13	?	0.13	0.13	0.13	49.64	49.38	50.47	50.22	52.97	1.05	1.04	1.36	1.35	1.42	1.00	10.00	100.27	99.74	0.38	100.27	0.37	0.73	0.37	0.73	1.50	
180.88	191.52	66.17	65.91	72.95	72.37	?	72.14	72.13	72.04	0.11	0.11	0.18	0.18	?	0.18	0.18	0.18	37.92	37.45	39.01	38.60	40.71	1.44	1.43	1.78	1.76	1.86	1.00	14.00	100.45	99.55	0.63	100.45	0.63	0.94	0.63	0.94	2.00	
174.62	184.90	65.81	65.37	71.38	70.83	?	70.56	70.54	69.56	0.16	0.16	0.24	0.24	?	0.24	0.24	0.23	29.06	28.59	30.34	29.89	31.56	1.65	1.63	2.00	1.97	2.08	1.00	18.00	100.77	99.24	0.82	100.77	0.82	1.12	0.82	1.13	2.50	
170.43	180.46	64.92	64.34	69.46	68.98	?	68.70	68.67	68.41	0.21	0.21	0.29	0.29	?	0.29	0.29	0.29	22.83	22.43	24.22	23.78	25.19	1.75	1.72	2.10	2.06	2.18	1.00	22.00	101.20	98.83	1.01	101.20	1.01	1.31	1.01	1.30	3.00	
167.62	177.48	63.66	62.67	67.55	67.12	?	66.83	66.80	65.53	0.27	0.26	0.35	0.34	?	0.34	0.34	0.34	18.63	18.29	20.05	19.63	20.85	1.78	1.75	2.14	2.09	2.22	1.00	26.00	101.73	98.33	1.21	101.73	1.21	1.49	1.21	1.50	3.50	
165.74	175.49	62.16	61.38	65.57	65.18	?	64.89	64.86	63.25	0.32	0.32	0.40	0.40	?	0.40	0.40	0.39	15.87	15.57	17.27	16.88	17.95	1.79	1.76	2.15	2.10	2.23	1.00	30.00	102.39	97.74	1.41	102.40	1.40	1.68	1.41	1.70	4.00	
164.48	174.15	60.53	58.61	63.54	63.19	?	62.91	62.88	61.09	0.37	0.36	0.45	0.45	?	0.45	0.45	0.44	13.94	13.67	15.33	14.97	15.93	1.80	1.76	2.15	2.10	2.23	1.00	34.00	103.20	97.05	1.58	103.21	1.58	1.86	1.60	1.88	4.50	
193.94	205.35	58.84	56.81	61.49	61.18	?	60.92	60.88	58.39	0.42	0.40	0.50	0.50	?	0.50	0.49	0.48	63.15	61.65	65.77	65.41	64.15	0.57	0.56	0.72	0.72	0.70	3.50	2.00	104.16	96.28	1.76	104.19	1.75	2.02	1.78	2.06	5.00	
