Component1	Component2	Covariance
0	0	0.0
0	1	0.0
0	2	0.0
0	3	0.0
0	4	0.0
0	5	0.0
0	6	0.0
0	7	0.0
0	8	0.0
0	9	0.0
0	10	0.0
0	11	0.0
0	12	0.0
0	13	0.0
0	14	0.0
0	15	0.0
0	16	0.0
0	17	0.0
0	18	0.0
0	19	0.0
0	20	0.0
0	21	0.0
0	22	0.0
0	23	0.0
0	24	0.0
0	25	0.0
0	26	0.0
0	27	0.0
0	28	0.0
0	29	0.0
0	30	0.0
0	31	0.0
0	32	0.0
0	33	0.0
0	34	0.0
0	35	0.0
0	36	0.0
0	37	0.0
0	38	0.0
0	39	0.0
0	40	0.0
0	41	0.0
0	42	0.0
0	43	0.0
0	44	0.0
0	45	0.0
0	46	0.0
0	47	0.0
0	48	0.0
0	49	0.0
0	50	0.0
0	51	0.0
0	52	0.0
0	53	0.0
0	54	0.0
0	55	0.0
0	56	0.0
0	57	0.0
0	58	0.0
0	59	0.0
0	60	0.0
0	61	0.0
0	62	0.0
0	63	0.0
0	64	0.0
0	65	0.0
0	66	0.0
0	67	0.0
0	68	0.0
0	69	0.0
0	70	0.0
0	71	0.0
0	72	0.0
0	73	0.0
0	74	0.0
0	75	0.0
0	76	0.0
0	77	0.0
0	78	0.0
0	79	0.0
1	0	0.0
1	1	0.19857649451256548
1	2	0.20828990574026804
1	3	0.20921358426357267
1	4	0.20200830047607393
1	5	0.1872492083956475
1	6	0.1667479285765947
1	7	0.143834579335317
1	8	0.12205277111271019
1	9	0.10369412318356831
1	10	0.08946388477031257
1	11	0.07895967448280732
1	12	0.07125419922859524
1	13	0.0653638893608765
1	14	0.060592222913749515
1	15	0.056616049206210946
1	16	0.05328421466396119
1	17	0.05036376161005931
1	18	0.04743880950666787
1	19	0.04402732393302191
1	20	0.039914824999584785
1	21	0.035443607038174924
1	22	0.03133811641696604
1	23	0.02821516387029708
1	24	0.026295623761357835
1	25	0.025392259793205283
1	26	0.025051611588706862
1	27	0.02487775396182873
1	28	0.024783790988700625
1	29	0.024787166226870692
1	30	0.024589982821607653
1	31	0.023474836311968148
1	32	0.021138871804552796
1	33	0.018635557932970562
1	34	0.017347039146894103
1	35	0.017487364410544826
1	36	0.01764128424852777
1	37	0.017531302803172423
1	38	0.01802295894179815
1	39	0.011204684801098378
1	40	0.0
1	41	0.09928824725628274
1	42	0.10414495287013402
1	43	0.10460679213178634
1	44	0.10100415023803697
1	45	0.09362460419782374
1	46	0.08337396428829735
1	47	0.0719172896676585
1	48	0.061026385556355096
1	49	0.051847061591784156
1	50	0.044731942385156286
1	51	0.03947983724140366
1	52	0.03562709961429762
1	53	0.03268194468043825
1	54	0.030296111456874757
1	55	0.028308024603105473
1	56	0.026642107331980594
1	57	0.025181880805029654
1	58	0.023719404753333936
1	59	0.022013661966510955
1	60	0.019957412499792392
1	61	0.017721803519087462
1	62	0.01566905820848302
1	63	0.01410758193514854
1	64	0.013147811880678918
1	65	0.012696129896602642
1	66	0.012525805794353431
1	67	0.012438876980914365
1	68	0.012391895494350312
1	69	0.012393583113435346
1	70	0.012294991410803827
1	71	0.011737418155984074
1	72	0.010569435902276398
1	73	0.009317778966485281
1	74	0.008673519573447051
1	75	0.008743682205272413
1	76	0.008820642124263886
1	77	0.008765651401586212
1	78	0.009011479470899074
1	79	0.005602342400549189
2	0	0.0
2	1	0.20828990574026804
2	2	0.21914384162445763
2	3	0.2212032587829964
2	4	0.21504429816250586
2	5	0.20105567974726593
2	6	0.18086964435358233
2	7	0.15776517345240107
2	8	0.13537774185877938
2	9	0.11613800180278364
2	10	0.10084732809503268
2	11	0.08913761823885637
2	12	0.08009358191550905
2	13	0.07278287162616395
2	14	0.06662776561638763
2	15	0.061448341245553366
2	16	0.05719187552290528
2	17	0.05365358785954492
2	18	0.05039135528554488
2	19	0.04686167544485938
2	20	0.04276682832939269
2	21	0.03836557022218851
2	22	0.03432133310546252
2	23	0.03121167390810104
2	24	0.02921982190473837
2	25	0.028114495564289084
2	26	0.027424010670346066
2	27	0.026811410557584757
2	28	0.0263096935449129
2	29	0.02603899387093362
2	30	0.02574870165533157
2	31	0.024708315723269994
2	32	0.022537261126077967
2	33	0.020197881221889067
2	34	0.01900820088962979
2	35	0.019063306205563124
2	36	0.018818925987619715
2	37	0.01826939035884576
2	38	0.01870601826764684
2	39	0.012115975336860275
2	40	0.0
2	41	0.10414495287013402
2	42	0.10957192081222882
2	43	0.1106016293914982
2	44	0.10752214908125293
2	45	0.10052783987363297
2	46	0.09043482217679116
2	47	0.07888258672620053
2	48	0.06768887092938969
2	49	0.05806900090139182
2	50	0.05042366404751634
2	51	0.044568809119428184
2	52	0.04004679095775453
2	53	0.036391435813081977
2	54	0.033313882808193813
2	55	0.030724170622776683
2	56	0.02859593776145264
2	57	0.02682679392977246
2	58	0.02519567764277244
2	59	0.02343083772242969
2	60	0.021383414164696347
2	61	0.019182785111094256
2	62	0.01716066655273126
2	63	0.01560583695405052
2	64	0.014609910952369186
2	65	0.014057247782144542
2	66	0.013712005335173033
2	67	0.013405705278792378
2	68	0.01315484677245645
2	69	0.01301949693546681
2	70	0.012874350827665785
2	71	0.012354157861634997
2	72	0.011268630563038983
2	73	0.010098940610944534
2	74	0.009504100444814895
2	75	0.009531653102781562
2	76	0.009409462993809858
2	77	0.00913469517942288
2	78	0.00935300913382342
2	79	0.0060579876684301375
3	0	0.0
3	1	0.20921358426357267
3	2	0.2212032587829964
3	3	0.2250608801968557
3	4	0.22117486055156405
3	5	0.20958525523681354
3	6	0.1914928026546476
3	7	0.16983970623996297
3	8	0.14814307352223866
3	9	0.12888771097548807
3	10	0.11297871063199577
3	11	0.10013282940714696
3	12	0.08952072037250572
3	13	0.08036319268367838
3	14	0.07232619560278244
3	15	0.06548903141338536
3	16	0.05997459165515135
3	17	0.05564465368327722
3	18	0.05204619288108065
3	19	0.04857024050037175
3	20	0.044798475003884626
3	21	0.04083014353505167
3	22	0.03718029190386003
3	23	0.03432124278709508
3	24	0.03235987141710292
3	25	0.03100403955291097
3	26	0.029779874004899762
3	27	0.028471788366754958
3	28	0.027316736641709014
3	29	0.026605450867709008
3	30	0.02618604843573169
3	31	0.025351247067219414
3	32	0.023609393276325896
3	33	0.021707129244922494
3	34	0.020773401121605067
3	35	0.020692151085747967
3	36	0.019783921143659348
3	37	0.018513694904580137
3	38	0.018841407349064466
3	39	0.013028239820955917
3	40	0.0
3	41	0.10460679213178634
3	42	0.1106016293914982
3	43	0.11253044009842784
3	44	0.11058743027578202
3	45	0.10479262761840677
3	46	0.0957464013273238
3	47	0.08491985311998149
3	48	0.07407153676111933
3	49	0.06444385548774403
3	50	0.056489355315997886
3	51	0.05006641470357348
3	52	0.04476036018625286
3	53	0.04018159634183919
3	54	0.03616309780139122
3	55	0.03274451570669268
3	56	0.029987295827575675
3	57	0.02782232684163861
3	58	0.026023096440540325
3	59	0.024285120250185876
3	60	0.022399237501942313
3	61	0.020415071767525834
3	62	0.018590145951930016
3	63	0.01716062139354754
3	64	0.01617993570855146
3	65	0.015502019776455486
3	66	0.014889937002449881
3	67	0.014235894183377479
3	68	0.013658368320854507
3	69	0.013302725433854504
3	70	0.013093024217865845
3	71	0.012675623533609707
3	72	0.011804696638162948
3	73	0.010853564622461247
3	74	0.010386700560802533
3	75	0.010346075542873983
3	76	0.009891960571829674
3	77	0.009256847452290069
3	78	0.009420703674532233
3	79	0.006514119910477958
4	0	0.0
4	1	0.20200830047607393
4	2	0.21504429816250586
4	3	0.22117486055156402
4	4	0.22052169786620923
4	5	0.21265548478765894
4	6	0.19814813738051928
