Time	F	S	L	N	E(L/N)
0.0	0.001000003000036405	0.08015378832392837	0.0035359594924280306	1.0005000015000183	0.0035359594924280306
0.5	0.001738361258354589	0.074446482818617	0.004844124969930708	1.0013671665606039	0.004843574516923512
1.0	0.0025758018483362137	0.06221539096784537	0.0057379065371318825	1.0026500682002366	0.005734803450127125
1.5	0.0037723036193311357	0.05788262681787462	0.007335073191945895	1.0045333565937709	0.007322976046574139
2.0	0.006346860477853936	0.03898982356604114	0.009469760151310097	1.0077279209852423	0.009423991940356178
2.5	0.00827930987907504	0.03353859736765905	0.011351291675507177	1.011948014205595	0.01123170527923174
3.0	0.01024339879547917	0.02881852094417089	0.013198738173830936	1.0172646328381687	0.012934431026341156
3.5	0.012472487678512839	0.02636437971004985	0.015462869094048157	1.0238540964489193	0.0149254705598812
4.0	0.01483569747386244	0.02436118258948999	0.017822506311132427	1.0319149049736995	0.01684674886536877
4.5	0.017279298671730423	0.022669665587804283	0.02027141528435323	1.0417781537056812	0.018604726008804865
5.0	0.02001522371072221	0.021782722169407763	0.023143800679001843	1.0541591568150386	0.020474248646368275
5.5	0.023287455069154115	0.019124446006129392	0.02620881594770258	1.0717082226149472	0.02194013106263974
6.0	0.027186875448193426	0.01783499869245957	0.030114663972778052	1.1141202286765497	0.023519055346549456
6.5	0.03202349595181127	0.016557525202297935	0.03502806385826341	1.6280141157058283	0.02499414631346554
7.0	0.038837773107241194	0.01548129451093256	0.041630890764048925	22.76778429955538	0.0259494810886834
7.5	0.050745495371742264	0.014515556340590485	0.05355885865123393	2589.0609752438518	0.026858560414061244
8.0	0.07021904594963026	0.01315417271457897	0.0727959422278484	297983.4156089129	0.0275212866184404
8.5	0.11726423097906995	0.012522644899546017	0.11984975577924717	6.623745107228749E7	0.0281649639827235
9.0	0.2367538463295392	0.011191369912938162	0.23987672084490755	6.264321268695217E10	0.028550418020512915
9.5	0.47525739928340693	0.011301068224887852	0.47913292427719584	1.2860532118835127E14	0.029498482030189076
10.0	1.2918564417224228	0.008405612244489274	1.2962955889845733	1.03630567900223795E18	0.029794584542433
10.5	3.200374907718365	0.008444745517409133	3.207158165700376	2.2408606110734197E22	0.03083180544956285
11.0	7.705717087677775	0.007334712538959613	7.714570457825953	9.342001068641667E26	0.031317352331380235
11.5	16.220837231920203	0.0036340513007270103	16.23015190681063	7.18838306312873E31	0.03152584988932848
12.0	42.82006230722777	0.0021071754981909986	42.83586005407578	1.314145608579825E37	0.0315430964704581
12.5	94.83088087877316	0.0015106179491959657	94.84774412567496	4.260907679973414E42	0.031043887233863476
13.0	177.83868670105744	0.0017570280592138503	177.9055413145366	3.1289714949166955E48	0.031000640071208514
13.5	350.2319257848695	0.0017112644193984818	350.35488189448427	5.1403244476157214E54	0.03068866601244678
14.0	576.6356302526863	7.701659285664431E-4	576.734838932609	9.688121577070571E60	0.02997026839598526
14.5	920.2318045307508	5.3667748837658E-4	920.2994974669487	2.3068362979727968E67	0.029454247636787445
15.0	1249.786594382653	4.056631705174881E-4	1249.844270350329	6.35953640823247E73	0.029097436214401827
15.5	2036.0378258995167	1.3639215592651765E-4	2036.0724556185844	1.64546683462812E80	0.02886411340835808
16.0	3182.18662889261	5.190353684621019E-5	3182.2202912720163	4.7891604889485177E86	0.028584609604066037
16.5	4319.2769974315	3.666602107519452E-5	4319.326909941251	8.69448046866389E92	0.028290109081809046
17.0	6563.31095116414	1.7522622939648015E-5	6563.362875240655	1.443179523346078E99	0.02790564190600448
17.5	8437.913162783743	7.3285110660924455E-6	8437.951064131146	2.395081306722097E105	0.027648685352846328
18.0	12421.128299447608	3.110717725189376E-6	12421.17978055084	6.575675556087462E111	0.02744686446392607
18.5	15815.79422597504	3.093484326681259E-6	15815.92264128573	1.3102307393018488E118	0.027257694135033816
19.0	20056.175615247885	2.276791394912041E-6	20056.275239093688	4.482171793328908E124	0.026981926141627036
19.5	23773.135587404693	1.622956899700855E-6	23773.54021972755	7.2736232443744805E130	0.02653764040811517
