Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
177.77	188.23	73.15	69.63	68.18	66.55	19.53	63.45	63.45	58.57	0.23	0.22	0.27	0.27	0.09	0.26	0.26	0.24	67.22	64.56	56.35	63.56	53.24	0.97	0.93	1.07	1.19	1.02	3.50	6.00	97.92	102.50	-0.28	98.09	-0.29	-0.10	-0.27	-0.07	5.50	
166.93	176.75	70.74	66.57	66.35	64.91	18.85	61.91	61.91	56.66	0.24	0.23	0.28	0.28	0.09	0.27	0.27	0.25	51.94	49.66	44.30	124.44	42.01	1.41	1.35	1.51	3.55	1.44	3.50	10.00	98.02	102.63	-0.26	98.85	-0.26	-0.08	-0.24	-0.05	6.00	
159.67	169.06	68.48	63.50	64.64	63.39	18.17	60.54	60.54	55.90	0.25	0.24	0.29	0.29	0.09	0.28	0.28	0.26	40.32	38.44	35.23	?	33.48	1.69	1.61	1.78	?	1.69	3.50	14.00	98.51	102.75	-0.23	104.49	-0.23	-0.06	-0.21	-0.03	6.50	
154.80	163.91	66.38	63.18	63.03	61.98	17.53	59.29	59.29	55.37	0.26	0.25	0.30	0.30	0.09	0.29	0.29	0.27	38.07	36.28	32.78	?	31.11	1.72	1.65	1.82	?	1.73	3.50	18.00	100.40	102.86	-0.19	162.23	-0.20	-0.04	-0.18	-0.02	7.00	
151.54	160.45	64.43	62.48	61.52	60.64	16.94	58.15	58.15	55.18	0.27	0.27	0.31	0.30	0.09	0.29	0.29	0.28	35.41	33.69	30.15	15.71	28.56	1.75	1.67	1.84	0.97	1.75	3.50	22.00	115.36	102.95	-0.16	1811.30	-0.16	-0.02	-0.15	-0.00	7.50	
149.35	158.13	62.61	61.01	60.10	59.38	16.42	57.08	57.08	54.17	0.28	0.28	0.32	0.31	0.10	0.30	0.30	0.29	31.93	30.30	27.15	11.14	25.67	1.78	1.69	1.87	0.78	1.77	3.50	26.00	591.40	103.03	-0.13	56360.67	-0.14	-0.00	-0.12	0.01	8.00	
147.88	156.58	60.93	60.01	58.76	58.17	15.98	56.07	56.07	53.10	0.29	0.29	0.32	0.32	0.10	0.31	0.31	0.30	28.47	26.96	24.30	9.89	22.95	1.81	1.72	1.90	0.78	1.80	3.50	30.00	29706.09	103.09	-0.10	99999.00	-0.11	0.01	-0.09	0.03	8.50	
169.84	179.83	59.36	58.78	57.47	56.99	15.61	55.07	55.07	52.10	0.30	0.30	0.33	0.33	0.10	0.32	0.32	0.31	68.43	64.39	59.94	59.94	55.03	0.48	0.46	0.53	0.53	0.49	6.00	2.00	99999.00	103.14	-0.07	99999.00	-0.08	0.03	-0.07	0.05	9.00	
157.25	166.50	57.90	56.90	56.23	55.83	15.30	54.08	54.08	51.58	0.31	0.31	0.34	0.34	0.10	0.33	0.33	0.32	55.59	52.88	49.19	63.14	46.01	1.30	1.25	1.38	1.71	1.30	6.00	6.00	99999.00	103.18	-0.04	99999.00	-0.05	0.06	-0.03	0.07	9.50	
148.81	157.56	56.53	55.17	55.03	54.69	15.03	53.05	53.05	50.26	0.32	0.32	0.35	0.35	0.11	0.34	0.34	0.33	44.59	42.39	39.88	?	37.42	1.81	1.73	1.89	?	1.78	6.00	10.00	99999.00	103.19	-0.01	99999.00	-0.02	0.08	0.00	0.10	10.00	
143.15	151.57	55.26	54.93	52.68	51.88	15.10	49.55	49.55	46.78	0.17	0.17	0.20	0.20	0.06	0.19	0.19	0.18	42.50	40.33	36.99	?	34.55	1.84	1.76	1.93	?	1.81	6.00	14.00	99999.00	103.19	0.04	99999.00	0.03	0.13	0.04	0.13	10.50	
139.36	147.56	54.06	52.76	42.07	39.45	?	36.15	36.15	35.33	0.02	0.02	0.05	0.04	?	0.04	0.04	0.04	38.26	36.03	32.83	14.50	30.46	1.90	1.80	1.99	0.90	1.85	6.00	18.00	99999.00	103.18	0.08	99999.00	0.07	0.17	0.08	0.17	11.00	
136.82	144.87	52.94	50.90	44.12	41.42	0.27	38.08	38.08	36.76	0.04	0.04	0.06	0.06	0.00	0.05	0.05	0.05	33.39	31.20	28.59	10.96	26.39	1.96	1.84	2.04	0.80	1.89	6.00	22.00	99999.00	103.14	0.12	99999.00	0.12	0.21	0.12	0.21	11.50	
135.11	143.06	51.89	51.06	44.97	42.54	5.45	39.31	39.31	37.36	0.05	0.05	0.07	0.07	0.01	0.07	0.07	0.06	28.96	26.92	24.88	9.61	22.88	2.01	1.87	2.09	0.82	1.93	6.00	26.00	99999.00	103.08	0.16	99999.00	0.16	0.26	0.16	0.26	12.00	
151.07	159.96	50.90	50.49	45.22	43.11	9.37	40.02	40.02	37.66	0.07	0.07	0.09	0.09	0.02	0.08	0.08	0.08	58.96	57.88	54.35	55.51	51.31	0.58	0.57	0.61	0.62	0.58	8.50	2.00	99999.00	102.99	0.20	99999.00	0.20	0.30	0.20	0.30	12.50	
141.27	149.58	49.96	48.85	45.15	43.33	11.98	40.40	40.40	38.00	0.08	0.08	0.10	0.10	0.03	0.10	0.10	0.09	51.22	50.29	46.49	?	43.77	1.24	1.22	1.31	?	1.24	8.50	6.00	99999.00	102.89	0.24	99999.00	0.24	0.34	0.24	0.35	13.00	
134.70	142.62	49.07	46.86	44.91	43.33	13.86	40.55	40.55	37.66	0.09	0.09	0.12	0.11	0.04	0.11	0.11	0.10	46.66	45.30	40.61	?	37.55	1.34	1.30	1.42	?	1.32	8.50	10.00	99999.00	102.76	0.28	99999.00	0.28	0.38	0.29	0.39	13.50	
130.29	137.95	48.23	45.42	44.57	43.21	14.55	40.57	40.57	38.51	0.11	0.10	0.13	0.13	0.05	0.12	0.12	0.12	38.90	36.97	33.28	21.68	30.31	1.44	1.38	1.53	1.02	1.40	8.50	14.00	99999.00	102.62	0.32	99999.00	0.32	0.43	0.33	0.43	14.00	
127.34	134.83	47.44	45.10	44.20	43.01	14.02	40.52	40.52	39.15	0.12	0.11	0.14	0.14	0.05	0.13	0.13	0.13	31.75	29.73	27.19	16.01	24.55	1.54	1.45	1.62	0.97	1.47	8.50	18.00	99999.00	102.45	0.36	99999.00	0.37	0.47	0.36	0.47	14.50	
125.36	132.73	46.68	45.92	43.81	42.79	13.56	40.43	40.43	38.88	0.13	0.13	0.15	0.15	0.05	0.14	0.14	0.14	26.17	24.31	22.53	13.41	20.25	1.61	1.50	1.69	1.02	1.52	8.50	22.00	99999.00	102.26	0.40	99999.00	0.40	0.50	0.40	0.50	15.00	
136.46	144.49	45.96	45.30	43.39	42.50	13.16	40.28	40.28	38.04	0.14	0.14	0.16	0.16	0.06	0.15	0.15	0.15	51.74	50.61	34.86	31.21	34.32	0.06	0.06	0.09	0.08	0.09	11.00	2.00	99999.00	102.06	0.43	99999.00	0.43	0.52	0.43	0.53	15.50	
128.82	136.40	45.27	44.82	42.92	42.14	12.85	40.02	40.02	38.38	0.15	0.15	0.17	0.17	0.06	0.16	0.16	0.16	39.43	38.95	28.62	24.29	28.16	0.27	0.27	0.32	0.27	0.31	11.00	6.00	99999.00	101.84	0.46	99999.00	0.46	0.55	0.46	0.56	16.00	
123.70	130.98	44.62	44.26	42.43	41.71	12.60	39.68	39.68	38.50	0.16	0.16	0.18	0.18	0.06	0.17	0.17	0.17	28.71	28.40	22.14	19.32	21.90	0.49	0.48	0.53	0.47	0.52	11.00	10.00	99999.00	101.61	0.48	99999.00	0.49	0.58	0.49	0.58	16.50	
120.27	127.35	43.99	43.34	41.92	41.26	12.38	39.29	39.29	37.92	0.16	0.16	0.19	0.18	0.06	0.18	0.18	0.17	21.32	21.17	17.14	15.13	17.04	0.65	0.64	0.68	0.60	0.68	11.00	14.00	99999.00	101.36	0.51	99999.00	0.51	0.60	0.51	0.60	17.00	
125.08	132.43	43.39	43.55	41.41	40.79	12.20	38.88	38.88	38.05	0.17	0.17	0.19	0.19	0.06	0.18	0.18	0.18	47.17	44.90	39.05	34.84	36.30	0.19	0.19	0.22	0.20	0.21	13.50	2.00	99999.00	101.10	0.53	99999.00	0.53	0.63	0.53	0.62	17.50	
119.13	126.14	42.82	43.34	40.91	40.31	12.03	38.45	38.45	38.39	0.18	0.18	0.20	0.20	0.07	0.19	0.19	0.19	36.71	35.33	30.83	26.37	29.36	0.58	0.56	0.63	0.55	0.60	13.50	6.00	99999.00	100.84	0.55	99999.00	0.56	0.65	0.55	0.64	18.00	
115.14	121.91	42.27	40.39	40.41	39.84	11.88	38.01	38.01	37.26	0.18	0.17	0.20	0.20	0.07	0.19	0.19	0.19	27.06	26.26	23.04	19.79	22.31	0.84	0.82	0.89	0.77	0.86	13.50	10.00	99999.00	100.56	0.55	99999.00	0.57	0.66	0.56	0.66	18.50	
116.21	123.05	41.74	39.54	39.94	39.38	11.73	37.58	37.58	36.28	0.18	0.18	0.21	0.21	0.07	0.20	0.20	0.19	43.48	42.86	38.41	34.99	36.74	0.30	0.29	0.32	0.30	0.31	16.00	2.00	99999.00	100.28	0.56	99999.00	0.57	0.67	0.58	0.68	19.00	
111.58	118.14	41.23	39.09	39.47	38.94	11.60	37.17	37.17	35.96	0.19	0.18	0.21	0.21	0.07	0.20	0.20	0.20	32.39	32.07	28.53	24.83	27.87	0.75	0.75	0.80	0.71	0.78	16.00	6.00	99999.00	99.99	0.57	99999.00	0.59	0.69	0.59	0.69	19.50	
