Time	F	S	L	N	E(L/N)
0.0	0.014999999999999998	0.014888337468982629	0.029999999999999995	1.0075	0.029999999999999995
0.5	0.015026856621971313	0.014924511278980864	0.030063403582738697	1.015064507297737	0.03004698808397725
1.0	0.015044436898805047	0.014897021140986138	0.03005335805604878	1.0227162400141543	0.029995345250640893
1.5	0.015131708498908469	0.014909442937734383	0.030153647237705673	1.030488898735327	0.030017736637492982
2.0	0.015252036717125692	0.014981294883709431	0.03034718411531137	1.0384298748198713	0.03008468466166114
2.5	0.01539143506571792	0.014965619938250881	0.0304715125759899	1.0466005867369141	0.03002418285109495
3.0	0.015709559493614616	0.014978853631461096	0.030804990123360354	1.0551060247548383	0.03007515336706048
3.5	0.016017085001867007	0.014984489458477362	0.031119441207493402	1.0640991754353204	0.03000520244180171
4.0	0.016502175045484724	0.01498252353729594	0.031605170418440846	1.0738525649968214	0.029952845487670937
4.5	0.017201877932432875	0.015039138592585207	0.032367369357946325	1.084994871752468	0.029937885028545778
5.0	0.018256101670244555	0.015026846711030183	0.03341528658760685	1.1002428694624664	0.029830884747067576
5.5	0.020322274984012897	0.01508653520977232	0.03555175839336435	1.1520643992383355	0.029820685860583653
6.0	0.023778111811605267	0.015041556499639935	0.03898782861920377	2.2024393834085267	0.02973922703402715
6.5	0.031336425969992844	0.015060258855296299	0.04660277845561475	94.94327813122838	0.029749943371147437
7.0	0.05615624913660346	0.014874101125557112	0.07132248464855201	39701.55632230117	0.02958924651374312
7.5	0.12386570604053865	0.014683315808108855	0.13903213929406671	5.507306371146614E7	0.029432844765719474
8.0	0.5129506160819667	0.014679426083000569	0.5288195907868019	3.770830857706924E11	0.029445135068616766
8.5	2.662327999871837	0.014663486822754679	2.6815203077889227	1.5724237528076964E16	0.029403174958562286
9.0	15.736880133947936	0.014934988764342445	15.771446276672293	2.3054061279868113E21	0.029718813999907716
9.5	104.5767722292712	0.015243268036056324	104.69895866162021	8.454064287729994E26	0.030148185529101396
10.0	892.3590362107437	0.01577393294818151	892.7172617442935	9.18808505600423E32	0.030694006404092738
10.5	3356.8866456007363	0.016115866324268553	3358.2855814776312	4.429969069799476E40	0.030994826965290705
11.0	10801.889094144375	0.015888093544940557	10807.655930828243	1.5302210222396794E49	0.03071787873929793
11.5	39736.9938687784	0.015793895323740308	39764.263780254005	1.9268522176565713E58	0.030593194207278587
12.0	207861.4677720297	0.015877128848105593	208038.4743748865	1.0525637772322127E68	0.03066555549814631
12.5	772533.3045246672	0.015683126845710882	773373.1930873244	1.735206912164728E78	0.030511891711734244
13.0	2234645.297426688	0.015465363419393054	2238437.1281603347	3.1224140782749652E88	0.03020670820204829
13.5	3885007.67137956	0.015406184992807725	3894234.320571272	4.713832540686343E98	0.03001995246765172
14.0	1.0516276664255016E7	0.015361511454735223	1.0543811110228747E7	4.4913028149608167E108	0.03006688661222381
14.5	4.934232360748459E7	0.015253640186509963	4.941712004289599E7	4.554956852509075E118	0.030059505370055105
15.0	3.35191078419818E8	0.015069199742993112	3.357333483190447E8	4.150822680974954E129	0.029872997862973424
15.5	1.0330337628456162E9	0.014619480105202183	1.034398233483338E9	5.228402627245599E142	0.029489324549979677
16.0	1.6427571069023187E9	0.014142495419174084	1.64447992200995E9	8.882520807781639E155	0.029044544409545896
16.5	2.1467926116683066E9	0.01434320840251473	2.155825334761803E9	9.464253655335523E168	0.029242458444587123
17.0	9.986431814237703E9	0.014282410952251686	1.0047943449062353E10	1.9848207935364862E182	0.029347026152102627
17.5	3.142581391916191E10	0.014704807969617486	3.226984319837893E10	1.853979178583375E196	0.02989850036336153
18.0	1.2590919622957212E10	0.0150076470882043	1.322257123800927E10	1.804805934327582E209	0.03001971139010461
18.5	1.7992731298132396E9	0.014811872768191974	1.8108497972530472E9	1.3170113291801649E221	0.02988164519940247
19.0	7.785756985093038E9	0.014181669155396674	7.794752443559551E9	7.709343998046936E232	0.02930549362843065
19.5	582583.5805227772	0.013900140394582825	583079.1673517376	1.865222815381751E240	0.028786134507691956
