Time	F	S	L	N	E(L/N)
0.0	0.007999999999999997	0.001992031872509961	0.009999999999999998	1.004	0.009999999999999998
0.5	0.008015139397396107	0.002008039216828399	0.01003127256989225	1.0080167395297777	0.010029751315331292
1.0	0.008023768842642075	0.002002488555503928	0.010034379371056588	1.012051929700266	0.010029596847957636
1.5	0.008012227734141897	0.0020004073661531088	0.010020813872751928	1.0161075393431556	0.010010646655224229
2.0	0.008012820022302901	0.0019722712847405096	0.009993276601598416	1.02018575166919	0.00997540000182544
2.5	0.008029457515280548	0.0020080633982551875	0.010045997970760438	1.0242888111290813	0.010018228691852642
3.0	0.008070376986995951	0.0020211961043074523	0.01010023568940446	1.028418997350656	0.010060698017735369
3.5	0.008113508075399328	0.002014001197305584	0.010136235141658963	1.0325784544886274	0.010082892581110258
4.0	0.008112170197855364	0.0019514087063282393	0.010072133839048798	1.0367689325765213	0.010003126896091242
4.5	0.008121226008553232	0.0019397249238205753	0.010069616090353442	1.0409917783298086	0.009984145077682836
5.0	0.008143911817120677	0.0019918546049316286	0.010144625992653367	1.0452490518609476	0.010041869269153757
5.5	0.008152670450238141	0.002327534329849857	0.010490271198159798	1.0495399825376455	0.010369809492231631
6.0	0.008168864257405336	0.002152652035999734	0.010331139971020675	1.0538683318372284	0.010190125414169564
6.5	0.00820699556905939	0.0022302262380938355	0.010447712819593714	1.058233351979412	0.010287371379382564
7.0	0.00820485899803106	0.002058882866074498	0.01027313945215074	1.0626307753975779	0.010104229478877748
7.5	0.00819548034483054	0.0019248410207638833	0.010129498461913158	1.0670601506197335	0.009945703625557516
8.0	0.00817514486487911	0.00208740150998031	0.01027254506562456	1.0715217890471953	0.01007306239379383
8.5	0.008188009426257225	0.0020330468791543745	0.010231501824510297	1.0760128983806254	0.010016337949799966
9.0	0.008164479853060526	0.002071420735311057	0.010246001424150969	1.0805299809921545	0.010026222588542648
9.5	0.008143139514006392	0.0021223889571288963	0.010274995750390668	1.08507288392292	0.010058587676229934
10.0	0.00814067802635143	0.0021532372471112448	0.010303309795782646	1.0896348833377372	0.01008894577414285
10.5	0.008147188216611837	0.002123323593817077	0.010280600465121942	1.0942185078383548	0.010059615136690821
11.0	0.008157758380805517	0.0020815164795091627	0.010249877029437401	1.0988198360478312	0.010028030848849042
11.5	0.008127407308961845	0.0020318956338129194	0.01016932066137119	1.1034381585853108	0.009948395522626378
12.0	0.008118380810996431	0.001958934849900125	0.01008708781899635	1.1080735621175928	0.009869026139066147
12.5	0.008069392148194495	0.0021079568486544026	0.0101871894755341	1.1127309244732946	0.00996434957920056
13.0	0.008082758740063468	0.0022539060031060458	0.010347909472989955	1.1174099397978179	0.010112045935954538
13.5	0.008070460712035772	0.0023672632553489686	0.010448937034166265	1.1221054045175514	0.010210813460426585
14.0	0.008075071452421183	0.0021113171972128877	0.01019571800191112	1.1268139954063272	0.009961349528170602
14.5	0.008122539154610905	0.001973538242142232	0.010104294207722962	1.1315470970671229	0.009844162411019252
15.0	0.008091481371760079	0.0018488543232545026	0.009948124614995791	1.136297164693909	0.009703481283703868
15.5	0.008116074211005849	0.0017600087594400015	0.009883921425130414	1.1410656120934908	0.009673491147462973
16.0	0.008104499174753756	0.0018424082786304978	0.009955028014192072	1.1458495113810192	0.009754297570635813
16.5	0.008127972943320376	0.001885003814877917	0.010021732158106202	1.150651967195629	0.009812967454429843
17.0	0.00810987203220371	0.0020120872875485996	0.010131056831051857	1.155476495540714	0.009923472832602797
17.5	0.008092658073639165	0.0021698211907904886	0.010272262849284997	1.1603212372554395	0.010069755749262834
18.0	0.008083301160884232	0.002040920423546445	0.010133202919836697	1.165187045896514	0.009930113678968577
18.5	0.008116220264941463	0.0018132225121881304	0.009937194492118077	1.170078523439035	0.009735548482802973
19.0	0.008132617306798231	0.0017447630369831543	0.009884670063144602	1.1749937020688725	0.009683834028865999
19.5	0.008125123880078824	0.0016792172309280137	0.009811012320128537	1.1799304164935787	0.009613018591406456
