Time	Component	Volatility OIS	Volatility Spread
1	27	0.0	0.14716716823836679
1	28	0.0	0.1399897407487814
1	29	0.0	0.13316236052846744
1	30	0.0	0.1266679555706507
1	31	0.0	0.12049028648015209
1	32	0.0	0.11461390586644123
1	33	0.0	0.1090241197171139
1	34	0.0	0.10370695065520719
1	35	0.0	0.09864910298847668
1	36	0.0	0.09383792946324035
1	37	0.0	0.08926139963965672
1	38	0.0	0.0849080698093589
1	39	0.0	0.0807670543802229
2	0	0.0	0.0
2	1	0.0	0.0
2	2	0.0	0.0
2	3	0.4762886434467474	0.5136638892303855
2	4	0.4462230543091744	0.48861220573941805
2	5	0.41122733102257686	0.4647823072695311
2	6	0.372512073657023	0.4421146066621101
2	7	0.3311021215114768	0.4205524228585586
2	8	0.28786094496924747	0.40004183916812763
2	9	0.2435120772036779	0.3805315684481052
2	10	0.19865792823444312	0.3619728248592452
2	11	0.15379628545525822	0.34431920187575754
2	12	0.1093347705771732	0.327526556244822
2	13	0.06560349250558294	0.31155289760546273
2	14	0.022866108589285058	0.2963582834907742
2	15	0.0	0.28190471945094864
2	16	0.0	0.2681560640473611
2	17	0.0	0.25507793848014787
2	18	0.0	0.2426376406232996
2	19	0.0	0.23080406325231234
2	20	0.0	0.21954761625992347
2	21	0.0	0.2088401526654306
2	22	0.0	0.1986548982325788
2	23	0.0	0.18896638452002384
2	24	0.0	0.1797503851969629
2	25	0.0	0.1709838554646887
2	26	0.0	0.16264487443258907
2	27	0.0	0.15471259030450263
2	28	0.0	0.14716716823836679
2	29	0.0	0.1399897407487814
2	30	0.0	0.13316236052846744
2	31	0.0	0.1266679555706507
2	32	0.0	0.12049028648015209
2	33	0.0	0.11461390586644123
2	34	0.0	0.1090241197171139
2	35	0.0	0.10370695065520719
2	36	0.0	0.09864910298847668
2	37	0.0	0.09383792946324035
2	38	0.0	0.08926139963965672
2	39	0.0	0.0849080698093589
3	0	0.0	0.0
3	1	0.0	0.0
3	2	0.0	0.0
3	3	0.0	0.0
3	4	0.4762886434467474	0.5136638892303855
3	5	0.4462230543091744	0.48861220573941805
3	6	0.41122733102257686	0.4647823072695311
3	7	0.372512073657023	0.4421146066621101
3	8	0.3311021215114768	0.4205524228585586
3	9	0.28786094496924747	0.40004183916812763
3	10	0.2435120772036779	0.3805315684481052
3	11	0.19865792823444312	0.3619728248592452
3	12	0.15379628545525822	0.34431920187575754
3	13	0.1093347705771732	0.327526556244822
3	14	0.06560349250558294	0.31155289760546273
3	15	0.022866108589285058	0.2963582834907742
3	16	0.0	0.28190471945094864
3	17	0.0	0.2681560640473611
3	18	0.0	0.25507793848014787
3	19	0.0	0.2426376406232996
3	20	0.0	0.23080406325231234
3	21	0.0	0.21954761625992347
3	22	0.0	0.2088401526654306
3	23	0.0	0.1986548982325788
3	24	0.0	0.18896638452002384
3	25	0.0	0.1797503851969629
3	26	0.0	0.1709838554646887
3	27	0.0	0.16264487443258907
3	28	0.0	0.15471259030450263
3	29	0.0	0.14716716823836679
3	30	0.0	0.1399897407487814
3	31	0.0	0.13316236052846744
3	32	0.0	0.1266679555706507
3	33	0.0	0.12049028648015209
3	34	0.0	0.11461390586644123
3	35	0.0	0.1090241197171139
3	36	0.0	0.10370695065520719
3	37	0.0	0.09864910298847668
3	38	0.0	0.09383792946324035
3	39	0.0	0.08926139963965672
4	0	0.0	0.0
4	1	0.0	0.0
4	2	0.0	0.0
4	3	0.0	0.0
4	4	0.0	0.0
4	5	0.4762886434467474	0.5136638892303855
4	6	0.4462230543091744	0.48861220573941805
4	7	0.41122733102257686	0.4647823072695311
4	8	0.372512073657023	0.4421146066621101
4	9	0.3311021215114768	0.4205524228585586
4	10	0.28786094496924747	0.40004183916812763
4	11	0.2435120772036779	0.3805315684481052
4	12	0.19865792823444312	0.3619728248592452
4	13	0.15379628545525822	0.34431920187575754
4	14	0.1093347705771732	0.327526556244822
4	15	0.06560349250558294	0.31155289760546273
4	16	0.022866108589285058	0.2963582834907742
4	17	0.0	0.28190471945094864
4	18	0.0	0.2681560640473611
4	19	0.0	0.25507793848014787
4	20	0.0	0.2426376406232996
4	21	0.0	0.23080406325231234
4	22	0.0	0.21954761625992347
4	23	0.0	0.2088401526654306
4	24	0.0	0.1986548982325788
4	25	0.0	0.18896638452002384
4	26	0.0	0.1797503851969629
4	27	0.0	0.1709838554646887
4	28	0.0	0.16264487443258907
4	29	0.0	0.15471259030450263
4	30	0.0	0.14716716823836679
4	31	0.0	0.1399897407487814
4	32	0.0	0.13316236052846744
4	33	0.0	0.1266679555706507
4	34	0.0	0.12049028648015209
4	35	0.0	0.11461390586644123
4	36	0.0	0.1090241197171139
4	37	0.0	0.10370695065520719
4	38	0.0	0.09864910298847668
4	39	0.0	0.09383792946324035
5	0	0.0	0.0
5	1	0.0	0.0
5	2	0.0	0.0
5	3	0.0	0.0
5	4	0.0	0.0
5	5	0.0	0.0
5	6	0.4762886434467474	0.5136638892303855
5	7	0.4462230543091744	0.48861220573941805
5	8	0.41122733102257686	0.4647823072695311
5	9	0.372512073657023	0.4421146066621101
5	10	0.3311021215114768	0.4205524228585586
5	11	0.28786094496924747	0.40004183916812763
5	12	0.2435120772036779	0.3805315684481052
5	13	0.19865792823444312	0.3619728248592452
5	14	0.15379628545525822	0.34431920187575754
5	15	0.1093347705771732	0.327526556244822
5	16	0.06560349250558294	0.31155289760546273
5	17	0.022866108589285058	0.2963582834907742
5	18	0.0	0.28190471945094864
5	19	0.0	0.2681560640473611
5	20	0.0	0.25507793848014787
5	21	0.0	0.2426376406232996
5	22	0.0	0.23080406325231234
5	23	0.0	0.21954761625992347
5	24	0.0	0.2088401526654306
5	25	0.0	0.1986548982325788
5	26	0.0	0.18896638452002384
5	27	0.0	0.1797503851969629
5	28	0.0	0.1709838554646887
5	29	0.0	0.16264487443258907
5	30	0.0	0.15471259030450263
5	31	0.0	0.14716716823836679
5	32	0.0	0.1399897407487814
5	33	0.0	0.13316236052846744
5	34	0.0	0.1266679555706507
5	35	0.0	0.12049028648015209
5	36	0.0	0.11461390586644123
5	37	0.0	0.1090241197171139
5	38	0.0	0.10370695065520719
5	39	0.0	0.09864910298847668
6	0	0.0	0.0
6	1	0.0	0.0
6	2	0.0	0.0
6	3	0.0	0.0
6	4	0.0	0.0
6	5	0.0	0.0
6	6	0.0	0.0
6	7	0.4762886434467474	0.5136638892303855
6	8	0.4462230543091744	0.48861220573941805
6	9	0.41122733102257686	0.4647823072695311
6	10	0.372512073657023	0.4421146066621101
6	11	0.3311021215114768	0.4205524228585586
6	12	0.28786094496924747	0.40004183916812763
6	13	0.2435120772036779	0.3805315684481052
6	14	0.19865792823444312	0.3619728248592452
6	15	0.15379628545525822	0.34431920187575754
6	16	0.1093347705771732	0.327526556244822
6	17	0.06560349250558294	0.31155289760546273
6	18	0.022866108589285058	0.2963582834907742
6	19	0.0	0.28190471945094864
6	20	0.0	0.2681560640473611
6	21	0.0	0.25507793848014787
6	22	0.0	0.2426376406232996
6	23	0.0	0.23080406325231234
6	24	0.0	0.21954761625992347
6	25	0.0	0.2088401526654306
6	26	0.0	0.1986548982325788
6	27	0.0	0.18896638452002384
6	28	0.0	0.1797503851969629
6	29	0.0	0.1709838554646887
6	30	0.0	0.16264487443258907
6	31	0.0	0.15471259030450263
6	32	0.0	0.14716716823836679
6	33	0.0	0.1399897407487814
6	34	0.0	0.13316236052846744
6	35	0.0	0.1266679555706507
6	36	0.0	0.12049028648015209
6	37	0.0	0.11461390586644123
6	38	0.0	0.1090241197171139
6	39	0.0	0.10370695065520719
7	0	0.0	0.0
7	1	0.0	0.0
7	2	0.0	0.0
7	3	0.0	0.0
7	4	0.0	0.0
7	5	0.0	0.0
7	6	0.0	0.0
7	7	0.0	0.0
7	8	0.4762886434467474	0.5136638892303855
7	9	0.4462230543091744	0.48861220573941805
7	10	0.41122733102257686	0.4647823072695311
7	11	0.372512073657023	0.4421146066621101
7	12	0.3311021215114768	0.4205524228585586
7	13	0.28786094496924747	0.40004183916812763
7	14	0.2435120772036779	0.3805315684481052
7	15	0.19865792823444312	0.3619728248592452
7	16	0.15379628545525822	0.34431920187575754
7	17	0.1093347705771732	0.327526556244822
7	18	0.06560349250558294	0.31155289760546273
7	19	0.022866108589285058	0.2963582834907742
7	20	0.0	0.28190471945094864
7	21	0.0	0.2681560640473611
7	22	0.0	0.25507793848014787
7	23	0.0	0.2426376406232996
7	24	0.0	0.23080406325231234
7	25	0.0	0.21954761625992347
7	26	0.0	0.2088401526654306
7	27	0.0	0.1986548982325788
7	28	0.0	0.18896638452002384
7	29	0.0	0.1797503851969629
7	30	0.0	0.1709838554646887
7	31	0.0	0.16264487443258907
7	32	0.0	0.15471259030450263
7	33	0.0	0.14716716823836679
7	34	0.0	0.1399897407487814
7	35	0.0	0.13316236052846744
7	36	0.0	0.1266679555706507
7	37	0.0	0.12049028648015209
7	38	0.0	0.11461390586644123
7	39	0.0	0.1090241197171139
8	0	0.0	0.0
8	1	0.0	0.0
8	2	0.0	0.0
8	3	0.0	0.0
8	4	0.0	0.0
8	5	0.0	0.0
8	6	0.0	0.0
8	7	0.0	0.0
8	8	0.0	0.0
8	9	0.4762886434467474	0.5136638892303855
8	10	0.4462230543091744	0.48861220573941805
8	11	0.41122733102257686	0.4647823072695311
8	12	0.372512073657023	0.4421146066621101
8	13	0.3311021215114768	0.4205524228585586
8	14	0.28786094496924747	0.40004183916812763
8	15	0.2435120772036779	0.3805315684481052
8	16	0.19865792823444312	0.3619728248592452
8	17	0.15379628545525822	0.34431920187575754
8	18	0.1093347705771732	0.327526556244822
8	19	0.06560349250558294	0.31155289760546273
8	20	0.022866108589285058	0.2963582834907742
8	21	0.0	0.28190471945094864
8	22	0.0	0.2681560640473611
8	23	0.0	0.25507793848014787
8	24	0.0	0.2426376406232996
8	25	0.0	0.23080406325231234
8	26	0.0	0.21954761625992347
8	27	0.0	0.2088401526654306
8	28	0.0	0.1986548982325788
8	29	0.0	0.18896638452002384
8	30	0.0	0.1797503851969629
8	31	0.0	0.1709838554646887
8	32	0.0	0.16264487443258907
8	33	0.0	0.15471259030450263
8	34	0.0	0.14716716823836679
8	35	0.0	0.1399897407487814
8	36	0.0	0.13316236052846744
8	37	0.0	0.1266679555706507
8	38	0.0	0.12049028648015209
8	39	0.0	0.11461390586644123
9	0	0.0	0.0
9	1	0.0	0.0
9	2	0.0	0.0
9	3	0.0	0.0
9	4	0.0	0.0
9	5	0.0	0.0
9	6	0.0	0.0
9	7	0.0	0.0
9	8	0.0	0.0
9	9	0.0	0.0
9	10	0.4762886434467474	0.5136638892303855
9	11	0.4462230543091744	0.48861220573941805
9	12	0.41122733102257686	0.4647823072695311
9	13	0.372512073657023	0.4421146066621101
9	14	0.3311021215114768	0.4205524228585586
9	15	0.28786094496924747	0.40004183916812763
9	16	0.2435120772036779	0.3805315684481052
9	17	0.19865792823444312	0.3619728248592452
9	18	0.15379628545525822	0.34431920187575754
9	19	0.1093347705771732	0.327526556244822
9	20	0.06560349250558294	0.31155289760546273
9	21	0.022866108589285058	0.2963582834907742
9	22	0.0	0.28190471945094864
9	23	0.0	0.2681560640473611
9	24	0.0	0.25507793848014787
9	25	0.0	0.2426376406232996
9	26	0.0	0.23080406325231234
9	27	0.0	0.21954761625992347
9	28	0.0	0.2088401526654306
9	29	0.0	0.1986548982325788
9	30	0.0	0.18896638452002384
9	31	0.0	0.1797503851969629
9	32	0.0	0.1709838554646887
9	33	0.0	0.16264487443258907
9	34	0.0	0.15471259030450263
9	35	0.0	0.14716716823836679
9	36	0.0	0.1399897407487814
9	37	0.0	0.13316236052846744
9	38	0.0	0.1266679555706507
9	39	0.0	0.12049028648015209
10	0	0.0	0.0
10	1	0.0	0.0
10	2	0.0	0.0
10	3	0.0	0.0
10	4	0.0	0.0
10	5	0.0	0.0
10	6	0.0	0.0
10	7	0.0	0.0
10	8	0.0	0.0
10	9	0.0	0.0
10	10	0.0	0.0
10	11	0.4762886434467474	0.5136638892303855
10	12	0.4462230543091744	0.48861220573941805
10	13	0.41122733102257686	0.4647823072695311
10	14	0.372512073657023	0.4421146066621101
10	15	0.3311021215114768	0.4205524228585586
10	16	0.28786094496924747	0.40004183916812763
10	17	0.2435120772036779	0.3805315684481052
10	18	0.19865792823444312	0.3619728248592452
10	19	0.15379628545525822	0.34431920187575754
10	20	0.1093347705771732	0.327526556244822
10	21	0.06560349250558294	0.31155289760546273
10	22	0.022866108589285058	0.2963582834907742
10	23	0.0	0.28190471945094864
10	24	0.0	0.2681560640473611
10	25	0.0	0.25507793848014787
10	26	0.0	0.2426376406232996
10	27	0.0	0.23080406325231234
10	28	0.0	0.21954761625992347
10	29	0.0	0.2088401526654306
10	30	0.0	0.1986548982325788
10	31	0.0	0.18896638452002384
10	32	0.0	0.1797503851969629
10	33	0.0	0.1709838554646887
10	34	0.0	0.16264487443258907
10	35	0.0	0.15471259030450263
10	36	0.0	0.14716716823836679
10	37	0.0	0.1399897407487814
10	38	0.0	0.13316236052846744
10	39	0.0	0.1266679555706507
11	0	0.0	0.0
11	1	0.0	0.0
11	2	0.0	0.0
11	3	0.0	0.0
11	4	0.0	0.0
11	5	0.0	0.0
11	6	0.0	0.0
11	7	0.0	0.0
11	8	0.0	0.0
11	9	0.0	0.0
11	10	0.0	0.0
11	11	0.0	0.0
11	12	0.4762886434467474	0.5136638892303855
11	13	0.4462230543091744	0.48861220573941805
11	14	0.41122733102257686	0.4647823072695311
11	15	0.372512073657023	0.4421146066621101
11	16	0.3311021215114768	0.4205524228585586
11	17	0.28786094496924747	0.40004183916812763
11	18	0.2435120772036779	0.3805315684481052
11	19	0.19865792823444312	0.3619728248592452
11	20	0.15379628545525822	0.34431920187575754
11	21	0.1093347705771732	0.327526556244822
11	22	0.06560349250558294	0.31155289760546273
11	23	0.022866108589285058	0.2963582834907742
11	24	0.0	0.28190471945094864
11	25	0.0	0.2681560640473611
11	26	0.0	0.25507793848014787
11	27	0.0	0.2426376406232996
11	28	0.0	0.23080406325231234
11	29	0.0	0.21954761625992347
11	30	0.0	0.2088401526654306
11	31	0.0	0.1986548982325788
11	32	0.0	0.18896638452002384
11	33	0.0	0.1797503851969629
11	34	0.0	0.1709838554646887
11	35	0.0	0.16264487443258907
11	36	0.0	0.15471259030450263
11	37	0.0	0.14716716823836679
11	38	0.0	0.1399897407487814
11	39	0.0	0.13316236052846744
12	0	0.0	0.0
12	1	0.0	0.0
12	2	0.0	0.0
12	3	0.0	0.0
12	4	0.0	0.0
12	5	0.0	0.0
12	6	0.0	0.0
12	7	0.0	0.0
12	8	0.0	0.0
12	9	0.0	0.0
12	10	0.0	0.0
12	11	0.0	0.0
12	12	0.0	0.0
12	13	0.4762886434467474	0.5136638892303855
12	14	0.4462230543091744	0.48861220573941805
12	15	0.41122733102257686	0.4647823072695311
12	16	0.372512073657023	0.4421146066621101
12	17	0.3311021215114768	0.4205524228585586
12	18	0.28786094496924747	0.40004183916812763
12	19	0.2435120772036779	0.3805315684481052
12	20	0.19865792823444312	0.3619728248592452
12	21	0.15379628545525822	0.34431920187575754
12	22	0.1093347705771732	0.327526556244822
12	23	0.06560349250558294	0.31155289760546273
12	24	0.022866108589285058	0.2963582834907742
12	25	0.0	0.28190471945094864
12	26	0.0	0.2681560640473611
12	27	0.0	0.25507793848014787
12	28	0.0	0.2426376406232996
12	29	0.0	0.23080406325231234
12	30	0.0	0.21954761625992347
12	31	0.0	0.2088401526654306
12	32	0.0	0.1986548982325788
12	33	0.0	0.18896638452002384
12	34	0.0	0.1797503851969629
12	35	0.0	0.1709838554646887
12	36	0.0	0.16264487443258907
12	37	0.0	0.15471259030450263
12	38	0.0	0.14716716823836679
12	39	0.0	0.1399897407487814
13	0	0.0	0.0
13	1	0.0	0.0
13	2	0.0	0.0
13	3	0.0	0.0
13	4	0.0	0.0
13	5	0.0	0.0
13	6	0.0	0.0
13	7	0.0	0.0
13	8	0.0	0.0
13	9	0.0	0.0
13	10	0.0	0.0
13	11	0.0	0.0
13	12	0.0	0.0
13	13	0.0	0.0
13	14	0.4762886434467474	0.5136638892303855
13	15	0.4462230543091744	0.48861220573941805
13	16	0.41122733102257686	0.4647823072695311
13	17	0.372512073657023	0.4421146066621101
13	18	0.3311021215114768	0.4205524228585586
13	19	0.28786094496924747	0.40004183916812763
13	20	0.2435120772036779	0.3805315684481052
13	21	0.19865792823444312	0.3619728248592452
13	22	0.15379628545525822	0.34431920187575754
13	23	0.1093347705771732	0.327526556244822
13	24	0.06560349250558294	0.31155289760546273
13	25	0.022866108589285058	0.2963582834907742
13	26	0.0	0.28190471945094864
13	27	0.0	0.2681560640473611
13	28	0.0	0.25507793848014787
13	29	0.0	0.2426376406232996
13	30	0.0	0.23080406325231234
13	31	0.0	0.21954761625992347
13	32	0.0	0.2088401526654306
13	33	0.0	0.1986548982325788
13	34	0.0	0.18896638452002384
13	35	0.0	0.1797503851969629
13	36	0.0	0.1709838554646887
13	37	0.0	0.16264487443258907
13	38	0.0	0.15471259030450263
13	39	0.0	0.14716716823836679
14	0	0.0	0.0
14	1	0.0	0.0
14	2	0.0	0.0
14	3	0.0	0.0
14	4	0.0	0.0
14	5	0.0	0.0
14	6	0.0	0.0
14	7	0.0	0.0
14	8	0.0	0.0
14	9	0.0	0.0
14	10	0.0	0.0
14	11	0.0	0.0
14	12	0.0	0.0
14	13	0.0	0.0
14	14	0.0	0.0
14	15	0.4762886434467474	0.5136638892303855
14	16	0.4462230543091744	0.48861220573941805
14	17	0.41122733102257686	0.4647823072695311
14	18	0.372512073657023	0.4421146066621101
14	19	0.3311021215114768	0.4205524228585586
14	20	0.28786094496924747	0.40004183916812763
14	21	0.2435120772036779	0.3805315684481052
14	22	0.19865792823444312	0.3619728248592452
14	23	0.15379628545525822	0.34431920187575754
14	24	0.1093347705771732	0.327526556244822
14	25	0.06560349250558294	0.31155289760546273
14	26	0.022866108589285058	0.2963582834907742
14	27	0.0	0.28190471945094864
14	28	0.0	0.2681560640473611
14	29	0.0	0.25507793848014787
14	30	0.0	0.2426376406232996
14	31	0.0	0.23080406325231234
14	32	0.0	0.21954761625992347
14	33	0.0	0.2088401526654306
14	34	0.0	0.1986548982325788
14	35	0.0	0.18896638452002384
14	36	0.0	0.1797503851969629
14	37	0.0	0.1709838554646887
14	38	0.0	0.16264487443258907
14	39	0.0	0.15471259030450263
15	0	0.0	0.0
15	1	0.0	0.0
15	2	0.0	0.0
15	3	0.0	0.0
15	4	0.0	0.0
15	5	0.0	0.0
15	6	0.0	0.0
15	7	0.0	0.0
15	8	0.0	0.0
15	9	0.0	0.0
15	10	0.0	0.0
15	11	0.0	0.0
15	12	0.0	0.0
15	13	0.0	0.0
15	14	0.0	0.0
15	15	0.0	0.0
15	16	0.4762886434467474	0.5136638892303855
15	17	0.4462230543091744	0.48861220573941805
15	18	0.41122733102257686	0.4647823072695311
15	19	0.372512073657023	0.4421146066621101
15	20	0.3311021215114768	0.4205524228585586
15	21	0.28786094496924747	0.40004183916812763
15	22	0.2435120772036779	0.3805315684481052
15	23	0.19865792823444312	0.3619728248592452
15	24	0.15379628545525822	0.34431920187575754
15	25	0.1093347705771732	0.327526556244822
15	26	0.06560349250558294	0.31155289760546273
15	27	0.022866108589285058	0.2963582834907742
15	28	0.0	0.28190471945094864
15	29	0.0	0.2681560640473611
15	30	0.0	0.25507793848014787
15	31	0.0	0.2426376406232996
15	32	0.0	0.23080406325231234
15	33	0.0	0.21954761625992347
15	34	0.0	0.2088401526654306
15	35	0.0	0.1986548982325788
15	36	0.0	0.18896638452002384
15	37	0.0	0.1797503851969629
15	38	0.0	0.1709838554646887
15	39	0.0	0.16264487443258907
16	0	0.0	0.0
16	1	0.0	0.0
16	2	0.0	0.0
16	3	0.0	0.0
16	4	0.0	0.0
16	5	0.0	0.0
16	6	0.0	0.0
16	7	0.0	0.0
16	8	0.0	0.0
16	9	0.0	0.0
16	10	0.0	0.0
16	11	0.0	0.0
16	12	0.0	0.0
16	13	0.0	0.0
16	14	0.0	0.0
16	15	0.0	0.0
16	16	0.0	0.0
16	17	0.4762886434467474	0.5136638892303855
16	18	0.4462230543091744	0.48861220573941805
16	19	0.41122733102257686	0.4647823072695311
16	20	0.372512073657023	0.4421146066621101
16	21	0.3311021215114768	0.4205524228585586
16	22	0.28786094496924747	0.40004183916812763
16	23	0.2435120772036779	0.3805315684481052
16	24	0.19865792823444312	0.3619728248592452
16	25	0.15379628545525822	0.34431920187575754
16	26	0.1093347705771732	0.327526556244822
16	27	0.06560349250558294	0.31155289760546273
16	28	0.022866108589285058	0.2963582834907742
16	29	0.0	0.28190471945094864
16	30	0.0	0.2681560640473611
16	31	0.0	0.25507793848014787
16	32	0.0	0.2426376406232996
16	33	0.0	0.23080406325231234
16	34	0.0	0.21954761625992347
16	35	0.0	0.2088401526654306
16	36	0.0	0.1986548982325788
16	37	0.0	0.18896638452002384
16	38	0.0	0.1797503851969629
16	39	0.0	0.1709838554646887
17	0	0.0	0.0
17	1	0.0	0.0
17	2	0.0	0.0
17	3	0.0	0.0
17	4	0.0	0.0
17	5	0.0	0.0
17	6	0.0	0.0
17	7	0.0	0.0
17	8	0.0	0.0
17	9	0.0	0.0
17	10	0.0	0.0
17	11	0.0	0.0
17	12	0.0	0.0
17	13	0.0	0.0
17	14	0.0	0.0
17	15	0.0	0.0
17	16	0.0	0.0
17	17	0.0	0.0
17	18	0.4762886434467474	0.5136638892303855
17	19	0.4462230543091744	0.48861220573941805
17	20	0.41122733102257686	0.4647823072695311
17	21	0.372512073657023	0.4421146066621101
17	22	0.3311021215114768	0.4205524228585586
17	23	0.28786094496924747	0.40004183916812763
17	24	0.2435120772036779	0.3805315684481052
17	25	0.19865792823444312	0.3619728248592452
17	26	0.15379628545525822	0.34431920187575754
17	27	0.1093347705771732	0.327526556244822
17	28	0.06560349250558294	0.31155289760546273
17	29	0.022866108589285058	0.2963582834907742
17	30	0.0	0.28190471945094864
17	31	0.0	0.2681560640473611
17	32	0.0	0.25507793848014787
17	33	0.0	0.2426376406232996
17	34	0.0	0.23080406325231234
17	35	0.0	0.21954761625992347
17	36	0.0	0.2088401526654306
17	37	0.0	0.1986548982325788
17	38	0.0	0.18896638452002384
17	39	0.0	0.1797503851969629
18	0	0.0	0.0
18	1	0.0	0.0
18	2	0.0	0.0
18	3	0.0	0.0
18	4	0.0	0.0
18	5	0.0	0.0
18	6	0.0	0.0
18	7	0.0	0.0
18	8	0.0	0.0
18	9	0.0	0.0
18	10	0.0	0.0
18	11	0.0	0.0
18	12	0.0	0.0
18	13	0.0	0.0
18	14	0.0	0.0
18	15	0.0	0.0
18	16	0.0	0.0
18	17	0.0	0.0
18	18	0.0	0.0
18	19	0.4762886434467474	0.5136638892303855
18	20	0.4462230543091744	0.48861220573941805
18	21	0.41122733102257686	0.4647823072695311
18	22	0.372512073657023	0.4421146066621101
18	23	0.3311021215114768	0.4205524228585586
18	24	0.28786094496924747	0.40004183916812763
18	25	0.2435120772036779	0.3805315684481052
18	26	0.19865792823444312	0.3619728248592452
18	27	0.15379628545525822	0.34431920187575754
18	28	0.1093347705771732	0.327526556244822
18	29	0.06560349250558294	0.31155289760546273
18	30	0.022866108589285058	0.2963582834907742
18	31	0.0	0.28190471945094864
18	32	0.0	0.2681560640473611
18	33	0.0	0.25507793848014787
18	34	0.0	0.2426376406232996
18	35	0.0	0.23080406325231234
18	36	0.0	0.21954761625992347
18	37	0.0	0.2088401526654306
18	38	0.0	0.1986548982325788
18	39	0.0	0.18896638452002384
19	0	0.0	0.0
19	1	0.0	0.0
19	2	0.0	0.0
19	3	0.0	0.0
19	4	0.0	0.0
19	5	0.0	0.0
19	6	0.0	0.0
19	7	0.0	0.0
19	8	0.0	0.0
19	9	0.0	0.0
19	10	0.0	0.0
19	11	0.0	0.0
19	12	0.0	0.0
19	13	0.0	0.0
19	14	0.0	0.0
19	15	0.0	0.0
19	16	0.0	0.0
19	17	0.0	0.0
19	18	0.0	0.0
19	19	0.0	0.0
19	20	0.4762886434467474	0.5136638892303855
19	21	0.4462230543091744	0.48861220573941805
19	22	0.41122733102257686	0.4647823072695311
19	23	0.372512073657023	0.4421146066621101
19	24	0.3311021215114768	0.4205524228585586
19	25	0.28786094496924747	0.40004183916812763
19	26	0.2435120772036779	0.3805315684481052
19	27	0.19865792823444312	0.3619728248592452
19	28	0.15379628545525822	0.34431920187575754
19	29	0.1093347705771732	0.327526556244822
19	30	0.06560349250558294	0.31155289760546273
19	31	0.022866108589285058	0.2963582834907742
19	32	0.0	0.28190471945094864
19	33	0.0	0.2681560640473611
19	34	0.0	0.25507793848014787
19	35	0.0	0.2426376406232996
19	36	0.0	0.23080406325231234
19	37	0.0	0.21954761625992347
19	38	0.0	0.2088401526654306
19	39	0.0	0.1986548982325788
20	0	0.0	0.0
20	1	0.0	0.0
20	2	0.0	0.0
20	3	0.0	0.0
20	4	0.0	0.0
20	5	0.0	0.0
20	6	0.0	0.0
20	7	0.0	0.0
20	8	0.0	0.0
20	9	0.0	0.0
20	10	0.0	0.0
20	11	0.0	0.0
20	12	0.0	0.0
20	13	0.0	0.0
20	14	0.0	0.0
20	15	0.0	0.0
20	16	0.0	0.0
20	17	0.0	0.0
20	18	0.0	0.0
20	19	0.0	0.0
