Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
87.77	92.93	87.94	78.35	86.61	88.23	77.46	82.10	82.10	74.58	0.98	0.90	1.04	1.05	0.96	1.00	1.00	0.93	89.23	80.10	83.75	86.90	73.52	4.89	4.48	4.99	5.14	4.48	3.50	6.00	99999.00	102.50	-0.41	99999.00	-0.41	-0.21	-0.27	-0.07	5.50	
86.02	91.08	86.14	78.21	85.01	85.23	29.70	82.61	82.61	74.37	1.01	0.94	1.06	1.07	0.43	1.04	1.04	0.97	79.93	71.73	77.06	81.37	68.00	7.66	6.99	7.91	8.28	7.11	3.50	10.00	99999.00	102.63	-0.35	99999.00	-0.38	-0.19	-0.24	-0.05	6.00	
84.20	89.15	84.23	76.91	84.53	84.52	?	84.49	84.49	75.83	1.03	0.97	1.10	1.10	?	1.10	1.10	1.02	68.29	60.56	66.59	?	58.37	9.60	8.63	9.93	?	8.83	3.50	14.00	99999.00	102.75	-0.31	99999.00	-0.34	-0.18	-0.21	-0.03	6.50	
82.33	87.17	82.26	75.17	82.51	82.50	?	82.48	82.48	74.53	1.05	0.99	1.11	1.11	?	1.11	1.11	1.04	55.81	48.63	54.93	?	47.45	10.56	9.30	10.94	?	9.55	3.50	18.00	99999.00	102.86	-0.28	99999.00	-0.30	-0.15	-0.18	-0.02	7.00	
80.43	85.16	80.25	74.83	80.58	80.58	?	80.53	80.53	73.11	1.07	1.02	1.13	1.13	?	1.13	1.13	1.05	44.88	38.61	44.69	?	38.18	10.81	9.37	11.27	?	9.70	3.50	22.00	99999.00	102.95	-0.22	99999.00	-0.27	-0.13	-0.15	-0.00	7.50	
78.54	83.16	78.24	74.14	78.61	78.60	?	78.54	78.54	71.83	1.08	1.05	1.14	1.14	?	1.14	1.14	1.07	37.02	?	37.24	?	?	10.88	?	11.43	?	?	3.50	26.00	99999.00	103.03	-0.17	99999.00	-0.23	-0.10	-0.12	0.01	8.00	
76.66	81.17	76.25	73.04	76.51	76.50	?	76.46	76.46	70.68	1.10	1.07	1.15	1.15	?	1.15	1.15	1.09	31.39	?	31.86	?	?	10.92	?	11.54	?	?	3.50	30.00	99999.00	103.09	-0.13	99999.00	-0.19	-0.07	-0.09	0.03	8.50	
74.82	79.22	74.30	72.22	74.65	74.64	?	74.57	74.57	69.16	1.11	1.09	1.16	1.16	?	1.16	1.16	1.10	86.14	77.57	84.49	86.80	74.76	2.02	1.88	2.13	2.16	1.95	6.00	2.00	99999.00	103.14	-0.08	99999.00	-0.15	-0.05	-0.07	0.05	9.00	
73.01	77.31	72.42	70.09	72.02	72.03	?	71.36	71.36	67.11	1.13	1.10	1.16	1.16	?	1.15	1.15	1.11	78.67	71.77	78.21	79.15	70.66	5.82	5.44	6.11	6.16	5.66	6.00	6.00	99999.00	103.18	-0.05	99999.00	-0.11	-0.00	-0.03	0.07	9.50	
71.26	75.45	70.63	69.16	70.28	70.28	?	69.81	69.81	65.79	1.14	1.12	1.17	1.17	?	1.17	1.17	1.12	68.35	62.05	67.86	?	61.07	8.91	8.24	9.27	?	8.51	6.00	10.00	99999.00	103.19	-0.00	99999.00	-0.08	0.03	0.00	0.10	10.00	
69.56	73.65	68.93	68.59	68.56	68.89	40.47	67.27	67.27	64.44	1.15	1.15	1.19	1.19	0.79	1.17	1.17	1.14	56.86	50.52	56.83	?	50.07	10.99	9.92	11.44	?	10.25	6.00	14.00	99999.00	103.19	0.06	99999.00	-0.02	0.08	0.04	0.13	10.50	
67.93	71.93	67.35	67.60	67.19	67.19	?	67.08	67.08	64.24	1.17	1.17	1.20	1.20	?	1.20	1.20	1.17	45.95	39.93	46.34	?	39.94	12.01	10.57	12.57	?	10.98	6.00	18.00	99999.00	103.18	0.10	99999.00	0.02	0.12	0.08	0.17	11.00	
66.36	70.27	65.87	65.78	65.95	65.95	?	65.90	65.90	62.85	1.18	1.18	1.22	1.22	?	1.22	1.22	1.18	37.03	?	37.70	?	?	12.30	?	12.97	?	?	6.00	22.00	99999.00	103.14	0.14	99999.00	0.06	0.16	0.12	0.21	11.50	
64.86	68.68	64.48	63.04	64.82	64.80	?	64.70	64.70	60.50	1.20	1.18	1.24	1.24	?	1.24	1.24	1.18	30.73	?	31.56	?	?	12.41	?	13.18	?	?	6.00	26.00	99999.00	103.08	0.15	99999.00	0.08	0.17	0.16	0.26	12.00	
63.43	67.16	63.18	62.33	63.53	63.51	?	63.40	63.40	58.64	1.21	1.20	1.25	1.25	?	1.25	1.25	1.19	75.85	71.91	76.07	77.27	69.57	2.20	2.13	2.30	2.32	2.16	8.50	2.00	99999.00	102.99	0.20	99999.00	0.10	0.20	0.20	0.30	12.50	
62.07	65.72	61.95	60.68	62.35	62.33	?	62.19	62.19	57.50	1.23	1.21	1.27	1.27	?	1.27	1.27	1.20	67.92	64.77	67.35	?	62.15	6.27	6.05	6.45	?	6.08	8.50	6.00	99999.00	102.89	0.23	99999.00	0.14	0.24	0.24	0.35	13.00	
60.78	64.36	60.79	59.05	61.21	61.19	?	61.04	61.04	57.42	1.24	1.22	1.29	1.29	?	1.28	1.28	1.23	58.24	54.47	58.14	?	52.89	9.54	9.05	9.85	?	9.13	8.50	10.00	99999.00	102.76	0.26	99999.00	0.21	0.32	0.29	0.39	13.50	
59.56	63.06	59.70	57.08	60.10	60.08	?	59.92	59.92	57.20	1.25	1.22	1.30	1.30	?	1.30	1.30	1.26	48.25	43.83	48.47	?	43.01	11.73	10.80	12.16	?	10.97	8.50	14.00	99999.00	102.62	0.27	99999.00	0.28	0.39	0.33	0.43	14.00	
58.40	61.84	58.66	55.59	59.05	59.03	?	58.87	58.87	56.44	1.27	1.22	1.31	1.31	?	1.31	1.31	1.27	39.09	?	39.55	?	?	12.80	?	13.34	?	?	8.50	18.00	99999.00	102.45	0.30	99999.00	0.33	0.43	0.36	0.47	14.50	
57.31	60.68	57.67	54.81	58.08	58.06	?	57.89	57.89	54.92	1.28	1.23	1.32	1.32	?	1.32	1.32	1.27	31.71	?	32.34	?	?	13.11	?	13.77	?	?	8.50	22.00	99999.00	102.26	0.34	99999.00	0.34	0.45	0.40	0.50	15.00	
56.29	59.60	56.73	54.53	57.01	57.00	?	56.85	56.85	55.51	1.29	1.25	1.33	1.33	?	1.32	1.32	1.30	66.96	65.97	66.86	65.98	63.05	2.34	2.32	2.41	2.39	2.32	11.00	2.00	99999.00	102.06	0.39	99999.00	0.42	0.52	0.43	0.53	15.50	
55.32	58.57	55.84	53.34	56.26	56.24	?	56.04	56.04	55.41	1.29	1.26	1.34	1.34	?	1.33	1.33	1.32	59.79	57.54	59.99	55.28	55.96	6.66	6.48	6.89	6.49	6.55	11.00	6.00	99999.00	101.84	0.40	99999.00	0.47	0.57	0.46	0.56	16.00	
54.41	57.61	54.99	52.25	55.40	55.38	?	55.18	55.18	54.38	1.30	1.26	1.34	1.34	?	1.34	1.34	1.33	51.29	?	51.61	41.76	47.26	10.12	?	10.48	8.82	9.77	11.00	10.00	99999.00	101.61	0.42	99999.00	0.49	0.59	0.49	0.58	16.50	
53.56	56.71	54.17	51.05	54.60	54.58	?	54.36	54.36	53.19	1.31	1.25	1.35	1.35	?	1.34	1.34	1.32	42.65	?	43.09	92.12	?	12.39	?	12.87	21.41	?	11.00	14.00	99999.00	101.36	0.42	99999.00	0.50	0.60	0.51	0.60	17.00	
52.77	55.87	53.39	50.22	53.71	53.70	?	53.49	53.49	52.15	1.31	1.26	1.35	1.35	?	1.35	1.35	1.32	60.50	57.38	60.77	59.69	56.69	2.49	2.40	2.57	2.54	2.46	13.50	2.00	99999.00	101.10	0.44	99999.00	0.51	0.61	0.53	0.62	17.50	
52.02	55.08	52.65	50.06	53.13	53.11	?	52.83	52.83	50.75	1.31	1.27	1.36	1.36	?	1.35	1.35	1.32	54.07	?	54.31	53.69	?	7.03	?	7.26	7.21	?	13.50	6.00	99999.00	100.84	0.48	99999.00	0.50	0.60	0.55	0.64	18.00	
51.33	54.35	51.93	49.24	52.42	52.41	?	52.10	52.10	50.94	1.31	1.27	1.36	1.36	?	1.35	1.35	1.33	46.50	?	46.81	116.07	?	10.60	?	10.96	17.36	?	13.50	10.00	99999.00	100.56	0.49	99999.00	0.55	0.65	0.56	0.66	18.50	
50.68	53.66	51.24	47.73	51.79	51.77	?	51.42	51.42	50.27	1.32	1.26	1.36	1.36	?	1.36	1.36	1.34	55.63	?	55.84	54.82	?	2.59	?	2.67	2.63	?	16.00	2.00	99999.00	100.28	0.47	99999.00	0.56	0.67	0.58	0.68	19.00	
50.07	53.02	50.58	47.38	50.94	50.94	?	50.58	50.58	50.26	1.32	1.26	1.36	1.36	?	1.35	1.35	1.35	49.75	?	49.98	45.05	?	7.24	?	7.47	6.92	?	16.00	6.00	99999.00	99.99	0.50	99999.00	0.60	0.70	0.59	0.69	19.50	
