Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
78.54	83.16	62.61	62.93	15.53	?	4.21	35.41	35.41	36.07	0.00	0.00	0.03	?	0.03	0.01	0.01	0.01	16.87	16.38	16.98	16.00	16.78	0.01	0.01	0.08	0.07	0.08	3.50	26.00	98.95	101.06	-0.06	98.95	-0.06	-0.01	-0.06	-0.01	8.00	
76.66	81.17	60.93	60.73	21.53	?	1.84	34.28	34.28	35.27	0.00	0.00	0.02	?	0.02	0.01	0.01	0.01	13.99	13.66	15.60	14.65	15.46	0.02	0.02	0.08	0.07	0.08	3.50	30.00	98.92	101.09	-0.04	98.92	-0.04	-0.01	-0.04	-0.01	8.50	
74.82	79.22	59.36	59.21	25.41	25.41	18.58	33.28	33.28	34.31	0.00	0.00	0.02	0.02	0.02	0.01	0.01	0.01	68.21	65.40	37.75	37.93	38.07	0.00	0.00	0.03	0.03	0.03	6.00	2.00	98.90	101.11	-0.03	98.90	-0.03	0.00	-0.03	0.00	9.00	
73.01	77.31	57.90	57.56	28.61	28.45	22.35	32.40	32.40	33.62	0.00	0.00	0.01	0.01	0.01	0.01	0.01	0.01	55.90	53.99	27.36	26.82	27.49	0.01	0.01	0.05	0.05	0.05	6.00	6.00	98.89	101.13	-0.02	98.89	-0.02	0.01	-0.02	0.01	9.50	
71.26	75.45	56.53	55.59	30.75	30.39	24.66	31.63	31.63	32.62	0.00	0.00	0.01	0.01	0.01	0.00	0.00	0.00	44.53	42.84	22.48	21.68	22.64	0.01	0.01	0.05	0.05	0.05	6.00	10.00	98.88	101.13	-0.01	98.88	-0.01	0.01	-0.01	0.01	10.00	
69.56	73.65	55.26	54.10	32.00	31.50	26.03	30.93	30.93	31.55	0.00	0.00	0.01	0.01	0.01	0.00	0.00	0.00	31.95	30.65	19.33	18.49	19.55	0.01	0.01	0.05	0.05	0.05	6.00	14.00	98.87	101.14	-0.01	98.87	-0.00	0.01	-0.00	0.01	10.50	
67.93	71.93	54.06	51.90	32.91	32.28	26.93	30.30	30.30	31.20	0.00	0.00	0.01	0.01	0.00	0.00	0.00	0.00	21.00	20.36	16.39	15.51	16.74	0.01	0.01	0.05	0.05	0.05	6.00	18.00	98.87	101.14	-0.00	98.87	-0.00	0.02	-0.00	0.02	11.00	
66.36	70.27	52.94	50.48	33.21	32.45	26.94	29.74	29.74	30.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	16.20	15.84	14.14	13.27	14.54	0.02	0.02	0.05	0.05	0.06	6.00	22.00	98.87	101.14	0.00	98.87	0.00	0.02	0.00	0.02	11.50	
64.86	68.68	51.89	51.10	37.67	35.08	25.63	31.18	31.18	31.90	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	13.64	13.41	12.56	11.72	12.98	0.02	0.02	0.06	0.05	0.06	6.00	26.00	98.87	101.14	0.01	98.87	0.01	0.02	0.01	0.02	12.00	
63.43	67.16	50.90	50.88	40.24	36.95	24.98	32.94	32.94	32.60	0.00	0.00	0.01	0.01	0.00	0.01	0.01	0.01	58.72	58.58	31.62	31.95	32.62	0.00	0.00	0.01	0.01	0.01	8.50	2.00	98.88	101.14	0.01	98.88	0.01	0.02	0.01	0.02	12.50	
62.07	65.72	49.96	49.41	41.53	38.25	24.59	34.35	34.35	33.64	0.00	0.00	0.01	0.01	0.00	0.01	0.01	0.01	47.61	47.37	23.02	22.97	23.80	0.01	0.01	0.02	0.02	0.02	8.50	6.00	98.88	101.13	0.01	98.88	0.01	0.03	0.01	0.03	13.00	
60.78	64.36	49.07	48.46	42.06	39.03	24.31	35.26	35.26	33.56	0.01	0.01	0.01	0.01	0.00	0.01	0.01	0.01	32.29	32.15	17.21	16.49	18.21	0.01	0.01	0.03	0.02	0.03	8.50	10.00	98.89	101.12	0.02	98.89	0.02	0.03	0.02	0.03	13.50	
59.56	63.06	48.23	47.60	42.11	39.34	24.04	35.68	35.68	34.61	0.01	0.01	0.01	0.01	0.00	0.01	0.01	0.01	22.53	22.59	13.56	12.67	14.59	0.02	0.02	0.03	0.03	0.03	8.50	14.00	98.90	101.12	0.02	98.90	0.02	0.03	0.02	0.03	14.00	
58.40	61.84	47.44	46.04	41.82	39.23	23.74	35.67	35.67	35.39	0.01	0.01	0.01	0.01	0.00	0.01	0.01	0.01	17.65	17.72	11.29	10.43	12.18	0.02	0.02	0.03	0.03	0.03	8.50	18.00	98.91	101.11	0.02	98.91	0.02	0.03	0.02	0.03	14.50	
57.31	60.68	46.68	46.73	41.26	38.75	23.39	35.25	35.25	34.59	0.01	0.01	0.01	0.01	0.00	0.01	0.01	0.01	14.94	14.99	9.81	9.03	10.58	0.02	0.02	0.03	0.03	0.04	8.50	22.00	98.92	101.10	0.02	98.92	0.02	0.03	0.02	0.03	15.00	
56.29	59.60	45.96	46.06	40.62	38.15	23.02	34.69	34.69	33.59	0.01	0.01	0.01	0.01	0.00	0.01	0.01	0.01	52.10	50.32	28.09	27.29	28.95	0.00	0.00	0.01	0.01	0.01	11.00	2.00	98.93	101.09	0.02	98.93	0.02	0.03	0.02	0.03	15.50	
55.32	58.57	45.27	45.43	40.04	37.61	22.68	34.20	34.20	34.02	0.01	0.01	0.01	0.01	0.00	0.01	0.01	0.01	38.84	38.43	21.78	19.21	22.94	0.01	0.01	0.02	0.02	0.02	11.00	6.00	98.94	101.08	0.02	98.94	0.02	0.03	0.02	0.03	16.00	
54.41	57.61	44.62	44.78	39.49	37.09	22.36	33.72	33.72	33.57	0.01	0.01	0.01	0.01	0.00	0.01	0.01	0.01	28.91	28.66	17.77	15.41	18.35	0.03	0.03	0.03	0.03	0.03	11.00	10.00	98.95	101.07	0.02	98.95	0.02	0.03	0.02	0.03	16.50	
53.56	56.71	43.99	43.90	38.93	36.57	22.04	33.24	33.24	32.81	0.01	0.01	0.01	0.01	0.00	0.01	0.01	0.01	22.45	22.28	14.39	12.46	14.77	0.03	0.03	0.04	0.03	0.04	11.00	14.00	98.96	101.06	0.02	98.96	0.02	0.03	0.02	0.03	17.00	
52.77	55.87	43.39	43.97	38.34	35.98	21.71	32.68	32.68	33.63	0.01	0.01	0.01	0.01	0.00	0.01	0.01	0.01	47.13	46.14	33.97	29.65	32.21	0.01	0.01	0.01	0.01	0.01	13.50	2.00	98.97	101.05	0.02	98.97	0.02	0.03	0.02	0.03	17.50	
52.02	55.08	42.82	45.47	37.69	35.30	21.38	32.01	32.01	32.87	0.01	0.01	0.01	0.01	0.00	0.01	0.01	0.01	37.30	36.42	26.83	21.84	25.55	0.03	0.03	0.03	0.03	0.03	13.50	6.00	98.98	101.04	0.02	98.98	0.02	0.03	0.02	0.03	18.00	
51.33	54.35	42.27	41.56	36.91	34.45	21.02	31.16	31.16	30.68	0.01	0.01	0.01	0.01	0.00	0.01	0.01	0.01	28.72	28.05	20.45	16.53	19.66	0.04	0.04	0.04	0.04	0.04	13.50	10.00	98.99	101.03	0.02	98.98	0.02	0.03	0.02	0.03	18.50	
50.68	53.66	41.74	40.61	35.95	33.36	20.65	30.06	30.06	29.44	0.00	0.00	0.01	0.01	0.00	0.01	0.01	0.01	43.43	43.54	32.58	28.29	32.06	0.01	0.01	0.01	0.01	0.01	16.00	2.00	98.99	101.02	0.01	98.99	0.01	0.02	0.01	0.02	19.00	
50.07	53.02	41.23	39.29	34.67	31.94	20.26	28.61	28.61	28.98	0.00	0.00	0.01	0.01	0.00	0.01	0.01	0.01	33.22	33.28	24.17	19.57	23.69	0.03	0.03	0.03	0.03	0.03	16.00	6.00	99.00	101.01	0.01	99.00	0.01	0.02	0.01	0.02	19.50	
