Time	F	S	L	N	E(L/N)
0.0	0.007999999999999997	0.0020000000000000005	0.009999999999999997	1.004	0.009999999999999997
0.5	0.00800888975663031	0.0019902986221189307	0.009999188378749241	1.0080167454272646	0.009997600895286111
1.0	0.008021123453633868	0.0019833015423221657	0.010004424995956033	1.0120519743560557	0.009999424506588696
1.5	0.00803232221463194	0.001997405630197643	0.010029727844829583	1.0161077457454746	0.01001910197435313
2.0	0.008017845667194982	0.0020050565292876266	0.010022902196482608	1.0201862525889682	0.01000469380107052
2.5	0.008059191834885186	0.0020072057112650817	0.010066397546150269	1.0242904391663419	0.01003672806357437
3.0	0.008084448408044039	0.0020046795837365817	0.010089127991780621	1.028422562384235	0.010046110802037427
3.5	0.00809766989116726	0.001865321814436797	0.009962991705604057	1.0325847131268004	0.00990585672961614
4.0	0.008119090060009045	0.0021367025732307757	0.010255792633239821	1.0367790044450729	0.010184238621612553
4.5	0.008168241546727576	0.0018054938773457675	0.009973735424073342	1.041009077445594	0.00988044813328752
5.0	0.008182349767169899	0.001795378086424404	0.009977727853594303	1.0452733168064618	0.009865906971237614
5.5	0.008166720491777982	0.0019386254676933053	0.010105345959471285	1.049573376884307	0.009975352117524752
6.0	0.008161981176712378	0.0020577900060662676	0.010219771182778645	1.0539090152556112	0.010074621596624077
6.5	0.008193793473969573	0.001970387437895285	0.010164180911864858	1.0582856971464534	0.009999232431468035
7.0	0.008277964906010495	0.0019448974314813913	0.010222862337491886	1.0627081973396668	0.010024052195942908
7.5	0.008275786721133245	0.0020163439542387127	0.010292130675371958	1.067166263244775	0.010080685537065958
8.0	0.008277303504171591	0.0018935677806775559	0.010170871284849147	1.0716590398953119	0.0099497723976996
8.5	0.008313760272655643	0.0020608648351946655	0.010374625107850309	1.0761822066936748	0.010146617059969668
9.0	0.008374766936388885	0.0022630886540542477	0.010637855590443132	1.0807359608514893	0.010392121489930623
9.5	0.00838357357040761	0.0020148952023631077	0.010398468772770718	1.0853165267924896	0.010160043638632626
10.0	0.008411948066170669	0.0018929910413368707	0.01030493910750754	1.0899207631987158	0.010047095068169025
10.5	0.008393532988792482	0.0018048544822115693	0.010198387471004053	1.094545819293727	0.009951204579459536
11.0	0.00842070808111577	0.0020285364173521885	0.010449244498467958	1.0991957398723697	0.010200399305569267
11.5	0.008421802788439785	0.0019629999167625088	0.010384802705202293	1.103865218919752	0.010131788668621175
12.0	0.00843814825491705	0.0020917603134254603	0.010529908568342511	1.1085524372720936	0.010280248104225505
12.5	0.00842195057298967	0.002264706052460288	0.010686656625449958	1.1132570375358077	0.010449024493175996
13.0	0.008417062637822513	0.0022238429582986034	0.010640905596121115	1.1179804141712335	0.010389450637643752
13.5	0.008410347516816002	0.0024048310420688884	0.010815178558884891	1.122717241485406	0.01058441581596673
14.0	0.008390953221593113	0.0017823544114003028	0.010173307632993416	1.1274691415182365	0.00994103473191127
14.5	0.008352885667268953	0.001867589713623932	0.010220475380892885	1.1322382852436623	0.009995088332746371
15.0	0.008379937190029026	0.0020973577396105557	0.01047729492963958	1.1370260266636936	0.010255567897427865
15.5	0.00839620438944039	0.002317803582610253	0.010714007972050642	1.1418310931494142	0.010489440647983128
16.0	0.008383901549478443	0.0018504642881914002	0.010234365837669844	1.1466522447961038	0.0100228680890908
16.5	0.0083496315195045	0.0020433551942767307	0.01039298671378123	1.1514923334652654	0.010180752169062762
17.0	0.008332285723321554	0.0021481491746903427	0.010480434898011898	1.1563492614375555	0.010272239732366082
17.5	0.008293380065442746	0.0016845918904066501	0.009977971955849397	1.1612185072941847	0.00977100554100869
18.0	0.008274648290055022	0.0016669151820925003	0.009941563472147521	1.1661047051130515	0.009731941079503774
18.5	0.008252631767435133	0.001890055594849131	0.010142687362284264	1.171011431703308	0.009915093252230707
19.0	0.008282933743359883	0.001663183833995345	0.009946117577355229	1.175939183749558	0.009737942156633263
19.5	0.008261751307207466	0.0019322710116276471	0.010194022318835113	1.1808852986481413	0.009993212609695167
