Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
224.88	238.11	90.03	39.85	78.85	78.79	?	78.75	78.75	78.28	0.69	0.31	0.64	0.64	?	0.64	0.64	0.64	41.69	39.85	80.92	82.45	78.39	0.92	0.88	1.84	1.87	1.78	1.00	2.00	99.75	100.25	-0.51	99.75	-0.50	-0.21	-0.50	-0.22	0.50	
204.12	216.13	90.98	39.86	80.34	80.17	23.84	79.58	79.57	78.31	0.98	0.44	0.91	0.91	0.28	0.90	0.90	0.89	39.54	37.46	76.27	79.68	73.63	2.65	2.51	5.24	5.46	5.06	1.00	6.00	99.51	100.50	-0.50	99.51	-0.52	-0.26	-0.51	-0.24	1.00	
190.21	201.39	91.20	39.10	81.18	80.87	29.49	79.76	79.75	78.94	1.18	0.53	1.11	1.11	0.42	1.10	1.10	1.09	35.95	33.99	68.45	73.63	66.08	4.08	3.86	7.96	8.54	7.70	1.00	10.00	99.29	100.76	-0.51	99.29	-0.52	-0.27	-0.50	-0.25	1.50	
180.88	191.52	90.89	37.64	81.48	81.03	30.33	79.47	79.45	79.53	1.35	0.59	1.28	1.27	0.50	1.25	1.25	1.25	32.47	30.66	61.10	68.78	58.92	5.24	4.95	10.11	11.33	9.76	1.00	14.00	99.14	101.01	-0.53	99.14	-0.52	-0.26	-0.49	-0.26	2.00	
174.62	184.90	90.18	36.61	81.36	80.79	29.93	78.84	78.82	77.73	1.48	0.64	1.41	1.40	0.55	1.37	1.37	1.35	29.39	27.78	54.79	70.16	52.86	6.19	5.85	11.80	14.99	11.40	1.00	18.00	99.10	101.26	-0.53	99.11	-0.54	-0.31	-0.48	-0.25	2.50	
170.43	180.46	89.21	35.74	80.94	80.25	29.15	77.97	77.95	77.82	1.59	0.69	1.52	1.51	0.59	1.48	1.48	1.47	26.91	25.49	49.70	?	48.00	7.01	6.65	13.24	?	12.80	1.00	22.00	99.32	101.51	-0.52	99.33	-0.51	-0.27	-0.46	-0.24	3.00	
167.62	177.48	88.05	34.65	80.27	79.50	28.27	76.95	76.92	75.44	1.69	0.73	1.62	1.61	0.62	1.57	1.57	1.54	24.93	23.67	45.58	?	44.05	7.78	7.39	14.53	?	14.05	1.00	26.00	100.24	101.74	-0.52	100.49	-0.52	-0.31	-0.43	-0.23	3.50	
165.74	175.49	86.78	34.16	79.45	78.61	27.42	75.82	75.79	73.78	1.77	0.77	1.71	1.70	0.64	1.65	1.65	1.61	23.28	22.11	42.13	?	40.73	8.48	8.06	15.67	?	15.15	1.00	30.00	108.40	101.96	-0.48	113.98	-0.51	-0.31	-0.40	-0.20	4.00	
164.48	174.15	85.45	33.12	78.51	77.62	26.70	74.64	74.61	72.69	1.85	0.80	1.79	1.78	0.67	1.72	1.72	1.69	21.88	?	39.23	?	?	9.13	?	16.70	?	?	1.00	34.00	689.08	102.16	-0.46	753.22	-0.47	-0.26	-0.35	-0.15	4.50	
193.94	205.35	84.09	32.76	77.50	76.58	26.01	73.44	73.41	70.15	1.92	0.84	1.87	1.85	0.70	1.79	1.79	1.73	40.48	34.41	77.02	79.45	74.18	1.69	1.45	3.15	3.23	3.05	3.50	2.00	96114.97	102.34	-0.41	99999.00	-0.43	-0.27	-0.30	-0.10	5.00	
177.77	188.23	82.73	32.39	76.47	75.52	25.31	72.24	72.22	70.56	1.98	0.88	1.93	1.91	0.71	1.85	1.85	1.81	37.90	32.78	70.78	71.26	67.97	4.86	4.22	8.93	8.98	8.62	3.50	6.00	99999.00	102.50	-0.37	99999.00	-0.40	-0.19	-0.27	-0.07	5.50	
166.93	176.75	81.40	31.81	75.42	74.46	24.66	71.07	71.04	70.98	2.03	0.90	1.98	1.96	0.73	1.90	1.90	1.89	33.95	29.95	62.62	67.19	60.52	7.39	6.54	13.52	14.38	13.11	3.50	10.00	99999.00	102.63	-0.35	99999.00	-0.36	-0.10	-0.24	-0.05	6.00	
159.67	169.06	80.10	31.41	74.38	73.41	24.07	69.93	69.90	70.80	2.08	0.93	2.03	2.01	0.74	1.94	1.94	1.96	30.50	27.40	55.71	?	54.22	9.44	8.50	17.17	?	16.75	3.50	14.00	99999.00	102.75	-0.31	99999.00	-0.32	-0.05	-0.21	-0.03	6.50	
154.80	163.91	78.85	31.37	73.36	72.38	23.53	68.83	68.80	69.39	2.12	0.97	2.07	2.05	0.76	1.98	1.98	1.99	27.69	25.23	50.08	?	48.95	11.18	10.20	20.21	?	19.78	3.50	18.00	99999.00	102.86	-0.26	99999.00	-0.29	-0.04	-0.18	-0.02	7.00	
151.54	160.45	77.64	31.47	72.37	71.39	23.05	67.77	67.74	69.77	2.16	1.01	2.11	2.09	0.77	2.01	2.01	2.06	25.50	23.42	45.62	?	44.66	12.75	11.73	22.88	?	22.42	3.50	22.00	99999.00	102.95	-0.20	99999.00	-0.24	0.03	-0.15	-0.00	7.50	
149.35	158.13	76.49	31.26	71.41	70.43	22.60	66.75	66.73	69.81	2.20	1.04	2.15	2.13	0.78	2.04	2.04	2.11	23.70	21.91	41.98	?	41.11	14.18	13.13	25.24	?	24.74	3.50	26.00	99999.00	103.03	-0.16	99999.00	-0.20	0.09	-0.12	0.01	8.00	
147.88	156.58	75.39	31.48	70.48	69.52	22.19	65.79	65.77	68.03	2.23	1.08	2.18	2.16	0.79	2.07	2.07	2.13	22.16	?	38.91	?	?	15.45	?	27.30	?	?	3.50	30.00	99999.00	103.09	-0.09	99999.00	-0.16	0.07	-0.09	0.03	8.50	
169.84	179.83	74.34	31.26	69.60	68.64	21.81	64.87	64.86	69.95	2.27	1.11	2.21	2.19	0.81	2.10	2.10	2.22	38.74	31.61	70.88	74.48	70.18	2.18	1.80	3.79	3.94	3.76	6.00	2.00	99999.00	103.14	-0.05	99999.00	-0.13	0.21	-0.07	0.05	9.00	
157.25	166.50	73.34	30.65	68.76	67.81	21.46	64.00	63.99	72.14	2.30	1.13	2.24	2.22	0.82	2.13	2.13	2.32	35.61	30.24	64.42	69.83	64.58	6.12	5.24	10.62	11.32	10.64	6.00	6.00	99999.00	103.18	-0.03	99999.00	-0.10	0.37	-0.03	0.07	9.50	
