Time	F	S	L	N	E(L/N)
0.0	0.001000003000036405	0.0025346891440175367	0.0035359594924280306	1.0005000015000183	0.0035359594924280306
0.5	0.001733549752315906	0.0031077996976254614	0.004844608752455112	1.001367161049198	0.004843756289039955
1.0	0.002525748098789379	0.0031120961468747393	0.00564373669609118	1.002649985029969	0.005639314670491919
1.5	0.0036719497045441542	0.00347656987319234	0.0071603814204800765	1.0045327682980234	0.007144072453571698
2.0	0.00634113800672075	0.0031300282663712133	0.009495883371129098	1.00772741937383	0.009433848758221794
2.5	0.008378601190677534	0.003120833369866228	0.011543620331892077	1.0119573638842834	0.01136714095404971
3.0	0.010298439265887591	0.0029355397576207734	0.013296440295822913	1.0172931608725357	0.012932360635842657
3.5	0.01276279093941435	0.0030336700352209434	0.015897090913094335	1.0239193898506023	0.015163099941760523
4.0	0.0148085463674341	0.0030153103554189267	0.017962564097601573	1.0319595206571885	0.016745091449047633
4.5	0.017441199507242794	0.0031328994484332985	0.0207631395545782	1.0415861679385365	0.01885168761844017
5.0	0.018837457884934974	0.0027656529428517766	0.021772264418697385	1.0526824819988163	0.01946349362241196
5.5	0.021714694218862074	0.002631524063049569	0.0245375494518245	1.065647888011306	0.021368379654810647
6.0	0.024976395099864632	0.0025761112118455783	0.027901321636557452	1.081229281202112	0.022958073993676713
6.5	0.02847161107278335	0.002824418252457653	0.031954056431914776	1.1016056501537679	0.024008541616924683
7.0	0.03131924495757107	0.0032229348276779997	0.0357306863622406	1.1282429003646959	0.025100241423706697
7.5	0.03489279597938955	0.0034283144217280245	0.03938644862774086	1.1633383770225971	0.026498076971148563
8.0	0.03589752701615597	0.0038403212780156195	0.04106572406519077	1.211091180442088	0.02601496304761986
8.5	0.04372714125925555	0.007642812449627864	0.06127952813203231	1.3325735034686954	0.026821406511155253
9.0	0.06813652589177942	0.02040368077003023	0.18337733890714297	2.073782497613935	0.027244934262600256
9.5	0.08998853331089024	0.04383473556295817	0.454945872607865	10.512745054512612	0.02742824299021721
10.0	0.11799240387668204	0.09598810880228252	1.2200539430296653	171.62793399178815	0.02739937257431756
10.5	0.14665566546148992	0.2567318131263609	4.0476230350477795	3383.768823694153	0.027047662616325026
11.0	0.2999402835328095	1.1382721280471442	39.26464628546483	177061.8455836446	0.02909543945570896
11.5	0.6216295787074448	6.995348130085152	856.2855164717012	1.483714844886984E7	0.02902915471759172
12.0	1.6001262037780415	39.016269843531546	14071.488113386105	3.453407590486738E9	0.028982932332784338
12.5	4.640423959300312	593.3440041129636	706475.1732821093	2.9137064748207773E12	0.028722588288199163
13.0	13.338240222581463	10132.482679538869	4.078862845355525E7	7.114089304879354E15	0.027352922962479424
13.5	40.40899254989988	150634.581436758	1.9648384661123312E9	5.860726676094042E19	0.025770762412468225
14.0	99.84560161100916	2185064.4966262993	7.566749900228522E10	1.4318318914025295E24	0.02546624408895625
14.5	240.17049211331548	2.6817254045946494E7	1.4792962912395872E12	7.810893213362332E28	0.025342517095394864
15.0	567.0416648588497	3.8482044909535646E8	3.4769894055349406E13	7.864850589907423E33	0.024639741565659633
15.5	1325.14475284019	9.983920647987904E9	2.732000676474678E15	2.313643724096849E39	0.02436541304432567
16.0	2867.4736704554552	1.7260467064090622E11	9.5635166729856368E16	1.4495813728249192E45	0.0240871186446568
16.5	3078.138646455739	1.7985978640279053E12	6.2116707926012006E17	8.75051537351541E50	0.02440888642261156
17.0	3500.8646185899843	1.025318512534983E14	5.6816486234967015E19	6.55593945369539E56	0.02444085478113453
17.5	5129.185837362522	3.94304649583242E15	3.435062406522909E21	6.4407264985731755E62	0.024045765684491245
18.0	9163.183515454299	1.09795217096320416E17	1.0980253569111595E23	1.4000453140373008E69	0.024259099713595748
18.5	12703.06295045517	2.00539605721419584E17	3.8389694686609645E23	4.05037697492383E75	0.023836591891718197
19.0	18673.594776896298	2.13333317127931584E17	5.7307706910571407E23	1.79644546080526E82	0.02419509065231415
19.5	23736.60756206187	3.0000000000098035E17	6.0320796332953775E23	4.265952563451719E88	0.02421985152533158
