Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
47.79	50.30	47.36	29.86	115.13	114.17	?	69.64	69.64	45.72	2.05	1.36	3.57	3.56	?	2.79	2.79	2.03	30.68	27.47	73.64	55.65	50.20	11.11	9.99	24.64	19.64	17.96	6.00	10.00	99999.00	85.57	2.94	99999.00	2.85	2.16	2.88	3.08	10.00	
46.65	49.10	46.22	29.41	120.28	119.64	?	69.41	69.41	43.00	2.03	1.36	3.60	3.59	?	2.80	2.80	1.95	26.03	23.19	73.06	42.59	42.67	13.13	11.73	33.74	21.35	21.39	6.00	14.00	99999.00	84.35	3.03	99999.00	2.92	2.06	2.95	3.13	10.50	
45.55	47.95	45.16	28.65	125.49	125.10	?	69.16	69.16	40.45	2.02	1.35	3.61	3.61	?	2.81	2.81	1.87	21.77	19.29	74.10	38.13	35.77	13.90	12.34	42.87	24.23	22.83	6.00	18.00	99999.00	83.12	3.07	99999.00	2.98	1.94	3.02	3.16	11.00	
44.50	46.84	44.17	28.03	130.74	130.52	?	68.79	68.79	38.68	2.00	1.34	3.60	3.60	?	2.80	2.80	1.81	18.38	16.24	76.75	34.45	30.13	14.02	12.41	52.31	26.19	23.07	6.00	22.00	99999.00	81.89	3.13	99999.00	3.05	1.89	3.09	3.18	11.50	
43.50	45.78	43.24	27.33	136.13	136.02	?	68.77	68.77	36.81	1.98	1.32	3.58	3.58	?	2.80	2.80	1.74	15.98	14.10	80.82	33.93	25.82	14.05	12.41	62.34	29.65	22.83	6.00	26.00	99999.00	80.64	3.15	99999.00	3.10	1.80	3.13	3.19	12.00	
42.54	44.78	42.37	26.71	141.72	141.67	?	69.45	69.45	34.99	1.95	1.30	3.56	3.56	?	2.81	2.81	1.67	34.24	30.94	73.41	57.03	51.66	2.90	2.64	5.58	4.63	4.28	8.50	2.00	99999.00	79.40	3.13	99999.00	3.08	1.68	3.12	3.21	12.50	
41.62	43.81	41.54	26.03	147.40	147.38	?	70.38	70.38	31.68	1.91	1.26	3.52	3.52	?	2.82	2.82	1.53	30.99	28.22	73.20	49.14	45.18	7.85	7.19	16.44	12.12	11.28	8.50	6.00	99999.00	78.18	3.09	99999.00	3.07	1.39	3.10	3.21	13.00	
40.76	42.90	40.77	25.37	153.14	153.13	?	71.26	71.26	29.93	1.88	1.23	3.46	3.46	?	2.81	2.81	1.45	26.96	24.46	73.01	41.31	37.23	11.27	10.28	26.75	17.00	15.49	8.50	10.00	99999.00	76.99	3.04	99999.00	3.06	1.22	3.06	3.17	13.50	
39.94	42.04	40.03	24.82	158.98	158.97	?	72.21	72.21	27.42	1.84	1.20	3.40	3.40	?	2.80	2.80	1.33	22.90	20.62	74.51	36.18	29.58	13.14	11.86	36.88	20.52	17.03	8.50	14.00	99999.00	75.82	2.99	99999.00	3.05	0.95	3.02	3.12	14.00	
39.16	41.22	39.34	24.30	164.92	164.92	?	73.43	73.43	24.72	1.80	1.18	3.34	3.34	?	2.80	2.80	1.21	19.27	17.23	77.28	34.84	23.57	13.86	12.42	47.01	24.68	17.08	8.50	18.00	99999.00	74.70	2.95	99999.00	3.02	0.65	2.98	3.08	14.50	
38.43	40.46	38.67	23.85	170.97	170.97	?	74.66	74.66	22.23	1.77	1.15	3.28	3.28	?	2.79	2.79	1.09	16.36	14.58	81.45	30.72	19.41	14.00	12.50	57.50	25.99	16.74	8.50	22.00	99999.00	73.60	2.91	99999.00	2.98	0.36	2.95	3.04	15.00	
37.74	39.73	38.05	23.51	177.09	177.09	?	75.66	75.66	21.26	1.74	1.14	3.21	3.21	?	2.77	2.77	1.04	30.88	28.09	72.16	48.34	39.19	2.88	2.64	5.73	4.30	3.61	11.00	2.00	99999.00	72.53	2.89	99999.00	2.96	0.24	2.92	2.98	15.50	
37.10	39.05	37.45	23.05	183.33	183.33	?	76.77	76.77	19.82	1.71	1.11	3.14	3.14	?	2.75	2.75	0.97	27.76	25.17	73.28	42.75	32.91	7.62	6.95	16.85	11.33	9.01	11.00	6.00	99999.00	71.49	2.86	99999.00	2.95	0.06	2.89	2.93	16.00	
36.49	38.41	36.87	22.66	189.70	189.70	?	78.33	78.33	19.00	1.68	1.09	3.09	3.09	?	2.75	2.75	0.93	24.10	21.71	75.57	37.27	25.72	10.74	9.73	27.62	16.20	11.55	11.00	10.00	99999.00	70.47	2.83	99999.00	2.92	-0.03	2.86	2.90	16.50	
35.92	37.81	36.33	22.15	196.19	196.19	?	80.02	80.02	18.36	1.65	1.07	3.04	3.04	?	2.74	2.74	0.90	20.49	18.30	78.72	33.35	19.89	12.45	11.16	38.17	19.83	12.21	11.00	14.00	99999.00	69.48	2.78	99999.00	2.88	-0.10	2.84	2.88	17.00	
35.39	37.25	35.81	21.78	202.78	202.78	?	81.65	81.65	18.01	1.63	1.05	2.99	2.99	?	2.72	2.72	0.88	27.87	24.82	75.16	44.61	28.29	2.66	2.39	5.73	4.04	2.73	13.50	2.00	99999.00	68.50	2.75	99999.00	2.85	-0.14	2.81	2.84	17.50	
34.89	36.72	35.30	21.50	209.49	209.49	?	83.43	83.43	17.52	1.60	1.03	2.93	2.93	?	2.71	2.71	0.85	24.92	22.19	78.14	40.48	21.93	6.94	6.23	16.86	10.78	6.22	13.50	6.00	99999.00	67.56	2.73	99999.00	2.79	-0.20	2.78	2.81	18.00	
34.42	36.23	34.82	21.08	216.33	216.33	?	85.57	85.57	17.31	1.57	1.01	2.89	2.89	?	2.70	2.70	0.84	21.62	19.18	81.76	40.53	17.02	9.78	8.72	27.66	17.34	7.83	13.50	10.00	99999.00	66.63	2.70	99999.00	2.78	-0.22	2.76	2.79	18.50	
33.98	35.77	34.36	20.67	223.29	223.29	?	87.85	87.85	17.01	1.55	0.98	2.85	2.85	?	2.69	2.69	0.82	25.35	22.58	81.20	42.56	19.06	2.41	2.16	5.59	3.78	1.85	16.00	2.00	99999.00	65.72	2.66	99999.00	2.76	-0.24	2.73	2.78	19.00	
33.58	35.34	33.92	20.51	230.35	230.35	?	90.19	90.19	16.72	1.52	0.97	2.81	2.81	?	2.68	2.68	0.81	22.68	20.28	85.67	38.97	16.07	6.30	5.68	16.52	10.20	4.56	16.00	6.00	99999.00	64.84	2.66	99999.00	2.73	-0.27	2.71	2.77	19.50	
