Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
224.88	238.11	71.84	36.51	62.56	62.54	?	62.22	62.22	62.68	0.62	0.32	0.57	0.57	?	0.56	0.56	0.57	40.37	38.45	66.63	66.13	64.37	1.01	0.96	1.73	1.72	1.67	1.00	2.00	100.05	99.95	0.17	100.05	0.18	0.49	0.17	0.48	0.50	
204.12	216.13	73.55	37.73	64.41	64.35	?	63.70	63.70	63.63	0.90	0.47	0.83	0.83	?	0.82	0.82	0.82	40.85	38.47	63.59	62.53	61.45	3.23	3.04	5.20	5.12	5.03	1.00	6.00	100.14	99.86	0.26	100.14	0.25	0.56	0.26	0.57	1.00	
190.21	201.39	74.43	38.24	65.56	65.44	23.56	64.46	64.46	64.81	1.12	0.59	1.05	1.04	0.38	1.03	1.03	1.03	38.18	35.71	57.05	55.89	55.03	5.25	4.91	8.11	7.95	7.83	1.00	10.00	100.31	99.74	0.37	100.31	0.36	0.72	0.37	0.73	1.50	
180.88	191.52	74.68	38.70	66.17	65.97	26.23	64.70	64.70	65.52	1.32	0.71	1.24	1.24	0.51	1.22	1.22	1.23	34.79	32.37	50.59	49.35	48.69	6.89	6.42	10.35	10.10	9.97	1.00	14.00	100.59	99.55	0.61	100.59	0.61	0.94	0.63	0.94	2.00	
174.62	184.90	74.47	38.92	66.35	66.07	26.58	64.55	64.55	64.55	1.50	0.81	1.41	1.40	0.59	1.37	1.37	1.37	31.54	29.28	45.09	43.86	43.38	8.16	7.58	12.03	11.71	11.58	1.00	18.00	101.13	99.24	0.78	101.14	0.77	1.08	0.82	1.13	2.50	
170.43	180.46	73.93	39.05	66.21	65.85	25.82	64.13	64.13	64.56	1.65	0.91	1.56	1.55	0.64	1.51	1.51	1.52	28.86	26.77	40.80	39.61	39.24	9.17	8.51	13.33	12.95	12.83	1.00	22.00	102.01	98.83	0.96	102.02	0.96	1.27	1.01	1.30	3.00	
167.62	177.48	73.15	38.82	65.84	65.40	24.65	63.51	63.51	62.97	1.78	1.00	1.69	1.68	0.67	1.64	1.64	1.63	26.73	24.79	37.51	36.39	36.04	10.00	9.28	14.40	13.97	13.84	1.00	26.00	103.50	98.33	1.14	103.59	1.12	1.41	1.21	1.50	3.50	
165.74	175.49	72.21	38.84	65.28	64.79	23.31	62.76	62.76	61.77	1.91	1.09	1.82	1.80	0.69	1.75	1.75	1.73	25.01	23.17	34.95	33.89	33.52	10.66	9.88	15.26	14.80	14.64	1.00	30.00	106.83	97.74	1.33	107.74	1.30	1.57	1.41	1.70	4.00	
164.48	174.15	71.18	38.29	64.61	64.07	21.94	61.93	61.93	60.85	2.01	1.15	1.92	1.91	0.70	1.85	1.85	1.83	23.59	21.84	32.92	31.90	31.53	11.21	10.38	15.99	15.50	15.32	1.00	34.00	129.04	97.05	1.48	137.37	1.47	1.75	1.60	1.88	4.50	
193.94	205.35	70.09	38.21	63.85	63.29	20.60	61.05	61.05	59.67	2.10	1.23	2.02	2.00	0.70	1.94	1.94	1.90	44.32	38.87	65.25	63.77	62.18	2.29	2.02	3.39	3.32	3.25	3.50	2.00	635.75	96.28	1.66	846.88	1.64	1.89	1.78	2.06	5.00	
177.77	188.23	68.97	38.25	63.05	62.46	19.30	60.15	60.15	59.57	2.19	1.30	2.10	2.08	0.70	2.02	2.02	2.00	42.33	37.34	60.29	57.90	57.12	6.79	6.02	9.76	9.41	9.29	3.50	6.00	68715.78	95.43	1.85	94280.17	1.81	2.09	1.96	2.22	5.50	
166.93	176.75	67.85	38.06	62.22	61.62	18.11	59.25	59.25	59.04	2.25	1.36	2.17	2.15	0.69	2.08	2.08	2.07	38.13	33.92	53.22	48.60	50.32	10.41	9.30	14.72	13.53	13.97	3.50	10.00	99999.00	94.51	2.02	99999.00	1.98	2.26	2.12	2.37	6.00	
159.67	169.06	66.75	37.96	61.37	60.76	17.10	58.34	58.34	58.74	2.31	1.42	2.23	2.21	0.68	2.13	2.13	2.15	34.24	30.69	47.21	86.26	44.64	13.18	11.85	18.45	31.37	17.50	3.50	14.00	99999.00	93.52	2.18	99999.00	2.14	2.43	2.26	2.50	6.50	
154.80	163.91	65.67	37.98	60.52	59.91	16.26	57.45	57.45	57.86	2.35	1.47	2.27	2.25	0.67	2.18	2.18	2.19	31.00	27.88	42.42	41.32	40.09	15.32	13.82	21.28	20.75	20.16	3.50	18.00	99999.00	92.47	2.33	99999.00	2.26	2.56	2.38	2.63	7.00	
151.54	160.45	64.63	38.01	59.68	59.07	15.48	56.58	56.58	57.59	2.39	1.52	2.31	2.29	0.66	2.21	2.21	2.25	28.49	25.66	38.82	127.68	36.58	17.03	15.37	23.53	63.71	22.23	3.50	22.00	99999.00	91.39	2.47	99999.00	2.41	2.72	2.49	2.74	7.50	
149.35	158.13	63.63	37.91	58.86	58.26	14.78	55.74	55.74	57.16	2.41	1.56	2.34	2.32	0.65	2.24	2.24	2.28	26.50	23.87	36.05	32.60	33.85	18.39	16.59	25.34	22.99	23.85	3.50	26.00	99999.00	90.27	2.59	99999.00	2.52	2.83	2.58	2.82	8.00	
147.88	156.58	62.66	37.68	58.07	57.47	14.15	54.93	54.93	56.29	2.43	1.59	2.36	2.34	0.64	2.26	2.26	2.30	24.86	22.36	33.81	29.97	31.66	19.47	17.55	26.81	23.85	25.16	3.50	30.00	99999.00	89.12	2.69	99999.00	2.60	2.89	2.65	2.89	8.50	
169.84	179.83	61.74	37.18	57.31	56.71	13.54	54.16	54.16	56.32	2.45	1.60	2.37	2.35	0.63	2.27	2.27	2.34	44.07	37.87	60.77	59.28	58.28	3.13	2.72	4.26	4.17	4.12	6.00	2.00	99999.00	87.95	2.76	99999.00	2.67	3.02	2.73	2.96	9.00	
157.25	166.50	60.87	36.87	56.59	56.00	12.94	53.43	53.43	56.71	2.46	1.62	2.38	2.36	0.61	2.28	2.28	2.38	40.78	35.86	55.41	62.30	53.19	8.76	7.77	11.85	13.07	11.44	6.00	6.00	99999.00	86.77	2.85	99999.00	2.77	3.17	2.81	3.02	9.50	
148.81	157.56	60.03	36.63	55.89	55.32	12.37	52.74	52.74	56.00	2.46	1.64	2.39	2.37	0.59	2.28	2.28	2.39	36.62	32.55	49.32	44.81	47.27	13.13	11.75	17.68	16.23	17.03	6.00	10.00	99999.00	85.57	2.94	99999.00	2.84	3.24	2.88	3.08	10.00	
143.15	151.57	59.24	36.50	55.23	54.67	11.85	52.08	52.08	54.75	2.47	1.66	2.39	2.37	0.58	2.28	2.28	2.37	32.68	29.24	43.78	40.91	41.76	16.32	14.68	21.90	20.58	20.97	6.00	14.00	99999.00	84.35	3.03	99999.00	2.92	3.24	2.95	3.13	10.50	
139.36	147.56	58.48	35.84	54.61	54.05	11.32	51.46	51.46	53.38	2.47	1.65	2.38	2.36	0.56	2.28	2.28	2.34	29.72	26.60	39.73	35.36	37.62	18.78	16.88	25.18	22.59	23.93	6.00	18.00	99999.00	83.12	3.07	99999.00	2.97	3.22	3.02	3.16	11.00	
136.82	144.87	57.76	35.70	54.03	53.49	10.68	50.90	50.90	52.67	2.47	1.67	2.37	2.35	0.53	2.27	2.27	2.33	27.42	24.50	36.67	35.28	34.46	20.71	18.57	27.78	26.79	26.20	6.00	22.00	99999.00	81.89	3.16	99999.00	3.04	3.23	3.09	3.18	11.50	
135.11	143.06	57.08	35.58	53.46	52.94	10.23	50.35	50.35	51.93	2.46	1.68	2.36	2.34	0.51	2.25	2.25	2.31	25.49	22.74	34.14	28.23	31.88	22.19	19.86	29.81	24.88	27.95	6.00	26.00	99999.00	80.64	3.23	99999.00	3.07	3.24	3.13	3.19	12.00	
151.07	159.96	56.44	34.69	52.88	52.36	10.13	49.75	49.75	51.39	2.43	1.64	2.34	2.32	0.51	2.24	2.24	2.29	42.13	37.23	56.45	55.06	55.59	3.50	3.13	4.60	4.50	4.54	8.50	2.00	99999.00	79.40	3.18	99999.00	3.09	3.25	3.12	3.21	12.50	
141.27	149.58	55.82	33.83	52.32	51.80	10.09	49.18	49.18	51.25	2.40	1.60	2.32	2.30	0.51	2.22	2.22	2.29	38.37	34.17	50.98	51.68	50.28	9.55	8.59	12.50	12.64	12.35	8.50	6.00	99999.00	78.18	3.11	99999.00	3.08	3.29	3.10	3.21	13.00	
134.70	142.62	55.24	33.11	51.81	51.28	9.95	48.66	48.66	51.18	2.37	1.57	2.29	2.27	0.50	2.19	2.19	2.27	34.35	30.79	45.43	56.87	44.19	14.14	12.78	18.47	22.25	18.03	8.50	10.00	99999.00	76.99	3.05	99999.00	3.07	3.29	3.06	3.17	13.50	
130.29	137.95	54.68	33.00	51.32	50.80	9.80	48.16	48.16	50.10	2.34	1.56	2.26	2.24	0.50	2.15	2.15	2.22	30.68	27.61	40.60	113.35	39.07	17.35	15.71	22.76	46.01	21.99	8.50	14.00	99999.00	75.82	3.05	99999.00	3.03	3.19	3.02	3.12	14.00	
127.34	134.83	54.16	32.49	50.84	50.32	9.72	47.68	47.68	48.72	2.30	1.53	2.23	2.21	0.49	2.13	2.13	2.16	27.93	25.14	37.03	32.63	35.21	19.81	17.92	26.08	23.23	24.92	8.50	18.00	99999.00	74.70	3.00	99999.00	2.96	3.07	2.98	3.08	14.50	
125.36	132.73	53.65	32.29	50.40	49.88	9.59	47.23	47.23	48.24	2.27	1.52	2.20	2.18	0.48	2.10	2.10	2.13	25.67	23.05	34.09	38.37	32.12	21.66	19.54	28.63	31.88	27.09	8.50	22.00	99999.00	73.60	3.00	99999.00	2.94	3.03	2.95	3.04	15.00	
136.46	144.49	53.18	31.97	49.99	49.48	9.35	46.82	46.82	47.64	2.25	1.50	2.17	2.15	0.47	2.07	2.07	2.09	40.22	35.53	52.95	51.76	52.17	3.64	3.27	4.62	4.54	4.57	11.00	2.00	99999.00	72.53	2.97	99999.00	2.92	2.94	2.92	2.98	15.50	
128.82	136.40	52.72	31.58	49.60	49.10	9.13	46.43	46.43	47.78	2.22	1.48	2.13	2.12	0.46	2.03	2.03	2.08	36.33	32.31	47.79	45.41	46.41	9.73	8.77	12.43	11.92	12.13	11.00	6.00	99999.00	71.49	2.94	99999.00	2.94	2.92	2.89	2.93	16.00	
123.70	130.98	52.29	30.98	49.21	48.72	9.04	46.04	46.04	48.11	2.19	1.45	2.11	2.09	0.45	2.01	2.01	2.08	31.94	28.68	42.13	38.06	40.74	13.96	12.65	18.01	16.51	17.51	11.00	10.00	99999.00	70.47	2.89	99999.00	2.96	2.97	2.86	2.90	16.50	
120.27	127.35	51.87	30.32	48.85	48.35	8.96	45.66	45.66	46.72	2.16	1.42	2.09	2.07	0.45	1.99	1.99	2.02	28.43	25.71	37.60	31.89	36.06	16.97	15.45	22.06	19.04	21.26	11.00	14.00	99999.00	69.48	2.83	99999.00	2.92	2.85	2.84	2.88	17.00	
