Time	F	S	L	N	E(L/N)
0.0	-0.004999999999999998	0.0030075187969924814	-0.0019999999999999983	0.9975	-0.0019999999999999983
0.5	-0.005029257551001423	0.00283289468716655	-0.0021999536946296578	0.9949865657296956	-0.0022093316392871663
1.0	-0.0050526385651242815	0.00265050213060685	-0.0024001998520195257	0.9924862606485787	-0.0024331181887869914
1.5	-0.005062164417364821	0.0024646283590812773	-0.0025892102349207046	0.9900304624171001	-0.002661869620900744
2.0	-0.0049294929072603464	0.002345971431244726	-0.002563992031011589	0.9876617585803263	-0.0027100246314476517
2.5	-0.004736655165411084	0.0022382204555593394	-0.0024589905759171506	0.9854430372160132	-0.002739122038027411
3.0	-0.004290752785903017	0.0022213862738833237	-0.0019623767853882345	0.9834962694238698	-0.0025489591708499353
3.5	-0.0035665991872379315	0.0022601197292593006	-0.0010104819410161959	0.9822061036637908	-0.002306294901894903
4.0	-0.0026700934447671494	0.0022537196359298938	1.0090976373243941E-4	0.9830385311759313	-0.0021554037295068514
4.5	-2.3286491620049524E-4	0.002481645096530525	0.0042597262550984685	1.0053198350499772	-0.0017037206442733154
5.0	0.007207876969764959	0.0032022193967223165	0.023979215290376252	1.724119826919899	-0.0011183175591081517
5.5	0.017210111460038827	0.0034144944163870916	0.052081174349937406	46.49075810189647	-0.0011036694835517397
6.0	0.07903513736043147	0.005881819781612712	0.45669809857390875	11760.88274157027	-6.636270566270793E-4
6.5	1.5423673206690716	0.03721908918538213	188.55912673055994	8.177902164915411E7	-3.967952758739465E-4
7.0	36.91148282211828	0.6613875001093211	112673.00594319492	1.4722966507717969E13	-6.672076370522798E-4
7.5	297.04195022000914	4.988691203539118	7041874.508128641	2.144163738264552E19	-4.899704013847761E-4
8.0	3394.829407711205	59.1338138802498	9.693120526928148E8	3.582155884072631E26	-4.4381808497489643E-4
8.5	39845.469432060185	816.987492437258	1.56633657686668E11	6.998508566762004E34	-1.9126033334219392E-4
9.0	496496.6171591431	13976.284667536884	3.3492052890283598E13	1.7033870926581923E44	-1.6240653490178254E-4
9.5	1405914.2434904776	59273.435708061144	3.742628750201215E14	1.1185849074744577E54	-8.827348747054295E-5
10.0	2.5854648852078866E7	2140776.2773249894	2.4398237698249776E17	1.3229679159215038E65	3.801525845527519E-4
10.5	8.59393167811596E7	3.415778309615543E7	1.2106949813448948E19	4.8816883092922876E76	0.001024534279832718
11.0	6.17490268493583E7	5.92900010369468E8	1.4266020542696492E20	1.2169261945162516E88	0.0016546483129038655
11.5	1.0606323793947492E9	2.775944286791976E10	1.2832051481211507E23	5.683794931941489E100	0.0020303245596526545
12.0	4.828081464946829E9	3.744773785926451E11	6.876646778767484E24	1.0537700942560991E114	0.0024257443539116032
12.5	3.2090581497221756E10	9.916181432488486E12	1.1684742176506524E27	1.2491399540664078E128	0.0026843495890173513
13.0	9.871699529138867E10	8.523151669861766E13	1.8682635639945576E28	2.758503592660422E142	0.0030346685548410077
13.5	6.397575696408955E11	1.40072742099844E15	9.450491375127932E29	1.8386872596553232E157	0.003296536965416986
14.0	1.443037473099697E12	1.0183402075432218E16	8.679703645336957E30	1.5118659454019951E172	0.0038551306131843076
14.5	4.58801961818869E12	1.6348180241248082E16	7.9282554320675215E31	2.6728662415767007E187	0.004504587532107646
15.0	7.848820590688424E12	3.2062905882953332E16	2.092423815857574E32	2.2423917703095935E202	0.004684494934602841
15.5	2.2290447251927363E13	7.5827083751309904E16	8.191506634836217E32	2.276777280259787E217	0.004988798102873033
16.0	3.8227881994389555E13	1.50063653335753728E17	1.663589327151344E33	1.229691048539853E232	0.005264158234888243
16.5	5.68974912663288E13	2.141505699692432E17	2.1571181485252883E33	3.2999896918822407E246	0.0056310834819739445
17.0	9.808901783437142E13	2.9944737659978618E17	4.5652750880871765E33	8.815850519857637E260	0.005645149425671453
17.5	1.2292400852943097E14	3.6866162372752602E17	5.794770350596116E33	8.693817776134608E275	0.005736655058803737
18.0	1.750931733364649E14	4.3789976214060154E17	8.346721077947173E33	2.14075573095848E291	0.005835113174842661
18.5	3.8143007877697744E14	5.1338039593646886E17	1.8800145625691046E34	Infinity	0.006387357933717546
19.0	5.2796110162303025E14	6.0607568307211738E17	2.6209011488677403E34	Infinity	0.006608014356541739
19.5	8.021868658629165E14	7.0850329770047795E17	4.0021468954765274E34	Infinity	0.006603917469231605
