Time	F	S	L	N	E(L/N)
0.0	0.004000000000000002	0.005999999999999998	0.01	1.002	0.01
0.5	0.006048133316772144	0.008542238408196852	0.014590371724968998	1.005029086308769	0.014588145490057729
1.0	0.007914730221088394	0.010900632914099208	0.018815363135187602	1.0090080151792604	0.01880356203342043
1.5	0.009588459389459666	0.012849939544698768	0.022438398934158436	1.013847724050559	0.022402908316086805
2.0	0.011032786902434243	0.014090311962149608	0.02512309886458385	1.0194483938873609	0.02504508955219183
2.5	0.012050015008431917	0.015079908878894235	0.027129923887326154	1.025612565010518	0.026990718861002315
3.0	0.013102923229146851	0.016158728030273118	0.029261651259419968	1.0323601098023965	0.029036858013623993
3.5	0.014533011819650346	0.016749420510722823	0.03128243233037317	1.039920534238459	0.030948622135189886
4.0	0.016126200838202483	0.01723441176247264	0.03336061260067512	1.048402298054794	0.03288792334383942
4.5	0.01781305722829112	0.017731425102476942	0.03554448233076806	1.0578821262558824	0.03489577130798721
5.0	0.01949187621160418	0.01817752269404089	0.037669398905645066	1.0684030169064356	0.036817752881426816
5.5	0.021118448651903647	0.018812988583862114	0.03993143723576576	1.0799679925390349	0.03884622045202095
6.0	0.02259527844413823	0.01957227873283744	0.04216755717697567	1.0925317056068824	0.04083280470299493
6.5	0.023963742155443828	0.020062932683650062	0.04402667483909389	1.1060661738468214	0.04246009515121076
7.0	0.025319174383820087	0.020046971678804565	0.045366146062624645	1.120590453603663	0.0435651807008512
7.5	0.02664018769590553	0.01974813914428875	0.046388326840194276	1.1361063677884586	0.044348377953812926
8.0	0.027836799413948975	0.019177154727220504	0.047013954141169476	1.152606664748296	0.044733305706363226
8.5	0.028838821436023076	0.018603446752891065	0.04744226818891414	1.170041312194183	0.044924964508476
9.0	0.029582413753184905	0.0182384593682455	0.04782087312143041	1.188306303400698	0.04509671606376698
9.5	0.030203305309142614	0.018136986216019	0.04834029152516161	1.207331263640446	0.0454121632769598
10.0	0.030765532868950094	0.017876776780066765	0.04864230964901686	1.2270848264801715	0.04559978254362789
10.5	0.03131151953715447	0.017569761355279597	0.04888128089243407	1.2475704134331678	0.04573396268471087
11.0	0.03188894540115926	0.017181787611663512	0.049070733012822776	1.2688324751759321	0.04583477311259613
11.5	0.03247829614856401	0.016844523902154743	0.04932282005071876	1.290930251171486	0.04595721901676809
12.0	0.03306737253920734	0.016339778315957548	0.049407150855164894	1.3139185396891917	0.04592144693604543
12.5	0.033624416030971466	0.01573583572026283	0.04936025175123429	1.3377906020934158	0.04581453843170489
13.0	0.03420724702077383	0.015149391577931404	0.04935663859870523	1.3625295586489206	0.04577713831879417
13.5	0.03475001150515111	0.014475596789805093	0.0492256082949562	1.3880776777282309	0.045703780072545434
14.0	0.03534704537390051	0.013715080432695351	0.04906212580659586	1.4144852570778985	0.04556176618106991
14.5	0.03598928536413868	0.012913123153206136	0.04890240851734482	1.4419099952197223	0.04532208605748053
15.0	0.036591003688069966	0.012028305380768975	0.04861930906883895	1.4703863227709948	0.044975208134159575
15.5	0.037024540284026575	0.011123052179030023	0.048147592463056596	1.4998052733296925	0.04451776058286214
16.0	0.03728269466533477	0.010380377062567739	0.0476630717279025	1.5299492546823528	0.04414135451658665
16.5	0.03746038837397682	0.0097332800867224	0.047193668460699216	1.5607441290317712	0.04377395891037867
17.0	0.03756894420626211	0.009072131427578145	0.046641075633840255	1.5922905087776063	0.043241354061537195
17.5	0.03765866464288495	0.008451450235573494	0.046110114878458446	1.6245206453956473	0.04276346235702635
18.0	0.037528827292599376	0.007749041428321397	0.045277868720920766	1.6569792510320045	0.04227312157195644
18.5	0.0373717507666978	0.00695647121521381	0.04432822198191161	1.689660583986884	0.04164172783560755
19.0	0.03731460718598089	0.006148435160873305	0.0434630423468542	1.7230107187700834	0.04081805460634031
19.5	0.036489212324414544	0.005220998020823757	0.0417102103452383	1.7557759817195433	0.03983914489529852
