Time	F	S	L	N	E(L/N)
0.0	0.004000000000000002	0.09467897186132872	0.010000000000000002	1.002	0.010000000000000002
0.5	0.006049227343839142	0.10937432267221055	0.014580493975582965	1.0050291331711847	0.01457903807371736
1.0	0.007918730331497101	0.12214071256180889	0.01883476678524666	1.0090080409395228	0.018827498979571398
1.5	0.009581819801779797	0.13059609246915183	0.02243283104145183	1.0138470467010017	0.0224117169316274
2.0	0.011023006011592429	0.13222779800951853	0.024982057783247386	1.0194451586767836	0.02493654475327943
2.5	0.012046493478844188	0.13545808357773803	0.027002889077468516	1.025604374906566	0.026920544211640918
3.0	0.013093382850851772	0.13956823755404918	0.029180275452385416	1.0323447195639077	0.029043383359773075
3.5	0.014528513543301654	0.1375092675233147	0.031240289731374035	1.0398970960661489	0.031027363613762113
4.0	0.016121614684244067	0.13320101259816688	0.03321978735489788	1.0483729318086594	0.032900976129036724
4.5	0.017820095051203664	0.12992636343902558	0.03538086504281923	1.057851333644178	0.03492730950685186
5.0	0.019537811720778054	0.12725818071763328	0.03755184633079708	1.0683827729763316	0.03693047717943983
5.5	0.021190978277209793	0.12571852445313422	0.03978248954146024	1.0799819980217664	0.03894969677122852
6.0	0.022712654399926913	0.12597452763053027	0.04200812778649575	1.0926252575511266	0.04093466860106857
6.5	0.02413822630291349	0.12522503706747085	0.043882582884494876	1.1063106676712229	0.04255346627380559
7.0	0.025555570414355105	0.12099432691458611	0.04516976482372515	1.1210832060774738	0.043567855336147085
7.5	0.026914804989236426	0.11560486608254804	0.046148918160295656	1.136956140620201	0.044276761408492404
8.0	0.02815719412378817	0.10978516177766388	0.046818790289252295	1.153929766828949	0.04466484266679958
8.5	0.029201179737658612	0.104187878604402	0.04720907474356858	1.171948957736477	0.044805337472074616
9.0	0.02999771920234477	0.1008412635114007	0.04760051211565917	1.1908910236680696	0.045001687816698305
9.5	0.03070958102991592	0.10019059942157178	0.04856267002090098	1.2107359447056458	0.045734318432092316
10.0	0.03139808530362198	0.09504998885644152	0.04856444366176629	1.231498758035185	0.045491546012293695
10.5	0.03203976560121176	0.09584266344741413	0.0494968985943933	1.2532164486147055	0.0463046094576811
11.0	0.032675791050264885	0.0896476753665666	0.049089515620280466	1.2759061137846255	0.04573663558109637
11.5	0.033296577454898814	0.08991697086595427	0.050098152742005214	1.2996320336602671	0.04662764828242349
12.0	0.033944338024383625	0.08482761699624787	0.04976580407427245	1.3244580684126268	0.04614565734081929
12.5	0.03452381594448848	0.08320928017846561	0.05034684135127398	1.350456579894037	0.046596906278067216
13.0	0.03519846740082712	0.07807804995496799	0.05006926562362806	1.377629363243205	0.04619451277853474
13.5	0.03587336901156002	0.07528076446106334	0.05051725340935036	1.406242206463844	0.04651389338638624
14.0	0.03656522717436574	0.06969515926964309	0.04995179874278296	1.4360022052933208	0.045870175878656126
14.5	0.037199862712761	0.06641786504402859	0.05040277123678489	1.467122847619972	0.04619936663173899
15.0	0.037786242313980145	0.06186918678206364	0.05008924060534452	1.4997767316171353	0.04579418935176407
15.5	0.03833817030085057	0.05660015998432924	0.04964303924724248	1.5336193900514394	0.04526817879051906
16.0	0.03872815759918817	0.051988785918259915	0.04910948010084386	1.5683807860630052	0.04467810320529089
16.5	0.03897853238691924	0.04908454116377683	0.04887441375279982	1.6041589806726126	0.044403911915514266
17.0	0.03916142144841657	0.04559883636026026	0.04833541674293402	1.6410822026391227	0.0438010824788644
17.5	0.03928515908400358	0.04169370027113456	0.047683469094399376	1.6790406856429256	0.04310138982898784
18.0	0.039355777708195525	0.03907487679020519	0.04721814547331077	1.7180801227289622	0.04261011559623575
18.5	0.03940108833719006	0.035657170358757775	0.0466371654845112	1.7581443690726288	0.042033181951270454
19.0	0.039428173012989	0.0314932208516335	0.045864345375635746	1.7993128323067946	0.04125438228944179
19.5	0.03944795455329653	0.02708611404290438	0.04504506895738394	1.8415806640574506	0.040439373076206556
