Time	F	S	L	N	E(L/N)
0.0	-0.0049999999999999975	0.03300000000000001	-0.001999999999999988	0.9975	-0.001999999999999988
0.5	-0.005045304008152177	0.03289067789660125	-0.002154626111550923	0.9949836546259342	-0.002154626111550923
1.0	-0.005052649456521736	0.032691161573736305	-0.002361487882785433	0.9924700028150373	-0.0023614878827854335
1.5	-0.00501668648097826	0.03766894546532443	0.002652258984346168	0.9899805473920879	0.0026522589843461673
2.0	-0.004932065217391302	0.027073715867866877	-0.007858349349524424	0.9875392230802449	-0.007858349349524424
2.5	-0.004793435801630434	0.029197925871272592	-0.005595509930357842	0.9851723701465314	-0.0055955099303578405
3.0	-0.004595448369565221	0.04494659323347181	0.010351144863906593	0.982908715765466	0.010351144863906593
3.5	-0.004332753057065215	0.059659642572708414	0.025326889515643203	0.9807793653939415	0.025326889515643207
4.0	-0.0040000000000000036	0.036832483887803635	0.002832483887803629	0.9788178066631538	0.002832483887803629
4.5	-0.0034931350114416476	0.039220183612293666	0.005727048600852021	0.9771082352880149	0.005727048600852022
5.0	-0.0030000000000000027	0.03337743227151562	3.7743227151562436E-4	0.975642572935083	3.774322715156227E-4
5.5	-0.0026703947368421008	0.02911686537430029	-0.003553529362541807	0.9743398975391807	-0.003553529362541806
6.0	-0.002362105263157898	0.030917081949164985	-0.0014450233139929097	0.9731891508391398	-0.001445023313992909
6.5	-0.0020696052631578934	0.03309756409734554	0.0010279588341876426	0.9721820921448273	0.0010279588341876452
7.0	-0.0017873684210526384	0.025790009931469782	-0.005997358489582855	0.9713132683593211	-0.005997358489582857
7.5	-0.0015098684210526345	0.014305181225249234	-0.017204687195803398	0.9705799907438986	-0.017204687195803398
8.0	-0.0012315789473684169	0.007491615287998299	-0.02373996365937012	0.9699823178022301	-0.023739963659370113
8.5	-9.469736842105219E-4	0.0061175344187607075	-0.024829439265449813	0.969523043937676	-0.02482943926544981
9.0	-6.505263157894764E-4	0.0031548660344465993	-0.027495660281342874	0.9692076938107531	-0.027495660281342874
9.5	-3.3671052631579004E-4	0.0070308455113331165	-0.023305865014982673	0.9690445225944065	-0.023305865014982673
10.0	-3.469446951953614E-18	0.0010301215087524548	-0.028969878491247547	0.9690445225944065	-0.02896987849124755
10.5	3.655000000000047E-4	1.1382067498433838E-4	-0.029520679325015658	0.969221615480911	-0.029520679325015654
11.0	7.573333333333321E-4	6.1093463742032125E-6	-0.029236557320292463	0.9695886273993066	-0.029236557320292463
11.5	0.0011685000000000029	8.136444285303768E-7	-0.028830686355571466	0.9701551095548645	-0.028830686355571462
12.0	0.001592000000000003	1.910932121245116E-9	-0.028407998089067875	0.97092735302207	-0.028407998089067875
12.5	0.002020833333333326	6.095078963035674E-13	-0.027979166666057168	0.9719083942016861	-0.027979166666057168
13.0	0.002447999999999999	4.78530192453023E-16	-0.02755199999999952	0.9730980100761888	-0.02755199999999952
13.5	0.002866500000000001	2.796056643318902E-20	-0.027133499999999998	0.9744927027991306	-0.027133499999999998
14.0	0.0032693333333333255	3.901678346516689E-27	-0.026730666666666677	0.9760856735373062	-0.026730666666666677
14.5	0.003649500000000007	2.552692662033189E-35	-0.026350499999999992	0.9778667858700933	-0.026350499999999992
15.0	0.003999999999999997	5.963897380986937E-46	-0.026000000000000006	0.9798225194418336	-0.026000000000000006
15.5	0.0043169999999999945	3.6046176822489917E-59	-0.025683000000000008	0.9819374663500486	-0.025683000000000008
16.0	0.004602666666666672	1.6289764944250634E-75	-0.025397333333333327	0.984197231772609	-0.025397333333333327
16.5	0.004858999999999995	5.811841426191569E-96	-0.025141000000000004	0.9865883389472004	-0.025141000000000007
17.0	0.005087999999999995	1.7836223598801304E-119	-0.024912000000000004	0.9890982196814821	-0.024911999999999997
17.5	0.005291666666666666	5.02650338329503E-150	-0.02470833333333333	0.9917152087210558	-0.02470833333333333
18.0	0.005471999999999999	4.572211771138128E-188	-0.024528	0.9944285415321167	-0.024528
18.5	0.00563099999999999	1.807328133109592E-232	-0.02436900000000001	0.9972283550908004	-0.02436900000000001
19.0	0.005770666666666674	2.5414563948456097E-284	-0.024229333333333325	1.000105691304689	-0.02422933333333333
19.5	0.00589300000000001	0.0	-0.02410699999999999	1.0030525027241184	-0.02410699999999999
