Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
224.88	238.11	81.84	41.43	71.38	71.35	?	70.88	70.88	71.43	0.70	0.36	0.65	0.64	?	0.64	0.64	0.65	45.78	43.19	75.56	75.15	72.89	1.14	1.08	1.95	1.94	1.89	1.00	2.00	100.05	99.95	0.17	100.05	0.18	0.50	0.17	0.48	0.50	
204.12	216.13	83.55	42.51	73.40	73.30	21.39	72.36	72.36	72.24	1.01	0.53	0.94	0.94	0.28	0.93	0.93	0.92	46.41	43.12	72.23	70.82	69.49	3.66	3.40	5.88	5.77	5.67	1.00	6.00	100.15	99.86	0.26	100.15	0.24	0.55	0.26	0.57	1.00	
190.21	201.39	84.43	42.83	74.71	74.50	30.68	73.12	73.12	73.41	1.25	0.66	1.18	1.18	0.50	1.16	1.16	1.16	43.75	40.32	65.33	63.82	62.62	6.00	5.54	9.25	9.04	8.88	1.00	10.00	100.32	99.74	0.37	100.32	0.35	0.71	0.37	0.73	1.50	
180.88	191.52	84.68	43.01	75.48	75.14	31.28	73.36	73.36	74.11	1.48	0.79	1.40	1.39	0.60	1.36	1.36	1.38	40.30	36.94	58.52	56.90	55.90	7.97	7.32	11.93	11.61	11.41	1.00	14.00	100.65	99.55	0.59	100.65	0.59	0.92	0.63	0.94	2.00	
174.62	184.90	84.47	43.01	75.80	75.34	30.48	73.22	73.22	72.86	1.67	0.90	1.59	1.58	0.67	1.54	1.54	1.53	36.91	33.76	52.66	51.06	50.25	9.53	8.73	14.00	13.59	13.38	1.00	18.00	101.31	99.24	0.75	101.32	0.74	1.05	0.82	1.13	2.50	
170.43	180.46	83.93	43.03	75.79	75.21	28.89	72.80	72.80	72.94	1.84	1.00	1.75	1.74	0.71	1.69	1.69	1.70	34.08	31.15	48.04	46.49	45.81	10.82	9.89	15.66	15.16	14.95	1.00	22.00	102.52	98.83	0.92	102.55	0.93	1.23	1.01	1.30	3.00	
167.62	177.48	83.14	42.64	75.51	74.85	27.08	72.19	72.19	71.06	1.99	1.09	1.91	1.89	0.73	1.83	1.83	1.81	31.81	29.07	44.49	43.01	42.36	11.89	10.87	17.04	16.48	16.23	1.00	26.00	105.43	98.33	1.09	105.81	1.07	1.36	1.21	1.50	3.50	
165.74	175.49	82.20	42.68	75.04	74.31	25.24	71.44	71.44	69.81	2.12	1.19	2.04	2.03	0.74	1.96	1.96	1.92	29.93	27.33	41.69	40.27	39.60	12.75	11.65	18.17	17.56	17.27	1.00	30.00	127.35	97.74	1.28	139.23	1.24	1.52	1.41	1.70	4.00	
164.48	174.15	81.16	42.13	74.43	73.66	23.46	70.61	70.61	68.81	2.23	1.26	2.16	2.15	0.75	2.07	2.07	2.03	28.36	?	39.43	38.07	?	13.46	?	19.11	18.46	?	1.00	34.00	1891.66	97.05	1.43	2411.97	1.42	1.69	1.60	1.88	4.50	
193.94	205.35	80.06	42.16	73.73	72.93	21.79	69.74	69.74	67.61	2.34	1.35	2.27	2.25	0.74	2.17	2.17	2.12	50.41	42.78	74.22	72.75	70.22	2.58	2.21	3.79	3.73	3.62	3.50	2.00	99999.00	96.28	1.61	99999.00	1.58	1.84	1.78	2.06	5.00	
