Time	F	S	L	N	E(L/N)
0.0	0.014999999999999998	0.014999999999999998	0.029999999999999995	1.0075	0.029999999999999995
0.5	0.015022474392587762	0.015033175704315537	0.0300556500969033	1.0150629110320541	0.030033393213299495
1.0	0.015035751770732292	0.015026685131743866	0.030062436902476158	1.0227072038821499	0.029984398399407013
1.5	0.015107292472438798	0.01507567654145477	0.030182969013893567	1.0304599229392872	0.030002400951521332
2.0	0.015203207886953483	0.01517061169549063	0.03037381958244411	1.0383580724262638	0.030030385340491638
2.5	0.015311627380282277	0.015219539467066726	0.030531166847349005	1.0464480362527335	0.02995765776225842
3.0	0.015557900505790699	0.015356249166361422	0.03091414967215212	1.0548023784049168	0.030010659203046415
3.5	0.015778072408590155	0.01544591269186114	0.031223985100451296	1.0635158617648777	0.02989267645371417
4.0	0.01611429537388393	0.015585659234731479	0.03169995460861541	1.0727378625327457	0.029801211918424955
4.5	0.01656709317983348	0.015829016247543563	0.03239610942737704	1.082730466244372	0.029735771655360423
5.0	0.017173404622642646	0.016059732901398394	0.03323313752404104	1.0941622417201098	0.0295847341731949
5.5	0.01814730922287568	0.016439790433120844	0.034587099655996524	1.1103753830734189	0.029531670815041038
6.0	0.019443514816022488	0.01688719324504809	0.036330708061070575	1.1608659436315714	0.029485429119879246
6.5	0.021425661565201107	0.01740425448780378	0.03882991605300489	1.8569448051037598	0.029472266824049225
7.0	0.02563924141816651	0.018148316817532626	0.04378755823569913	38.80058055537673	0.029534606841408132
7.5	0.033277283942950646	0.019174951537212888	0.052452235480163534	3930.6836191216107	0.029706527657066877
8.0	0.058722121077361446	0.020935715150061502	0.07965783622742294	1540499.5305710838	0.029854045247513304
8.5	0.1434671175448095	0.024281455066886407	0.1677485726116959	2.653473229749693E9	0.029864185180200585
9.0	0.45607278673130036	0.03140658596474615	0.4874793726960466	1.1979859215933809E13	0.029974421142801057
9.5	1.6029487069957484	0.04832313177733455	1.651271838773083	9.8892719757782144E16	0.03017260029892262
10.0	4.05967465369847	0.07350750096477786	4.133182154663248	1.1720906970304003E21	0.03021165302546651
10.5	6.829228573515478	0.13632637292146293	6.965554946436941	1.7704104531802872E25	0.030242872842166212
11.0	10.605725235665464	0.2702832909991109	10.876008526664574	4.212712697431834E29	0.030229281749804455
11.5	19.091783574824074	0.6148041211419936	19.706587695966064	2.10664565308291E34	0.030246590866227725
12.0	34.177974020953705	1.576519436698074	35.75449345765178	1.0534809915462604E39	0.030076174721247576
12.5	58.078116758736904	3.626950527658761	61.70506728639566	5.268284278386165E43	0.02967317153408642
13.0	82.18424838381203	6.83631901815456	89.0205674019666	2.634649051641101E48	0.029495059215179746
13.5	105.30817721451521	9.664260250191678	114.9724374647069	1.3175963832083501E53	0.02963644275359463
14.0	136.17279637791992	12.616009280654202	148.78880565857415	6.589228376609537E57	0.02970910694032551
14.5	189.00179947805177	21.64824332381349	210.65004280186525	3.2951457842458096E62	0.029744197987468857
15.0	262.87572822923994	33.76650480025862	296.6422330294985	1.647859546370436E67	0.02951504725231911
15.5	322.16990297207633	47.72861048098727	369.8985134530636	8.240973940875892E71	0.029293379341754307
16.0	350.6201007257059	54.31379554130769	404.9338962670136	4.121203020608996E76	0.029376695704454146
16.5	375.7536517895625	59.697046403819975	435.45069819338255	2.060837401295387E81	0.0296211643512508
17.0	440.37373720564835	81.75095114467561	522.1246883503239	1.0304653402957959E86	0.029777953736000017
17.5	512.059046606732	106.24694141498372	618.3059880217157	5.152040466503684E90	0.030147551208353565
18.0	479.0513697161322	86.62316205298737	565.6745317691195	2.5757490516886055E95	0.0306636194426065
18.5	421.79398451903364	66.55973501883147	488.3537195378652	1.2877497610280492E100	0.030638461151906927
19.0	513.1011107231892	93.1023727658303	606.2034834890195	6.438819160580106E104	0.030295295286640146
19.5	139.8938184841065	4.8584865350845075	144.75230501919103	3.2196101712422626E109	0.029727714592066974
