Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
80.43	85.16	60.58	58.53	56.83	56.72	24.83	55.85	55.85	55.26	0.39	0.38	0.75	0.75	0.02	0.74	0.74	0.73	47.12	46.13	43.76	42.27	42.75	4.90	4.80	9.14	8.85	8.94	3.50	22.00	10362.42	89.40	1.48	3880.06	1.47	2.97	1.50	3.00	7.50	
78.54	83.16	60.32	58.35	56.64	56.52	24.77	55.61	55.61	55.68	0.40	0.39	0.76	0.76	0.02	0.75	0.75	0.75	43.63	42.64	40.52	38.71	39.52	5.31	5.20	9.90	9.47	9.67	3.50	26.00	99999.00	88.73	1.48	99999.00	1.47	2.99	1.50	3.00	8.00	
76.66	81.17	60.00	58.51	56.39	56.27	24.68	55.32	55.32	55.47	0.41	0.40	0.77	0.77	0.02	0.76	0.76	0.76	40.46	39.44	37.57	35.47	36.59	5.62	5.48	10.47	9.91	10.21	3.50	30.00	99999.00	88.07	1.49	99999.00	1.47	2.99	1.50	3.00	8.50	
74.82	79.22	59.64	59.03	56.10	55.97	24.57	54.98	54.98	55.60	0.41	0.41	0.78	0.78	0.01	0.77	0.77	0.78	61.61	58.78	57.22	56.66	54.86	0.75	0.72	1.40	1.39	1.35	6.00	2.00	99999.00	87.42	1.50	99999.00	1.47	3.00	1.50	3.00	9.00	
73.01	77.31	59.23	59.09	55.76	55.63	24.43	54.61	54.61	56.01	0.41	0.41	0.79	0.79	0.01	0.78	0.78	0.79	60.50	57.85	56.18	55.60	54.35	2.17	2.09	4.08	4.04	3.96	6.00	6.00	99999.00	86.76	1.50	99999.00	1.48	3.02	1.50	3.00	9.50	
71.26	75.45	58.80	58.73	55.38	55.25	24.28	54.21	54.21	55.73	0.42	0.41	0.79	0.79	0.01	0.78	0.78	0.80	56.92	55.11	52.86	51.97	51.72	3.39	3.29	6.35	6.26	6.23	6.00	10.00	99999.00	86.12	1.50	99999.00	1.48	3.02	1.50	3.00	10.00	
69.56	73.65	58.34	59.04	54.98	54.85	24.12	53.78	53.78	55.44	0.42	0.42	0.80	0.80	0.01	0.78	0.78	0.80	52.24	51.09	48.52	47.22	47.84	4.34	4.25	8.13	7.94	8.03	6.00	14.00	99999.00	85.48	1.51	99999.00	1.47	3.02	1.50	3.00	10.50	
67.93	71.93	57.85	58.21	54.56	54.43	23.94	53.34	53.34	55.01	0.42	0.42	0.80	0.80	0.01	0.79	0.79	0.81	47.98	46.99	44.56	42.68	43.90	5.10	5.01	9.54	9.18	9.42	6.00	18.00	99999.00	84.84	1.51	99999.00	1.47	3.02	1.50	3.00	11.00	
66.36	70.27	57.36	57.41	54.12	53.99	23.76	52.88	52.88	54.61	0.42	0.42	0.80	0.80	0.01	0.79	0.79	0.81	44.12	43.15	40.98	38.54	40.28	5.70	5.58	10.65	10.06	10.48	6.00	22.00	99999.00	84.21	1.51	99999.00	1.48	3.02	1.50	3.00	11.50	
64.86	68.68	56.85	57.45	53.67	53.53	23.57	52.41	52.41	53.52	0.42	0.42	0.81	0.80	0.01	0.79	0.79	0.80	40.55	39.54	37.66	34.69	36.90	6.14	6.00	11.47	10.62	11.26	6.00	26.00	99999.00	83.58	1.51	99999.00	1.47	3.01	1.50	3.00	12.00	
63.43	67.16	56.34	56.96	53.21	53.07	23.38	51.94	51.94	51.60	0.42	0.42	0.81	0.81	0.01	0.79	0.79	0.79	60.42	58.79	56.11	55.36	55.60	0.81	0.79	1.53	1.52	1.52	8.50	2.00	99999.00	82.96	1.51	99999.00	1.47	2.97	1.50	3.00	12.50	
62.07	65.72	55.82	56.47	52.75	52.61	23.18	51.46	51.46	50.49	0.42	0.42	0.81	0.81	0.01	0.79	0.79	0.78	57.71	57.29	53.59	52.78	53.82	2.32	2.30	4.37	4.31	4.38	8.50	6.00	99999.00	82.34	1.51	99999.00	1.47	2.95	1.50	3.00	13.00	
60.78	64.36	55.30	55.15	52.28	52.14	22.98	50.98	50.98	50.52	0.42	0.42	0.81	0.81	0.01	0.79	0.79	0.79	53.48	53.32	49.67	48.64	50.04	3.58	3.57	6.73	6.62	6.78	8.50	10.00	99999.00	81.73	1.50	99999.00	1.46	2.96	1.50	3.00	13.50	
59.56	63.06	54.78	53.76	51.81	51.67	22.78	50.51	50.51	50.24	0.42	0.41	0.81	0.80	0.01	0.79	0.79	0.79	48.57	48.52	45.11	43.50	45.34	4.56	4.55	8.56	8.29	8.60	8.50	14.00	99999.00	81.12	1.49	99999.00	1.47	2.97	1.50	3.00	14.00	
58.40	61.84	54.27	53.06	51.34	51.20	22.58	50.03	50.03	49.91	0.42	0.41	0.81	0.80	0.01	0.79	0.79	0.79	44.27	44.22	41.12	38.76	41.20	5.33	5.33	10.00	9.49	10.02	8.50	18.00	99999.00	80.52	1.49	99999.00	1.47	2.97	1.50	3.00	14.50	
57.31	60.68	53.76	53.50	50.88	50.74	22.37	49.56	49.56	48.73	0.42	0.42	0.80	0.80	0.01	0.79	0.79	0.78	40.30	40.08	37.42	34.31	37.26	5.92	5.89	11.07	10.23	11.03	8.50	22.00	99999.00	79.92	1.50	99999.00	1.47	2.95	1.50	3.00	15.00	
56.29	59.60	53.25	53.33	50.41	50.27	22.18	49.10	49.10	47.59	0.42	0.42	0.80	0.80	0.01	0.79	0.79	0.77	58.07	57.94	53.92	53.09	54.58	0.84	0.83	1.58	1.56	1.60	11.00	2.00	99999.00	79.32	1.50	99999.00	1.46	2.93	1.50	3.00	15.50	
55.32	58.57	52.75	53.08	49.96	49.82	21.98	48.64	48.64	47.41	0.42	0.42	0.80	0.80	0.01	0.78	0.78	0.77	54.61	54.60	50.71	49.72	50.40	2.36	2.36	4.46	4.39	4.44	11.00	6.00	99999.00	78.73	1.51	99999.00	1.47	2.94	1.50	3.00	16.00	
54.41	57.61	52.26	52.74	49.51	49.37	21.78	48.18	48.18	47.72	0.41	0.42	0.80	0.80	0.01	0.78	0.78	0.78	49.42	49.45	45.90	44.82	45.69	3.59	3.59	6.76	6.63	6.74	11.00	10.00	99999.00	78.15	1.51	99999.00	1.48	2.96	1.50	3.00	16.50	
53.56	56.71	51.78	51.87	49.06	48.92	21.59	47.74	47.74	47.73	0.41	0.41	0.79	0.79	0.01	0.78	0.78	0.78	44.43	44.93	41.26	39.44	41.32	4.54	4.58	8.53	8.21	8.54	11.00	14.00	99999.00	77.57	1.50	99999.00	1.49	2.98	1.50	3.00	17.00	
52.77	55.87	51.31	49.70	48.62	48.49	21.40	47.30	47.30	48.44	0.41	0.40	0.79	0.79	0.01	0.78	0.78	0.79	55.31	54.28	51.36	50.54	50.20	0.84	0.83	1.59	1.57	1.56	13.50	2.00	99999.00	76.99	1.48	99999.00	1.52	3.01	1.50	3.00	17.50	
52.02	55.08	50.84	49.09	48.20	48.06	21.21	46.87	46.87	49.69	0.41	0.40	0.79	0.79	0.01	0.77	0.77	0.81	51.02	50.25	47.38	46.33	46.18	2.33	2.31	4.41	4.34	4.33	13.50	6.00	99999.00	76.41	1.48	99999.00	1.53	3.07	1.50	3.00	18.00	
51.33	54.35	50.39	49.30	47.77	47.64	21.03	46.45	46.45	49.14	0.41	0.40	0.79	0.78	0.01	0.77	0.77	0.80	44.71	44.96	41.52	40.24	41.44	3.46	3.48	6.52	6.36	6.51	13.50	10.00	99999.00	75.85	1.49	99999.00	1.52	3.06	1.50	3.00	18.50	
50.68	53.66	49.94	49.04	47.36	47.23	20.85	46.04	46.04	47.68	0.41	0.40	0.78	0.78	0.01	0.77	0.77	0.79	52.54	52.64	48.79	48.04	46.95	0.83	0.83	1.57	1.55	1.52	16.00	2.00	99999.00	75.28	1.49	99999.00	1.50	3.03	1.50	3.00	19.00	
50.07	53.02	49.50	49.24	46.96	46.82	20.67	45.64	45.64	45.79	0.40	0.40	0.78	0.78	0.01	0.76	0.76	0.77	45.46	45.78	42.22	41.28	42.90	2.20	2.21	4.15	4.08	4.21	16.00	6.00	99999.00	74.72	1.50	99999.00	1.49	2.97	1.50	3.00	19.50	
