Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
224.88	238.11	85.03	84.97	75.09	74.99	?	74.61	74.62	75.29	0.06	0.06	0.08	0.08	?	0.08	0.08	0.08	86.51	87.04	76.02	76.18	76.13	0.17	0.17	0.23	0.23	0.23	1.00	2.00	99.75	100.25	-0.50	99.75	-0.50	-0.22	-0.50	-0.22	0.50	
204.12	216.13	85.98	86.75	76.67	76.43	15.03	75.64	75.64	75.82	0.08	0.08	0.11	0.11	0.02	0.11	0.11	0.11	81.30	81.56	71.55	71.89	71.96	0.50	0.50	0.64	0.65	0.65	1.00	6.00	99.50	100.50	-0.50	99.50	-0.51	-0.24	-0.51	-0.24	1.00	
190.21	201.39	86.20	86.84	77.62	77.23	19.90	76.06	76.06	76.84	0.10	0.10	0.14	0.14	0.04	0.14	0.14	0.14	71.95	71.89	63.81	64.31	64.36	0.83	0.83	1.02	1.03	1.03	1.00	10.00	99.25	100.76	-0.50	99.25	-0.50	-0.25	-0.50	-0.25	1.50	
180.88	191.52	85.89	84.99	78.05	77.55	19.17	76.04	76.05	77.50	0.12	0.12	0.16	0.16	0.04	0.15	0.15	0.16	63.02	62.69	56.54	57.24	57.16	1.14	1.14	1.35	1.37	1.37	1.00	14.00	99.00	101.01	-0.49	99.00	-0.49	-0.25	-0.49	-0.26	2.00	
174.62	184.90	85.18	83.81	78.09	77.51	17.10	75.72	75.73	76.07	0.13	0.13	0.18	0.17	0.04	0.17	0.17	0.17	55.43	55.03	50.40	51.43	51.16	1.42	1.41	1.64	1.67	1.66	1.00	18.00	98.77	101.26	-0.48	98.77	-0.48	-0.26	-0.48	-0.25	2.50	
170.43	180.46	84.21	82.36	77.83	77.21	14.66	75.19	75.20	76.57	0.15	0.14	0.19	0.19	0.04	0.19	0.19	0.19	52.49	52.14	47.81	?	48.44	1.53	1.52	1.76	?	1.78	1.00	22.00	98.54	101.51	-0.46	98.54	-0.46	-0.24	-0.46	-0.24	3.00	
167.62	177.48	83.05	80.55	77.34	76.72	12.24	74.52	74.54	74.47	0.16	0.16	0.21	0.21	0.04	0.20	0.20	0.20	50.59	50.25	45.95	65.02	46.39	1.57	1.56	1.82	2.55	1.83	1.00	26.00	98.33	101.74	-0.44	98.34	-0.44	-0.23	-0.43	-0.23	3.50	
165.74	175.49	81.79	79.97	76.69	76.09	9.99	73.76	73.78	73.13	0.18	0.18	0.23	0.23	0.03	0.22	0.22	0.22	47.66	47.30	43.34	37.76	43.66	1.63	1.62	1.88	1.64	1.90	1.00	30.00	98.15	101.96	-0.41	98.17	-0.41	-0.21	-0.40	-0.20	4.00	
164.48	174.15	80.46	75.73	75.88	75.33	8.15	72.91	72.93	71.46	0.20	0.19	0.25	0.25	0.03	0.24	0.24	0.24	44.42	44.04	40.56	35.21	40.86	1.70	1.68	1.96	1.70	1.97	1.00	34.00	98.02	102.16	-0.37	98.04	-0.36	-0.16	-0.35	-0.15	4.50	
193.94	205.35	79.11	74.15	74.98	74.47	6.68	71.99	72.01	69.02	0.22	0.21	0.28	0.27	0.03	0.27	0.27	0.26	82.21	79.32	73.77	74.72	73.18	0.33	0.32	0.41	0.41	0.41	3.50	2.00	97.96	102.34	-0.32	98.01	-0.32	-0.12	-0.30	-0.10	5.00	
177.77	188.23	77.76	73.70	74.05	73.60	5.31	71.10	71.12	67.71	0.24	0.23	0.29	0.29	0.02	0.28	0.28	0.27	75.03	72.25	67.71	70.99	66.18	1.06	1.03	1.26	1.31	1.24	3.50	6.00	98.25	102.50	-0.28	98.37	-0.29	-0.10	-0.27	-0.07	5.50	
166.93	176.75	76.44	71.53	73.12	72.73	4.06	70.25	70.28	66.59	0.26	0.24	0.31	0.31	0.02	0.30	0.30	0.29	65.54	63.44	59.72	64.66	58.60	1.74	1.69	1.99	2.14	1.96	3.50	10.00	111.67	102.63	-0.26	108.83	-0.27	-0.08	-0.24	-0.05	6.00	
159.67	169.06	75.15	69.50	72.21	71.88	2.97	69.46	69.49	66.03	0.27	0.25	0.32	0.32	0.02	0.31	0.31	0.30	57.46	55.99	52.96	?	52.38	2.35	2.29	2.62	?	2.59	3.50	14.00	2497.42	102.75	-0.23	1075.98	-0.24	-0.06	-0.21	-0.03	6.50	
154.80	163.91	73.90	69.53	71.32	71.04	2.06	68.71	68.74	65.91	0.28	0.27	0.33	0.33	0.01	0.32	0.32	0.31	55.52	54.17	50.96	?	50.18	2.46	2.40	2.77	?	2.73	3.50	18.00	99999.00	102.86	-0.20	99999.00	-0.20	-0.04	-0.18	-0.02	7.00	
151.54	160.45	72.70	69.07	70.44	70.22	1.35	68.01	68.04	65.74	0.30	0.29	0.34	0.34	0.01	0.33	0.33	0.32	52.80	51.41	48.27	54.37	47.30	2.55	2.49	2.89	3.23	2.84	3.50	22.00	99999.00	102.95	-0.17	99999.00	-0.17	-0.02	-0.15	-0.00	7.50	
149.35	158.13	71.56	67.86	69.59	69.42	0.83	67.34	67.37	64.94	0.31	0.30	0.35	0.35	0.00	0.34	0.34	0.33	49.10	47.71	44.93	35.08	43.94	2.69	2.61	3.05	2.41	2.98	3.50	26.00	99999.00	103.03	-0.14	99999.00	-0.14	-0.01	-0.12	0.01	8.00	
147.88	156.58	70.47	67.66	68.76	68.62	0.48	66.69	66.72	63.15	0.32	0.32	0.36	0.36	0.00	0.35	0.35	0.34	45.27	43.94	41.56	31.85	40.67	2.83	2.75	3.20	2.48	3.14	3.50	30.00	99999.00	103.09	-0.11	99999.00	-0.12	-0.00	-0.09	0.03	8.50	
169.84	179.83	69.43	67.74	67.94	67.83	0.27	66.04	66.07	62.92	0.34	0.33	0.37	0.37	0.00	0.37	0.37	0.35	75.38	70.39	69.34	71.14	66.02	0.52	0.49	0.59	0.61	0.57	6.00	2.00	99999.00	103.14	-0.07	99999.00	-0.09	0.02	-0.07	0.05	9.00	
157.25	166.50	68.44	66.94	67.12	67.05	0.15	65.37	65.40	63.38	0.35	0.35	0.39	0.39	0.00	0.38	0.38	0.37	68.11	64.44	63.12	60.49	60.84	1.54	1.47	1.71	1.65	1.66	6.00	6.00	99999.00	103.18	-0.04	99999.00	-0.06	0.06	-0.03	0.07	9.50	
148.81	157.56	67.50	65.76	66.32	66.26	0.09	64.67	64.70	62.75	0.37	0.36	0.40	0.40	0.00	0.39	0.39	0.39	60.89	58.44	56.87	?	55.04	2.37	2.29	2.59	?	2.52	6.00	10.00	99999.00	103.19	-0.01	99999.00	-0.02	0.08	0.00	0.10	10.00	
143.15	151.57	66.62	66.70	64.68	64.54	1.29	62.14	62.16	62.02	0.20	0.20	0.23	0.23	0.01	0.22	0.22	0.22	58.96	56.61	54.55	?	52.39	2.46	2.37	2.74	?	2.65	6.00	14.00	99999.00	103.19	0.04	99999.00	0.03	0.13	0.04	0.13	10.50	
139.36	147.56	65.77	64.24	61.55	60.72	16.95	57.12	57.12	62.85	0.03	0.03	0.06	0.06	0.02	0.06	0.06	0.06	54.82	52.39	50.44	51.10	48.13	2.62	2.52	2.95	2.98	2.83	6.00	18.00	99999.00	103.18	0.08	99999.00	0.07	0.18	0.08	0.17	11.00	
136.82	144.87	64.98	61.05	60.82	59.98	17.61	56.36	56.36	61.75	0.04	0.04	0.08	0.08	0.03	0.07	0.07	0.08	49.96	47.69	45.99	35.22	43.95	2.83	2.72	3.19	2.49	3.06	6.00	22.00	99999.00	103.14	0.11	99999.00	0.12	0.22	0.12	0.21	11.50	
135.11	143.06	64.22	62.49	60.43	59.72	12.96	56.14	56.14	60.01	0.06	0.06	0.09	0.09	0.02	0.09	0.09	0.09	45.26	43.32	41.78	31.73	40.10	3.05	2.93	3.42	2.65	3.29	6.00	26.00	99999.00	103.08	0.16	99999.00	0.16	0.26	0.16	0.26	12.00	
151.07	159.96	63.50	64.19	60.11	59.55	9.70	56.04	56.05	59.09	0.08	0.08	0.11	0.11	0.02	0.11	0.11	0.11	69.54	67.02	65.89	68.25	62.34	0.65	0.64	0.71	0.73	0.68	8.50	2.00	99999.00	102.99	0.20	99999.00	0.20	0.30	0.20	0.30	12.50	
141.27	149.58	62.82	62.39	59.79	59.35	7.36	55.94	55.95	58.71	0.09	0.09	0.13	0.13	0.02	0.12	0.12	0.13	64.71	63.45	61.36	?	58.44	1.49	1.47	1.64	?	1.58	8.50	6.00	99999.00	102.89	0.24	99999.00	0.25	0.35	0.24	0.35	13.00	
134.70	142.62	62.17	61.17	59.46	59.11	5.64	55.82	55.84	56.59	0.11	0.11	0.15	0.14	0.02	0.14	0.14	0.14	60.88	59.60	56.90	?	53.93	1.66	1.63	1.89	?	1.81	8.50	10.00	99999.00	102.76	0.28	99999.00	0.28	0.39	0.29	0.39	13.50	
130.29	137.95	61.56	57.53	59.12	58.85	4.33	55.68	55.70	56.22	0.13	0.12	0.16	0.16	0.01	0.15	0.15	0.16	53.96	52.90	50.03	70.52	47.77	1.91	1.88	2.19	2.85	2.11	8.50	14.00	99999.00	102.62	0.32	99999.00	0.32	0.43	0.33	0.43	14.00	
127.34	134.83	60.98	56.88	58.77	58.57	3.29	55.54	55.55	56.33	0.14	0.13	0.18	0.18	0.01	0.17	0.17	0.17	47.66	47.09	44.21	36.30	42.78	2.21	2.19	2.52	2.12	2.45	8.50	18.00	99999.00	102.45	0.35	99999.00	0.36	0.47	0.36	0.47	14.50	
125.36	132.73	60.42	58.57	58.44	58.29	2.46	55.40	55.42	54.81	0.15	0.15	0.19	0.19	0.01	0.18	0.18	0.18	42.25	42.01	39.28	32.34	38.40	2.51	2.49	2.84	2.38	2.78	8.50	22.00	99999.00	102.26	0.39	99999.00	0.39	0.49	0.40	0.50	15.00	
