Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
224.88	238.11	28.66	15.49	34.48	34.11	?	34.32	34.32	33.99	0.27	0.14	0.36	0.36	?	0.36	0.36	0.36	18.72	18.44	37.15	36.91	35.60	0.51	0.50	1.19	1.18	1.14	1.00	2.00	100.20	99.80	0.60	100.20	0.61	1.47	0.60	1.46	0.50	
204.12	216.13	31.18	17.33	36.23	35.51	?	35.58	35.57	34.90	0.42	0.23	0.57	0.56	?	0.56	0.56	0.55	19.31	18.96	35.03	34.87	33.69	1.62	1.59	3.52	3.50	3.39	1.00	6.00	100.50	99.50	0.80	100.50	0.79	1.88	0.79	1.88	1.00	
190.21	201.39	32.75	18.46	37.28	36.27	?	36.17	36.16	35.78	0.55	0.31	0.74	0.72	?	0.72	0.72	0.71	17.10	16.75	29.86	29.64	28.83	2.45	2.40	5.17	5.13	4.99	1.00	10.00	100.91	99.11	0.96	100.91	0.96	2.24	0.96	2.24	1.50	
180.88	191.52	33.58	19.05	37.73	36.51	14.32	36.21	36.20	36.27	0.66	0.38	0.89	0.86	0.34	0.85	0.85	0.85	14.38	14.05	24.85	24.59	24.06	2.94	2.87	6.16	6.10	5.97	1.00	14.00	101.41	98.64	1.10	101.41	1.10	2.52	1.10	2.50	2.00	
174.62	184.90	33.85	19.37	37.84	36.43	18.83	35.97	35.95	35.87	0.75	0.43	1.01	0.97	0.51	0.96	0.96	0.96	11.97	11.67	20.85	20.57	20.25	3.17	3.09	6.68	6.59	6.49	1.00	18.00	102.01	98.10	1.20	102.01	1.20	2.71	1.20	2.70	2.50	
170.43	180.46	33.73	19.48	37.64	36.10	20.73	35.48	35.46	35.57	0.82	0.48	1.11	1.07	0.62	1.05	1.05	1.05	10.10	9.85	17.90	17.63	17.43	3.26	3.18	6.97	6.86	6.78	1.00	22.00	102.69	97.51	1.30	102.69	1.30	2.92	1.30	2.90	3.00	
167.62	177.48	33.33	19.42	37.09	35.47	21.43	34.72	34.70	34.61	0.88	0.52	1.20	1.15	0.70	1.13	1.13	1.12	8.70	8.48	15.72	15.46	15.34	3.30	3.21	7.14	7.02	6.97	1.00	26.00	103.46	96.88	1.44	103.46	1.43	3.10	1.44	3.10	3.50	
165.74	175.49	32.74	19.33	36.35	34.68	21.56	33.83	33.81	33.66	0.94	0.56	1.27	1.22	0.77	1.19	1.19	1.18	7.63	7.44	14.08	13.84	13.76	3.30	3.22	7.24	7.12	7.08	1.00	30.00	104.35	96.19	1.60	104.35	1.58	3.29	1.59	3.30	4.00	
164.48	174.15	32.03	19.03	35.49	33.82	21.36	32.88	32.86	32.89	0.98	0.59	1.33	1.27	0.81	1.24	1.24	1.24	6.82	6.64	12.84	12.62	12.56	3.30	3.21	7.32	7.19	7.16	1.00	34.00	105.38	95.43	1.75	105.38	1.74	3.50	1.75	3.50	4.50	
193.94	205.35	31.25	18.76	34.59	32.92	21.00	31.93	31.90	31.93	1.02	0.62	1.38	1.32	0.85	1.28	1.28	1.28	20.21	19.48	35.19	34.07	34.05	1.09	1.05	2.30	2.23	2.22	3.50	2.00	106.56	94.60	1.90	106.57	1.89	3.70	1.91	3.70	5.00	
177.77	188.23	30.43	18.57	33.70	32.02	20.56	31.00	30.97	31.31	1.05	0.65	1.43	1.36	0.88	1.32	1.32	1.33	18.65	17.97	30.97	30.11	29.88	3.09	2.97	6.24	6.07	6.02	3.50	6.00	107.92	93.70	2.07	107.93	2.04	3.91	2.06	3.90	5.50	
166.93	176.75	29.60	18.24	32.84	31.17	20.09	30.12	30.10	30.42	1.07	0.67	1.46	1.39	0.91	1.35	1.35	1.36	15.62	15.03	25.63	24.59	24.69	4.36	4.20	8.72	8.37	8.41	3.50	10.00	109.45	92.75	2.20	109.47	2.18	4.11	2.20	4.10	6.00	
159.67	169.06	28.78	17.92	31.97	30.32	19.58	29.26	29.23	29.62	1.09	0.69	1.49	1.42	0.93	1.37	1.37	1.38	12.84	12.34	21.26	20.15	20.49	5.02	4.83	10.08	9.56	9.72	3.50	14.00	111.17	91.74	2.33	111.19	2.30	4.28	2.32	4.26	6.50	
154.80	163.91	27.98	17.63	31.07	29.45	19.03	28.38	28.35	28.68	1.10	0.70	1.50	1.42	0.93	1.37	1.37	1.39	10.66	10.24	18.00	16.89	17.35	5.33	5.12	10.83	10.16	10.44	3.50	18.00	113.06	90.68	2.46	113.08	2.42	4.39	2.44	4.37	7.00	
151.54	160.45	27.22	17.34	30.16	28.59	18.46	27.51	27.49	27.89	1.11	0.72	1.49	1.42	0.93	1.37	1.37	1.39	9.03	8.67	15.61	14.55	15.05	5.45	5.24	11.26	10.50	10.86	3.50	22.00	115.13	89.59	2.58	115.15	2.55	4.45	2.56	4.43	7.50	
149.35	158.13	26.49	17.01	29.28	27.77	17.91	26.68	26.66	27.12	1.11	0.73	1.48	1.41	0.92	1.36	1.36	1.38	7.82	7.50	13.85	12.85	13.35	5.50	5.28	11.52	10.69	11.11	3.50	26.00	117.40	88.46	2.68	117.40	2.65	4.49	2.66	4.46	8.00	
147.88	156.58	25.79	16.68	28.46	27.00	17.39	25.91	25.89	26.34	1.11	0.73	1.47	1.40	0.91	1.34	1.34	1.36	6.91	6.63	12.54	11.59	12.08	5.51	5.28	11.70	10.82	11.28	3.50	30.00	119.86	87.30	2.76	119.87	2.74	4.50	2.74	4.48	8.50	
169.84	179.83	25.13	16.40	27.73	26.31	16.92	25.22	25.20	25.86	1.11	0.73	1.45	1.38	0.90	1.33	1.33	1.36	18.81	18.02	30.42	29.12	29.70	1.39	1.33	2.73	2.61	2.67	6.00	2.00	122.54	86.12	2.84	122.56	2.79	4.55	2.80	4.50	9.00	
157.25	166.50	24.51	16.04	27.06	25.67	16.50	24.59	24.57	25.47	1.10	0.73	1.44	1.37	0.89	1.32	1.31	1.36	16.58	15.93	26.16	25.09	25.50	3.68	3.54	7.02	6.74	6.85	6.00	6.00	125.41	84.93	2.88	125.48	2.84	4.60	2.85	4.53	9.50	
148.81	157.56	23.93	15.68	26.43	25.06	16.09	23.99	23.97	24.96	1.09	0.73	1.43	1.36	0.88	1.30	1.30	1.35	13.73	13.21	21.75	20.52	21.13	5.04	4.85	9.58	9.05	9.32	6.00	10.00	128.46	83.74	2.93	128.61	2.89	4.64	2.90	4.55	10.00	
143.15	151.57	23.38	15.40	25.82	24.48	15.71	23.43	23.41	24.11	1.09	0.72	1.41	1.34	0.87	1.29	1.28	1.32	11.19	10.76	18.05	16.78	17.49	5.68	5.47	10.92	10.16	10.58	6.00	14.00	131.70	82.54	2.98	131.92	2.93	4.63	2.95	4.57	10.50	
139.36	147.56	22.86	15.01	25.24	23.93	15.34	22.89	22.87	23.37	1.08	0.72	1.39	1.32	0.86	1.27	1.27	1.29	9.30	8.93	15.38	14.13	14.87	5.98	5.74	11.67	10.73	11.29	6.00	18.00	135.09	81.34	3.02	135.40	2.98	4.62	3.00	4.59	11.00	
136.82	144.87	22.37	14.71	24.68	23.41	14.98	22.37	22.35	22.81	1.07	0.71	1.37	1.30	0.85	1.25	1.25	1.27	7.91	7.59	13.44	12.25	12.97	6.10	5.85	12.11	11.04	11.69	6.00	22.00	138.64	80.14	3.07	139.08	3.03	4.62	3.05	4.60	11.50	
