Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
58.86	61.96	58.97	57.42	64.53	63.63	?	62.28	62.28	58.56	0.47	0.46	0.58	0.57	?	0.56	0.56	0.53	59.00	57.34	62.19	60.44	59.72	2.02	1.97	2.46	2.40	2.37	3.50	6.00	105.56	95.43	1.94	105.64	1.92	2.17	1.96	2.22	5.50	
57.69	60.72	57.76	56.05	64.27	63.18	?	61.05	61.05	57.08	0.52	0.50	0.63	0.62	?	0.60	0.60	0.57	51.97	50.13	56.50	52.63	52.95	3.44	3.33	4.21	3.95	3.97	3.50	10.00	107.87	94.51	2.10	108.02	2.08	2.31	2.12	2.37	6.00	
56.46	59.43	56.49	54.65	64.76	63.47	?	59.86	59.86	55.67	0.55	0.54	0.68	0.67	?	0.64	0.64	0.60	43.56	41.61	49.37	43.38	44.68	4.42	4.24	5.55	4.91	5.05	3.50	14.00	116.98	93.52	2.24	116.86	2.22	2.44	2.26	2.50	6.50	
55.21	58.11	55.16	53.40	66.63	65.19	?	58.74	58.74	54.15	0.58	0.57	0.75	0.73	?	0.68	0.68	0.63	34.96	33.07	41.06	34.13	36.16	4.85	4.60	6.20	5.20	5.49	3.50	18.00	240.93	92.47	2.36	192.39	2.34	2.56	2.38	2.63	7.00	
53.94	56.78	53.82	52.71	70.08	68.65	?	57.53	57.53	52.77	0.60	0.59	0.82	0.81	?	0.70	0.70	0.65	28.19	26.51	34.76	27.28	29.63	4.92	4.63	6.53	5.16	5.59	3.50	22.00	4576.24	91.39	2.48	1903.80	2.45	2.67	2.49	2.74	7.50	
52.67	55.44	52.47	51.46	75.07	73.83	?	56.24	56.24	51.27	0.62	0.61	0.89	0.88	?	0.72	0.72	0.67	23.86	22.37	30.64	23.08	25.48	4.92	4.62	6.75	5.12	5.64	3.50	26.00	99999.00	90.27	2.57	99999.00	2.54	2.75	2.58	2.82	8.00	
51.41	54.11	51.13	50.20	81.09	80.15	?	54.92	54.92	49.77	0.63	0.63	0.97	0.96	?	0.73	0.73	0.68	20.95	19.60	27.51	20.26	22.58	4.92	4.61	6.87	5.08	5.66	3.50	30.00	99999.00	89.12	2.64	99999.00	2.61	2.81	2.65	2.89	8.50	
50.17	52.81	49.83	49.60	87.25	86.61	?	53.50	53.50	48.31	0.65	0.64	1.04	1.03	?	0.74	0.74	0.68	57.56	55.23	60.99	59.15	56.24	1.06	1.02	1.23	1.20	1.15	6.00	2.00	99999.00	87.95	2.74	99999.00	2.68	2.87	2.73	2.96	9.00	
48.96	51.54	48.57	48.07	93.25	92.85	?	52.01	52.01	47.16	0.66	0.65	1.10	1.09	?	0.75	0.75	0.69	52.43	50.22	56.71	52.66	51.23	3.14	3.03	3.71	3.48	3.39	6.00	6.00	99999.00	86.77	2.81	99999.00	2.77	2.94	2.81	3.02	9.50	
47.79	50.30	47.36	47.08	99.07	98.85	?	50.50	50.50	45.87	0.66	0.66	1.15	1.14	?	0.75	0.75	0.69	45.37	43.20	50.11	44.09	44.08	4.80	4.59	5.71	5.09	5.09	6.00	10.00	99999.00	85.57	2.89	99999.00	2.85	3.00	2.88	3.08	10.00	
46.65	49.10	46.22	46.33	104.91	104.80	?	49.04	49.04	44.61	0.67	0.67	1.18	1.18	?	0.75	0.75	0.69	37.76	35.56	42.10	35.19	36.36	5.82	5.50	6.89	5.84	6.02	6.00	14.00	99999.00	84.35	2.97	99999.00	2.91	3.05	2.95	3.13	10.50	
45.55	47.95	45.16	45.23	110.15	110.10	?	47.46	47.46	43.25	0.67	0.68	1.21	1.21	?	0.74	0.74	0.68	31.22	29.10	36.03	28.08	29.96	6.23	5.82	7.58	5.98	6.37	6.00	18.00	99999.00	83.12	3.03	99999.00	2.98	3.08	3.02	3.16	11.00	
44.50	46.84	44.17	44.16	113.31	113.29	?	45.53	45.53	42.17	0.68	0.68	1.21	1.21	?	0.72	0.72	0.67	26.23	24.30	31.18	22.96	25.36	6.31	5.86	7.87	5.86	6.45	6.00	22.00	99999.00	81.89	3.10	99999.00	3.05	3.10	3.09	3.18	11.50	
43.50	45.78	43.24	42.68	117.45	117.44	?	44.11	44.11	41.17	0.68	0.67	1.21	1.21	?	0.70	0.70	0.66	22.81	21.05	27.69	19.66	22.25	6.34	5.86	8.03	5.75	6.49	6.00	26.00	99999.00	80.64	3.13	99999.00	3.09	3.12	3.13	3.19	12.00	
42.54	44.78	42.37	41.74	126.61	126.61	?	43.58	43.58	39.61	0.67	0.66	1.22	1.22	?	0.70	0.70	0.65	50.80	49.29	54.64	51.18	48.73	1.27	1.24	1.47	1.39	1.33	8.50	2.00	99999.00	79.40	3.11	99999.00	3.07	3.10	3.12	3.21	12.50	
41.62	43.81	41.54	40.88	135.10	135.10	?	43.21	43.21	38.59	0.65	0.64	1.22	1.22	?	0.70	0.70	0.63	45.48	44.13	48.90	44.66	43.28	3.56	3.47	4.06	3.75	3.65	8.50	6.00	99999.00	78.18	3.09	99999.00	3.05	3.09	3.10	3.21	13.00	
40.76	42.90	40.77	39.93	141.71	141.71	?	42.42	42.42	37.96	0.63	0.62	1.19	1.19	?	0.68	0.68	0.62	39.20	37.68	41.91	37.07	36.86	5.24	5.06	5.86	5.25	5.23	8.50	10.00	99999.00	76.99	3.04	99999.00	3.03	3.06	3.06	3.17	13.50	
39.94	42.04	40.03	39.11	147.90	147.90	?	41.50	41.50	37.66	0.62	0.60	1.16	1.16	?	0.65	0.65	0.60	33.27	31.57	36.44	30.17	30.76	6.17	5.88	7.04	5.91	6.02	8.50	14.00	99999.00	75.82	3.00	99999.00	3.00	3.03	3.02	3.12	14.00	
39.16	41.22	39.34	38.26	154.87	154.87	?	40.91	40.91	36.74	0.60	0.58	1.13	1.13	?	0.64	0.64	0.58	28.08	26.36	31.23	24.43	25.75	6.55	6.17	7.54	5.97	6.28	8.50	18.00	99999.00	74.70	2.95	99999.00	2.96	2.98	2.98	3.08	14.50	
38.43	40.46	38.67	37.69	161.48	161.48	?	40.21	40.21	35.64	0.58	0.57	1.10	1.10	?	0.62	0.62	0.56	23.99	22.36	27.23	20.18	21.90	6.64	6.21	7.77	5.83	6.31	8.50	22.00	99999.00	73.60	2.92	99999.00	2.91	2.93	2.95	3.04	15.00	
37.74	39.73	38.05	37.09	166.75	166.75	?	39.01	39.01	35.59	0.57	0.56	1.07	1.07	?	0.59	0.59	0.55	44.88	44.21	46.44	44.57	42.36	1.35	1.33	1.44	1.39	1.33	11.00	2.00	99999.00	72.53	2.89	99999.00	2.89	2.90	2.92	2.98	15.50	
37.10	39.05	37.45	36.50	171.47	171.47	?	37.93	37.93	35.64	0.56	0.54	1.03	1.03	?	0.57	0.57	0.54	40.26	39.26	42.02	39.16	37.63	3.62	3.54	3.88	3.65	3.52	11.00	6.00	99999.00	71.49	2.86	99999.00	2.87	2.87	2.89	2.93	16.00	
36.49	38.41	36.87	35.86	178.74	178.74	?	37.38	37.38	35.29	0.54	0.53	1.01	1.01	?	0.56	0.56	0.53	35.12	33.77	37.20	32.95	32.32	5.12	4.94	5.56	4.99	4.90	11.00	10.00	99999.00	70.47	2.83	99999.00	2.85	2.85	2.86	2.90	16.50	
35.92	37.81	36.33	35.13	186.25	186.25	?	36.89	36.89	34.88	0.53	0.52	0.98	0.98	?	0.54	0.54	0.52	30.06	28.49	31.91	26.98	27.37	5.94	5.66	6.45	5.52	5.60	11.00	14.00	99999.00	69.48	2.80	99999.00	2.83	2.83	2.84	2.88	17.00	
35.39	37.25	35.81	34.40	192.59	192.59	?	36.21	36.21	34.62	0.52	0.50	0.96	0.96	?	0.53	0.53	0.51	40.53	39.04	42.12	40.24	37.26	1.24	1.21	1.33	1.28	1.20	13.50	2.00	99999.00	68.50	2.76	99999.00	2.80	2.80	2.81	2.84	17.50	
34.89	36.72	35.30	33.95	199.40	199.40	?	35.63	35.63	34.03	0.51	0.49	0.93	0.93	?	0.51	0.51	0.50	36.42	34.75	37.72	35.41	33.53	3.23	3.11	3.43	3.25	3.10	13.50	6.00	99999.00	67.56	2.74	99999.00	2.77	2.77	2.78	2.81	18.00	
34.42	36.23	34.82	33.48	208.04	208.04	?	35.38	35.38	33.28	0.49	0.48	0.92	0.92	?	0.51	0.51	0.48	31.76	29.94	32.77	29.77	29.17	4.56	4.33	4.79	4.40	4.32	13.50	10.00	99999.00	66.63	2.71	99999.00	2.74	2.74	2.76	2.79	18.50	
33.98	35.77	34.36	33.01	216.34	216.34	?	35.25	35.25	32.49	0.48	0.47	0.90	0.90	?	0.50	0.50	0.47	37.20	35.69	37.73	36.91	34.94	1.09	1.06	1.12	1.10	1.05	16.00	2.00	99999.00	65.72	2.68	99999.00	2.71	2.71	2.73	2.78	19.00	
33.58	35.34	33.92	32.90	224.28	224.28	?	35.10	35.10	31.82	0.47	0.46	0.89	0.89	?	0.50	0.50	0.46	33.42	31.85	33.98	32.49	31.43	2.86	2.74	2.94	2.82	2.74	16.00	6.00	99999.00	64.84	2.67	99999.00	2.69	2.69	2.71	2.77	19.50	
