Time	F	S	L	N	E(L/N)
0.0	0.010000000000000004	4.000000000001222E-5	-0.13	1.005	-0.13
0.5	0.011512654447005503	4.010130685161645E-5	-0.11802224424614291	1.0107802220131266	-0.11803018885729338
1.0	0.012986160549376532	4.007187141755705E-5	-0.10629376757920592	1.0173483669767942	-0.10632168100387025
1.5	0.014410627402761434	4.017387730189153E-5	-0.09503419871993667	1.0247025642103582	-0.09509804794644527
2.0	0.0157756172338446	4.0295209531779656E-5	-0.08446408755662363	1.0328284282972682	-0.0845802820552767
2.5	0.017037953985421912	4.0293698337900794E-5	-0.0748367523162402	1.0416984345881832	-0.07502257093736989
3.0	0.018196309772338635	4.039487953999199E-5	-0.06636329534812137	1.0512688444757565	-0.06663433841803643
3.5	0.019121961482977585	4.038165371671573E-5	-0.059382656863305704	1.0614691839271437	-0.059742031417855175
4.0	0.01983906807503118	4.0348606403390305E-5	-0.054080583318565426	1.0722061174632822	-0.054527007988425906
4.5	0.02033478795413306	4.043962960161108E-5	-0.05067977241626533	1.083348868131908	-0.051194866326919
5.0	0.020542125410105107	4.044086036257514E-5	-0.049457433729532325	1.094749485524085	-0.050028748590273245
5.5	0.020572122557103233	4.0497008866198996E-5	-0.049427380434030575	1.1063161329614555	-0.050038119703974815
6.0	0.020585218050303118	4.0479496190348686E-5	-0.04941430245350653	1.1180358239275432	-0.05004897186642268
6.5	0.020594271190496588	4.039406931344926E-5	-0.04940533474018997	1.1298940927621715	-0.05005006644318117
7.0	0.020609757450016072	4.037823897968282E-5	-0.04938986431100425	1.141892492902873	-0.050044388688318106
7.5	0.020632628296477665	4.051452495537454E-5	-0.04936685717856697	1.1540239754574135	-0.05002510463852669
8.0	0.020637128599833483	4.044129647264766E-5	-0.04936243010369388	1.1662920463500985	-0.050023821504246536
8.5	0.020629059850908734	4.049473391430969E-5	-0.04937044541517696	1.1786929633159435	-0.05003352549002763
9.0	0.020619999324725396	4.033900345860052E-5	-0.04937966167181601	1.1912169754542088	-0.050037139432747665
9.5	0.020645715564777612	4.0412046520245994E-5	-0.04935387238870215	1.2038790180627763	-0.050015451750871125
10.0	0.020682529222754747	4.0463487113100285E-5	-0.04931700729013216	1.2166801027093075	-0.049982022031309054
10.5	0.02067430729844507	4.039697002535629E-5	-0.04932529573152958	1.2296189725425408	-0.04999019640031514
11.0	0.020684105813528936	4.0422959152257096E-5	-0.04931547122731881	1.242691617204657	-0.049979098950247706
11.5	0.020654767108953878	4.0397699530342255E-5	-0.049344835191515786	1.2559048967351385	-0.05000736167671599
12.0	0.02066013122529677	4.0360231584312335E-5	-0.04933950854311893	1.2692585561003151	-0.05000109910442973
12.5	0.020592216527089258	4.02209638752879E-5	-0.04940756250903546	1.282748354035673	-0.05006368079374347
13.0	0.020632171345064485	4.045755045851635E-5	-0.049367371104477004	1.2963835461738764	-0.050026475819660035
13.5	0.020670719569724542	4.0498674610190014E-5	-0.04932878175566527	1.310162278332727	-0.04998695518436306
14.0	0.020731705205791446	4.051251642076118E-5	-0.0492677822777878	1.3240848155897214	-0.049926733571341954
14.5	0.020719342910076943	4.0555832874233835E-5	-0.049280101257048826	1.3381581243155969	-0.04993978120927725
15.0	0.020691050433684386	4.051352212969372E-5	-0.04930843604418593	1.3523754655927045	-0.04996426164608829
15.5	0.020546469840342398	4.042903384384382E-5	-0.050468101125813764	1.3666438598269608	-0.05112126076692559
16.0	0.02013365085022673	4.0462019285240444E-5	-0.05378588713048803	1.380758402620916	-0.054422820513266024
16.5	0.01943794777292532	4.047284778588543E-5	-0.059066579379288796	1.3945250408508947	-0.05967127079440473
17.0	0.018532088028537234	4.042126758905128E-5	-0.06602749070387372	1.4077936024334605	-0.0666043095401397
17.5	0.01745857606379539	4.0384524655419687E-5	-0.07441603941154919	1.4203864499927321	-0.07494347899741557
18.0	0.016191258903088084	4.037120167457976E-5	-0.08404836989523734	1.4321740590834404	-0.08452296663324753
18.5	0.01478363881821704	4.019425683973047E-5	-0.09466116692494325	1.4430320690419682	-0.09507290251168588
19.0	0.013307473374725792	4.0201455921344335E-5	-0.10597232516935289	1.4528718599485477	-0.10632106374436551
19.5	0.01177566266179664	4.019799281636517E-5	-0.117759139345387	1.4616208118946081	-0.11804192848796778
