Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
224.88	238.11	61.40	31.08	62.13	61.72	?	61.78	61.76	61.34	0.53	0.27	0.57	0.56	?	0.56	0.56	0.56	34.94	33.99	66.94	66.21	64.76	0.88	0.86	1.75	1.73	1.70	1.00	2.00	100.05	99.95	0.17	100.05	0.18	0.50	0.17	0.48	0.50	
204.12	216.13	64.28	32.91	65.70	64.80	21.66	64.29	64.26	63.32	0.79	0.41	0.85	0.84	0.28	0.83	0.83	0.82	34.86	33.63	62.52	61.46	60.78	2.78	2.68	5.16	5.08	5.02	1.00	6.00	100.14	99.86	0.26	100.14	0.25	0.56	0.26	0.57	1.00	
190.21	201.39	65.75	33.82	68.03	66.65	30.20	65.51	65.47	65.04	1.00	0.52	1.09	1.07	0.50	1.05	1.05	1.05	30.42	29.23	52.65	51.29	51.25	4.23	4.06	7.57	7.38	7.37	1.00	10.00	100.30	99.74	0.38	100.30	0.37	0.72	0.37	0.73	1.50	
180.88	191.52	66.17	34.48	68.80	67.12	30.10	65.35	65.29	65.84	1.19	0.64	1.30	1.27	0.59	1.24	1.24	1.25	25.32	24.24	43.23	41.71	42.05	5.08	4.86	8.95	8.64	8.71	1.00	14.00	100.55	99.55	0.62	100.55	0.62	0.96	0.63	0.94	2.00	
174.62	184.90	65.81	34.72	69.00	67.07	28.33	64.71	64.64	64.66	1.35	0.74	1.47	1.44	0.63	1.39	1.39	1.39	20.92	19.98	35.68	34.18	34.72	5.47	5.23	9.64	9.24	9.38	1.00	18.00	101.03	99.24	0.80	101.03	0.79	1.11	0.82	1.13	2.50	
170.43	180.46	64.92	34.74	68.53	66.45	25.75	63.59	63.52	64.24	1.48	0.82	1.62	1.58	0.64	1.52	1.51	1.53	17.54	16.73	30.12	28.71	29.33	5.64	5.38	9.97	9.51	9.71	1.00	22.00	101.74	98.83	0.98	101.75	0.98	1.31	1.01	1.30	3.00	
167.62	177.48	63.66	34.40	67.59	65.45	23.03	62.18	62.10	62.21	1.59	0.90	1.75	1.70	0.63	1.62	1.62	1.63	15.06	14.35	26.07	24.78	25.41	5.70	5.43	10.13	9.63	9.88	1.00	26.00	102.80	98.33	1.17	102.83	1.16	1.47	1.21	1.50	3.50	
165.74	175.49	62.16	34.14	66.32	64.16	20.42	60.59	60.50	60.18	1.69	0.97	1.86	1.81	0.61	1.72	1.71	1.71	13.25	12.62	23.12	21.94	22.55	5.71	5.44	10.22	9.70	9.97	1.00	30.00	104.41	97.74	1.37	104.57	1.34	1.64	1.41	1.70	4.00	
164.48	174.15	60.53	33.37	64.83	62.70	18.04	58.90	58.81	58.50	1.77	1.02	1.95	1.89	0.58	1.79	1.79	1.78	11.89	11.32	20.92	19.83	20.40	5.71	5.44	10.29	9.75	10.03	1.00	34.00	107.29	97.05	1.53	107.88	1.52	1.82	1.60	1.88	4.50	
193.94	205.35	58.84	32.89	63.21	61.13	15.91	57.18	57.09	56.14	1.83	1.08	2.02	1.96	0.55	1.85	1.85	1.82	37.47	34.26	62.55	59.71	61.00	1.97	1.81	3.30	3.16	3.22	3.50	2.00	114.04	96.28	1.71	116.96	1.69	1.95	1.78	2.06	5.00	
177.77	188.23	57.15	32.58	61.50	59.50	14.01	55.47	55.37	55.46	1.89	1.13	2.07	2.02	0.51	1.90	1.90	1.90	33.86	31.13	54.73	50.21	52.94	5.53	5.10	9.02	8.33	8.75	3.50	6.00	153.55	95.43	1.90	177.98	1.86	2.16	1.96	2.22	5.50	
166.93	176.75	55.48	32.01	59.79	57.87	12.38	53.80	53.70	54.35	1.93	1.17	2.12	2.06	0.48	1.94	1.93	1.95	28.02	25.85	44.75	39.74	43.06	7.79	7.20	12.64	11.29	12.19	3.50	10.00	968.94	94.51	2.06	1740.31	2.02	2.35	2.12	2.37	6.00	
159.67	169.06	53.86	31.47	58.15	56.29	11.06	52.21	52.11	53.31	1.96	1.20	2.15	2.09	0.45	1.96	1.96	2.00	22.86	21.10	36.53	31.49	35.03	8.97	8.29	14.60	12.65	14.02	3.50	14.00	44049.19	93.52	2.22	90144.14	2.18	2.52	2.26	2.50	6.50	
154.80	163.91	52.30	31.08	56.57	54.78	10.00	50.70	50.61	51.49	1.98	1.23	2.17	2.12	0.42	1.98	1.98	2.01	18.88	17.39	30.39	25.16	29.05	9.51	8.76	15.59	12.96	14.92	3.50	18.00	99999.00	92.47	2.36	99999.00	2.30	2.64	2.38	2.63	7.00	
151.54	160.45	50.82	30.71	55.06	53.32	9.08	49.27	49.18	50.44	1.99	1.26	2.19	2.13	0.39	1.99	1.99	2.03	16.00	14.72	25.99	21.49	24.78	9.74	8.96	16.10	13.35	15.36	3.50	22.00	99999.00	91.39	2.49	99999.00	2.43	2.78	2.49	2.74	7.50	
149.35	158.13	49.42	30.13	53.61	51.93	8.30	47.92	47.83	49.28	1.99	1.27	2.19	2.13	0.37	1.99	1.99	2.04	13.93	12.79	22.82	18.63	21.72	9.83	9.03	16.38	13.41	15.61	3.50	26.00	99999.00	90.27	2.59	99999.00	2.53	2.88	2.58	2.82	8.00	
147.88	156.58	48.10	29.54	52.23	50.61	7.63	46.64	46.55	47.66	1.99	1.28	2.19	2.13	0.35	1.99	1.98	2.03	12.38	11.37	20.47	16.70	19.45	9.86	9.05	16.56	13.54	15.75	3.50	30.00	99999.00	89.12	2.68	99999.00	2.61	2.92	2.65	2.89	8.50	
169.84	179.83	46.86	29.04	50.91	49.34	7.02	45.43	45.35	47.58	1.98	1.29	2.18	2.12	0.33	1.98	1.98	2.06	34.82	31.50	53.84	51.12	53.11	2.54	2.31	3.88	3.71	3.84	6.00	2.00	99999.00	87.95	2.76	99999.00	2.67	3.08	2.73	2.96	9.00	
157.25	166.50	45.69	28.48	49.64	48.13	6.45	44.29	44.21	47.38	1.97	1.29	2.17	2.11	0.31	1.97	1.97	2.08	30.11	27.65	46.08	41.26	45.32	6.65	6.13	10.17	9.20	10.02	6.00	6.00	99999.00	86.77	2.84	99999.00	2.74	3.23	2.81	3.02	9.50	
148.81	157.56	44.59	27.88	48.44	46.99	5.93	43.21	43.13	46.79	1.96	1.29	2.15	2.10	0.29	1.95	1.95	2.09	24.67	22.75	37.78	34.98	36.83	9.09	8.40	14.01	13.04	13.69	6.00	10.00	99999.00	85.57	2.91	99999.00	2.81	3.35	2.88	3.08	10.00	
143.15	151.57	43.55	27.53	47.30	45.91	5.48	42.20	42.12	44.62	1.95	1.29	2.13	2.08	0.27	1.94	1.94	2.03	20.00	18.43	30.84	25.31	29.83	10.25	9.46	15.95	13.19	15.45	6.00	14.00	99999.00	84.35	3.00	99999.00	2.88	3.30	2.95	3.13	10.50	
139.36	147.56	42.58	26.73	46.21	44.88	5.04	41.24	41.16	42.68	1.94	1.28	2.11	2.06	0.25	1.92	1.91	1.97	16.65	15.29	25.93	20.96	24.89	10.78	9.91	16.96	13.79	16.31	6.00	18.00	99999.00	83.12	3.03	99999.00	2.95	3.24	3.02	3.16	11.00	
136.82	144.87	41.67	26.26	45.12	43.86	4.53	40.31	40.24	41.54	1.93	1.27	2.08	2.03	0.23	1.89	1.89	1.94	14.25	13.06	22.43	18.31	21.43	11.01	10.10	17.52	14.36	16.75	6.00	22.00	99999.00	81.89	3.10	99999.00	3.02	3.24	3.09	3.18	11.50	
135.11	143.06	40.80	25.70	44.15	42.94	4.19	39.46	39.39	40.62	1.91	1.26	2.05	2.00	0.21	1.86	1.86	1.91	12.49	11.43	19.83	15.33	18.89	11.11	10.18	17.83	13.84	17.00	6.00	26.00	99999.00	80.64	3.14	99999.00	3.05	3.25	3.13	3.19	12.00	
151.07	159.96	39.99	25.07	43.37	42.16	4.14	38.71	38.64	39.78	1.87	1.23	2.02	1.98	0.21	1.84	1.84	1.88	31.20	28.88	46.72	44.34	46.51	2.69	2.50	3.97	3.79	3.95	8.50	2.00	99999.00	79.40	3.12	99999.00	3.05	3.26	3.12	3.21	12.50	
141.27	149.58	39.22	24.42	42.66	41.43	4.16	38.00	37.93	39.26	1.84	1.20	2.00	1.95	0.21	1.81	1.81	1.87	26.40	24.66	39.40	35.51	39.38	6.82	6.39	10.10	9.19	10.10	8.50	6.00	99999.00	78.18	3.08	99999.00	3.02	3.30	3.10	3.21	13.00	
134.70	142.62	38.49	23.66	41.94	40.72	4.09	37.32	37.25	39.08	1.81	1.17	1.96	1.92	0.21	1.78	1.78	1.85	21.45	20.02	32.17	63.41	31.74	9.14	8.55	13.68	24.44	13.51	8.50	10.00	99999.00	76.99	3.01	99999.00	3.02	3.32	3.06	3.17	13.50	
130.29	137.95	37.80	23.45	41.25	40.03	4.02	36.67	36.60	38.15	1.77	1.15	1.92	1.88	0.21	1.74	1.74	1.80	17.45	16.22	26.44	21.81	25.76	10.19	9.48	15.47	12.86	15.09	8.50	14.00	99999.00	75.82	3.00	99999.00	3.01	3.24	3.02	3.12	14.00	
127.34	134.83	37.15	23.15	40.61	39.40	4.00	36.06	35.99	36.52	1.74	1.14	1.89	1.85	0.20	1.71	1.71	1.73	14.60	13.52	22.39	18.13	21.60	10.66	9.89	16.41	13.38	15.86	8.50	18.00	99999.00	74.70	2.98	99999.00	2.97	3.10	2.98	3.08	14.50	
125.36	132.73	36.52	22.70	39.99	38.78	3.95	35.47	35.40	35.72	1.71	1.11	1.86	1.81	0.20	1.68	1.68	1.69	12.53	11.58	19.41	14.97	18.62	10.87	10.05	16.91	13.12	16.24	8.50	22.00	99999.00	73.60	2.94	99999.00	2.94	3.03	2.95	3.04	15.00	
136.46	144.49	35.93	22.21	39.34	38.16	3.81	34.89	34.82	35.02	1.68	1.09	1.82	1.78	0.19	1.65	1.64	1.65	28.22	26.07	41.30	39.32	41.09	2.68	2.49	3.81	3.66	3.80	11.00	2.00	99999.00	72.53	2.90	99999.00	2.90	2.95	2.92	2.98	15.50	
128.82	136.40	35.37	21.68	38.73	37.57	3.68	34.33	34.27	34.98	1.65	1.06	1.78	1.74	0.19	1.61	1.61	1.64	23.62	21.86	34.73	31.10	33.99	6.61	6.14	9.55	8.65	9.37	11.00	6.00	99999.00	71.49	2.86	99999.00	2.87	2.95	2.89	2.93	16.00	
123.70	130.98	34.83	21.34	38.20	37.04	3.65	33.83	33.76	35.33	1.62	1.04	1.76	1.71	0.18	1.59	1.58	1.65	18.88	17.51	28.10	24.11	27.33	8.59	7.98	12.67	10.97	12.35	11.00	10.00	99999.00	70.47	2.83	99999.00	2.86	3.02	2.86	2.90	16.50	
120.27	127.35	34.31	20.98	37.69	36.53	3.64	33.34	33.28	34.68	1.59	1.02	1.73	1.68	0.18	1.56	1.56	1.61	15.32	14.17	23.09	19.07	22.21	9.48	8.78	14.23	11.84	13.71	11.00	14.00	99999.00	69.48	2.80	99999.00	2.84	2.97	2.84	2.88	17.00	
125.08	132.43	33.82	20.67	37.18	36.03	3.59	32.87	32.81	34.84	1.56	1.01	1.70	1.65	0.18	1.53	1.53	1.61	25.45	23.04	37.37	35.57	37.72	2.47	2.25	3.53	3.38	3.56	13.50	2.00	99999.00	68.50	2.79	99999.00	2.81	3.02	2.81	2.84	17.50	
119.13	126.14	33.35	20.33	36.70	35.56	3.55	32.42	32.36	35.76	1.54	0.99	1.67	1.63	0.18	1.51	1.50	1.64	20.91	19.21	31.05	28.28	30.53	5.94	5.48	8.66	7.96	8.53	13.50	6.00	99999.00	67.56	2.76	99999.00	2.82	3.16	2.78	2.81	18.00	
115.14	121.91	32.89	19.77	36.27	35.12	3.57	32.00	31.94	35.21	1.51	0.96	1.65	1.60	0.18	1.48	1.48	1.61	16.30	15.06	24.51	20.87	23.93	7.53	6.98	11.20	9.62	10.95	13.50	10.00	99999.00	66.63	2.69	99999.00	2.82	3.13	2.76	2.79	18.50	
116.21	123.05	32.46	19.60	35.86	34.70	3.60	31.60	31.54	33.96	1.49	0.95	1.63	1.58	0.18	1.46	1.46	1.56	23.08	20.99	34.23	32.63	34.05	2.23	2.04	3.19	3.06	3.18	16.00	2.00	99999.00	65.72	2.68	99999.00	2.77	3.01	2.73	2.78	19.00	
111.58	118.14	32.04	19.37	35.46	34.30	3.61	31.22	31.16	33.27	1.46	0.93	1.60	1.56	0.18	1.44	1.44	1.52	17.91	16.60	26.84	24.20	27.18	5.09	4.73	7.46	6.79	7.55	16.00	6.00	99999.00	64.84	2.64	99999.00	2.64	2.96	2.71	2.77	19.50	
