Time	F	S	L	N	E(L/N)
0.0	0.007999999999999997	0.001992031872509961	0.009999999999999998	1.004	0.009999999999999998
0.5	0.008011364661994064	0.001990571586639656	0.01000997121379812	1.0080167617100602	0.010008390977703263
1.0	0.008024431551433028	0.0019865544324246306	0.010019107612386854	1.012052097666805	0.010013994283697184
1.5	0.008031736589859197	0.001983226089673136	0.010023166932771518	1.0161080208574067	0.010012449179286552
2.0	0.008027072614877923	0.0019769926992861137	0.010012286345946897	1.020186654448892	0.009993977234900944
2.5	0.008026440216234026	0.001993165070743073	0.010027978518896205	1.0242900495367744	0.010000090784098027
3.0	0.008017491713043733	0.0019931303875977534	0.010019145485448624	1.028420163918723	0.009979642586938411
3.5	0.008032952239654306	0.002057904232201259	0.010099955472832026	1.0325792070695552	0.010046323083187331
4.0	0.00804272804960708	0.0020380879065283004	0.010089858015014096	1.036768941508605	0.010021229720064358
4.5	0.008047037669788018	0.0019976815199442386	0.01005382002370044	1.0409904615057715	0.009969062468335612
5.0	0.008066622282846377	0.0019890871309589907	0.010064848803704863	1.0452447426052593	0.00996350893829492
5.5	0.008082583702123362	0.0020010305199869454	0.01009296316175795	1.0495326741297104	0.009975307462644967
6.0	0.008099384688092617	0.00206566813112379	0.010175078620704159	1.0538544218784573	0.010039375908429552
6.5	0.008119330993596737	0.00198128050739337	0.010110225039996132	1.0582096255153057	0.009959251547196294
7.0	0.008135221984307278	0.0019374107786262402	0.010081914022492772	1.062598133069865	0.009916662633905745
7.5	0.008141035456088953	0.001892565952922344	0.010042591211130656	1.0670183576401058	0.009866025059766362
8.0	0.008153175709985172	0.001979264772074456	0.010141936533900444	1.0714697170664536	0.009953441036857837
8.5	0.0081556613983209	0.0020452866496425623	0.010210946031157981	1.0759500997329337	0.010015171800464066
9.0	0.008162798056156443	0.00200959686472867	0.010182010479886004	1.080459072907465	0.009977690953608087
9.5	0.008180719360225056	0.0019042475823733227	0.010094074237568628	1.0849937005451753	0.009882754095813373
10.0	0.008181935495650435	0.0019360356808074107	0.01012715779146848	1.0895510016124679	0.009912280174621637
10.5	0.008185540453301776	0.0019330716924516732	0.01012777283054098	1.0941294891009403	0.009912529292967572
11.0	0.008190011247169079	0.0019742496050839022	0.0101735381757328	1.0987269712257364	0.009958776925661094
11.5	0.008186260758051192	0.002041358659229779	0.010237583644061866	1.1033441592599307	0.01002080687879725
12.0	0.00818355891167538	0.0023148418733349857	0.010510284006639201	1.1079815707652172	0.010294005195531288
12.5	0.008171399525344457	0.0022220646853023333	0.010404403782402495	1.1126391988683488	0.010185020664525727
13.0	0.008168440269637511	0.0020580152227697187	0.01023605463535426	1.117316246071612	0.010018145525668619
13.5	0.008169374443587512	0.0020770380865496032	0.010255889309674865	1.1220129628726532	0.010033529299919214
14.0	0.008159936025256255	0.0020296125470028567	0.010198660390517221	1.1267275540837012	0.009978390991630025
14.5	0.008152221009596599	0.0019141984325378519	0.010074864664906962	1.13146187307765	0.009859351616054491
15.0	0.008156123397646904	0.0019288584253266032	0.010093449256377422	1.1362163983155584	0.009877482859765599
15.5	0.008165461704573357	0.0019386328090788836	0.010112514675458963	1.1409911475020755	0.009901509486342814
16.0	0.008172153393906282	0.0019384894458402962	0.010118993370562941	1.1457879344304	0.009912618893815802
16.5	0.008171358671883386	0.0019085187262577845	0.010088207143931929	1.1506048337405932	0.009879481791481792
17.0	0.008165879971777812	0.0019125178445771997	0.010086711039647867	1.1554417463204185	0.009879384220835744
17.5	0.00816836862078144	0.0019029294300499265	0.010079541791713872	1.1602991650276295	0.009872259983431933
18.0	0.008173258582031055	0.0019113053139919157	0.010092974761305988	1.1651778356025546	0.009877792903870765
18.5	0.008183500374689807	0.002032891613527048	0.010225829519899823	1.170078062342814	0.009993224382030413
19.0	0.0081871200854002	0.002001538963537391	0.010197675057809176	1.1749997772119771	0.009972131808038609
19.5	0.008160649526262477	0.001978547607421146	0.010147783851878386	1.1799392850332635	0.009928117469291984
