Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
224.88	238.11	60.03	26.87	52.33	52.32	?	52.51	52.51	52.09	0.47	0.21	0.43	0.43	?	0.43	0.43	0.43	28.01	27.45	54.36	54.74	52.73	0.62	0.61	1.25	1.26	1.22	1.00	2.00	99.75	100.25	-0.51	99.75	-0.50	-0.21	-0.50	-0.22	0.50	
204.12	216.13	60.98	27.32	53.37	53.33	?	53.34	53.34	52.48	0.67	0.30	0.61	0.61	?	0.61	0.61	0.60	26.12	25.54	50.39	51.22	48.92	1.76	1.72	3.51	3.56	3.41	1.00	6.00	99.50	100.50	-0.50	99.50	-0.51	-0.25	-0.51	-0.24	1.00	
190.21	201.39	61.21	27.16	53.76	53.70	?	53.53	53.52	53.05	0.82	0.37	0.75	0.75	?	0.75	0.75	0.74	22.88	22.35	43.62	44.82	42.41	2.61	2.55	5.13	5.27	4.99	1.00	10.00	99.26	100.76	-0.50	99.26	-0.50	-0.25	-0.50	-0.25	1.50	
180.88	191.52	60.89	26.58	53.67	53.57	14.06	53.24	53.24	53.26	0.94	0.42	0.87	0.86	0.23	0.86	0.86	0.86	19.77	19.28	37.33	38.90	36.29	3.20	3.12	6.24	6.50	6.07	1.00	14.00	99.05	101.01	-0.50	99.05	-0.50	-0.25	-0.49	-0.26	2.00	
174.62	184.90	60.19	26.17	53.21	53.08	17.25	52.62	52.61	52.17	1.03	0.46	0.96	0.96	0.32	0.95	0.95	0.94	17.12	16.68	32.11	34.33	31.23	3.61	3.52	6.97	7.45	6.78	1.00	18.00	98.86	101.26	-0.49	98.87	-0.49	-0.26	-0.48	-0.25	2.50	
170.43	180.46	59.23	25.72	52.49	52.34	18.52	51.77	51.76	51.77	1.11	0.50	1.03	1.03	0.38	1.02	1.02	1.02	15.02	14.64	28.02	?	27.29	3.92	3.83	7.52	?	7.32	1.00	22.00	98.73	101.51	-0.47	98.73	-0.47	-0.24	-0.46	-0.24	3.00	
167.62	177.48	58.09	25.13	51.60	51.43	19.02	50.77	50.76	50.24	1.18	0.53	1.10	1.10	0.42	1.08	1.08	1.07	13.38	13.05	24.81	?	24.18	4.18	4.08	7.95	?	7.75	1.00	26.00	98.66	101.74	-0.45	98.66	-0.45	-0.24	-0.43	-0.23	3.50	
165.74	175.49	56.86	24.73	50.60	50.40	19.17	49.68	49.67	48.97	1.24	0.56	1.16	1.15	0.45	1.14	1.14	1.12	12.07	11.76	22.22	?	21.67	4.41	4.29	8.31	?	8.11	1.00	30.00	98.66	101.96	-0.41	98.69	-0.42	-0.23	-0.40	-0.20	4.00	
164.48	174.15	55.57	24.03	49.53	49.32	19.16	48.54	48.53	47.93	1.29	0.59	1.21	1.20	0.49	1.19	1.19	1.17	11.01	10.72	20.15	?	19.68	4.60	4.48	8.62	?	8.42	1.00	34.00	98.79	102.16	-0.38	98.83	-0.38	-0.18	-0.35	-0.15	4.50	
193.94	205.35	54.27	23.63	48.43	48.21	19.03	47.39	47.38	46.58	1.34	0.61	1.25	1.25	0.51	1.23	1.23	1.21	26.57	24.80	50.56	51.61	49.26	1.13	1.05	2.16	2.21	2.11	3.50	2.00	99.06	102.34	-0.33	99.15	-0.34	-0.14	-0.30	-0.10	5.00	
