Time	F	S	L	N	E(L/N)
0.0	-0.0049999999999999975	0.03300000000000001	-0.001999999999999988	0.9975	-0.001999999999999988
0.5	-0.004871209723526638	0.03306112652938652	-0.0018100831941401199	0.9950587536390141	-0.0021704946411728377
1.0	-0.004635180796471739	0.03323913951122688	-0.001396041285244859	0.9929001750477384	-0.0027277949031344674
1.5	-0.003936288678020612	0.03405817228270652	1.2188360468591017E-4	0.9914323492191854	-0.0032732560449811204
2.0	-0.0026571150092918935	0.03565601732528758	0.0029989023159956866	0.9914695545046632	-0.003948444058473339
2.5	3.794840428250015E-4	0.040008734524019936	0.010388218566844937	0.9997865880798676	-0.004532977228904491
3.0	0.00838178881942669	0.05260434686017179	0.03098613567959848	1.2995961467115564	-0.004692656089904613
3.5	0.036573258490394625	0.102607458196011	0.10918071668640562	82.1706951369075	-0.0053766530880288745
4.0	0.2446959363785067	0.5217951490927238	0.7364910854712307	212386.82342204446	-0.005495171890867538
4.5	1.6983539963529615	3.623474940451101	5.291828936804062	5.841182518820863E9	-0.005507315363862283
5.0	11.091260099350773	23.58336258068213	34.64462268003291	9.611625702687085E14	-0.004788652566718982
5.5	127.98675383929381	290.3490195024498	418.3057733417436	1.835493693063826E21	-0.004188759179422979
6.0	1734.3039354339141	4350.679237120623	6084.953172554537	4.581336918675864E28	-0.003932615911423746
6.5	33221.03858037565	99338.74913058677	132559.75771096244	2.166473267945029E37	-0.0035421750575562873
7.0	789553.8278535039	3182318.6570461206	3971872.454899624	3.81857452063515E47	-0.0031573931350226602
7.5	1.8453023877761006E7	1.2236274887903887E8	1.4081577272679988E8	2.5733408219424164E59	-0.0028807066752820206
8.0	4.423452923602589E8	5.512562578684003E9	5.954907871014261E9	4.548775727225877E72	-0.0024850575625666935
8.5	3.4789459881446543E9	7.965130243954697E10	8.31302484276616E10	5.075392986169123E86	-0.002002511539243304
9.0	2.526009162330387E10	1.1198175875100027E12	1.1450776791332769E12	2.810104055627853E101	-0.0016465343548775428
9.5	1.8939766779851807E11	1.591540449101533E13	1.6104802158813816E13	5.63862828274729E116	-0.0011622640950827664
10.0	1.0629038661250812E12	2.37065825057507E14	2.3812872892363203E14	4.055745534545985E132	-6.976071711414412E-4
10.5	5.221527714954693E12	2.7855703318724695E15	2.7907918595874245E15	3.947683126085601E148	3.109384604703499E-4
11.0	2.349836467810739E13	1.7993101476424896E16	1.8016599841103E16	2.9316867553076695E164	0.0010320617532906932
11.5	9.624335094305228E13	7.0666547936817904E16	7.0762791287760952E16	2.351891003897472E180	0.00155994803117475
12.0	2.6181399685512328E14	1.97613917845173248E17	1.97875731842028384E17	1.437083720129722E196	0.0014194555866591232
12.5	6.482919271417205E14	4.6627161496871347E17	4.6691990689585517E17	1.0422782569510802E212	0.0015379428664636572
13.0	1.7308165507878812E15	8.8208298522047744E17	8.8381380177126541E17	2.136689740007604E227	0.0020910104024083943
13.5	4.739167518153196E15	1.43143854704953626E18	1.43617771456768947E18	2.568814078936305E242	0.0031142409978658515
14.0	7.404219218561685E15	2.08937894442731392E18	2.09678316364587546E18	2.446963443170809E257	0.003976435259539894
14.5	1.1565853275548814E16	2.8708217717128182E18	2.8823876249883674E18	1.0142019240079175E272	0.0044898901992580596
15.0	1.6188304165795748E16	3.7092097505055785E18	3.7253980546713733E18	5.678586644906001E286	0.004556060994639916
15.5	1.8811236368922456E16	4.6392346231362755E18	4.6580458595051991E18	Infinity	0.0057395895417500405
16.0	2.353946362191948E16	5.5805219601916887E18	5.6040614238136084E18	Infinity	0.006657748792110321
16.5	2.7660724069193892E16	6.5346313366764298E18	6.5622920607456246E18	Infinity	0.006953771565337133
17.0	3.4386660471969728E16	7.4726202806109573E18	7.5070069410829281E18	Infinity	0.007126964313680367
17.5	3.8870791529892256E16	8.4301806683344323E18	8.4690514598643251E18	Infinity	0.006958096594116061
18.0	4.4227104458758112E16	9.396064038154314E18	9.440291142613072E18	Infinity	0.006776415953295294
18.5	5.1617148636805976E16	1.0358416060117826E19	1.041003320875463E19	Infinity	0.00746735707122014
19.0	5.7167111806565632E16	1.1334555285794607E19	1.1391722397601174E19	Infinity	0.007348308329101961
19.5	6.2136793067924632E16	1.2314188266566056E19	1.2376325059633981E19	Infinity	0.007976336601965861
