Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
224.88	238.11	61.40	31.08	67.66	67.38	?	67.82	67.80	67.02	0.53	0.27	0.62	0.61	?	0.62	0.62	0.61	34.94	33.99	73.52	73.76	70.34	0.88	0.86	1.92	1.92	1.84	1.00	2.00	100.05	99.95	0.17	100.05	0.18	0.50	0.17	0.48	0.50	
204.12	216.13	64.28	32.91	70.92	70.35	?	70.62	70.58	68.84	0.79	0.41	0.92	0.91	?	0.91	0.91	0.89	34.86	33.63	68.59	67.25	66.05	2.78	2.68	5.64	5.54	5.44	1.00	6.00	100.14	99.86	0.26	100.14	0.25	0.56	0.26	0.57	1.00	
190.21	201.39	65.75	33.82	72.79	71.97	?	71.99	71.92	70.15	1.00	0.52	1.16	1.15	?	1.15	1.15	1.12	30.42	29.23	57.73	56.04	55.81	4.23	4.06	8.28	8.04	8.01	1.00	10.00	100.30	99.74	0.38	100.30	0.37	0.71	0.37	0.73	1.50	
180.88	191.52	66.17	34.48	73.13	72.15	?	71.91	71.81	70.42	1.19	0.64	1.37	1.36	?	1.35	1.35	1.33	25.32	24.24	47.37	45.52	45.87	5.08	4.86	9.79	9.42	9.49	1.00	14.00	100.55	99.55	0.62	100.55	0.62	0.94	0.63	0.94	2.00	
174.62	184.90	65.81	34.72	72.87	71.78	?	71.25	71.13	68.70	1.35	0.74	1.55	1.53	?	1.52	1.51	1.47	20.92	19.98	39.09	37.29	37.91	5.47	5.23	10.55	10.07	10.23	1.00	18.00	101.03	99.24	0.80	101.03	0.79	1.08	0.82	1.13	2.50	
170.43	180.46	64.92	34.74	71.99	70.84	?	70.05	69.91	68.12	1.48	0.82	1.69	1.67	?	1.65	1.65	1.61	17.54	16.73	32.99	31.32	32.04	5.64	5.38	10.91	10.36	10.60	1.00	22.00	101.74	98.83	0.98	101.75	0.98	1.28	1.01	1.30	3.00	
167.62	177.48	63.66	34.40	70.70	69.53	?	68.51	68.36	65.44	1.59	0.90	1.82	1.79	?	1.77	1.77	1.70	15.06	14.35	28.56	27.04	27.76	5.70	5.43	11.09	10.51	10.79	1.00	26.00	102.80	98.33	1.17	102.83	1.16	1.42	1.21	1.50	3.50	
165.74	175.49	62.16	34.14	69.14	67.96	?	66.77	66.59	63.25	1.69	0.97	1.93	1.90	?	1.87	1.86	1.78	13.25	12.62	25.33	23.95	24.63	5.71	5.44	11.19	10.59	10.89	1.00	30.00	104.41	97.74	1.37	104.57	1.34	1.59	1.41	1.70	4.00	
164.48	174.15	60.53	33.37	67.41	66.24	?	64.91	64.72	61.70	1.77	1.02	2.01	1.98	?	1.95	1.94	1.87	11.89	11.32	22.91	21.65	22.28	5.71	5.44	11.26	10.64	10.95	1.00	34.00	107.29	97.05	1.53	107.88	1.52	1.79	1.60	1.88	4.50	
193.94	205.35	58.84	32.89	65.58	64.44	?	63.01	62.81	59.17	1.83	1.08	2.08	2.05	?	2.01	2.01	1.91	37.47	34.26	68.87	66.43	64.30	1.97	1.81	3.59	3.48	3.38	3.50	2.00	114.04	96.28	1.71	116.96	1.69	1.91	1.78	2.06	5.00	
