Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
224.88	238.11	28.66	28.66	41.65	41.40	?	41.44	41.44	41.54	0.02	0.02	0.08	0.08	?	0.08	0.08	0.08	33.15	33.27	43.85	43.69	43.09	0.11	0.11	0.35	0.35	0.35	1.00	2.00	100.20	99.80	0.60	100.20	0.60	1.46	0.60	1.46	0.50	
204.12	216.13	31.18	31.42	43.14	42.67	?	42.71	42.70	42.31	0.05	0.05	0.16	0.16	?	0.16	0.16	0.16	33.19	33.24	40.68	40.54	40.26	0.44	0.44	1.20	1.20	1.19	1.00	6.00	100.50	99.50	0.79	100.50	0.79	1.88	0.79	1.88	1.00	
190.21	201.39	32.75	32.93	43.83	43.21	?	43.21	43.20	42.96	0.08	0.08	0.23	0.23	?	0.23	0.23	0.23	27.95	27.91	33.61	33.46	33.65	0.75	0.75	1.90	1.89	1.90	1.00	10.00	100.90	99.11	0.96	100.90	0.96	2.24	0.96	2.24	1.50	
180.88	191.52	33.58	33.54	43.79	43.06	?	43.02	43.01	43.04	0.10	0.10	0.30	0.29	?	0.29	0.29	0.29	22.11	21.98	27.04	26.86	27.26	0.97	0.97	2.36	2.35	2.38	1.00	14.00	101.38	98.64	1.10	101.38	1.10	2.50	1.10	2.50	2.00	
174.62	184.90	33.85	33.83	43.54	42.74	?	42.64	42.63	42.26	0.12	0.12	0.35	0.35	?	0.35	0.35	0.34	17.34	17.21	22.01	21.83	22.34	1.09	1.08	2.60	2.58	2.64	1.00	18.00	101.94	98.10	1.20	101.94	1.20	2.70	1.20	2.70	2.50	
170.43	180.46	33.73	33.75	43.00	42.14	?	42.00	41.98	41.87	0.14	0.14	0.41	0.40	?	0.40	0.40	0.40	13.93	13.82	18.45	18.27	18.80	1.14	1.13	2.72	2.70	2.78	1.00	22.00	102.56	97.51	1.30	102.56	1.30	2.90	1.30	2.90	3.00	
167.62	177.48	33.33	33.26	41.94	41.06	?	40.89	40.87	40.35	0.17	0.17	0.46	0.45	?	0.44	0.44	0.44	11.49	11.39	15.89	15.72	16.24	1.16	1.15	2.79	2.76	2.85	1.00	26.00	103.24	96.88	1.44	103.24	1.44	3.10	1.44	3.10	3.50	
165.74	175.49	32.74	32.69	40.72	39.83	?	39.63	39.61	38.92	0.20	0.19	0.50	0.49	?	0.49	0.48	0.48	9.71	9.62	14.03	13.87	14.36	1.17	1.16	2.82	2.79	2.89	1.00	30.00	103.99	96.19	1.59	103.99	1.59	3.29	1.59	3.30	4.00	
164.48	174.15	32.03	31.75	39.43	38.55	?	38.34	38.32	37.71	0.22	0.22	0.54	0.53	?	0.52	0.52	0.51	8.41	8.34	12.66	12.51	12.98	1.17	1.16	2.84	2.80	2.91	1.00	34.00	104.84	95.43	1.75	104.84	1.75	3.49	1.75	3.50	4.50	
193.94	205.35	31.25	30.90	38.16	37.29	?	37.08	37.05	36.29	0.24	0.24	0.57	0.56	?	0.56	0.56	0.55	33.46	33.12	40.63	39.93	39.60	0.36	0.35	0.91	0.89	0.89	3.50	2.00	105.79	94.60	1.91	105.79	1.91	3.68	1.91	3.70	5.00	
177.77	188.23	30.43	30.27	36.97	36.12	?	35.89	35.87	35.31	0.27	0.27	0.61	0.59	?	0.59	0.59	0.58	29.89	29.51	35.11	34.47	34.45	1.13	1.12	2.61	2.57	2.56	3.50	6.00	106.84	93.70	2.06	106.84	2.06	3.89	2.06	3.90	5.50	
166.93	176.75	29.60	29.44	35.90	35.05	?	34.83	34.80	34.25	0.29	0.28	0.64	0.62	?	0.62	0.62	0.61	24.11	23.74	28.49	27.76	28.11	1.71	1.68	3.77	3.68	3.72	3.50	10.00	108.00	92.75	2.20	108.00	2.19	4.09	2.20	4.10	6.00	
159.67	169.06	28.78	28.65	34.83	33.99	?	33.77	33.74	33.23	0.30	0.30	0.66	0.65	?	0.64	0.64	0.63	19.16	18.82	23.20	22.42	23.03	2.04	2.00	4.39	4.24	4.36	3.50	14.00	109.25	91.74	2.33	109.25	2.31	4.25	2.32	4.26	6.50	
154.80	163.91	27.98	27.97	33.67	32.87	?	32.64	32.61	32.24	0.32	0.32	0.67	0.66	?	0.65	0.65	0.65	15.42	15.13	19.33	18.53	19.24	2.20	2.16	4.71	4.52	4.69	3.50	18.00	110.60	90.68	2.45	110.61	2.44	4.36	2.44	4.37	7.00	
151.54	160.45	27.22	27.32	32.51	31.74	?	31.52	31.49	31.57	0.33	0.33	0.67	0.66	?	0.65	0.65	0.66	12.69	12.44	16.54	15.76	16.49	2.27	2.22	4.88	4.65	4.87	3.50	22.00	112.06	89.59	2.57	112.06	2.55	4.44	2.56	4.43	7.50	
149.35	158.13	26.49	26.66	31.38	30.65	?	30.44	30.41	30.68	0.34	0.34	0.67	0.65	?	0.65	0.65	0.65	10.70	10.48	14.52	13.77	14.49	2.29	2.24	4.97	4.71	4.95	3.50	26.00	113.61	88.46	2.67	113.61	2.65	4.48	2.66	4.46	8.00	
147.88	156.58	25.79	26.01	30.35	29.66	?	29.46	29.43	29.73	0.35	0.35	0.66	0.65	?	0.64	0.64	0.65	9.26	9.06	13.05	12.34	13.02	2.30	2.25	5.01	4.74	5.00	3.50	30.00	115.26	87.30	2.75	115.26	2.74	4.50	2.74	4.48	8.50	
169.84	179.83	25.13	25.50	29.45	28.79	?	28.59	28.56	28.83	0.35	0.35	0.65	0.64	?	0.63	0.63	0.64	29.39	28.93	34.62	33.81	33.50	0.58	0.57	1.25	1.23	1.21	6.00	2.00	117.00	86.12	2.82	117.00	2.80	4.52	2.80	4.50	9.00	
157.25	166.50	24.51	24.88	28.66	28.02	?	27.82	27.79	28.21	0.35	0.36	0.65	0.63	?	0.63	0.63	0.64	25.42	25.04	29.33	28.56	28.83	1.62	1.60	3.26	3.18	3.20	6.00	6.00	118.82	84.93	2.87	118.83	2.85	4.55	2.85	4.53	9.50	
148.81	157.56	23.93	24.25	27.91	27.28	?	27.09	27.06	27.33	0.35	0.36	0.64	0.63	?	0.62	0.62	0.63	20.70	20.37	24.08	23.21	23.81	2.28	2.25	4.44	4.29	4.39	6.00	10.00	120.72	83.74	2.92	120.73	2.89	4.57	2.90	4.55	10.00	
143.15	151.57	23.38	23.76	27.18	26.58	?	26.40	26.37	26.52	0.35	0.36	0.63	0.62	?	0.62	0.62	0.62	16.58	16.29	19.76	18.82	19.57	2.61	2.56	5.04	4.80	4.99	6.00	14.00	122.69	82.54	2.97	122.71	2.94	4.59	2.95	4.57	10.50	
139.36	147.56	22.86	23.09	26.49	25.91	?	25.73	25.70	25.76	0.36	0.36	0.62	0.61	?	0.61	0.61	0.61	13.52	13.25	16.65	15.69	16.50	2.77	2.71	5.34	5.04	5.29	6.00	18.00	124.73	81.34	3.01	124.76	2.99	4.60	3.00	4.59	11.00	
136.82	144.87	22.37	22.56	25.81	25.26	?	25.09	25.06	25.16	0.36	0.36	0.61	0.60	?	0.60	0.60	0.60	11.30	11.05	14.43	13.48	14.29	2.84	2.77	5.49	5.14	5.44	6.00	22.00	126.85	80.14	3.06	126.88	3.04	4.61	3.05	4.60	11.50	
135.11	143.06	21.91	22.06	25.15	24.63	?	24.46	24.44	24.45	0.36	0.36	0.60	0.59	?	0.59	0.59	0.59	9.70	9.48	12.83	11.91	12.70	2.86	2.80	5.57	5.17	5.51	6.00	26.00	129.05	78.93	3.11	129.09	3.09	4.61	3.10	4.60	12.00	
151.07	159.96	21.47	21.58	24.51	24.02	?	23.86	23.84	23.75	0.36	0.36	0.59	0.58	?	0.57	0.57	0.57	25.60	25.49	29.26	28.55	28.99	0.69	0.69	1.27	1.24	1.26	8.50	2.00	131.34	77.73	3.16	131.39	3.14	4.59	3.15	4.60	12.50	
141.27	149.58	21.06	21.11	23.90	23.44	?	23.29	23.26	23.17	0.36	0.36	0.58	0.57	?	0.56	0.56	0.56	21.84	21.75	24.74	24.06	24.64	1.79	1.78	3.19	3.10	3.17	8.50	6.00	133.72	76.52	3.21	133.78	3.19	4.59	3.20	4.59	13.00	
134.70	142.62	20.67	20.59	23.30	22.88	?	22.73	22.71	22.68	0.36	0.35	0.56	0.55	?	0.55	0.55	0.55	17.71	17.57	20.25	19.49	20.22	2.44	2.42	4.27	4.12	4.27	8.50	10.00	136.19	75.32	3.25	136.25	3.24	4.59	3.25	4.58	13.50	
130.29	137.95	20.30	20.22	22.72	22.33	?	22.20	22.17	22.19	0.36	0.35	0.55	0.54	?	0.54	0.53	0.54	14.21	14.05	16.63	15.77	16.59	2.75	2.72	4.78	4.54	4.77	8.50	14.00	138.74	74.11	3.30	138.81	3.30	4.57	3.30	4.56	14.00	
127.34	134.83	19.95	19.91	22.15	21.80	?	21.67	21.65	21.64	0.36	0.35	0.53	0.52	?	0.52	0.52	0.52	11.67	11.52	14.07	13.19	14.03	2.90	2.86	5.02	4.71	5.01	8.50	18.00	141.39	72.91	3.35	141.45	3.35	4.54	3.35	4.53	14.50	
125.36	132.73	19.61	19.66	21.59	21.28	?	21.16	21.14	21.16	0.35	0.36	0.51	0.51	?	0.50	0.50	0.50	9.87	9.72	12.27	11.40	12.22	2.96	2.92	5.13	4.77	5.11	8.50	22.00	144.16	71.71	3.41	144.19	3.40	4.51	3.40	4.50	15.00	
136.46	144.49	19.30	19.32	21.05	20.78	?	20.68	20.66	20.65	0.35	0.35	0.50	0.49	?	0.49	0.49	0.49	22.70	22.57	25.57	24.96	25.06	0.71	0.70	1.20	1.17	1.18	11.00	2.00	147.05	70.51	3.45	147.04	3.44	4.46	3.44	4.46	15.50	
128.82	136.40	18.99	19.01	20.57	20.34	?	20.24	20.22	20.37	0.35	0.35	0.48	0.48	?	0.47	0.47	0.48	19.21	18.99	21.39	20.80	21.06	1.81	1.79	2.95	2.87	2.90	11.00	6.00	150.05	69.32	3.47	149.98	3.47	4.43	3.47	4.42	16.00	
123.70	130.98	18.70	18.70	20.13	19.92	?	19.83	19.82	20.13	0.35	0.35	0.46	0.46	?	0.46	0.46	0.46	15.33	15.11	17.19	16.53	17.01	2.41	2.38	3.83	3.68	3.79	11.00	10.00	153.10	68.14	3.48	152.99	3.49	4.39	3.49	4.37	16.50	
120.27	127.35	18.43	18.44	19.72	19.54	?	19.45	19.44	19.71	0.34	0.34	0.45	0.44	?	0.44	0.44	0.45	12.32	12.12	14.11	13.36	13.98	2.70	2.65	4.22	4.00	4.18	11.00	14.00	156.19	66.97	3.49	156.07	3.50	4.33	3.49	4.32	17.00	
125.08	132.43	18.16	18.16	19.33	19.17	?	19.09	19.08	19.40	0.33	0.33	0.43	0.43	?	0.43	0.43	0.43	20.51	20.07	22.51	22.04	22.02	0.71	0.69	1.08	1.06	1.06	13.50	2.00	159.35	65.82	3.50	159.23	3.51	4.29	3.50	4.26	17.50	
119.13	126.14	17.91	17.91	18.95	18.81	?	18.74	18.73	19.21	0.33	0.33	0.42	0.41	?	0.41	0.41	0.42	17.12	16.73	18.51	18.04	18.27	1.77	1.73	2.56	2.50	2.53	13.50	6.00	162.58	64.69	3.51	162.45	3.52	4.24	3.50	4.20	18.00	
115.14	121.91	17.66	17.50	18.57	18.45	?	18.40	18.39	18.90	0.32	0.32	0.40	0.40	?	0.40	0.40	0.41	13.42	13.09	14.60	14.05	14.49	2.29	2.23	3.22	3.10	3.19	13.50	10.00	165.84	63.58	3.50	165.70	3.52	4.18	3.50	4.14	18.50	
116.21	123.05	17.43	17.19	18.20	18.11	?	18.06	18.05	18.36	0.32	0.31	0.39	0.38	?	0.38	0.38	0.39	18.80	18.49	19.99	19.68	19.77	0.69	0.68	0.92	0.91	0.91	16.00	2.00	169.12	62.48	3.49	168.97	3.51	4.09	3.50	4.07	19.00	
111.58	118.14	17.20	17.03	17.85	17.77	?	17.74	17.73	17.83	0.31	0.31	0.37	0.37	?	0.37	0.37	0.37	14.86	14.60	15.65	15.31	15.66	1.60	1.57	2.06	2.02	2.06	16.00	6.00	172.47	61.41	3.49	172.30	3.49	4.00	3.50	4.00	19.50	
