Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
80.43	85.16	80.25	74.83	80.23	80.23	?	80.28	80.28	74.00	1.07	1.02	1.12	1.12	?	1.12	1.12	1.06	44.88	38.61	44.42	?	37.87	10.81	9.37	11.21	?	9.64	3.50	22.00	99999.00	102.95	-0.22	99999.00	-0.27	-0.10	-0.15	-0.00	7.50	
78.54	83.16	78.24	74.14	77.76	77.73	?	77.36	77.40	73.41	1.08	1.05	1.13	1.13	?	1.13	1.13	1.09	37.02	?	36.98	?	?	10.88	?	11.36	?	?	3.50	26.00	99999.00	103.03	-0.17	99999.00	-0.23	-0.04	-0.12	0.01	8.00	
76.66	81.17	76.25	73.04	76.27	76.27	?	76.31	76.30	68.95	1.10	1.07	1.15	1.15	?	1.15	1.15	1.07	31.39	?	31.62	?	?	10.92	?	11.46	?	?	3.50	30.00	99999.00	103.09	-0.13	99999.00	-0.19	-0.10	-0.09	0.03	8.50	
74.82	79.22	74.30	72.22	74.03	74.02	?	73.92	73.94	70.65	1.11	1.09	1.15	1.15	?	1.15	1.15	1.12	86.14	77.57	84.34	86.69	72.54	2.02	1.88	2.12	2.16	1.90	6.00	2.00	99999.00	103.14	-0.08	99999.00	-0.15	0.00	-0.07	0.05	9.00	
73.01	77.31	72.42	70.09	71.95	72.67	60.21	70.12	70.13	71.17	1.13	1.10	1.16	1.17	1.03	1.14	1.14	1.15	78.67	71.77	77.83	78.58	69.95	5.82	5.44	6.09	6.13	5.62	6.00	6.00	99999.00	103.18	-0.05	99999.00	-0.11	0.13	-0.03	0.07	9.50	
71.26	75.45	70.63	69.16	70.29	70.27	?	69.91	69.94	64.01	1.14	1.12	1.17	1.17	?	1.17	1.17	1.10	68.35	62.05	67.57	?	60.72	8.91	8.24	9.24	?	8.48	6.00	10.00	99999.00	103.19	-0.00	99999.00	-0.08	-0.02	0.00	0.10	10.00	
69.56	73.65	68.93	68.59	68.74	68.74	?	68.67	68.68	64.56	1.15	1.15	1.19	1.19	?	1.19	1.19	1.14	56.86	50.52	56.58	?	49.79	10.99	9.92	11.40	?	10.21	6.00	14.00	99999.00	103.19	0.06	99999.00	-0.02	0.06	0.04	0.13	10.50	
67.93	71.93	67.35	67.60	67.38	67.38	?	67.41	67.40	63.53	1.17	1.17	1.21	1.21	?	1.21	1.21	1.16	45.95	39.93	46.07	?	39.69	12.01	10.57	12.52	?	10.92	6.00	18.00	99999.00	103.18	0.10	99999.00	0.02	0.10	0.08	0.17	11.00	
66.36	70.27	65.87	65.78	66.05	66.05	?	66.06	66.04	62.54	1.18	1.18	1.22	1.22	?	1.22	1.22	1.18	37.03	?	37.44	?	?	12.30	?	12.90	?	?	6.00	22.00	99999.00	103.14	0.14	99999.00	0.06	0.15	0.12	0.21	11.50	
64.86	68.68	64.48	63.04	64.67	64.66	?	64.67	64.66	60.81	1.20	1.18	1.24	1.24	?	1.24	1.24	1.19	30.73	?	31.32	?	?	12.41	?	13.09	?	?	6.00	26.00	99999.00	103.08	0.15	99999.00	0.08	0.18	0.16	0.26	12.00	
63.43	67.16	63.18	62.33	63.31	63.30	?	63.32	63.31	59.23	1.21	1.20	1.25	1.25	?	1.25	1.25	1.20	75.85	71.91	75.62	77.12	69.46	2.20	2.13	2.29	2.32	2.16	8.50	2.00	99999.00	102.99	0.20	99999.00	0.10	0.22	0.20	0.30	12.50	
62.07	65.72	61.95	60.68	62.13	62.12	?	62.13	62.11	57.57	1.23	1.21	1.27	1.27	?	1.27	1.27	1.21	67.92	64.77	67.28	?	62.09	6.27	6.05	6.45	?	6.08	8.50	6.00	99999.00	102.89	0.23	99999.00	0.14	0.25	0.24	0.35	13.00	
60.78	64.36	60.79	59.05	60.88	60.88	?	60.90	60.89	58.14	1.24	1.22	1.28	1.28	?	1.28	1.28	1.24	58.24	54.47	58.02	?	52.85	9.54	9.05	9.84	?	9.13	8.50	10.00	99999.00	102.76	0.26	99999.00	0.21	0.34	0.29	0.39	13.50	
59.56	63.06	59.70	57.08	59.90	59.90	?	59.89	59.88	56.92	1.25	1.22	1.30	1.30	?	1.30	1.30	1.25	48.25	43.83	48.31	?	42.94	11.73	10.80	12.13	?	10.96	8.50	14.00	99999.00	102.62	0.27	99999.00	0.28	0.38	0.33	0.43	14.00	
58.40	61.84	58.66	55.59	58.83	58.83	?	58.83	58.81	56.98	1.27	1.22	1.31	1.31	?	1.31	1.31	1.28	39.09	?	39.36	?	?	12.80	?	13.29	?	?	8.50	18.00	99999.00	102.45	0.30	99999.00	0.33	0.45	0.36	0.47	14.50	
57.31	60.68	57.67	54.81	57.87	57.86	?	57.86	57.84	55.00	1.28	1.23	1.32	1.32	?	1.32	1.32	1.27	31.71	?	32.16	?	?	13.11	?	13.70	?	?	8.50	22.00	99999.00	102.26	0.34	99999.00	0.34	0.45	0.40	0.50	15.00	
56.29	59.60	56.73	54.53	56.92	56.91	?	56.90	56.89	55.83	1.29	1.25	1.33	1.33	?	1.33	1.33	1.31	66.96	65.97	67.08	66.12	62.58	2.34	2.32	2.42	2.40	2.31	11.00	2.00	99999.00	102.06	0.39	99999.00	0.42	0.53	0.43	0.53	15.50	
55.32	58.57	55.84	53.34	56.03	56.02	?	56.01	55.99	55.70	1.29	1.26	1.33	1.33	?	1.33	1.33	1.33	59.79	57.54	59.96	55.12	56.07	6.66	6.48	6.89	6.48	6.56	11.00	6.00	99999.00	101.84	0.40	99999.00	0.47	0.58	0.46	0.56	16.00	
54.41	57.61	54.99	52.25	55.03	55.03	?	55.01	55.01	56.12	1.30	1.26	1.34	1.34	?	1.34	1.34	1.35	51.29	?	51.52	41.66	47.32	10.12	?	10.47	8.80	9.79	11.00	10.00	99999.00	101.61	0.42	99999.00	0.49	0.65	0.49	0.58	16.50	
53.56	56.71	54.17	51.05	54.33	54.33	?	54.31	54.30	52.59	1.31	1.25	1.34	1.34	?	1.34	1.34	1.32	42.65	?	42.96	94.95	?	12.39	?	12.84	21.69	?	11.00	14.00	99999.00	101.36	0.42	99999.00	0.50	0.58	0.51	0.60	17.00	
52.77	55.87	53.39	50.22	53.59	53.58	?	53.55	53.54	52.29	1.31	1.26	1.35	1.35	?	1.35	1.35	1.33	60.50	57.38	60.66	59.68	56.88	2.49	2.40	2.57	2.54	2.46	13.50	2.00	99999.00	101.10	0.44	99999.00	0.51	0.62	0.53	0.62	17.50	
52.02	55.08	52.65	50.06	52.71	52.71	?	52.69	52.68	52.32	1.31	1.27	1.35	1.35	?	1.35	1.35	1.34	54.07	?	54.22	49.65	?	7.03	?	7.26	6.81	?	13.50	6.00	99999.00	100.84	0.48	99999.00	0.50	0.66	0.55	0.64	18.00	
51.33	54.35	51.93	49.24	52.13	52.13	?	52.09	52.07	50.27	1.31	1.27	1.35	1.35	?	1.35	1.35	1.32	46.50	?	46.67	121.84	?	10.60	?	10.94	17.51	?	13.50	10.00	99999.00	100.56	0.49	99999.00	0.55	0.63	0.56	0.66	18.50	
50.68	53.66	51.24	47.73	51.44	51.44	?	51.39	51.38	50.56	1.32	1.26	1.36	1.36	?	1.36	1.36	1.34	55.63	?	55.72	54.75	?	2.59	?	2.66	2.63	?	16.00	2.00	99999.00	100.28	0.47	99999.00	0.56	0.68	0.58	0.68	19.00	
50.07	53.02	50.58	47.38	50.77	50.76	?	50.71	50.70	50.85	1.32	1.26	1.36	1.36	?	1.36	1.36	1.36	49.75	?	49.88	44.96	?	7.24	?	7.46	6.91	?	16.00	6.00	99999.00	99.99	0.50	99999.00	0.60	0.72	0.59	0.69	19.50	
