Component1	Component2	Covariance
0	0	0.0
0	1	0.0
0	2	0.0
0	3	0.0
0	4	0.0
0	5	0.0
0	6	0.0
0	7	0.0
0	8	0.0
0	9	0.0
0	10	0.0
0	11	0.0
0	12	0.0
0	13	0.0
0	14	0.0
0	15	0.0
0	16	0.0
0	17	0.0
0	18	0.0
0	19	0.0
0	20	0.0
0	21	0.0
0	22	0.0
0	23	0.0
0	24	0.0
0	25	0.0
0	26	0.0
0	27	0.0
0	28	0.0
0	29	0.0
0	30	0.0
0	31	0.0
0	32	0.0
0	33	0.0
0	34	0.0
0	35	0.0
0	36	0.0
0	37	0.0
0	38	0.0
0	39	0.0
0	40	0.0
0	41	0.0
0	42	0.0
0	43	0.0
0	44	0.0
0	45	0.0
0	46	0.0
0	47	0.0
0	48	0.0
0	49	0.0
0	50	0.0
0	51	0.0
0	52	0.0
0	53	0.0
0	54	0.0
0	55	0.0
0	56	0.0
0	57	0.0
0	58	0.0
0	59	0.0
0	60	0.0
0	61	0.0
0	62	0.0
0	63	0.0
0	64	0.0
0	65	0.0
0	66	0.0
0	67	0.0
0	68	0.0
0	69	0.0
0	70	0.0
0	71	0.0
0	72	0.0
0	73	0.0
0	74	0.0
0	75	0.0
0	76	0.0
0	77	0.0
0	78	0.0
0	79	0.0
1	0	0.0
1	1	0.13573980932221696
1	2	0.147954010988495
1	3	0.1500770018829948
1	4	0.14382691741684395
1	5	0.13070692264931305
1	6	0.11300128379377632
1	7	0.09382673691354994
1	8	0.076040188743794
1	9	0.061239136941912554
1	10	0.04971987157933415
1	11	0.04099847246892607
1	12	0.03432085729168368
1	13	0.029000893741818568
1	14	0.024592578312957976
1	15	0.020878201672408548
1	16	0.01773600125740044
1	17	0.015035591502254272
1	18	0.01262540377408778
1	19	0.01038590026554247
1	20	0.008300729842465734
1	21	0.0064652582306751385
1	22	0.004990588361974116
1	23	0.003905857065034523
1	24	0.0031517507535618657
1	25	0.0026256324515273716
1	26	0.0022274304352577286
1	27	0.0018963582009573377
1	28	0.0016152725110519508
1	29	0.0013778917433022162
1	30	0.00116332463075759
1	31	9.432726742706931E-4
1	32	7.201612841168858E-4
1	33	5.374028521821967E-4
1	34	4.2282022672539347E-4
1	35	3.597910165119915E-4
1	36	3.0600410090143783E-4
1	37	2.560970986918038E-4
1	38	2.214999982085096E-4
1	39	1.1574569636213332E-4
1	40	0.0
1	41	0.06786990466110848
1	42	0.0739770054942475
1	43	0.0750385009414974
1	44	0.07191345870842197
1	45	0.06535346132465653
1	46	0.05650064189688816
1	47	0.04691336845677497
1	48	0.038020094371897
1	49	0.030619568470956277
1	50	0.024859935789667074
1	51	0.020499236234463036
1	52	0.01716042864584184
1	53	0.014500446870909284
1	54	0.012296289156478988
1	55	0.010439100836204274
1	56	0.00886800062870022
1	57	0.007517795751127136
1	58	0.00631270188704389
1	59	0.005192950132771235
1	60	0.004150364921232867
1	61	0.0032326291153375692
1	62	0.002495294180987058
1	63	0.0019529285325172614
1	64	0.0015758753767809329
1	65	0.0013128162257636858
1	66	0.0011137152176288643
1	67	9.481791004786688E-4
1	68	8.076362555259754E-4
1	69	6.889458716511081E-4
1	70	5.81662315378795E-4
1	71	4.7163633713534654E-4
1	72	3.600806420584429E-4
1	73	2.687014260910984E-4
1	74	2.1141011336269674E-4
1	75	1.7989550825599576E-4
1	76	1.5300205045071892E-4
1	77	1.280485493459019E-4
1	78	1.107499991042548E-4
1	79	5.787284818106666E-5
2	0	0.0
2	1	0.147954010988495
2	2	0.16175842708219965
2	3	0.16489022506081852
2	4	0.15910287017563843
2	5	0.14583913188394698
2	6	0.12737017318150368
2	7	0.10694329707628074
2	8	0.08764394799139212
2	9	0.07127355023952157
2	10	0.058240590119575386
2	11	0.04809528217286819
2	12	0.040088933707434264
2	13	0.03355689795359573
2	14	0.028100985550758427
2	15	0.023547392179301962
2	16	0.01978201857273028
2	17	0.01664486404124947
2	18	0.013936273418514847
2	19	0.011487322015375842
2	20	0.009242047963902114
2	21	0.007272249076732904
2	22	0.005679657314062059
2	23	0.004489830594257519
2	24	0.0036393605031514132
2	25	0.0030209393007542265
2	26	0.002533836418669952
2	27	0.0021237725027762775
2	28	0.0017818575380744944
2	29	0.0015041513668374305
2	30	0.0012658351702812315
2	31	0.0010317083555454027
2	32	7.978628177586402E-4
2	33	6.052607422127536E-4
2	34	4.814492718524152E-4
2	35	4.075710270982445E-4
2	36	3.3921184423005535E-4
2	37	2.7732795397052173E-4
2	38	2.3889557893023782E-4
2	39	1.3005968973571496E-4
2	40	0.0
2	41	0.0739770054942475
2	42	0.08087921354109982
2	43	0.08244511253040926
2	44	0.07955143508781921
2	45	0.07291956594197349
2	46	0.06368508659075184
2	47	0.05347164853814037
2	48	0.04382197399569606
2	49	0.03563677511976079
2	50	0.029120295059787693
2	51	0.024047641086434094
2	52	0.020044466853717132
2	53	0.016778448976797866
2	54	0.014050492775379213
2	55	0.011773696089650981
2	56	0.00989100928636514
2	57	0.008322432020624736
2	58	0.006968136709257423
2	59	0.005743661007687921
2	60	0.004621023981951057
2	61	0.003636124538366452
2	62	0.0028398286570310294
2	63	0.0022449152971287596
2	64	0.0018196802515757066
2	65	0.0015104696503771132
2	66	0.001266918209334976
2	67	0.0010618862513881388
2	68	8.909287690372472E-4
2	69	7.520756834187152E-4
2	70	6.329175851406157E-4
2	71	5.158541777727013E-4
2	72	3.989314088793201E-4
2	73	3.026303711063768E-4
2	74	2.407246359262076E-4
2	75	2.0378551354912226E-4
2	76	1.6960592211502767E-4
2	77	1.3866397698526086E-4
2	78	1.1944778946511891E-4
2	79	6.502984486785748E-5
3	0	0.0
3	1	0.1500770018829948
3	2	0.16489022506081852
3	3	0.16942174420061357
3	4	0.16525385142065438
3	5	0.15352679915368092
3	6	0.1361821716869033
3	7	0.11626457421765637
3	8	0.09685493699418998
3	9	0.07987875711748234
3	10	0.06589064062282933
3	11	0.0545611712899931
3	12	0.04524974146819435
3	13	0.037417567282075404
3	14	0.03080545794904185
3	15	0.025343521819868924
3	16	0.02094929013759166
3	17	0.017432941486322795
3	18	0.01453601396722197
3	19	0.012023668195517562
3	20	0.009776651859011746
3	21	0.007815805438765968
3	22	0.006213503184672426
3	23	0.00498587797092624
3	24	0.0040702402591151245
3	25	0.003364307866932094
3	26	0.002778665098358591
3	27	0.0022775547348325522
3	28	0.0018683220969741893
3	29	0.001552042865653686
3	30	0.001300042454990671
3	31	0.0010690028890362985
3	32	8.440684392219087E-4
3	33	6.569084217090382E-4
3	34	5.313526777974287E-4
3	35	4.467622466787313E-4
3	36	3.601258460377804E-4
3	37	2.838104878108743E-4
3	38	2.4299975907531937E-4
3	39	1.412328824517335E-4
3	40	0.0
3	41	0.0750385009414974
3	42	0.08244511253040926
3	43	0.08471087210030678
3	44	0.08262692571032719
3	45	0.07676339957684046
3	46	0.06809108584345165
3	47	0.05813228710882819
3	48	0.04842746849709499
3	49	0.03993937855874117
3	50	0.032945320311414665
3	51	0.02728058564499655
3	52	0.022624870734097174
3	53	0.018708783641037702
3	54	0.015402728974520925
3	55	0.012671760909934462
3	56	0.01047464506879583
3	57	0.008716470743161397
3	58	0.007268006983610985
3	59	0.006011834097758781
3	60	0.004888325929505873
3	61	0.003907902719382984
3	62	0.003106751592336213
3	63	0.00249293898546312
3	64	0.0020351201295575622
3	65	0.001682153933466047
3	66	0.0013893325491792954
3	67	0.0011387773674162761
3	68	9.341610484870946E-4
3	69	7.76021432826843E-4
3	70	6.500212274953355E-4
3	71	5.345014445181492E-4
3	72	4.2203421961095437E-4
3	73	3.284542108545191E-4
3	74	2.6567633889871433E-4
