Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
71.26	75.45	64.93	64.45	64.08	64.03	55.43	62.99	62.99	60.18	0.85	0.84	0.89	0.89	0.47	0.88	0.88	0.85	59.05	55.97	56.70	54.15	53.40	6.04	5.77	6.36	6.11	6.04	6.00	10.00	99999.00	85.57	2.89	99999.00	2.81	3.02	2.88	3.08	10.00	
69.56	73.65	64.13	64.72	63.39	63.35	55.23	62.40	62.40	59.21	0.86	0.87	0.90	0.90	0.48	0.89	0.89	0.86	52.33	50.00	50.59	47.92	48.11	7.81	7.51	8.13	7.75	7.78	6.00	14.00	99999.00	84.35	2.98	99999.00	2.87	3.06	2.95	3.13	10.50	
67.93	71.93	63.37	63.56	62.77	62.74	55.39	61.93	61.93	58.96	0.87	0.87	0.91	0.91	0.51	0.90	0.90	0.87	47.57	45.45	46.17	43.30	43.95	9.20	8.83	9.52	8.99	9.11	6.00	18.00	99999.00	83.12	3.03	99999.00	2.94	3.10	3.02	3.16	11.00	
66.36	70.27	62.64	62.99	62.28	62.26	56.67	61.75	61.75	58.86	0.89	0.89	0.91	0.91	0.58	0.90	0.90	0.87	44.02	42.02	42.90	39.91	40.86	10.27	9.84	10.60	9.92	10.14	6.00	22.00	99999.00	81.89	3.11	99999.00	3.02	3.12	3.09	3.18	11.50	
64.86	68.68	61.95	62.12	61.72	61.71	57.33	61.36	61.36	58.29	0.89	0.89	0.91	0.91	0.63	0.90	0.90	0.87	41.10	39.17	40.19	37.10	38.29	11.09	10.61	11.41	10.60	10.91	6.00	26.00	99999.00	80.64	3.15	99999.00	3.06	3.12	3.13	3.19	12.00	
63.43	67.16	61.30	61.93	60.99	60.98	55.64	60.50	60.50	57.25	0.88	0.89	0.90	0.90	0.58	0.90	0.90	0.86	67.49	65.65	64.99	64.23	61.08	1.59	1.55	1.68	1.66	1.60	8.50	2.00	99999.00	79.40	3.15	99999.00	3.05	3.13	3.12	3.21	12.50	
62.07	65.72	60.68	60.77	60.27	60.27	53.96	59.64	59.64	56.21	0.87	0.87	0.89	0.89	0.52	0.89	0.89	0.85	61.15	59.86	59.13	57.08	56.23	4.54	4.46	4.73	4.60	4.55	8.50	6.00	99999.00	78.18	3.11	99999.00	3.02	3.13	3.10	3.21	13.00	
60.78	64.36	60.09	57.91	59.70	59.69	53.43	59.07	59.07	56.66	0.85	0.83	0.87	0.87	0.51	0.87	0.87	0.84	54.65	53.28	53.17	50.70	50.85	6.97	6.83	7.18	6.90	6.92	8.50	10.00	99999.00	76.99	3.02	99999.00	3.00	3.12	3.06	3.17	13.50	
59.56	63.06	59.53	57.08	59.19	59.18	53.25	58.62	58.62	56.92	0.83	0.81	0.85	0.85	0.50	0.85	0.85	0.83	49.05	47.74	47.88	44.88	45.76	8.71	8.52	8.95	8.47	8.61	8.50	14.00	99999.00	75.82	2.97	99999.00	2.99	3.09	3.02	3.12	14.00	
58.40	61.84	59.00	57.20	58.64	58.64	52.51	58.05	58.05	56.08	0.81	0.79	0.83	0.83	0.48	0.83	0.83	0.81	44.93	43.69	44.02	40.62	42.12	10.05	9.81	10.28	9.58	9.90	8.50	18.00	99999.00	74.70	2.95	99999.00	2.94	3.04	2.98	3.08	14.50	
57.31	60.68	58.49	57.07	58.15	58.16	52.12	57.58	57.58	54.75	0.79	0.78	0.82	0.82	0.47	0.81	0.81	0.78	41.56	40.31	40.83	37.15	39.01	11.06	10.76	11.29	10.37	10.84	8.50	22.00	99999.00	73.60	2.92	99999.00	2.88	2.98	2.95	3.04	15.00	
56.29	59.60	58.01	56.68	57.79	57.79	52.95	57.39	57.39	55.37	0.78	0.77	0.79	0.79	0.50	0.79	0.79	0.77	63.38	62.75	62.11	61.41	58.45	1.75	1.74	1.80	1.78	1.72	11.00	2.00	99999.00	72.53	2.90	99999.00	2.88	2.94	2.92	2.98	15.50	
55.32	58.57	57.55	57.03	57.43	57.44	54.08	57.22	57.22	55.07	0.76	0.76	0.77	0.77	0.56	0.77	0.77	0.75	57.43	56.32	56.52	54.41	53.42	4.81	4.74	4.91	4.77	4.71	11.00	6.00	99999.00	71.49	2.89	99999.00	2.85	2.89	2.89	2.93	16.00	
54.41	57.61	57.12	55.96	56.99	57.00	53.54	56.77	56.77	55.86	0.75	0.74	0.76	0.76	0.54	0.76	0.76	0.75	50.96	49.79	50.18	47.53	47.74	7.00	6.88	7.14	6.84	6.86	11.00	10.00	99999.00	70.47	2.84	99999.00	2.86	2.89	2.86	2.90	16.50	
53.56	56.71	56.70	55.23	56.57	56.57	52.87	56.32	56.32	57.09	0.74	0.72	0.75	0.75	0.52	0.74	0.74	0.75	45.77	44.89	45.18	41.83	43.41	8.59	8.46	8.73	8.19	8.45	11.00	14.00	99999.00	69.48	2.81	99999.00	2.87	2.91	2.84	2.88	17.00	
52.77	55.87	56.30	54.34	56.20	56.21	53.10	56.02	56.02	57.75	0.72	0.71	0.73	0.73	0.53	0.73	0.73	0.74	60.05	56.74	59.09	58.33	55.96	1.67	1.61	1.71	1.69	1.65	13.50	2.00	99999.00	68.50	2.77	99999.00	2.87	2.89	2.81	2.84	17.50	
52.02	55.08	55.92	54.85	55.84	55.85	53.06	55.69	55.69	58.03	0.71	0.70	0.71	0.71	0.54	0.71	0.71	0.73	53.87	51.46	53.09	50.99	50.37	4.41	4.27	4.49	4.36	4.32	13.50	6.00	99999.00	67.56	2.77	99999.00	2.85	2.88	2.78	2.81	18.00	
51.33	54.35	55.56	54.37	55.43	55.44	51.70	55.19	55.19	57.50	0.70	0.69	0.70	0.70	0.48	0.70	0.70	0.72	46.64	45.35	46.11	43.45	45.23	6.30	6.17	6.38	6.09	6.29	13.50	10.00	99999.00	66.63	2.74	99999.00	2.83	2.86	2.76	2.79	18.50	
50.68	53.66	55.21	55.14	55.04	55.05	50.40	54.69	54.69	53.56	0.68	0.68	0.69	0.69	0.42	0.69	0.69	0.68	57.32	55.65	56.99	56.33	54.50	1.51	1.48	1.52	1.51	1.48	16.00	2.00	99999.00	65.72	2.74	99999.00	2.72	2.77	2.73	2.78	19.00	
50.07	53.02	54.88	54.17	54.67	54.68	49.43	54.24	54.24	52.33	0.67	0.66	0.68	0.68	0.39	0.68	0.68	0.67	48.56	47.75	48.29	46.54	48.85	3.86	3.81	3.89	3.78	3.92	16.00	6.00	99999.00	64.84	2.69	99999.00	2.66	2.73	2.71	2.77	19.50	
