Time	F	S	L	N	E(L/N)
0.0	0.0010000030000364007	0.03253468914401753	0.0035359594924280232	1.0005000015000183	0.0035359594924280232
0.5	0.0019810091729726325	0.03320832075042663	0.005302372960087618	1.001482908506064	0.004960468573619078
1.0	0.0032594432819514803	0.03319463130431733	0.006724734772314144	1.0033352631033035	0.0054726477434101665
1.5	0.0056924166430423785	0.033876345178650284	0.010069376047102766	1.006877867934262	0.006977676718234054
2.0	0.010850919011048702	0.03413625223107917	0.015939485196493897	1.0143781501918265	0.009119040849057803
2.5	0.0174780022931008	0.03457631444793978	0.02363994296001217	1.0297293553596327	0.010342238741853511
3.0	0.03171397292859709	0.03558823235933488	0.04078318722435614	1.088782608557199	0.012227453265734739
3.5	0.06368032773808864	0.036763158628107195	0.08102455149254832	2.6612871599521832	0.01345762465080835
4.0	0.17544864680988845	0.038746449017827776	0.24930492693994774	346.1655266560625	0.015117570839496053
4.5	0.8189090984731057	0.042896453838299875	1.3983033456406595	449258.990913436	0.016907739339426475
5.0	4.8223539845536685	0.04996155431726232	14.002755869245997	8.720976273597925E9	0.018227143755658908
5.5	43.24343787291966	0.06732753385812315	263.3195241065664	1.5856868489345152E15	0.02070083833223147
6.0	319.6662192395504	0.12129413595793052	9678.120733965965	2.897610685395471E21	0.02317077596952548
6.5	2542.700691752639	0.27263179237747337	373209.18700138014	4.565973334175452E28	0.025466223338161648
7.0	21356.443429567855	0.6305609257018719	7712157.512587414	1.9544945529143262E36	0.026680917169172026
7.5	167177.64438179843	1.3470359135569572	8.636676463704658E7	1.111012508379788E45	0.028525073350419858
8.0	2222126.483884318	3.1640987581787408	1.508238171668705E9	4.930054496681282E55	0.029831329208600463
8.5	2.29460910633325E7	8.992746898680961	3.0288825885189217E10	2.6060696030806188E67	0.030306507570060717
9.0	3.043459400623051E8	26.27370295243395	7.622010730192123E11	1.8152699116674982E80	0.03226761916590997
9.5	3.580524788973173E9	87.9515487838562	3.056288104086751E13	2.067677971616919E94	0.03507680382129828
10.0	5.191024018306028E10	269.23182051047706	1.6883369431311618E15	4.525526335616519E109	0.03685235845023678
10.5	1.730935093281671E11	774.0003124576425	1.6442369367757082E16	2.9118652976174247E125	0.03612152755197123
11.0	5.561998471273156E11	1725.4381151806128	9.891224485678824E16	4.388888892022154E141	0.03498098121477877
11.5	3.048576212779422E12	4250.15945362471	1.63493818000475674E18	2.787476781825422E158	0.03582162127036381
12.0	3.1183880715059723E13	13463.117468051158	7.758017544576292E19	1.1657014493336483E176	0.03598962464178328
12.5	2.3210378029130822E14	59825.04601557512	2.171939170379091E21	2.0185304500688162E194	0.03541450774642064
13.0	1.272654975015485E15	222054.10507660697	4.435085664206341E22	3.2831640984283522E212	0.03633099313395728
13.5	4.2449090044195E15	550750.0767833479	2.1569795337411976E23	4.061605022952791E230	0.03775969372067289
14.0	8.585895768759118E15	1076299.3745592178	1.1509213355977691E24	2.5674940919808123E248	0.033052270929220307
14.5	3.2110008489876108E16	1990958.0941686004	9.03111427292384E24	1.9368617639057792E266	0.03251626058475793
15.0	1.339593953942172E17	3803586.85386866	6.794190018989905E25	1.6915214295961812E285	0.032195520174341824
15.5	2.9207971301909427E17	8939545.65096514	2.802571428523096E26	Infinity	0.032459893930131226
16.0	3.2045929128674733E17	2.0634355692885138E7	7.098320843887683E26	Infinity	0.033771604835905
16.5	3.2831582864652154E17	2.1469741981281254E7	6.972359383086388E26	Infinity	0.03629094203417332
17.0	6.364448851397655E17	1.9846049820471726E7	6.448822790149763E26	Infinity	0.031175128291868085
17.5	1.21736117718793574E18	4.643785949193908E7	1.762314115086686E27	Infinity	0.0318700897238068
18.0	6.8115533549391462E17	1.548742153656431E8	5.925780855303176E27	Infinity	0.03834654055025202
18.5	2.53566100423025216E17	5.387382493912001E7	9.34159109603092E26	Infinity	0.03411024020064526
19.0	6.6951037961056627E17	1.6938124923938032E7	5.195967766100422E26	Infinity	0.03588871742451077
19.5	4.4227418180947516E13	3.560738603025277E7	1.4619921481970714E23	Infinity	0.03613241598376008
