Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
88.65	93.86	71.84	71.85	63.38	63.31	45.94	63.05	63.05	63.59	0.02	0.02	0.04	0.04	0.03	0.04	0.04	0.04	74.86	75.46	64.19	64.10	64.96	0.09	0.09	0.16	0.16	0.17	1.00	2.00	100.05	99.95	0.17	100.05	0.17	0.49	0.17	0.48	0.50	
91.21	96.58	73.55	74.27	64.52	64.46	41.13	63.82	63.82	64.06	0.04	0.04	0.07	0.07	0.03	0.07	0.07	0.07	71.42	71.52	61.09	60.98	63.20	0.59	0.59	0.73	0.73	0.76	1.00	6.00	100.14	99.86	0.26	100.14	0.26	0.57	0.26	0.57	1.00	
92.88	98.34	74.43	75.07	65.56	65.44	39.32	64.47	64.47	65.40	0.07	0.07	0.11	0.11	0.03	0.11	0.11	0.11	63.11	62.62	56.00	55.86	57.06	1.33	1.32	1.50	1.50	1.53	1.00	10.00	100.27	99.74	0.38	100.27	0.37	0.73	0.37	0.73	1.50	
93.78	99.30	74.68	74.24	67.28	66.95	48.90	65.89	65.89	67.12	0.13	0.13	0.17	0.17	0.08	0.17	0.17	0.17	54.70	53.83	49.80	49.60	50.26	2.07	2.04	2.26	2.25	2.28	1.00	14.00	100.45	99.55	0.63	100.45	0.63	0.95	0.63	0.94	2.00	
94.06	99.59	74.47	73.70	68.29	67.83	52.13	66.69	66.69	66.87	0.18	0.18	0.23	0.23	0.11	0.22	0.22	0.22	47.86	46.91	44.28	44.07	44.45	2.70	2.65	2.91	2.90	2.92	1.00	18.00	100.77	99.24	0.82	100.77	0.82	1.13	0.82	1.13	2.50	
93.81	99.33	73.93	72.85	68.89	68.39	54.44	67.21	67.21	67.78	0.24	0.24	0.29	0.29	0.15	0.28	0.28	0.28	42.62	41.73	39.94	39.71	39.97	3.24	3.18	3.45	3.43	3.45	1.00	22.00	101.20	98.83	1.01	101.20	1.01	1.31	1.01	1.30	3.00	
93.15	98.63	73.15	71.40	68.94	68.45	55.54	67.23	67.23	66.44	0.30	0.29	0.35	0.35	0.18	0.35	0.35	0.34	38.79	37.98	36.73	36.50	36.60	3.70	3.62	3.90	3.87	3.89	1.00	26.00	101.75	98.33	1.20	101.75	1.20	1.49	1.21	1.50	3.50	
92.15	97.57	72.21	70.60	68.65	68.20	56.03	66.95	66.95	65.45	0.36	0.36	0.42	0.42	0.22	0.41	0.41	0.40	35.97	35.16	34.29	34.07	34.04	4.05	3.96	4.25	4.22	4.22	1.00	30.00	102.44	97.74	1.40	102.45	1.39	1.68	1.41	1.70	4.00	
90.88	96.23	71.18	67.73	68.13	67.72	56.20	66.47	66.47	64.16	0.42	0.41	0.48	0.48	0.26	0.47	0.47	0.46	33.76	32.95	32.39	32.16	32.13	4.33	4.23	4.53	4.50	4.49	1.00	34.00	103.33	97.05	1.57	103.36	1.57	1.85	1.60	1.88	4.50	
89.40	94.66	70.09	66.47	67.48	67.12	56.21	65.89	65.89	62.56	0.48	0.46	0.54	0.54	0.29	0.53	0.53	0.51	72.97	70.56	67.24	66.85	65.65	0.65	0.63	0.73	0.73	0.72	3.50	2.00	104.53	96.28	1.74	104.65	1.74	2.01	1.78	2.06	5.00	
