Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
88.65	93.86	61.40	61.42	66.71	66.02	51.50	65.69	65.69	66.07	0.01	0.01	0.05	0.04	0.03	0.04	0.04	0.04	66.41	66.92	65.49	65.14	66.10	0.08	0.08	0.17	0.17	0.17	1.00	2.00	100.05	99.95	0.17	100.05	0.17	0.49	0.17	0.48	0.50	
91.21	96.58	64.28	64.88	67.34	66.20	44.74	65.22	65.22	65.28	0.03	0.03	0.08	0.07	0.03	0.07	0.07	0.07	61.91	62.05	56.35	56.28	58.73	0.52	0.52	0.68	0.68	0.70	1.00	6.00	100.14	99.86	0.26	100.14	0.26	0.57	0.26	0.57	1.00	
92.88	98.34	65.75	66.29	67.73	66.38	46.48	64.68	64.68	65.71	0.06	0.06	0.12	0.11	0.05	0.11	0.11	0.11	49.64	49.38	46.05	45.87	47.41	1.05	1.04	1.24	1.24	1.28	1.00	10.00	100.27	99.74	0.38	100.27	0.37	0.73	0.37	0.73	1.50	
93.78	99.30	66.17	65.91	65.00	64.40	50.85	62.32	62.32	64.49	0.11	0.11	0.17	0.16	0.09	0.16	0.16	0.16	37.92	37.45	36.00	35.69	36.78	1.44	1.43	1.64	1.63	1.68	1.00	14.00	100.45	99.55	0.63	100.45	0.63	0.95	0.63	0.94	2.00	
94.06	99.59	65.81	65.37	64.31	63.91	52.65	61.72	61.72	63.18	0.16	0.16	0.22	0.22	0.13	0.21	0.21	0.21	29.06	28.59	28.13	27.76	28.64	1.65	1.63	1.86	1.83	1.89	1.00	18.00	100.77	99.24	0.82	100.77	0.82	1.13	0.82	1.13	2.50	
93.81	99.33	64.92	64.34	63.33	63.09	53.66	60.98	60.98	62.83	0.21	0.21	0.27	0.27	0.17	0.26	0.26	0.27	22.83	22.43	22.53	22.15	22.90	1.75	1.72	1.95	1.92	1.99	1.00	22.00	101.20	98.83	1.01	101.20	1.01	1.31	1.01	1.30	3.00	
93.15	98.63	63.66	62.67	62.17	62.02	53.78	60.02	60.02	60.87	0.27	0.26	0.32	0.32	0.21	0.31	0.31	0.32	18.63	18.29	18.68	18.32	18.97	1.78	1.75	1.99	1.95	2.02	1.00	26.00	101.73	98.33	1.21	101.73	1.21	1.50	1.21	1.50	3.50	
92.15	97.57	62.16	61.38	60.81	60.72	53.38	58.85	58.85	59.07	0.32	0.32	0.38	0.38	0.26	0.37	0.37	0.37	15.87	15.57	16.10	15.76	16.33	1.79	1.76	2.00	1.96	2.03	1.00	30.00	102.39	97.74	1.41	102.40	1.40	1.69	1.41	1.70	4.00	
90.88	96.23	60.53	58.61	59.31	59.25	52.68	57.53	57.53	57.29	0.37	0.36	0.43	0.43	0.30	0.42	0.42	0.41	13.94	13.67	14.29	13.98	14.50	1.80	1.76	2.01	1.96	2.03	1.00	34.00	103.20	97.05	1.58	103.21	1.58	1.87	1.60	1.88	4.50	
89.40	94.66	58.84	56.81	57.73	57.70	51.81	56.15	56.15	55.07	0.42	0.40	0.47	0.47	0.34	0.46	0.46	0.45	63.15	61.65	59.54	59.80	59.67	0.57	0.56	0.66	0.66	0.66	3.50	2.00	104.16	96.28	1.76	104.19	1.75	2.03	1.78	2.06	5.00	
87.77	92.93	57.15	55.56	56.13	56.11	50.90	54.76	54.76	53.55	0.46	0.45	0.51	0.51	0.38	0.50	0.50	0.49	54.63	53.03	51.80	51.26	51.10	1.88	1.83	2.08	2.06	2.06	3.50	6.00	105.33	95.43	1.94	105.39	1.92	2.18	1.96	2.22	5.50	
86.02	91.08	55.48	53.72	54.55	54.54	49.89	53.37	53.37	52.07	0.50	0.48	0.55	0.55	0.41	0.54	0.54	0.53	43.24	41.78	41.43	40.02	40.50	2.89	2.80	3.15	3.05	3.08	3.50	10.00	106.76	94.51	2.09	106.94	2.08	2.33	2.12	2.37	6.00	
84.20	89.15	53.86	51.91	53.00	53.00	48.72	51.93	51.93	50.90	0.53	0.51	0.58	0.58	0.44	0.57	0.57	0.56	33.93	32.64	32.84	31.00	31.95	3.48	3.35	3.76	3.56	3.66	3.50	14.00	108.65	93.52	2.23	109.32	2.22	2.47	2.26	2.50	6.50	
82.33	87.17	52.30	50.93	51.51	51.51	47.44	50.49	50.49	49.49	0.56	0.54	0.61	0.61	0.46	0.60	0.60	0.58	26.97	25.82	26.45	24.46	25.64	3.77	3.61	4.05	3.75	3.93	3.50	18.00	111.50	92.47	2.36	114.55	2.34	2.59	2.38	2.63	7.00	
80.43	85.16	50.82	50.04	50.09	50.09	46.24	49.12	49.12	48.47	0.58	0.57	0.63	0.63	0.48	0.62	0.62	0.61	22.26	21.24	22.04	20.09	21.31	3.90	3.72	4.18	3.82	4.05	3.50	22.00	118.96	91.39	2.48	134.82	2.46	2.71	2.49	2.74	7.50	
78.54	83.16	49.42	48.92	48.74	48.73	45.12	47.83	47.83	47.38	0.59	0.59	0.64	0.64	0.50	0.63	0.63	0.63	19.08	18.18	19.05	17.20	18.39	3.95	3.76	4.23	3.83	4.09	3.50	26.00	187.73	90.27	2.58	205.34	2.55	2.80	2.58	2.82	8.00	
76.66	81.17	48.10	47.93	47.45	47.45	44.07	46.62	46.62	46.04	0.60	0.60	0.65	0.65	0.51	0.64	0.64	0.63	16.83	16.02	16.93	15.18	16.33	3.97	3.78	4.26	3.82	4.11	3.50	30.00	1253.02	89.12	2.66	629.18	2.63	2.87	2.65	2.89	8.50	
74.82	79.22	46.86	47.01	46.25	46.24	43.12	45.50	45.50	45.03	0.61	0.61	0.66	0.66	0.52	0.65	0.65	0.64	54.67	52.41	52.67	52.84	50.87	1.01	0.97	1.09	1.09	1.06	6.00	2.00	17365.55	87.95	2.74	3188.56	2.70	2.93	2.73	2.96	9.00	
73.01	77.31	45.69	45.74	45.12	45.11	42.27	44.46	44.46	44.14	0.62	0.62	0.66	0.66	0.53	0.65	0.65	0.65	46.36	44.57	44.79	43.87	43.19	2.82	2.72	3.01	2.96	2.91	6.00	6.00	99999.00	86.77	2.82	48425.59	2.78	3.00	2.81	3.02	9.50	
71.26	75.45	44.59	44.53	44.06	44.05	41.49	43.50	43.50	42.91	0.63	0.63	0.67	0.67	0.55	0.66	0.66	0.65	37.22	35.66	36.16	34.19	34.69	4.00	3.85	4.24	4.02	4.08	6.00	10.00	99999.00	85.57	2.89	99999.00	2.85	3.05	2.88	3.08	10.00	
69.56	73.65	43.55	43.95	43.07	43.05	40.75	42.59	42.59	41.74	0.64	0.64	0.67	0.67	0.56	0.66	0.66	0.65	29.53	28.14	28.97	26.50	27.67	4.61	4.40	4.85	4.45	4.64	6.00	14.00	99999.00	84.35	2.97	99999.00	2.91	3.10	2.95	3.13	10.50	
67.93	71.93	42.58	42.44	42.16	42.13	40.17	41.78	41.78	40.89	0.64	0.64	0.67	0.67	0.57	0.66	0.66	0.65	24.31	23.03	24.00	21.40	22.80	4.89	4.64	5.14	4.60	4.89	6.00	18.00	99999.00	83.12	3.02	99999.00	2.98	3.13	3.02	3.16	11.00	
66.36	70.27	41.67	41.43	41.37	41.34	39.99	41.16	41.16	40.07	0.65	0.64	0.66	0.66	0.59	0.66	0.66	0.65	20.74	19.57	20.60	18.04	19.50	5.02	4.74	5.27	4.63	4.99	6.00	22.00	99999.00	81.89	3.09	99999.00	3.05	3.14	3.09	3.18	11.50	
64.86	68.68	40.80	40.58	40.60	40.57	39.60	40.47	40.47	39.07	0.65	0.64	0.66	0.66	0.61	0.66	0.66	0.64	18.18	17.11	18.16	15.72	17.16	5.07	4.78	5.32	4.62	5.03	6.00	26.00	99999.00	80.64	3.13	99999.00	3.08	3.14	3.13	3.19	12.00	
63.43	67.16	39.99	39.72	39.73	39.70	38.49	39.55	39.55	38.11	0.64	0.63	0.65	0.65	0.59	0.65	0.65	0.63	47.43	46.66	46.04	46.10	44.81	1.20	1.18	1.27	1.27	1.24	8.50	2.00	99999.00	79.40	3.12	99999.00	3.07	3.16	3.12	3.21	12.50	
62.07	65.72	39.22	38.65	38.90	38.88	37.42	38.66	38.66	37.20	0.62	0.61	0.64	0.64	0.56	0.64	0.64	0.61	39.68	38.95	38.65	37.69	37.50	3.16	3.11	3.30	3.23	3.22	8.50	6.00	99999.00	78.18	3.09	99999.00	3.04	3.16	3.10	3.21	13.00	
60.78	64.36	38.49	37.31	38.18	38.16	36.75	37.95	37.95	36.72	0.60	0.59	0.62	0.62	0.55	0.62	0.62	0.60	31.91	31.06	31.28	29.45	30.19	4.35	4.24	4.49	4.25	4.35	8.50	10.00	99999.00	76.99	3.03	99999.00	3.02	3.13	3.06	3.17	13.50	
59.56	63.06	37.80	36.83	37.52	37.50	36.21	37.31	37.31	36.41	0.59	0.57	0.60	0.60	0.54	0.60	0.60	0.59	25.93	25.01	25.52	23.15	24.41	4.89	4.72	5.04	4.59	4.83	8.50	14.00	99999.00	75.82	2.99	99999.00	2.99	3.09	3.02	3.12	14.00	
58.40	61.84	37.15	36.46	36.86	36.84	35.52	36.64	36.64	35.94	0.57	0.56	0.59	0.59	0.52	0.58	0.58	0.57	21.77	20.85	21.54	19.00	20.47	5.13	4.92	5.29	4.69	5.04	8.50	18.00	99999.00	74.70	2.96	99999.00	2.96	3.06	2.98	3.08	14.50	
57.31	60.68	36.52	36.21	36.25	36.23	34.97	36.04	36.04	35.45	0.56	0.55	0.57	0.57	0.51	0.57	0.57	0.56	18.79	17.93	18.67	16.15	17.67	5.24	5.01	5.40	4.69	5.12	8.50	22.00	99999.00	73.60	2.94	99999.00	2.93	3.03	2.95	3.04	15.00	
56.29	59.60	35.93	35.61	35.74	35.71	34.79	35.61	35.61	34.98	0.54	0.54	0.55	0.55	0.51	0.55	0.55	0.54	42.03	41.23	41.31	41.25	39.79	1.28	1.25	1.31	1.30	1.27	11.00	2.00	99999.00	72.53	2.91	99999.00	2.90	2.96	2.92	2.98	15.50	
55.32	58.57	35.37	34.94	35.25	35.24	34.67	35.19	35.19	34.75	0.53	0.52	0.54	0.54	0.51	0.53	0.53	0.53	35.13	34.20	34.66	33.61	33.09	3.21	3.13	3.28	3.19	3.14	11.00	6.00	99999.00	71.49	2.88	99999.00	2.88	2.91	2.89	2.93	16.00	
54.41	57.61	34.83	34.34	34.71	34.70	34.12	34.65	34.65	34.48	0.52	0.51	0.52	0.52	0.49	0.52	0.52	0.52	28.23	27.28	27.89	26.08	26.51	4.19	4.06	4.28	4.02	4.08	11.00	10.00	99999.00	70.47	2.85	99999.00	2.86	2.90	2.86	2.90	16.50	
53.56	56.71	34.31	33.82	34.19	34.17	33.56	34.12	34.12	33.98	0.51	0.50	0.51	0.51	0.48	0.51	0.51	0.51	23.08	22.13	22.88	20.55	21.59	4.64	4.46	4.73	4.26	4.47	11.00	14.00	99999.00	69.48	2.82	99999.00	2.83	2.87	2.84	2.88	17.00	
52.77	55.87	33.82	33.45	33.73	33.71	33.23	33.67	33.67	33.54	0.49	0.49	0.50	0.50	0.47	0.50	0.50	0.50	37.94	36.22	37.43	37.32	35.71	1.18	1.13	1.20	1.20	1.16	13.50	2.00	99999.00	68.50	2.80	99999.00	2.81	2.84	2.81	2.84	17.50	
52.02	55.08	33.35	32.89	33.27	33.26	32.85	33.23	33.23	33.58	0.48	0.48	0.49	0.49	0.47	0.49	0.49	0.49	31.34	30.04	30.97	29.98	29.71	2.83	2.73	2.89	2.80	2.78	13.50	6.00	99999.00	67.56	2.77	99999.00	2.80	2.83	2.78	2.81	18.00	
51.33	54.35	32.89	31.84	32.78	32.76	32.18	32.71	32.71	33.19	0.47	0.46	0.48	0.48	0.45	0.48	0.48	0.48	24.60	23.52	24.39	22.69	23.38	3.61	3.46	3.66	3.42	3.52	13.50	10.00	99999.00	66.63	2.72	99999.00	2.78	2.82	2.76	2.79	18.50	
50.68	53.66	32.46	31.33	32.30	32.28	31.52	32.20	32.20	32.55	0.46	0.45	0.47	0.47	0.43	0.47	0.47	0.47	34.71	33.73	34.54	34.37	33.60	1.03	1.01	1.04	1.04	1.02	16.00	2.00	99999.00	65.72	2.69	99999.00	2.75	2.80	2.73	2.78	19.00	
50.07	53.02	32.04	31.22	31.85	31.83	30.96	31.72	31.72	31.39	0.45	0.44	0.46	0.46	0.42	0.46	0.46	0.45	27.07	26.31	26.94	26.01	26.39	2.37	2.31	2.39	2.32	2.35	16.00	6.00	99999.00	64.84	2.67	99999.00	2.69	2.75	2.71	2.77	19.50	
