Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
88.65	93.86	91.77	91.79	136.64	?	134.00	79.05	79.05	79.45	0.00	0.00	0.05	?	0.05	0.01	0.01	0.01	93.48	94.62	70.29	70.31	69.58	0.00	0.00	0.03	0.03	0.03	1.00	2.00	99.94	100.06	-0.13	99.94	-0.13	-0.04	-0.13	-0.04	0.50	
91.21	96.58	93.36	94.45	1.04	?	104.83	75.14	75.14	74.42	0.00	0.00	0.06	?	0.06	0.01	0.01	0.01	82.28	83.11	48.51	48.15	47.84	0.00	0.00	0.06	0.06	0.06	1.00	6.00	99.87	100.13	-0.14	99.87	-0.14	-0.05	-0.14	-0.05	1.00	
92.88	98.34	93.13	94.32	16.64	?	9.63	70.41	70.41	70.26	0.00	0.00	0.07	?	0.06	0.02	0.02	0.02	66.96	67.22	34.09	33.59	33.54	0.01	0.01	0.07	0.07	0.07	1.00	10.00	99.80	100.20	-0.15	99.80	-0.15	-0.05	-0.15	-0.05	1.50	
93.78	99.30	91.69	91.15	21.84	?	15.60	65.60	65.60	66.58	0.00	0.00	0.07	?	0.07	0.02	0.02	0.02	54.41	54.30	27.16	26.65	26.72	0.01	0.01	0.07	0.07	0.07	1.00	14.00	99.73	100.28	-0.15	99.73	-0.15	-0.05	-0.15	-0.05	2.00	
94.06	99.59	89.51	88.54	23.23	?	17.60	61.10	61.10	61.04	0.00	0.00	0.07	?	0.07	0.02	0.02	0.02	45.02	44.75	24.38	23.89	24.01	0.01	0.01	0.07	0.07	0.07	1.00	18.00	99.65	100.35	-0.15	99.65	-0.15	-0.05	-0.15	-0.05	2.50	
93.81	99.33	86.91	85.48	23.09	?	17.95	57.06	57.06	57.50	0.00	0.00	0.07	?	0.07	0.02	0.02	0.02	38.22	37.92	23.00	22.53	22.67	0.01	0.01	0.07	0.07	0.07	1.00	22.00	99.57	100.43	-0.15	99.57	-0.15	-0.06	-0.15	-0.06	3.00	
93.15	98.63	84.10	82.53	22.40	?	17.63	53.50	53.50	52.94	0.00	0.00	0.07	?	0.07	0.02	0.02	0.02	26.56	26.32	21.60	21.14	21.35	0.01	0.01	0.07	0.07	0.07	1.00	26.00	99.50	100.51	-0.15	99.50	-0.15	-0.06	-0.15	-0.06	3.50	
92.15	97.57	81.24	81.25	21.58	?	17.09	50.39	50.39	49.61	0.00	0.00	0.07	?	0.07	0.02	0.02	0.02	19.06	18.91	20.14	19.68	19.96	0.01	0.01	0.07	0.07	0.07	1.00	30.00	99.42	100.58	-0.15	99.42	-0.15	-0.06	-0.15	-0.05	4.00	
90.88	96.23	78.43	74.91	20.85	?	16.55	47.69	47.69	47.52	0.00	0.00	0.07	?	0.07	0.02	0.02	0.02	15.41	15.31	18.87	18.43	18.75	0.01	0.01	0.07	0.07	0.07	1.00	34.00	99.35	100.66	-0.15	99.35	-0.15	-0.05	-0.15	-0.05	4.50	
89.40	94.66	75.72	72.14	20.28	?	16.12	45.33	45.33	45.11	0.00	0.00	0.07	?	0.07	0.02	0.02	0.02	81.66	80.01	49.08	49.10	48.48	0.00	0.00	0.04	0.04	0.04	3.50	2.00	99.27	100.73	-0.14	99.27	-0.14	-0.05	-0.14	-0.05	5.00	
87.77	92.93	73.15	70.57	19.91	?	15.81	43.27	43.27	43.72	0.00	0.00	0.06	?	0.06	0.02	0.02	0.02	68.15	66.48	33.80	33.00	33.11	0.01	0.01	0.07	0.07	0.07	3.50	6.00	99.20	100.80	-0.13	99.20	-0.13	-0.05	-0.13	-0.05	5.50	
86.02	91.08	70.74	67.66	19.74	?	15.58	41.44	41.44	41.67	0.00	0.00	0.06	?	0.06	0.02	0.02	0.02	54.15	52.41	25.75	24.69	25.16	0.01	0.01	0.08	0.07	0.08	3.50	10.00	99.14	100.87	-0.12	99.14	-0.12	-0.04	-0.12	-0.04	6.00	
84.20	89.15	68.48	64.53	19.80	?	15.49	39.81	39.81	39.95	0.00	0.00	0.05	?	0.05	0.01	0.01	0.01	43.60	41.96	22.56	21.47	22.08	0.01	0.01	0.08	0.07	0.08	3.50	14.00	99.08	100.93	-0.10	99.08	-0.10	-0.03	-0.10	-0.03	6.50	
82.33	87.17	66.38	64.93	6.87	?	15.60	38.35	38.35	38.66	0.00	0.00	0.05	?	0.04	0.01	0.01	0.01	34.73	33.24	20.77	19.75	20.37	0.01	0.01	0.08	0.08	0.08	3.50	18.00	99.03	100.98	-0.09	99.03	-0.09	-0.03	-0.09	-0.03	7.00	
80.43	85.16	64.43	63.95	13.00	?	15.99	37.04	37.04	37.85	0.00	0.00	0.04	?	0.04	0.01	0.01	0.01	22.73	21.81	18.88	17.85	18.61	0.01	0.01	0.08	0.08	0.08	3.50	22.00	98.98	101.03	-0.07	98.98	-0.07	-0.02	-0.07	-0.02	7.50	
78.54	83.16	62.61	62.93	17.02	?	3.90	35.85	35.85	36.47	0.00	0.00	0.03	?	0.03	0.01	0.01	0.01	16.87	16.38	17.13	16.12	16.96	0.01	0.01	0.08	0.08	0.08	3.50	26.00	98.95	101.06	-0.06	98.95	-0.06	-0.01	-0.06	-0.01	8.00	
76.66	81.17	60.93	60.73	22.25	?	8.94	34.80	34.80	35.66	0.00	0.00	0.02	?	0.02	0.01	0.01	0.01	13.99	13.66	15.73	14.75	15.64	0.02	0.02	0.08	0.08	0.08	3.50	30.00	98.92	101.09	-0.04	98.92	-0.04	-0.01	-0.04	-0.01	8.50	
74.82	79.22	59.36	59.21	26.00	26.00	18.34	33.87	33.87	34.68	0.00	0.00	0.02	0.02	0.02	0.01	0.01	0.01	68.21	65.40	38.05	38.10	38.24	0.00	0.00	0.03	0.03	0.03	6.00	2.00	98.90	101.11	-0.03	98.90	-0.03	0.00	-0.03	0.00	9.00	
73.01	77.31	57.90	57.56	29.13	28.94	22.12	33.07	33.07	34.04	0.00	0.00	0.01	0.01	0.01	0.01	0.01	0.01	55.90	53.99	27.63	26.99	27.70	0.01	0.01	0.05	0.05	0.05	6.00	6.00	98.89	101.13	-0.02	98.89	-0.02	0.01	-0.02	0.01	9.50	
