Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
58.86	61.96	58.97	56.48	57.78	58.57	65.75	55.13	55.13	53.35	1.20	1.15	1.24	1.25	1.38	1.19	1.19	1.15	60.23	56.57	56.84	59.85	52.90	5.73	5.42	5.76	6.04	5.39	3.50	6.00	11324.60	95.43	1.89	3343.79	1.87	2.13	1.96	2.22	5.50	
57.69	60.72	57.76	55.56	56.70	57.98	66.58	53.89	53.89	52.30	1.25	1.21	1.29	1.31	1.47	1.23	1.23	1.20	53.78	50.16	50.90	52.90	47.03	8.96	8.41	8.97	9.30	8.34	3.50	10.00	99999.00	94.51	2.06	99999.00	2.03	2.27	2.12	2.37	6.00	
56.46	59.43	56.49	54.64	55.54	56.51	63.75	53.11	53.11	51.72	1.29	1.25	1.33	1.35	1.48	1.28	1.28	1.25	45.96	42.43	43.48	37.84	39.85	11.05	10.25	11.00	9.64	10.12	3.50	14.00	99999.00	93.52	2.21	99999.00	2.18	2.42	2.26	2.50	6.50	
55.21	58.11	55.16	53.55	54.32	54.69	55.57	52.57	52.57	51.07	1.31	1.28	1.36	1.36	1.38	1.32	1.32	1.29	37.91	34.65	36.01	30.26	32.72	11.93	10.94	11.83	10.00	10.79	3.50	18.00	99999.00	92.47	2.35	99999.00	2.30	2.55	2.38	2.63	7.00	
53.94	56.78	53.82	52.87	53.02	53.54	56.67	51.15	51.15	49.73	1.33	1.31	1.38	1.39	1.46	1.34	1.34	1.30	31.34	28.47	29.81	31.60	26.96	12.07	10.99	11.93	12.62	10.81	3.50	22.00	99999.00	91.39	2.48	99999.00	2.42	2.66	2.49	2.74	7.50	
52.67	55.44	52.47	51.78	51.74	52.25	55.16	49.96	49.96	48.56	1.35	1.33	1.39	1.40	1.46	1.35	1.35	1.32	26.88	24.34	25.60	20.78	23.11	12.09	10.97	11.91	9.70	10.77	3.50	26.00	99999.00	90.27	2.59	99999.00	2.51	2.75	2.58	2.82	8.00	
51.41	54.11	51.13	50.64	50.45	51.33	57.27	48.43	48.43	47.45	1.35	1.34	1.39	1.41	1.54	1.35	1.35	1.32	23.76	21.47	22.68	18.18	20.45	12.10	10.95	11.92	9.57	10.76	3.50	30.00	99999.00	89.12	2.67	99999.00	2.59	2.83	2.65	2.89	8.50	
50.17	52.81	49.83	49.87	49.19	50.98	58.48	46.79	46.79	46.41	1.36	1.36	1.39	1.44	1.60	1.34	1.34	1.33	58.42	54.87	54.78	55.03	51.43	2.54	2.40	2.52	2.53	2.38	6.00	2.00	99999.00	87.95	2.78	99999.00	2.67	2.91	2.73	2.96	9.00	
48.96	51.54	48.57	48.51	47.99	51.24	57.61	45.26	45.26	45.32	1.36	1.35	1.39	1.47	1.61	1.32	1.32	1.33	53.38	50.22	50.51	47.38	46.91	7.17	6.80	7.14	6.75	6.69	6.00	6.00	99999.00	86.77	2.85	99999.00	2.77	2.97	2.81	3.02	9.50	
47.79	50.30	47.36	47.60	46.86	50.02	56.35	44.38	44.38	44.43	1.35	1.36	1.39	1.46	1.61	1.33	1.33	1.33	46.52	43.43	43.97	46.31	40.56	10.63	9.99	10.52	11.02	9.77	6.00	10.00	99999.00	85.57	2.94	99999.00	2.85	3.04	2.88	3.08	10.00	
46.65	49.10	46.22	46.71	45.78	48.70	55.18	43.57	43.57	43.34	1.35	1.36	1.38	1.45	1.60	1.32	1.32	1.32	39.14	36.04	37.28	31.34	33.90	12.67	11.73	12.52	10.63	11.45	6.00	14.00	99999.00	84.35	3.03	99999.00	2.92	3.08	2.95	3.13	10.50	
45.55	47.95	45.16	45.29	44.80	46.43	54.28	43.21	43.21	42.73	1.35	1.35	1.37	1.41	1.59	1.33	1.33	1.32	32.61	29.68	31.08	25.75	27.99	13.50	12.34	13.29	11.10	12.02	6.00	18.00	99999.00	83.12	3.07	99999.00	2.98	3.13	3.02	3.16	11.00	
44.50	46.84	44.17	44.10	43.92	45.76	53.38	42.77	42.77	42.03	1.34	1.34	1.35	1.40	1.58	1.33	1.33	1.31	27.49	24.86	26.24	19.59	23.52	13.68	12.41	13.43	10.10	12.08	6.00	22.00	99999.00	81.89	3.13	99999.00	3.05	3.13	3.09	3.18	11.50	
43.50	45.78	43.24	42.86	43.07	43.74	52.92	42.46	42.46	41.47	1.33	1.32	1.34	1.36	1.58	1.32	1.32	1.30	23.91	21.54	22.87	17.24	20.44	13.74	12.41	13.48	10.22	12.08	6.00	26.00	99999.00	80.64	3.15	99999.00	3.10	3.15	3.13	3.19	12.00	
42.54	44.78	42.37	41.91	42.16	44.30	50.98	41.04	41.04	40.23	1.31	1.30	1.32	1.37	1.54	1.29	1.29	1.27	51.54	49.73	48.68	49.12	46.39	2.72	2.64	2.70	2.72	2.59	8.50	2.00	99999.00	79.40	3.13	99999.00	3.08	3.15	3.12	3.21	12.50	
41.62	43.81	41.54	40.88	41.30	43.79	49.95	39.87	39.87	39.38	1.28	1.26	1.30	1.36	1.51	1.26	1.26	1.25	46.25	44.47	43.74	41.05	41.32	7.43	7.19	7.33	6.93	6.97	8.50	6.00	99999.00	78.18	3.09	99999.00	3.07	3.17	3.10	3.21	13.00	
40.76	42.90	40.77	39.90	40.55	42.05	49.48	39.35	39.35	39.12	1.25	1.23	1.27	1.31	1.49	1.24	1.24	1.23	40.00	37.89	38.29	50.15	35.59	10.79	10.28	10.65	13.46	9.96	8.50	10.00	99999.00	76.99	3.04	99999.00	3.06	3.16	3.06	3.17	13.50	
39.94	42.04	40.03	39.13	39.84	41.86	48.36	38.63	38.63	38.82	1.23	1.20	1.24	1.29	1.45	1.21	1.21	1.22	33.95	31.62	32.54	27.60	29.82	12.67	11.86	12.48	10.69	11.50	8.50	14.00	99999.00	75.82	2.99	99999.00	3.05	3.13	3.02	3.12	14.00	
39.16	41.22	39.34	38.39	39.15	41.59	47.31	37.83	37.83	38.19	1.20	1.18	1.22	1.28	1.41	1.18	1.18	1.19	28.59	26.29	27.48	25.29	24.91	13.45	12.42	13.23	12.22	12.05	8.50	18.00	99999.00	74.70	2.95	99999.00	3.02	3.10	2.98	3.08	14.50	
38.43	40.46	38.67	37.77	38.51	40.67	46.67	37.28	37.28	37.54	1.18	1.15	1.19	1.25	1.39	1.16	1.16	1.17	24.31	22.19	23.40	17.78	21.09	13.64	12.50	13.40	10.26	12.12	8.50	22.00	99999.00	73.60	2.91	99999.00	2.98	3.07	2.95	3.04	15.00	
37.74	39.73	38.05	37.30	37.92	39.45	46.10	37.11	37.11	37.41	1.16	1.14	1.16	1.20	1.36	1.14	1.14	1.15	45.54	44.21	43.94	44.03	41.86	2.70	2.64	2.68	2.68	2.57	11.00	2.00	99999.00	72.53	2.89	99999.00	2.96	3.02	2.92	2.98	15.50	
37.10	39.05	37.45	36.61	37.37	38.31	45.48	36.93	36.93	37.14	1.13	1.11	1.14	1.16	1.33	1.13	1.13	1.13	40.86	39.08	39.56	36.92	37.46	7.22	6.95	7.14	6.73	6.81	11.00	6.00	99999.00	71.49	2.86	99999.00	2.95	2.98	2.89	2.93	16.00	
36.49	38.41	36.87	36.07	36.80	37.71	44.85	36.36	36.36	36.52	1.11	1.09	1.12	1.14	1.31	1.11	1.11	1.11	35.57	33.45	34.42	29.93	32.23	10.28	9.73	10.14	8.93	9.56	11.00	10.00	99999.00	70.47	2.83	99999.00	2.92	2.95	2.86	2.90	16.50	
35.92	37.81	36.33	35.29	36.25	37.23	44.18	35.77	35.77	35.87	1.09	1.07	1.10	1.12	1.28	1.08	1.08	1.09	30.32	28.03	29.48	25.04	27.15	12.00	11.16	11.85	10.18	10.98	11.00	14.00	99999.00	69.48	2.78	99999.00	2.88	2.91	2.84	2.88	17.00	
35.39	37.25	35.81	34.74	35.75	36.41	43.77	35.40	35.40	35.43	1.07	1.05	1.08	1.09	1.26	1.07	1.07	1.07	41.12	39.00	39.73	39.97	38.44	2.50	2.39	2.47	2.48	2.40	13.50	2.00	99999.00	68.50	2.75	99999.00	2.85	2.87	2.81	2.84	17.50	
34.89	36.72	35.30	34.37	35.25	35.89	43.02	34.96	34.96	34.64	1.05	1.03	1.06	1.07	1.24	1.05	1.05	1.04	36.92	34.65	35.89	34.35	34.52	6.58	6.23	6.51	6.27	6.30	13.50	6.00	99999.00	67.56	2.73	99999.00	2.79	2.81	2.78	2.81	18.00	
34.42	36.23	34.82	33.74	34.76	35.60	42.51	34.31	34.31	34.34	1.03	1.01	1.04	1.06	1.22	1.03	1.03	1.03	32.12	29.73	31.45	33.87	29.74	9.35	8.72	9.28	9.91	8.82	13.50	10.00	99999.00	66.63	2.70	99999.00	2.78	2.82	2.76	2.79	18.50	
33.98	35.77	34.36	33.13	34.31	35.48	41.84	33.64	33.64	33.71	1.01	0.98	1.02	1.05	1.20	1.01	1.01	1.01	37.74	35.82	37.22	37.00	36.35	2.26	2.16	2.25	2.24	2.20	16.00	2.00	99999.00	65.72	2.66	99999.00	2.76	2.80	2.73	2.78	19.00	
33.58	35.34	33.92	32.95	33.89	35.21	41.33	33.07	33.07	33.45	1.00	0.97	1.01	1.04	1.18	0.99	0.99	1.00	33.87	31.96	33.45	31.45	32.43	5.97	5.68	5.94	5.63	5.78	16.00	6.00	99999.00	64.84	2.66	99999.00	2.73	2.81	2.71	2.77	19.50	
