Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
141.27	149.58	39.22	38.65	39.47	39.45	?	39.43	39.43	37.92	0.62	0.61	0.65	0.65	?	0.65	0.65	0.63	39.68	38.95	39.99	38.71	38.83	3.16	3.11	3.41	3.31	3.32	8.50	6.00	99999.00	78.18	3.09	99999.00	3.04	3.16	3.10	3.21	13.00	
134.70	142.62	38.49	37.31	38.73	38.72	?	38.70	38.69	37.37	0.60	0.59	0.63	0.63	?	0.63	0.63	0.61	31.91	31.06	32.12	30.04	31.11	4.35	4.24	4.61	4.33	4.47	8.50	10.00	99999.00	76.99	3.03	99999.00	3.02	3.13	3.06	3.17	13.50	
130.29	137.95	37.80	36.83	38.01	38.00	?	37.98	37.98	37.03	0.59	0.57	0.61	0.61	?	0.61	0.61	0.60	25.93	25.01	26.18	23.62	25.13	4.89	4.72	5.17	4.68	4.97	8.50	14.00	99999.00	75.82	2.99	99999.00	2.99	3.09	3.02	3.12	14.00	
127.34	134.83	37.15	36.46	37.37	37.35	?	37.34	37.33	36.64	0.57	0.56	0.59	0.59	?	0.59	0.59	0.58	21.77	20.85	22.07	19.36	21.05	5.13	4.92	5.42	4.77	5.18	8.50	18.00	99999.00	74.70	2.96	99999.00	2.96	3.07	2.98	3.08	14.50	
125.36	132.73	36.52	36.21	36.74	36.72	?	36.71	36.70	36.13	0.56	0.55	0.58	0.58	?	0.58	0.58	0.57	18.79	17.93	19.12	16.45	18.17	5.24	5.01	5.53	4.77	5.26	8.50	22.00	99999.00	73.60	2.94	99999.00	2.93	3.03	2.95	3.04	15.00	
136.46	144.49	35.93	35.61	36.06	36.05	?	36.05	36.05	35.47	0.54	0.54	0.56	0.56	?	0.56	0.56	0.55	42.03	41.23	42.10	41.79	40.63	1.28	1.25	1.33	1.32	1.29	11.00	2.00	99999.00	72.53	2.91	99999.00	2.90	2.97	2.92	2.98	15.50	
128.82	136.40	35.37	34.94	35.43	35.43	?	35.43	35.43	35.06	0.53	0.52	0.54	0.54	?	0.54	0.54	0.53	35.13	34.20	35.27	34.08	33.76	3.21	3.13	3.33	3.23	3.20	11.00	6.00	99999.00	71.49	2.88	99999.00	2.88	2.92	2.89	2.93	16.00	
123.70	130.98	34.83	34.34	34.89	34.89	?	34.89	34.89	34.80	0.52	0.51	0.53	0.53	?	0.53	0.53	0.52	28.23	27.28	28.39	26.46	27.05	4.19	4.06	4.35	4.07	4.16	11.00	10.00	99999.00	70.47	2.85	99999.00	2.86	2.90	2.86	2.90	16.50	
120.27	127.35	34.31	33.82	34.39	34.38	?	34.38	34.38	34.29	0.51	0.50	0.51	0.51	?	0.51	0.51	0.51	23.08	22.13	23.26	20.81	22.00	4.64	4.46	4.80	4.32	4.55	11.00	14.00	99999.00	69.48	2.82	99999.00	2.83	2.87	2.84	2.88	17.00	
125.08	132.43	33.82	33.45	33.87	33.87	?	33.87	33.87	33.77	0.49	0.49	0.50	0.50	?	0.50	0.50	0.50	37.94	36.22	38.12	37.79	36.34	1.18	1.13	1.22	1.21	1.17	13.50	2.00	99999.00	68.50	2.80	99999.00	2.81	2.84	2.81	2.84	17.50	
119.13	126.14	33.35	32.89	33.39	33.39	?	33.39	33.39	33.78	0.48	0.48	0.49	0.49	?	0.49	0.49	0.49	31.34	30.04	31.44	30.30	30.22	2.83	2.73	2.92	2.83	2.82	13.50	6.00	99999.00	67.56	2.77	99999.00	2.80	2.83	2.78	2.81	18.00	
115.14	121.91	32.89	31.84	32.96	32.96	?	32.96	32.95	33.50	0.47	0.46	0.48	0.48	?	0.48	0.48	0.49	24.60	23.52	24.69	22.88	23.73	3.61	3.46	3.70	3.45	3.57	13.50	10.00	99999.00	66.63	2.72	99999.00	2.78	2.82	2.76	2.79	18.50	
116.21	123.05	32.46	31.33	32.56	32.55	?	32.55	32.55	32.94	0.46	0.45	0.47	0.47	?	0.47	0.47	0.48	34.71	33.73	34.78	34.53	33.90	1.03	1.01	1.05	1.04	1.02	16.00	2.00	99999.00	65.72	2.69	99999.00	2.75	2.80	2.73	2.78	19.00	
111.58	118.14	32.04	31.22	32.17	32.16	?	32.15	32.15	31.96	0.45	0.44	0.46	0.46	?	0.46	0.46	0.46	27.07	26.31	27.12	26.13	26.61	2.37	2.31	2.41	2.33	2.37	16.00	6.00	99999.00	64.84	2.67	99999.00	2.69	2.76	2.71	2.77	19.50	
