Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
224.88	238.11	66.84	33.77	58.15	58.14	?	58.36	58.36	57.91	0.58	0.30	0.53	0.53	?	0.53	0.53	0.53	36.82	35.73	61.77	61.29	59.66	0.93	0.90	1.62	1.61	1.57	1.00	2.00	100.05	99.95	0.17	100.05	0.18	0.49	0.17	0.48	0.50	
204.12	216.13	68.55	35.01	59.94	59.90	?	59.85	59.85	58.89	0.84	0.44	0.78	0.78	?	0.78	0.78	0.77	37.20	35.75	58.92	57.80	57.05	2.97	2.85	4.87	4.78	4.72	1.00	6.00	100.14	99.86	0.26	100.14	0.25	0.56	0.26	0.57	1.00	
190.21	201.39	69.43	35.58	61.02	60.93	18.77	60.63	60.63	60.02	1.05	0.55	0.98	0.98	0.31	0.98	0.98	0.97	34.57	33.03	52.62	51.48	50.96	4.80	4.59	7.56	7.40	7.33	1.00	10.00	100.30	99.74	0.38	100.30	0.37	0.72	0.37	0.73	1.50	
180.88	191.52	69.69	36.11	61.56	61.42	22.91	60.89	60.89	60.72	1.25	0.67	1.17	1.17	0.45	1.16	1.16	1.15	31.29	29.74	46.39	45.22	44.89	6.26	5.96	9.60	9.36	9.29	1.00	14.00	100.57	99.55	0.61	100.57	0.61	0.94	0.63	0.94	2.00	
174.62	184.90	69.48	36.39	61.69	61.48	23.93	60.75	60.75	59.87	1.42	0.77	1.33	1.33	0.53	1.31	1.31	1.29	28.17	26.71	41.10	39.98	39.79	7.36	6.98	11.08	10.78	10.73	1.00	18.00	101.07	99.24	0.79	101.07	0.78	1.10	0.82	1.13	2.50	
170.43	180.46	68.93	36.55	61.51	61.23	23.63	60.33	60.34	59.90	1.56	0.86	1.47	1.46	0.59	1.44	1.44	1.44	25.62	24.28	36.99	35.93	35.82	8.22	7.80	12.22	11.87	11.84	1.00	22.00	101.84	98.83	0.97	101.85	0.98	1.29	1.01	1.30	3.00	
167.62	177.48	68.15	36.38	61.09	60.76	22.80	59.71	59.72	58.48	1.69	0.95	1.60	1.59	0.62	1.57	1.57	1.54	23.62	22.37	33.86	32.87	32.77	8.93	8.46	13.14	12.75	12.72	1.00	26.00	103.05	98.33	1.16	103.10	1.14	1.44	1.21	1.50	3.50	
165.74	175.49	67.22	36.39	60.50	60.13	21.73	58.96	58.98	57.38	1.81	1.03	1.71	1.71	0.65	1.68	1.68	1.64	22.01	20.83	31.44	30.50	30.38	9.48	8.97	13.87	13.46	13.41	1.00	30.00	105.15	97.74	1.35	105.47	1.32	1.61	1.41	1.70	4.00	
164.48	174.15	66.19	35.86	59.80	59.39	20.58	58.12	58.15	56.56	1.91	1.09	1.82	1.81	0.66	1.77	1.77	1.73	20.70	19.57	29.53	28.64	28.51	9.94	9.40	14.49	14.06	13.99	1.00	34.00	110.92	97.05	1.51	112.67	1.50	1.79	1.60	1.88	4.50	
193.94	205.35	65.10	35.73	59.03	58.59	19.42	57.24	57.28	55.37	2.00	1.16	1.90	1.89	0.67	1.85	1.86	1.80	40.31	36.40	60.44	58.64	57.77	2.11	1.91	3.20	3.11	3.07	3.50	2.00	148.03	96.28	1.68	166.22	1.66	1.94	1.78	2.06	5.00	
