Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
159.67	169.06	68.48	63.50	64.28	62.48	40.80	57.38	57.38	52.91	0.25	0.24	0.29	0.29	0.20	0.27	0.27	0.25	40.32	38.44	34.06	?	32.09	1.69	1.61	1.72	?	1.63	3.50	14.00	98.51	102.75	-0.23	104.49	-0.23	-0.06	-0.21	-0.03	6.50	
154.80	163.91	66.38	63.18	62.73	61.32	39.93	56.51	56.51	52.65	0.26	0.25	0.30	0.29	0.20	0.28	0.28	0.26	38.07	36.28	31.69	?	29.85	1.72	1.65	1.76	?	1.66	3.50	18.00	100.40	102.86	-0.19	162.23	-0.20	-0.04	-0.18	-0.02	7.00	
151.54	160.45	64.43	62.48	61.28	60.21	39.18	55.71	55.71	52.65	0.27	0.27	0.31	0.30	0.21	0.28	0.28	0.27	35.41	33.69	29.16	15.60	27.42	1.75	1.67	1.78	0.96	1.68	3.50	22.00	115.36	102.95	-0.16	1811.30	-0.16	-0.02	-0.15	-0.00	7.50	
149.35	158.13	62.61	61.01	59.90	59.12	38.55	54.96	54.96	51.90	0.28	0.28	0.31	0.31	0.22	0.29	0.29	0.28	31.93	30.30	26.26	11.04	24.67	1.78	1.69	1.81	0.77	1.71	3.50	26.00	591.40	103.03	-0.13	56360.67	-0.14	-0.00	-0.12	0.01	8.00	
147.88	156.58	60.93	60.01	58.59	58.04	38.01	54.21	54.21	51.08	0.29	0.29	0.32	0.32	0.22	0.30	0.30	0.29	28.47	26.96	23.53	9.80	22.07	1.81	1.72	1.84	0.77	1.73	3.50	30.00	29706.09	103.09	-0.10	99999.00	-0.11	0.01	-0.09	0.03	8.50	
169.84	179.83	59.36	58.78	57.33	56.96	37.51	53.45	53.45	50.36	0.30	0.30	0.33	0.33	0.23	0.31	0.31	0.30	68.43	64.39	56.86	55.63	52.01	0.48	0.46	0.51	0.50	0.47	6.00	2.00	99999.00	103.14	-0.07	99999.00	-0.08	0.03	-0.07	0.05	9.00	
157.25	166.50	57.90	56.90	56.11	55.87	37.02	52.63	52.63	49.98	0.31	0.31	0.34	0.34	0.24	0.32	0.32	0.31	55.59	52.88	47.54	62.98	44.14	1.30	1.25	1.34	1.71	1.25	6.00	6.00	99999.00	103.18	-0.04	99999.00	-0.05	0.06	-0.03	0.07	9.50	
148.81	157.56	56.53	55.17	54.92	54.76	36.47	51.75	51.75	48.81	0.32	0.32	0.35	0.35	0.25	0.33	0.33	0.32	44.59	42.39	38.86	?	36.22	1.81	1.73	1.84	?	1.73	6.00	10.00	99999.00	103.19	-0.01	99999.00	-0.02	0.08	0.00	0.10	10.00	
143.15	151.57	55.26	54.93	52.48	51.49	33.16	47.42	47.42	44.64	0.17	0.17	0.20	0.20	0.13	0.18	0.18	0.17	42.50	40.33	36.00	?	33.46	1.84	1.76	1.88	?	1.76	6.00	14.00	99999.00	103.19	0.04	99999.00	0.03	0.13	0.04	0.13	10.50	
139.36	147.56	54.06	52.76	40.83	36.23	25.63	30.59	30.59	32.17	0.02	0.02	0.04	0.04	0.03	0.03	0.03	0.04	38.26	36.03	31.94	14.28	29.52	1.90	1.80	1.94	0.88	1.80	6.00	18.00	99999.00	103.18	0.08	99999.00	0.07	0.17	0.08	0.17	11.00	
136.82	144.87	52.94	50.90	43.29	38.32	26.29	33.04	33.04	33.55	0.04	0.04	0.06	0.05	0.04	0.05	0.05	0.05	33.39	31.20	27.84	10.84	25.61	1.96	1.84	1.99	0.79	1.84	6.00	22.00	99999.00	103.14	0.12	99999.00	0.12	0.21	0.12	0.21	11.50	
135.11	143.06	51.89	51.06	44.36	39.90	26.73	34.90	34.90	34.30	0.05	0.05	0.07	0.07	0.05	0.06	0.06	0.06	28.96	26.92	24.24	9.53	22.22	2.01	1.87	2.04	0.81	1.88	6.00	26.00	99999.00	103.08	0.16	99999.00	0.16	0.26	0.16	0.26	12.00	
151.07	159.96	50.90	50.49	44.74	40.96	27.00	36.16	36.16	34.74	0.07	0.07	0.09	0.08	0.06	0.07	0.07	0.07	58.96	57.88	52.77	53.31	49.53	0.58	0.57	0.60	0.60	0.57	8.50	2.00	99999.00	102.99	0.20	99999.00	0.20	0.30	0.20	0.30	12.50	
141.27	149.58	49.96	48.85	44.76	41.59	27.16	36.97	36.97	35.32	0.08	0.08	0.10	0.10	0.07	0.09	0.09	0.08	51.22	50.29	45.16	?	42.47	1.24	1.22	1.28	?	1.21	8.50	6.00	99999.00	102.89	0.24	99999.00	0.24	0.34	0.24	0.35	13.00	
134.70	142.62	49.07	46.86	44.58	41.93	27.23	37.49	37.49	35.13	0.09	0.09	0.12	0.11	0.08	0.10	0.10	0.10	46.66	45.30	39.24	?	36.43	1.34	1.30	1.38	?	1.29	8.50	10.00	99999.00	102.76	0.28	99999.00	0.28	0.38	0.29	0.39	13.50	
130.29	137.95	48.23	45.42	44.29	42.09	27.19	37.81	37.81	36.04	0.11	0.10	0.13	0.13	0.09	0.11	0.11	0.11	38.90	36.97	32.17	20.79	29.45	1.44	1.38	1.48	0.98	1.36	8.50	14.00	99999.00	102.62	0.32	99999.00	0.32	0.43	0.33	0.43	14.00	
127.34	134.83	47.44	45.10	43.95	42.12	27.05	38.02	38.02	36.80	0.12	0.11	0.14	0.14	0.09	0.13	0.13	0.12	31.75	29.73	26.32	15.47	23.90	1.54	1.45	1.57	0.94	1.43	8.50	18.00	99999.00	102.45	0.36	99999.00	0.37	0.47	0.36	0.47	14.50	
125.36	132.73	46.68	45.92	43.60	42.10	26.93	38.18	38.18	36.74	0.13	0.13	0.15	0.15	0.10	0.14	0.14	0.13	26.17	24.31	21.84	13.04	19.75	1.61	1.50	1.64	0.99	1.49	8.50	22.00	99999.00	102.26	0.40	99999.00	0.40	0.50	0.40	0.50	15.00	
136.46	144.49	45.96	45.30	43.20	41.97	26.79	38.23	38.23	36.08	0.14	0.14	0.16	0.16	0.11	0.15	0.15	0.14	51.74	50.61	30.36	27.61	31.15	0.06	0.06	0.08	0.07	0.08	11.00	2.00	99999.00	102.06	0.43	99999.00	0.43	0.52	0.43	0.53	15.50	
128.82	136.40	45.27	44.82	42.75	41.71	26.61	38.12	38.12	36.51	0.15	0.15	0.17	0.17	0.11	0.16	0.16	0.15	39.43	38.95	26.64	22.39	25.88	0.27	0.27	0.30	0.25	0.29	11.00	6.00	99999.00	101.84	0.46	99999.00	0.46	0.55	0.46	0.56	16.00	
123.70	130.98	44.62	44.26	42.27	41.37	26.39	37.91	37.91	36.68	0.16	0.16	0.18	0.18	0.12	0.16	0.16	0.16	28.71	28.40	21.21	18.45	20.66	0.49	0.48	0.51	0.44	0.50	11.00	10.00	99999.00	101.61	0.48	99999.00	0.49	0.58	0.49	0.58	16.50	
120.27	127.35	43.99	43.34	41.77	40.97	26.14	37.61	37.61	36.18	0.16	0.16	0.19	0.18	0.13	0.17	0.17	0.17	21.32	21.17	16.62	14.70	16.29	0.65	0.64	0.66	0.59	0.65	11.00	14.00	99999.00	101.36	0.51	99999.00	0.51	0.60	0.51	0.60	17.00	
125.08	132.43	43.39	43.55	41.27	40.53	25.87	37.26	37.26	36.41	0.17	0.17	0.19	0.19	0.13	0.18	0.18	0.17	47.17	44.90	36.44	31.87	33.94	0.19	0.19	0.21	0.19	0.20	13.50	2.00	99999.00	101.10	0.53	99999.00	0.53	0.63	0.53	0.62	17.50	
119.13	126.14	42.82	43.34	40.78	40.09	25.59	36.88	36.88	36.75	0.18	0.18	0.20	0.20	0.13	0.18	0.18	0.18	36.71	35.33	29.51	24.78	27.90	0.58	0.56	0.60	0.51	0.57	13.50	6.00	99999.00	100.84	0.55	99999.00	0.56	0.65	0.55	0.64	18.00	
115.14	121.91	42.27	40.39	40.29	39.63	25.30	36.49	36.49	35.65	0.18	0.17	0.20	0.20	0.14	0.19	0.19	0.18	27.06	26.26	22.31	19.05	21.49	0.84	0.82	0.86	0.74	0.83	13.50	10.00	99999.00	100.56	0.55	99999.00	0.57	0.66	0.56	0.66	18.50	
116.21	123.05	41.74	39.54	39.81	39.19	25.01	36.10	36.10	34.75	0.18	0.18	0.21	0.21	0.14	0.19	0.19	0.19	43.48	42.86	36.75	32.83	35.03	0.30	0.29	0.31	0.28	0.30	16.00	2.00	99999.00	100.28	0.56	99999.00	0.57	0.67	0.58	0.68	19.00	
111.58	118.14	41.23	39.09	39.35	38.76	24.74	35.72	35.72	34.44	0.19	0.18	0.21	0.21	0.14	0.20	0.20	0.19	32.39	32.07	27.60	23.56	26.90	0.75	0.75	0.78	0.67	0.76	16.00	6.00	99999.00	99.99	0.57	99999.00	0.59	0.69	0.59	0.69	19.50	
