Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
177.77	188.23	73.15	69.63	68.75	67.69	0.60	65.73	65.73	60.88	0.23	0.22	0.28	0.27	0.00	0.27	0.27	0.25	67.22	64.56	58.17	64.68	55.28	0.97	0.93	1.10	1.21	1.05	3.50	6.00	97.92	102.50	-0.28	98.09	-0.29	-0.10	-0.27	-0.07	5.50	
166.93	176.75	70.74	66.57	66.82	65.86	0.63	63.95	63.95	58.77	0.24	0.23	0.29	0.28	0.00	0.28	0.28	0.26	51.94	49.66	45.36	124.42	43.26	1.41	1.35	1.54	3.55	1.48	3.50	10.00	98.02	102.63	-0.26	98.85	-0.26	-0.08	-0.24	-0.05	6.00	
159.67	169.06	68.48	63.50	65.03	64.18	0.59	62.35	62.35	57.84	0.25	0.24	0.29	0.29	0.00	0.28	0.28	0.27	40.32	38.44	35.92	?	34.31	1.69	1.61	1.81	?	1.73	3.50	14.00	98.51	102.75	-0.23	104.49	-0.23	-0.06	-0.21	-0.03	6.50	
154.80	163.91	66.38	63.18	63.36	62.61	0.52	60.90	60.90	57.13	0.26	0.25	0.30	0.30	0.00	0.29	0.29	0.28	38.07	36.28	33.41	?	31.86	1.72	1.65	1.85	?	1.77	3.50	18.00	100.40	102.86	-0.19	162.23	-0.20	-0.04	-0.18	-0.02	7.00	
151.54	160.45	64.43	62.48	61.80	61.16	0.44	59.56	59.56	56.80	0.27	0.27	0.31	0.31	0.00	0.30	0.30	0.29	35.41	33.69	30.73	15.77	29.24	1.75	1.67	1.88	0.97	1.79	3.50	22.00	115.36	102.95	-0.16	1811.30	-0.16	-0.02	-0.15	-0.00	7.50	
149.35	158.13	62.61	61.01	60.33	59.79	0.36	58.32	58.32	55.61	0.28	0.28	0.32	0.31	0.00	0.31	0.31	0.30	31.93	30.30	27.66	11.21	26.26	1.78	1.69	1.91	0.78	1.81	3.50	26.00	591.40	103.03	-0.13	56360.67	-0.14	-0.00	-0.12	0.01	8.00	
147.88	156.58	60.93	60.01	58.95	58.49	0.30	57.15	57.15	54.39	0.29	0.29	0.32	0.32	0.00	0.32	0.32	0.30	28.47	26.96	24.75	9.94	23.47	1.81	1.72	1.94	0.78	1.84	3.50	30.00	29706.09	103.09	-0.10	99999.00	-0.11	0.01	-0.09	0.03	8.50	
169.84	179.83	59.36	58.78	57.64	57.24	0.26	56.03	56.03	53.25	0.30	0.30	0.33	0.33	0.00	0.32	0.32	0.31	68.43	64.39	61.72	62.33	56.96	0.48	0.46	0.54	0.55	0.51	6.00	2.00	99999.00	103.14	-0.07	99999.00	-0.08	0.03	-0.07	0.05	9.00	
157.25	166.50	57.90	56.90	56.38	56.04	0.23	54.92	54.92	52.64	0.31	0.31	0.34	0.34	0.00	0.33	0.33	0.32	55.59	52.88	50.15	63.28	47.14	1.30	1.25	1.41	1.71	1.33	6.00	6.00	99999.00	103.18	-0.04	99999.00	-0.05	0.06	-0.03	0.07	9.50	
148.81	157.56	56.53	55.17	55.16	54.86	0.22	53.82	53.82	51.22	0.32	0.32	0.35	0.35	0.00	0.34	0.34	0.33	44.59	42.39	40.47	?	38.13	1.81	1.73	1.91	?	1.81	6.00	10.00	99999.00	103.19	-0.01	99999.00	-0.02	0.08	0.00	0.10	10.00	
143.15	151.57	55.26	54.93	52.90	52.31	0.95	50.78	50.78	48.23	0.17	0.17	0.20	0.20	0.00	0.19	0.19	0.19	42.50	40.33	37.58	?	35.20	1.84	1.76	1.96	?	1.84	6.00	14.00	99999.00	103.19	0.04	99999.00	0.03	0.13	0.04	0.13	10.50	
139.36	147.56	54.06	52.76	43.31	41.38	?	39.11	39.11	37.52	0.02	0.02	0.05	0.05	?	0.04	0.04	0.04	38.26	36.03	33.34	14.63	31.01	1.90	1.80	2.02	0.91	1.88	6.00	18.00	99999.00	103.18	0.08	99999.00	0.07	0.17	0.08	0.17	11.00	
136.82	144.87	52.94	50.90	44.99	43.16	?	40.80	40.80	38.88	0.04	0.04	0.06	0.06	?	0.06	0.06	0.05	33.39	31.20	29.04	11.03	26.85	1.96	1.84	2.07	0.80	1.92	6.00	22.00	99999.00	103.14	0.12	99999.00	0.12	0.21	0.12	0.21	11.50	
135.11	143.06	51.89	51.06	45.62	44.01	?	41.73	41.73	39.40	0.05	0.05	0.08	0.07	?	0.07	0.07	0.07	28.96	26.92	25.25	9.66	23.27	2.01	1.87	2.12	0.82	1.96	6.00	26.00	99999.00	103.08	0.16	99999.00	0.16	0.26	0.16	0.26	12.00	
151.07	159.96	50.90	50.49	45.73	44.34	?	42.17	42.17	39.54	0.07	0.07	0.09	0.09	?	0.08	0.08	0.08	58.96	57.88	55.28	56.78	52.45	0.58	0.57	0.62	0.63	0.59	8.50	2.00	99999.00	102.99	0.20	99999.00	0.20	0.30	0.20	0.30	12.50	
141.27	149.58	49.96	48.85	45.57	44.37	0.17	42.32	42.32	39.79	0.08	0.08	0.10	0.10	0.00	0.10	0.10	0.09	51.22	50.29	47.27	?	44.58	1.24	1.22	1.33	?	1.26	8.50	6.00	99999.00	102.89	0.24	99999.00	0.24	0.34	0.24	0.35	13.00	
134.70	142.62	49.07	46.86	45.27	44.21	2.12	42.28	42.28	39.38	0.09	0.09	0.12	0.12	0.01	0.11	0.11	0.11	46.66	45.30	41.41	?	38.24	1.34	1.30	1.45	?	1.35	8.50	10.00	99999.00	102.76	0.28	99999.00	0.28	0.38	0.29	0.39	13.50	
130.29	137.95	48.23	45.42	44.88	43.96	3.33	42.14	42.14	40.18	0.11	0.10	0.13	0.13	0.01	0.13	0.13	0.12	38.90	36.97	33.93	22.19	30.82	1.44	1.38	1.55	1.04	1.42	8.50	14.00	99999.00	102.62	0.32	99999.00	0.32	0.43	0.33	0.43	14.00	
127.34	134.83	47.44	45.10	44.47	43.65	2.68	41.94	41.94	40.76	0.12	0.11	0.14	0.14	0.01	0.14	0.14	0.13	31.75	29.73	27.70	16.31	24.94	1.54	1.45	1.65	0.99	1.49	8.50	18.00	99999.00	102.45	0.36	99999.00	0.37	0.47	0.36	0.47	14.50	
125.36	132.73	46.68	45.92	44.04	43.33	2.16	41.73	41.73	40.39	0.13	0.13	0.15	0.15	0.01	0.15	0.15	0.14	26.17	24.31	22.93	13.62	20.56	1.61	1.50	1.72	1.03	1.54	8.50	22.00	99999.00	102.26	0.40	99999.00	0.40	0.50	0.40	0.50	15.00	
136.46	144.49	45.96	45.30	43.59	42.96	1.78	41.46	41.46	39.39	0.14	0.14	0.16	0.16	0.01	0.16	0.16	0.15	51.74	50.61	37.30	33.40	36.46	0.06	0.06	0.09	0.08	0.09	11.00	2.00	99999.00	102.06	0.43	99999.00	0.43	0.52	0.43	0.53	15.50	
128.82	136.40	45.27	44.82	43.11	42.54	1.54	41.11	41.11	39.66	0.15	0.15	0.17	0.17	0.01	0.17	0.17	0.16	39.43	38.95	29.75	25.42	29.55	0.27	0.27	0.33	0.28	0.33	11.00	6.00	99999.00	101.84	0.46	99999.00	0.46	0.55	0.46	0.56	16.00	
123.70	130.98	44.62	44.26	42.60	42.07	1.38	40.71	40.71	39.74	0.16	0.16	0.18	0.18	0.01	0.17	0.17	0.17	28.71	28.40	22.69	19.83	22.66	0.49	0.48	0.54	0.48	0.54	11.00	10.00	99999.00	101.61	0.48	99999.00	0.49	0.58	0.49	0.58	16.50	
120.27	127.35	43.99	43.34	42.08	41.59	1.29	40.27	40.27	39.13	0.16	0.16	0.19	0.19	0.01	0.18	0.18	0.18	21.32	21.17	17.45	15.38	17.49	0.65	0.64	0.69	0.61	0.70	11.00	14.00	99999.00	101.36	0.51	99999.00	0.51	0.60	0.51	0.60	17.00	
125.08	132.43	43.39	43.55	41.57	41.10	1.23	39.82	39.82	39.17	0.17	0.17	0.19	0.19	0.01	0.19	0.19	0.19	47.17	44.90	40.53	36.63	37.88	0.19	0.19	0.23	0.21	0.22	13.50	2.00	99999.00	101.10	0.53	99999.00	0.53	0.63	0.53	0.62	17.50	
119.13	126.14	42.82	43.34	41.06	40.60	1.19	39.35	39.35	39.52	0.18	0.18	0.20	0.20	0.01	0.19	0.19	0.19	36.71	35.33	31.60	27.30	30.26	0.58	0.56	0.64	0.56	0.62	13.50	6.00	99999.00	100.84	0.55	99999.00	0.56	0.65	0.55	0.64	18.00	
115.14	121.91	42.27	40.39	40.56	40.12	1.17	38.89	38.89	38.32	0.18	0.17	0.20	0.20	0.01	0.20	0.20	0.20	27.06	26.26	23.47	20.22	22.81	0.84	0.82	0.90	0.78	0.88	13.50	10.00	99999.00	100.56	0.55	99999.00	0.57	0.66	0.56	0.66	18.50	
116.21	123.05	41.74	39.54	40.07	39.65	1.15	38.44	38.44	37.30	0.18	0.18	0.21	0.21	0.01	0.20	0.20	0.20	43.48	42.86	39.38	36.30	37.89	0.30	0.29	0.33	0.31	0.32	16.00	2.00	99999.00	100.28	0.56	99999.00	0.57	0.67	0.58	0.68	19.00	
111.58	118.14	41.23	39.09	39.61	39.19	1.14	38.01	38.01	37.00	0.19	0.18	0.21	0.21	0.01	0.21	0.21	0.20	32.39	32.07	29.08	25.56	28.49	0.75	0.75	0.81	0.72	0.80	16.00	6.00	99999.00	99.99	0.57	99999.00	0.59	0.69	0.59	0.69	19.50	
