Component1	Component2	Covariance
0	0	0.0
0	1	0.0
0	2	0.0
0	3	0.0
0	4	0.0
0	5	0.0
0	6	0.0
0	7	0.0
0	8	0.0
0	9	0.0
0	10	0.0
0	11	0.0
0	12	0.0
0	13	0.0
0	14	0.0
0	15	0.0
0	16	0.0
0	17	0.0
0	18	0.0
0	19	0.0
0	20	0.0
0	21	0.0
0	22	0.0
0	23	0.0
0	24	0.0
0	25	0.0
0	26	0.0
0	27	0.0
0	28	0.0
0	29	0.0
0	30	0.0
0	31	0.0
0	32	0.0
0	33	0.0
0	34	0.0
0	35	0.0
0	36	0.0
0	37	0.0
0	38	0.0
0	39	0.0
0	40	0.0
0	41	0.0
0	42	0.0
0	43	0.0
0	44	0.0
0	45	0.0
0	46	0.0
0	47	0.0
0	48	0.0
0	49	0.0
0	50	0.0
0	51	0.0
0	52	0.0
0	53	0.0
0	54	0.0
0	55	0.0
0	56	0.0
0	57	0.0
0	58	0.0
0	59	0.0
0	60	0.0
0	61	0.0
0	62	0.0
0	63	0.0
0	64	0.0
0	65	0.0
0	66	0.0
0	67	0.0
0	68	0.0
0	69	0.0
0	70	0.0
0	71	0.0
0	72	0.0
0	73	0.0
0	74	0.0
0	75	0.0
0	76	0.0
0	77	0.0
0	78	0.0
0	79	0.0
1	0	0.0
1	1	0.20277181392578103
1	2	0.21097146011322443
1	3	0.20788443964533362
1	4	0.19532050513398566
1	5	0.1749674678850593
1	6	0.1496220702084261
1	7	0.12317172459021579
1	8	0.09913387569561294
1	9	0.07938406640618297
1	10	0.0641447725930916
1	11	0.052678948955799616
1	12	0.043945224680356894
1	13	0.03702089398646964
1	14	0.03130999553733077
1	15	0.026518500163429604
1	16	0.02248019912460632
1	17	0.019021635253339234
1	18	0.015945417359125687
1	19	0.013096858359546503
1	20	0.010452770912734631
1	21	0.008131025246630088
1	22	0.0062690415534674875
1	23	0.004901127309754433
1	24	0.003950912625547639
1	25	0.0032883435229691237
1	26	0.0027872343806267345
1	27	0.0023710532295494694
1	28	0.0020180935570179937
1	29	0.0017203068957596377
1	30	0.0014514629073572713
1	31	0.0011761795074239512
1	32	8.97455892189235E-4
1	33	6.693366740935935E-4
1	34	5.263502822404592E-4
1	35	4.476679014258315E-4
1	36	3.8056650365519973E-4
1	37	3.1835812173558535E-4
1	38	2.752342570331667E-4
1	39	1.4376723802884676E-4
1	40	0.0
1	41	0.10138590696289052
1	42	0.10548573005661221
1	43	0.10394221982266681
1	44	0.09766025256699283
1	45	0.08748373394252965
1	46	0.07481103510421305
1	47	0.061585862295107895
1	48	0.04956693784780647
1	49	0.03969203320309148
1	50	0.0320723862965458
1	51	0.026339474477899808
1	52	0.021972612340178447
1	53	0.01851044699323482
1	54	0.015654997768665385
1	55	0.013259250081714802
1	56	0.01124009956230316
1	57	0.009510817626669617
1	58	0.007972708679562844
1	59	0.0065484291797732515
1	60	0.0052263854563673155
1	61	0.004065512623315044
1	62	0.0031345207767337437
1	63	0.0024505636548772165
1	64	0.0019754563127738194
1	65	0.0016441717614845619
1	66	0.0013936171903133673
1	67	0.0011855266147747347
1	68	0.0010090467785089968
1	69	8.601534478798188E-4
1	70	7.257314536786356E-4
1	71	5.880897537119756E-4
1	72	4.487279460946175E-4
1	73	3.3466833704679676E-4
1	74	2.631751411202296E-4
1	75	2.2383395071291575E-4
1	76	1.9028325182759986E-4
1	77	1.5917906086779267E-4
1	78	1.3761712851658334E-4
1	79	7.188361901442338E-5
2	0	0.0
2	1	0.21097146011322443
2	2	0.22017119241743843
2	3	0.21802151980263784
2	4	0.2062444613387906
2	5	0.18635000185171005
2	6	0.16098174665995604
2	7	0.13400919324990737
2	8	0.10906802416706576
2	9	0.08819201923577165
2	10	0.07172220820281043
2	11	0.058988658049628946
2	12	0.04899758564241966
2	13	0.040889701580492585
2	14	0.03415050327349115
2	15	0.028549289210853035
2	16	0.023933800248488485
2	17	0.02010037675156735
2	18	0.01680095184343179
2	19	0.013827332055544995
2	20	0.011109128360650018
2	21	0.008730212055884671
2	22	0.006810329834917007
2	23	0.005377819311788452
2	24	0.0043547903456512636
2	25	0.0036114521270333455
2	26	0.0030265268334113316
2	27	0.0025346940023555963
2	28	0.002125030100962916
2	29	0.001792581826069698
2	30	0.0015075745257168835
2	31	0.0012279761066845115
2	32	9.490917178566833E-4
2	33	7.195877712973851E-4
2	34	5.720924989604316E-4
2	35	4.8406709074280994E-4
2	36	4.026900840859722E-4
2	37	3.2908003654906644E-4
2	38	2.8335670056447656E-4
2	39	1.5420356167852384E-4
2	40	0.0
2	41	0.10548573005661221
2	42	0.11008559620871922
2	43	0.10901075990131892
2	44	0.1031222306693953
2	45	0.09317500092585503
2	46	0.08049087332997802
2	47	0.06700459662495369
2	48	0.05453401208353288
2	49	0.044096009617885824
2	50	0.035861104101405215
2	51	0.029494329024814473
2	52	0.02449879282120983
2	53	0.020444850790246293
2	54	0.017075251636745576
2	55	0.014274644605426517
2	56	0.011966900124244242
2	57	0.010050188375783675
2	58	0.008400475921715896
2	59	0.006913666027772498
2	60	0.005554564180325009
2	61	0.004365106027942336
2	62	0.0034051649174585033
2	63	0.002688909655894226
2	64	0.0021773951728256318
2	65	0.0018057260635166727
2	66	0.0015132634167056658
2	67	0.0012673470011777981
2	68	0.001062515050481458
2	69	8.96290913034849E-4
2	70	7.537872628584417E-4
2	71	6.139880533422557E-4
2	72	4.7454585892834164E-4
2	73	3.5979388564869253E-4
2	74	2.860462494802158E-4
2	75	2.4203354537140497E-4
2	76	2.013450420429861E-4
2	77	1.6454001827453322E-4
2	78	1.4167835028223828E-4
2	79	7.710178083926192E-5
3	0	0.0
3	1	0.20788443964533362
3	2	0.21802151980263784
3	3	0.21761281810656585
3	4	0.20809744252971296
3	5	0.19056818561615632
3	6	0.16720144412669796
3	7	0.14152700022050518
3	8	0.11708685716630966
3	9	0.09601587976747877
3	10	0.078824729337681
3	11	0.06500707075064134
3	12	0.053725089870173603
3	13	0.044291312975375176
3	14	0.03636755452317442
3	15	0.02984903681006784
3	16	0.02462188174195958
3	17	0.02045057346290265
3	18	0.01702328746827995
3	19	0.014059421540790375
3	20	0.011415969241431899
3	21	0.009114663927140604
3	22	0.007237580561405475
3	23	0.005801346012393288
3	24	0.004731219446492794
3	25	0.00390702748991044
3	26	0.0032241336300002058
3	27	0.0026405672902694655
3	28	0.0021644857479019503
3	29	0.0017968094824592858
3	30	0.0015040768958433735
3	31	0.0012360120945961782
3	32	9.753679742119836E-4
3	33	7.586770914849147E-4
3	34	6.13351547827896E-4
3	35	5.154536191410468E-4
3	36	4.153030224482474E-4
3	37	3.2715020902643804E-4
3	38	2.799897224012292E-4
3	39	1.6266659902977436E-4
3	40	0.0
3	41	0.10394221982266681
3	42	0.10901075990131892
3	43	0.10880640905328293
3	44	0.10404872126485648
3	45	0.09528409280807816
3	46	0.08360072206334898
3	47	0.07076350011025259
3	48	0.05854342858315483
3	49	0.04800793988373939
3	50	0.0394123646688405
3	51	0.03250353537532067
3	52	0.026862544935086802
3	53	0.022145656487687588
3	54	0.01818377726158721
3	55	0.01492451840503392
3	56	0.01231094087097979
3	57	0.010225286731451325
3	58	0.008511643734139976
3	59	0.0070297107703951875
3	60	0.005707984620715949
3	61	0.004557331963570302
3	62	0.0036187902807027373
3	63	0.002900673006196644
3	64	0.002365609723246397
3	65	0.00195351374495522
3	66	0.0016120668150001029
3	67	0.0013202836451347327
3	68	0.0010822428739509751
3	69	8.984047412296429E-4
3	70	7.520384479216867E-4
3	71	6.180060472980891E-4
3	72	4.876839871059918E-4
3	73	3.7933854574245736E-4
