Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
224.88	238.11	39.56	21.53	34.32	34.32	?	34.27	34.27	34.46	0.37	0.20	0.36	0.36	?	0.36	0.36	0.36	24.12	23.35	37.27	37.15	35.74	0.65	0.63	1.18	1.17	1.13	1.00	2.00	100.20	99.80	0.60	100.20	0.61	1.46	0.60	1.46	0.50	
204.12	216.13	40.70	22.77	35.38	35.38	?	35.26	35.26	35.18	0.54	0.31	0.55	0.55	?	0.55	0.55	0.55	23.76	22.92	35.69	35.51	34.21	1.98	1.91	3.55	3.53	3.40	1.00	6.00	100.51	99.50	0.80	100.51	0.79	1.88	0.79	1.88	1.00	
190.21	201.39	41.29	23.39	35.96	35.95	?	35.77	35.77	35.88	0.68	0.39	0.71	0.71	?	0.70	0.70	0.71	21.61	20.79	31.58	31.35	30.36	3.07	2.95	5.41	5.37	5.20	1.00	10.00	100.92	99.11	0.96	100.92	0.96	2.24	0.96	2.24	1.50	
180.88	191.52	41.46	23.58	36.17	36.15	?	35.91	35.91	36.26	0.80	0.46	0.84	0.84	?	0.84	0.84	0.84	19.23	18.43	27.49	27.23	26.49	3.89	3.73	6.74	6.68	6.50	1.00	14.00	101.43	98.64	1.10	101.43	1.10	2.51	1.10	2.50	2.00	
174.62	184.90	41.32	23.69	36.11	36.09	?	35.79	35.79	35.90	0.90	0.52	0.95	0.95	?	0.94	0.94	0.95	17.08	16.33	24.11	23.85	23.30	4.47	4.28	7.64	7.56	7.39	1.00	18.00	102.05	98.10	1.20	102.05	1.19	2.70	1.20	2.70	2.50	
170.43	180.46	40.96	23.68	35.84	35.82	?	35.48	35.48	35.79	0.98	0.57	1.05	1.05	?	1.04	1.04	1.05	15.37	14.69	21.54	21.29	20.87	4.91	4.70	8.29	8.20	8.04	1.00	22.00	102.77	97.51	1.30	102.77	1.30	2.91	1.30	2.90	3.00	
167.62	177.48	40.44	23.57	35.44	35.41	4.39	35.03	35.03	35.08	1.05	0.62	1.14	1.14	0.14	1.12	1.12	1.13	14.02	13.40	19.58	19.35	19.00	5.26	5.03	8.80	8.69	8.54	1.00	26.00	103.60	96.88	1.44	103.61	1.43	3.09	1.44	3.10	3.50	
165.74	175.49	39.82	23.51	34.94	34.90	8.19	34.49	34.49	34.44	1.12	0.67	1.21	1.21	0.29	1.20	1.20	1.20	12.93	12.34	18.06	17.83	17.54	5.54	5.29	9.19	9.08	8.93	1.00	30.00	104.59	96.19	1.59	104.59	1.58	3.28	1.59	3.30	4.00	
164.48	174.15	39.14	23.20	34.38	34.33	9.95	33.90	33.90	33.89	1.18	0.71	1.28	1.28	0.38	1.26	1.26	1.26	12.04	11.48	16.87	16.66	16.40	5.77	5.50	9.51	9.39	9.25	1.00	34.00	105.75	95.43	1.74	105.77	1.73	3.48	1.75	3.50	4.50	
193.94	205.35	38.42	23.02	33.78	33.73	10.62	33.28	33.28	33.18	1.23	0.75	1.34	1.34	0.43	1.32	1.32	1.32	24.96	23.50	36.22	35.61	34.69	1.33	1.25	2.34	2.30	2.24	3.50	2.00	107.14	94.60	1.89	107.16	1.88	3.67	1.91	3.70	5.00	
