Time	F	S	L	N	E(L/N)
0.0	-0.00127	8.699999999999998E-4	-4.000000000000003E-4	0.999365	-4.0000000000000034E-4
0.5	-0.0013484084044361106	9.085711090863686E-4	-4.3983729534974216E-4	0.9986911840072705	-4.3984224428558527E-4
1.0	-0.0014144784083431608	9.335806154287241E-4	-4.808977929144368E-4	0.9979848862866306	-4.8091333393026486E-4
1.5	-0.0014670534805220723	9.57265256065805E-4	-5.097882244562673E-4	0.9972528066473326	-5.098189283322047E-4
2.0	-0.0015056072381758043	9.78174592957205E-4	-5.274326452185992E-4	0.9965020070175652	-5.274824774742433E-4
2.5	-0.0015296703985127678	9.794268058107211E-4	-5.502435927020467E-4	0.9957399079986667	-5.503097107965973E-4
3.0	-0.0015373495766486628	9.823827542102858E-4	-5.54966822438377E-4	0.9949742896862231	-5.550568698262366E-4
3.5	-0.0015296315693954562	9.677112547414678E-4	-5.619203146539885E-4	0.9942132798899581	-5.620231947727276E-4
4.0	-0.0015045966035878604	9.502325495051864E-4	-5.54364054082674E-4	0.9934653585749562	-5.544720537108216E-4
4.5	-0.0014617318662934317	9.310109247742261E-4	-5.307209415192057E-4	0.9927393623670083	-5.30841334853591E-4
5.0	-0.0014005391029405434	8.979169381400817E-4	-5.026221648004617E-4	0.9920444737987779	-5.027427719359748E-4
5.5	-0.0013113380754916047	8.542478071801323E-4	-4.5709026831147254E-4	0.9913944023847685	-4.572125841509794E-4
6.0	-0.0011913539262694954	7.875721925641857E-4	-4.0378173370530975E-4	0.990804400033225	-4.0390676594092184E-4
6.5	-0.0010484155912680543	7.076705954098023E-4	-3.4074499585825196E-4	0.9902856078858321	-3.4084697042059E-4
7.0	-8.903255156691175E-4	6.208484082586983E-4	-2.6947710741041906E-4	0.9898451007662671	-2.695763457529942E-4
7.5	-7.253994188224347E-4	5.32500700088462E-4	-1.9289871873397275E-4	0.9894858910772343	-1.9301110367647012E-4
8.0	-5.632221135827318E-4	4.4113485443625605E-4	-1.2208725914647576E-4	0.9892069285856507	-1.2220213292628504E-4
8.5	-4.1144995985670376E-4	3.5915842241291E-4	-5.229153744379387E-5	0.9890031137789534	-5.240418951452988E-5
9.0	-2.7834178551687055E-4	2.8704913204796414E-4	8.707346531093601E-6	0.9888653090418664	8.599257751462489E-6
9.5	-1.7166388219504625E-4	2.330751418815636E-4	6.14112596865173E-5	0.9887803221749948	6.132283489983946E-5
10.0	-1.0001731518860592E-4	2.0000251776275272E-4	9.998520257414681E-5	0.9887309301267767	9.991102546934607E-5
10.5	-4.976395288490937E-5	1.8022112603228267E-4	1.3045717314737329E-4	0.9887063966798609	1.303817478892831E-4
11.0	-2.5735119862874322E-6	1.6343718968915458E-4	1.6086367770286713E-4	0.9887050342500736	1.6077148231864163E-4
11.5	4.0397187554552956E-5	1.4850600176671591E-4	1.8890318932126887E-4	0.9887249468348421	1.888007752251382E-4
12.0	7.895979220166992E-5	1.346944678869181E-4	2.13654260088588E-4	0.9887641123878739	2.1343894112856748E-4
12.5	1.11671799211583E-4	1.2316657204879605E-4	2.3483837126037904E-4	0.9888202321530815	2.3451926449599624E-4
13.0	1.411936558321455E-4	1.141987501862595E-4	2.5539240601840494E-4	0.9888908811868826	2.54872207298543E-4
13.5	1.6298351026057122E-4	1.0715831372034558E-4	2.701418239809168E-4	0.9889733085520894	2.695321216794277E-4
14.0	1.8373334995160404E-4	1.0261141471354348E-4	2.863447646651475E-4	0.9890647534420353	2.854586903979224E-4
14.5	1.9891512625510907E-4	1.0001309696854224E-4	2.9892822322365127E-4	0.9891621616908345	2.977476989676775E-4
15.0	2.0246852238157823E-4	9.996569704005687E-5	3.0243421942163513E-4	0.9892620044909161	3.0126743227408304E-4
15.5	2.0217413055585688E-4	1.0010643198998845E-4	3.0228056254584534E-4	0.9893624676154985	3.009589320915848E-4
16.0	2.0550263142962258E-4	1.0028570566153613E-4	3.057883370911587E-4	0.989463069423846	3.042507510272977E-4
16.5	2.0369943907433896E-4	9.948578555628043E-5	3.0318522463061937E-4	0.9895628338445871	3.0177933413170696E-4
17.0	1.9904376534216216E-4	9.736530174825006E-5	2.964090670904122E-4	0.9896606701203469	2.9509628012561184E-4
17.5	1.9777688939614038E-4	9.610020692007941E-5	2.938770963162198E-4	0.9897556848896047	2.921240314576926E-4
18.0	1.868528260488992E-4	9.494640395392455E-5	2.8179923000282376E-4	0.9898456024385137	2.8061934729842354E-4
18.5	1.6818724530815544E-4	9.4033797846992E-5	2.6222104315514746E-4	0.9899286634522053	2.6146401479054584E-4
19.0	1.4950112072832636E-4	9.417661441002806E-5	2.436777351383544E-4	0.9900030243241027	2.4304558848981493E-4
19.5	1.299109706719235E-4	9.611304125522772E-5	2.260240119271512E-4	0.9900664197629298	2.253364494587645E-4
