Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
88.65	93.86	91.77	91.79	136.83	?	133.86	79.43	79.43	79.82	0.00	0.00	0.05	?	0.05	0.01	0.01	0.01	93.48	94.62	70.66	70.67	69.93	0.00	0.00	0.03	0.03	0.03	1.00	2.00	99.94	100.06	-0.13	99.94	-0.13	-0.04	-0.13	-0.04	0.50	
91.21	96.58	93.36	94.45	1.64	?	104.76	75.51	75.51	74.79	0.00	0.00	0.06	?	0.06	0.01	0.01	0.01	82.28	83.11	48.82	48.45	48.14	0.00	0.00	0.06	0.06	0.06	1.00	6.00	99.87	100.13	-0.14	99.87	-0.14	-0.05	-0.14	-0.05	1.00	
92.88	98.34	93.13	94.32	17.17	?	9.77	70.77	70.77	70.61	0.00	0.00	0.07	?	0.06	0.02	0.02	0.02	66.96	67.22	34.35	33.84	33.77	0.01	0.01	0.07	0.07	0.07	1.00	10.00	99.80	100.20	-0.15	99.80	-0.15	-0.05	-0.15	-0.05	1.50	
93.78	99.30	91.69	91.15	22.33	?	15.79	65.95	65.95	66.86	0.00	0.00	0.07	?	0.07	0.02	0.02	0.02	54.41	54.30	27.37	26.86	26.92	0.01	0.01	0.07	0.07	0.07	1.00	14.00	99.73	100.28	-0.15	99.73	-0.15	-0.05	-0.15	-0.05	2.00	
94.06	99.59	89.51	88.54	23.69	?	17.79	61.44	61.44	61.23	0.00	0.00	0.07	?	0.07	0.02	0.02	0.02	45.02	44.75	24.58	24.08	24.20	0.01	0.01	0.07	0.07	0.07	1.00	18.00	99.65	100.35	-0.15	99.65	-0.15	-0.06	-0.15	-0.05	2.50	
93.81	99.33	86.91	85.48	23.53	?	18.13	57.38	57.38	57.81	0.00	0.00	0.07	?	0.07	0.02	0.02	0.02	38.22	37.92	23.19	22.72	22.86	0.01	0.01	0.07	0.07	0.07	1.00	22.00	99.57	100.43	-0.15	99.57	-0.15	-0.06	-0.15	-0.06	3.00	
93.15	98.63	84.10	82.53	22.83	?	17.79	53.81	53.81	53.17	0.00	0.00	0.07	?	0.07	0.02	0.02	0.02	26.56	26.32	21.78	21.31	21.54	0.01	0.01	0.07	0.07	0.07	1.00	26.00	99.50	100.51	-0.15	99.50	-0.15	-0.06	-0.15	-0.06	3.50	
92.15	97.57	81.24	81.25	22.00	?	17.23	50.69	50.69	49.84	0.00	0.00	0.07	?	0.07	0.02	0.02	0.02	19.06	18.91	20.30	19.84	20.15	0.01	0.01	0.07	0.07	0.07	1.00	30.00	99.42	100.58	-0.15	99.42	-0.15	-0.06	-0.15	-0.05	4.00	
90.88	96.23	78.43	74.91	21.26	?	16.68	47.98	47.98	47.70	0.00	0.00	0.07	?	0.07	0.02	0.02	0.02	15.41	15.31	19.02	18.57	18.93	0.01	0.01	0.07	0.07	0.07	1.00	34.00	99.35	100.66	-0.15	99.35	-0.15	-0.05	-0.15	-0.05	4.50	
89.40	94.66	75.72	72.14	20.69	?	16.24	45.63	45.63	45.23	0.00	0.00	0.07	?	0.07	0.02	0.02	0.02	81.66	80.01	49.38	49.30	48.71	0.00	0.00	0.04	0.04	0.04	3.50	2.00	99.27	100.73	-0.14	99.27	-0.14	-0.05	-0.14	-0.05	5.00	
87.77	92.93	73.15	70.57	20.32	?	15.90	43.56	43.56	43.81	0.00	0.00	0.07	?	0.06	0.02	0.02	0.02	68.15	66.48	34.06	33.18	33.32	0.01	0.01	0.07	0.07	0.07	3.50	6.00	99.20	100.80	-0.13	99.20	-0.13	-0.05	-0.13	-0.05	5.50	
86.02	91.08	70.74	67.66	20.16	?	15.66	41.74	41.74	41.78	0.00	0.00	0.06	?	0.06	0.02	0.02	0.02	54.15	52.41	25.97	24.84	25.35	0.01	0.01	0.08	0.08	0.08	3.50	10.00	99.14	100.87	-0.12	99.14	-0.12	-0.04	-0.12	-0.04	6.00	
