Time	F	S	L	N	E(L/N)
0.0	-0.00127	8.699999999999998E-4	-4.000000000000003E-4	0.999365	-4.0000000000000034E-4
0.5	-0.0013484390066308618	9.084813140869969E-4	-4.3995769254386496E-4	0.9986911839059877	-4.399602814262153E-4
1.0	-0.0014144842559495876	9.344885419443382E-4	-4.7999571400524944E-4	0.9979848856673391	-4.800042599976704E-4
1.5	-0.0014670881772134822	9.57804941348507E-4	-5.092832358649751E-4	0.9972528046338487	-5.09301591720066E-4
2.0	-0.0015056818053227423	9.782318248861503E-4	-5.274499804365918E-4	0.9965020021719314	-5.274824590010306E-4
2.5	-0.0015296414991807792	9.81793214655508E-4	-5.478482845252713E-4	0.9957398984995707	-5.478968639729086E-4
3.0	-0.0015376183493991903	9.840875457501972E-4	-5.535308036489933E-4	0.994974270470831	-5.535990030377078E-4
3.5	-0.0015297427102558487	9.708568348143982E-4	-5.588858754414503E-4	0.9942132484032179	-5.589735106689386E-4
4.0	-0.0015046464552549432	9.50818831384142E-4	-5.538276238708012E-4	0.9934653148784364	-5.539339250526522E-4
4.5	-0.0014617414325357589	9.293413255837289E-4	-5.3240010695203E-4	0.9927393045159808	-5.325302988818452E-4
5.0	-0.001400388507392642	8.926029917797699E-4	-5.077855156128722E-4	0.9920444027611297	-5.079330604681081E-4
5.5	-0.001311145745100541	8.505099392601992E-4	-4.606358058403419E-4	0.9913943179359384	-4.607944637791935E-4
6.0	-0.0011910508660906579	7.866705740677228E-4	-4.0438029202293516E-4	0.9908043007386277	-4.0454817504006373E-4
6.5	-0.0010481574595596298	7.069653691048182E-4	-3.411920904548117E-4	0.990285498773252	-3.4134931128303956E-4
7.0	-8.903613154364903E-4	6.190142083366974E-4	-2.7134710709979297E-4	0.9898449814116305	-2.7149747827033137E-4
7.5	-7.259208513551563E-4	5.316165231482925E-4	-1.943043282068637E-4	0.9894857545086551	-1.9445297380475533E-4
8.0	-5.636159881654194E-4	4.4393215710394315E-4	-1.1968383106147627E-4	0.9892067707999114	-1.198299625501797E-4
8.5	-4.1183181158677037E-4	3.596443916383053E-4	-5.218741994846508E-5	0.9890029346127905	-5.232462742645682E-5
9.0	-2.785696958597168E-4	2.908804669547352E-4	1.2310771095018448E-5	0.9888651080105826	1.218371866800545E-5
9.5	-1.716246823050141E-4	2.3833559507453956E-4	6.671091276952545E-5	0.9887801105650247	6.659456436309141E-5
10.0	-9.990223697448552E-5	2.0621129828428465E-4	1.0630906130979913E-4	0.9887307155358452	1.0620098812563304E-4
10.5	-4.981568793751239E-5	1.8569015140948225E-4	1.3587446347196986E-4	0.9887061775045228	1.3576696447338633E-4
11.0	-2.8806374695413323E-6	1.6620793839282428E-4	1.6332730092328293E-4	0.9887048009359859	1.6322102434150338E-4
11.5	4.023818226197511E-5	1.5107841889983276E-4	1.9131660116180786E-4	0.9887246955162261	1.9120031370813606E-4
12.0	7.910783383706481E-5	1.366463744022303E-4	2.1575420823929513E-4	0.9887638434966898	2.1551982569322086E-4
12.5	1.1276035775789258E-4	1.2386921893590673E-4	2.3662957669379932E-4	0.9888199581154237	2.362703321086566E-4
13.0	1.4281017589097209E-4	1.1478698840908244E-4	2.575971643000545E-4	0.9888906211095863	2.5699582100708815E-4
13.5	1.6570089913427034E-4	1.0810197951634197E-4	2.7380287865061225E-4	0.9889732181994799	2.729239755289853E-4
14.0	1.8558752062238035E-4	1.02188181964862E-4	2.8777570258724233E-4	0.9890650159447153	2.864250790537383E-4
14.5	2.0002171350358024E-4	9.931806643120633E-5	2.9933977993478654E-4	0.9891628589651904	2.976310542998485E-4
15.0	2.039775733771751E-4	9.874600353898225E-5	3.0272357691615734E-4	0.9892630545003426	3.011013918761366E-4
15.5	2.0355109737892676E-4	9.908024572067256E-5	3.0263134309959933E-4	0.9893637877557967	3.009226775856933E-4
16.0	2.0372191021300257E-4	9.951677314912061E-5	3.0323868336212324E-4	0.9894644420730558	3.0162627474897757E-4
16.5	2.0182989164925069E-4	9.9849375070954E-5	3.016792667202047E-4	0.9895641943023605	3.001469909318483E-4
17.0	1.9871802218532749E-4	9.738670287925527E-5	2.9610472506458275E-4	0.989662218354339	2.9442747746659273E-4
17.5	1.969432739186675E-4	9.690660607522519E-5	2.938498799938927E-4	0.9897574965367085	2.91668858422664E-4
18.0	1.8771500592162436E-4	9.688764182893137E-5	2.8460264775055573E-4	0.9898477950029394	2.828672552916434E-4
18.5	1.718864089885152E-4	9.537422564961508E-5	2.672606346381303E-4	0.9899312344882786	2.659595643483177E-4
19.0	1.5072168866833756E-4	9.392780352470834E-5	2.446494921930459E-4	0.9900059038800573	2.435788340037017E-4
19.5	1.276870987477239E-4	9.467045554641622E-5	2.2235755429414009E-4	0.9900692437077401	2.2177271276013343E-4
