Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
88.65	93.86	70.03	70.06	130.91	?	128.91	68.60	68.60	68.94	0.00	0.00	0.05	?	0.05	0.01	0.01	0.01	71.31	72.08	69.96	69.96	69.35	0.00	0.00	0.03	0.03	0.03	1.00	2.00	99.94	100.06	-0.13	99.94	-0.13	-0.04	-0.13	-0.04	0.50	
91.21	96.58	70.98	71.72	104.63	?	102.15	69.57	69.57	68.99	0.00	0.00	0.06	?	0.06	0.01	0.01	0.01	66.70	67.40	65.43	65.41	65.12	0.00	0.00	0.08	0.08	0.08	1.00	6.00	99.87	100.13	-0.14	99.87	-0.14	-0.05	-0.14	-0.05	1.00	
92.88	98.34	71.21	71.89	15.76	?	8.52	69.82	69.82	69.64	0.00	0.00	0.07	?	0.06	0.02	0.02	0.02	58.91	59.41	58.07	57.98	57.95	0.00	0.00	0.11	0.11	0.11	1.00	10.00	99.80	100.20	-0.15	99.80	-0.15	-0.05	-0.15	-0.05	1.50	
93.78	99.30	70.89	70.67	28.75	?	21.37	69.53	69.53	70.28	0.00	0.00	0.07	?	0.07	0.02	0.02	0.02	51.59	51.88	52.32	52.15	52.22	0.01	0.01	0.13	0.13	0.13	1.00	14.00	99.73	100.28	-0.15	99.73	-0.15	-0.05	-0.15	-0.05	2.00	
94.06	99.59	70.19	69.86	15.33	?	28.57	68.85	68.85	68.88	0.00	0.00	0.08	?	0.07	0.02	0.02	0.02	45.40	45.57	48.99	48.76	48.93	0.01	0.01	0.14	0.14	0.14	1.00	18.00	99.65	100.35	-0.15	99.65	-0.15	-0.05	-0.15	-0.05	2.50	
93.81	99.33	69.22	68.81	32.23	?	15.09	67.90	67.90	68.36	0.00	0.00	0.08	?	0.07	0.02	0.02	0.02	40.53	40.66	46.96	46.69	46.95	0.01	0.01	0.14	0.14	0.14	1.00	22.00	99.57	100.43	-0.15	99.57	-0.15	-0.06	-0.15	-0.06	3.00	
93.15	98.63	68.07	67.38	40.36	?	24.17	66.77	66.77	66.30	0.00	0.00	0.08	?	0.08	0.02	0.02	0.02	32.14	32.32	44.49	44.18	44.62	0.01	0.01	0.14	0.14	0.14	1.00	26.00	99.50	100.51	-0.15	99.50	-0.15	-0.06	-0.15	-0.06	3.50	
92.15	97.57	66.82	66.72	43.72	?	32.47	65.52	65.52	64.40	0.00	0.00	0.08	?	0.08	0.02	0.02	0.02	27.05	27.20	41.72	41.37	42.00	0.01	0.01	0.14	0.14	0.14	1.00	30.00	99.42	100.58	-0.15	99.42	-0.15	-0.06	-0.15	-0.05	4.00	
90.88	96.23	65.52	63.61	45.48	?	35.29	64.21	64.21	63.39	0.00	0.00	0.08	?	0.07	0.02	0.02	0.02	24.20	24.31	39.30	38.92	39.69	0.01	0.01	0.14	0.14	0.15	1.00	34.00	99.35	100.66	-0.15	99.35	-0.15	-0.05	-0.15	-0.05	4.50	
89.40	94.66	64.19	62.12	46.44	?	36.67	62.87	62.87	61.41	0.00	0.00	0.08	?	0.07	0.02	0.02	0.02	67.06	66.31	65.80	65.79	65.17	0.00	0.00	0.05	0.05	0.05	3.50	2.00	99.27	100.73	-0.14	99.27	-0.14	-0.05	-0.14	-0.05	5.00	
