Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
87.77	92.93	62.59	60.42	56.51	56.07	34.64	54.24	54.24	54.21	0.51	0.50	0.89	0.88	0.17	0.86	0.86	0.86	61.29	59.23	53.10	52.23	52.46	2.23	2.16	3.86	3.80	3.82	3.50	6.00	107.94	93.70	2.04	108.09	2.02	3.85	2.06	3.90	5.50	
86.02	91.08	61.83	59.25	55.96	55.50	34.56	53.59	53.59	53.61	0.56	0.54	0.95	0.95	0.18	0.92	0.92	0.92	54.87	53.00	47.57	46.52	47.09	3.76	3.64	6.17	6.04	6.11	3.50	10.00	112.29	92.75	2.16	112.86	2.15	4.05	2.20	4.10	6.00	
84.20	89.15	61.07	58.31	55.42	54.93	34.51	52.96	52.96	53.19	0.59	0.57	1.01	1.00	0.19	0.97	0.97	0.97	49.46	47.89	43.01	41.89	42.84	5.11	4.96	7.99	7.79	7.96	3.50	14.00	203.16	91.74	2.28	179.38	2.27	4.22	2.32	4.26	6.50	
82.33	87.17	60.33	58.06	54.89	54.39	34.68	52.37	52.37	52.54	0.63	0.61	1.04	1.03	0.20	1.00	1.00	1.00	44.99	43.70	39.36	38.16	39.32	6.25	6.08	9.44	9.16	9.43	3.50	18.00	3992.39	90.68	2.41	3625.86	2.39	4.32	2.44	4.37	7.00	
80.43	85.16	59.61	58.00	54.41	53.89	34.96	51.83	51.83	52.37	0.66	0.65	1.07	1.06	0.21	1.02	1.02	1.03	41.48	40.30	36.55	35.33	36.54	7.24	7.04	10.62	10.28	10.62	3.50	22.00	99999.00	89.59	2.53	99999.00	2.51	4.39	2.56	4.43	7.50	
78.54	83.16	58.92	57.53	53.95	53.42	35.24	51.34	51.34	52.23	0.69	0.68	1.08	1.07	0.22	1.04	1.04	1.05	38.59	37.47	34.33	33.10	34.35	8.10	7.88	11.58	11.18	11.58	3.50	26.00	99999.00	88.46	2.64	99999.00	2.61	4.44	2.66	4.46	8.00	
76.66	81.17	58.26	57.59	53.51	52.98	35.43	50.87	50.87	51.67	0.71	0.71	1.09	1.08	0.22	1.04	1.04	1.06	36.14	35.02	32.54	31.29	32.59	8.82	8.55	12.33	11.87	12.35	3.50	30.00	99999.00	87.30	2.73	99999.00	2.69	4.45	2.74	4.48	8.50	
74.82	79.22	57.62	57.64	53.07	52.54	35.43	50.40	50.40	51.85	0.73	0.73	1.10	1.09	0.23	1.05	1.05	1.08	61.77	58.53	53.97	52.81	53.05	1.14	1.09	1.87	1.84	1.85	6.00	2.00	99999.00	86.12	2.81	99999.00	2.76	4.50	2.80	4.50	9.00	
73.01	77.31	57.01	57.00	52.63	52.09	35.31	49.93	49.93	52.11	0.74	0.74	1.10	1.10	0.23	1.06	1.06	1.10	57.24	54.55	49.82	48.33	49.30	3.42	3.29	5.32	5.18	5.27	6.00	6.00	99999.00	84.93	2.86	99999.00	2.81	4.55	2.85	4.53	9.50	
71.26	75.45	56.44	56.23	52.21	51.68	35.21	49.48	49.48	51.53	0.75	0.75	1.11	1.10	0.23	1.06	1.06	1.10	51.90	49.92	45.31	43.56	45.09	5.42	5.24	8.06	7.78	8.03	6.00	10.00	99999.00	83.74	2.91	99999.00	2.85	4.58	2.90	4.55	10.00	
69.56	73.65	55.89	56.58	51.81	51.29	35.13	49.07	49.07	50.65	0.76	0.77	1.11	1.10	0.23	1.07	1.07	1.09	46.80	45.31	41.08	39.25	40.98	7.03	6.83	10.15	9.73	10.13	6.00	14.00	99999.00	82.54	2.98	99999.00	2.89	4.58	2.95	4.57	10.50	
67.93	71.93	55.36	55.74	51.45	50.93	35.08	48.70	48.70	49.95	0.77	0.78	1.12	1.11	0.23	1.07	1.07	1.09	42.85	41.48	37.89	35.97	37.77	8.42	8.17	11.82	11.26	11.78	6.00	18.00	99999.00	81.34	3.02	99999.00	2.95	4.58	3.00	4.59	11.00	
66.36	70.27	54.87	55.42	51.11	50.61	35.07	48.35	48.35	49.45	0.78	0.79	1.11	1.11	0.23	1.07	1.07	1.09	39.68	38.37	35.43	33.47	35.33	9.61	9.32	13.14	12.46	13.11	6.00	22.00	99999.00	80.14	3.08	99999.00	3.00	4.59	3.05	4.60	11.50	
64.86	68.68	54.40	55.10	50.80	50.31	35.12	48.05	48.05	48.36	0.79	0.80	1.11	1.10	0.24	1.06	1.06	1.07	36.96	35.69	33.41	31.39	33.32	10.57	10.23	14.16	13.35	14.12	6.00	26.00	99999.00	78.93	3.13	99999.00	3.03	4.55	3.10	4.60	12.00	
63.43	67.16	53.95	54.58	50.52	50.05	35.19	47.78	47.78	47.71	0.80	0.80	1.10	1.10	0.24	1.06	1.06	1.06	58.34	57.07	51.31	50.05	51.17	1.43	1.41	2.09	2.05	2.09	8.50	2.00	99999.00	77.73	3.18	99999.00	3.09	4.53	3.15	4.60	12.50	
62.07	65.72	53.53	53.68	50.26	49.82	35.30	47.54	47.54	47.25	0.80	0.80	1.10	1.09	0.24	1.05	1.05	1.05	53.65	52.86	47.20	45.35	47.45	4.05	4.00	5.75	5.56	5.78	8.50	6.00	99999.00	76.52	3.21	99999.00	3.12	4.52	3.20	4.59	13.00	
60.78	64.36	53.12	51.84	50.03	49.61	35.43	47.34	47.34	47.82	0.81	0.79	1.09	1.08	0.25	1.04	1.04	1.05	48.67	47.84	42.93	40.93	43.09	6.25	6.16	8.62	8.27	8.65	8.50	10.00	99999.00	75.32	3.22	99999.00	3.18	4.55	3.25	4.58	13.50	
59.56	63.06	52.74	51.30	49.82	49.43	35.61	47.18	47.18	47.87	0.81	0.80	1.08	1.07	0.25	1.03	1.03	1.05	43.95	43.14	39.02	36.89	39.07	8.03	7.90	10.75	10.22	10.76	8.50	14.00	99999.00	74.11	3.27	99999.00	3.26	4.55	3.30	4.56	14.00	
58.40	61.84	52.38	51.22	49.64	49.29	35.85	47.06	47.06	47.52	0.82	0.81	1.07	1.06	0.25	1.02	1.02	1.03	40.34	39.60	36.14	33.89	36.17	9.53	9.37	12.41	11.70	12.42	8.50	18.00	99999.00	72.91	3.32	99999.00	3.31	4.51	3.35	4.53	14.50	
57.31	60.68	52.03	51.11	49.49	49.18	36.16	46.98	46.98	46.85	0.82	0.81	1.05	1.05	0.26	1.01	1.01	1.01	37.29	36.53	33.80	31.43	33.76	10.70	10.50	13.66	12.77	13.64	8.50	22.00	99999.00	71.71	3.38	99999.00	3.35	4.46	3.40	4.50	15.00	
56.29	59.60	51.71	51.03	49.36	49.08	36.46	46.93	46.93	46.92	0.82	0.82	1.03	1.03	0.27	1.00	1.00	1.00	55.52	55.22	49.18	47.95	49.06	1.55	1.54	2.14	2.10	2.13	11.00	2.00	99999.00	70.51	3.43	99999.00	3.41	4.42	3.44	4.46	15.50	
55.32	58.57	51.40	51.01	49.21	48.97	36.70	46.87	46.87	46.52	0.82	0.82	1.02	1.01	0.27	0.98	0.98	0.97	50.90	50.18	45.13	43.04	44.57	4.35	4.30	5.80	5.57	5.74	11.00	6.00	99999.00	69.32	3.47	99999.00	3.44	4.37	3.47	4.42	16.00	
54.41	57.61	51.10	50.49	49.07	48.86	36.90	46.80	46.80	47.15	0.82	0.81	1.00	0.99	0.27	0.96	0.96	0.97	45.55	44.74	40.60	38.53	40.30	6.61	6.51	8.51	8.13	8.45	11.00	10.00	99999.00	68.14	3.47	99999.00	3.48	4.36	3.49	4.37	16.50	
53.56	56.71	50.82	49.95	48.93	48.74	37.09	46.74	46.74	47.75	0.81	0.80	0.98	0.97	0.27	0.94	0.94	0.96	41.12	40.59	36.99	34.72	36.93	8.40	8.31	10.50	9.93	10.49	11.00	14.00	99999.00	66.97	3.47	99999.00	3.53	4.34	3.49	4.32	17.00	
52.77	55.87	50.55	49.47	48.80	48.64	37.29	46.69	46.69	48.13	0.80	0.79	0.95	0.95	0.28	0.92	0.92	0.95	53.28	50.89	47.76	46.72	47.27	1.62	1.57	2.08	2.05	2.06	13.50	2.00	99999.00	65.82	3.47	99999.00	3.55	4.31	3.50	4.26	17.50	
52.02	55.08	50.29	50.00	48.68	48.55	37.53	46.67	46.67	48.70	0.79	0.79	0.93	0.93	0.28	0.90	0.90	0.93	48.32	46.44	43.49	41.33	42.83	4.49	4.36	5.54	5.31	5.47	13.50	6.00	99999.00	64.69	3.50	99999.00	3.56	4.28	3.50	4.20	18.00	
51.33	54.35	50.04	49.52	48.59	48.48	37.85	46.69	46.69	48.69	0.79	0.78	0.91	0.91	0.28	0.88	0.88	0.91	42.27	41.31	38.38	36.20	38.50	6.61	6.48	7.90	7.52	7.92	13.50	10.00	99999.00	63.58	3.49	99999.00	3.57	4.22	3.50	4.14	18.50	
50.68	53.66	49.81	49.89	48.51	48.43	38.24	46.74	46.74	46.67	0.78	0.78	0.89	0.89	0.29	0.86	0.86	0.86	51.46	50.06	47.15	46.36	46.00	1.64	1.60	1.94	1.92	1.91	16.00	2.00	99999.00	62.48	3.52	99999.00	3.50	4.07	3.50	4.07	19.00	
50.07	53.02	49.59	49.25	48.44	48.38	38.69	46.83	46.83	45.96	0.77	0.76	0.86	0.86	0.29	0.84	0.84	0.83	44.10	43.52	40.66	38.66	41.27	4.25	4.21	4.90	4.70	4.96	16.00	6.00	99999.00	61.41	3.50	99999.00	3.47	3.95	3.50	4.00	19.50	
