Component1	Component2	Covariance
0	0	0.0
0	1	0.0
0	2	0.0
0	3	0.0
0	4	0.0
0	5	0.0
0	6	0.0
0	7	0.0
0	8	0.0
0	9	0.0
0	10	0.0
0	11	0.0
0	12	0.0
0	13	0.0
0	14	0.0
0	15	0.0
0	16	0.0
0	17	0.0
0	18	0.0
0	19	0.0
0	20	0.0
0	21	0.0
0	22	0.0
0	23	0.0
0	24	0.0
0	25	0.0
0	26	0.0
0	27	0.0
0	28	0.0
0	29	0.0
0	30	0.0
0	31	0.0
0	32	0.0
0	33	0.0
0	34	0.0
0	35	0.0
0	36	0.0
0	37	0.0
0	38	0.0
0	39	0.0
0	40	0.0
0	41	0.0
0	42	0.0
0	43	0.0
0	44	0.0
0	45	0.0
0	46	0.0
0	47	0.0
0	48	0.0
0	49	0.0
0	50	0.0
0	51	0.0
0	52	0.0
0	53	0.0
0	54	0.0
0	55	0.0
0	56	0.0
0	57	0.0
0	58	0.0
0	59	0.0
0	60	0.0
0	61	0.0
0	62	0.0
0	63	0.0
0	64	0.0
0	65	0.0
0	66	0.0
0	67	0.0
0	68	0.0
0	69	0.0
0	70	0.0
0	71	0.0
0	72	0.0
0	73	0.0
0	74	0.0
0	75	0.0
0	76	0.0
0	77	0.0
0	78	0.0
0	79	0.0
1	0	0.0
1	1	0.156514571920226
1	2	0.16516815872016377
1	3	0.16616313262654456
1	4	0.1602469551430476
1	5	0.14807160776877354
1	6	0.13125216126656108
1	7	0.11256375872388213
1	8	0.09487719558353891
1	9	0.08000423974168785
1	10	0.06846750567734915
1	11	0.05991246311624385
1	12	0.05358672061487235
1	13	0.04871257592804222
1	14	0.044746431860770645
1	15	0.0414341566134245
1	16	0.03865331350732708
1	17	0.03622545358031615
1	18	0.03384653808596669
1	19	0.031174212339443848
1	20	0.028062739145538543
1	21	0.02475710160845584
1	22	0.0217595542240476
1	23	0.019486013364433997
1	24	0.01807293249431994
1	25	0.01737727219207566
1	26	0.01707918750967566
1	27	0.016904173909493184
1	28	0.016791303892625266
1	29	0.016751068005200882
1	30	0.016581373546408075
1	31	0.01579947410226159
1	32	0.014204148586183648
1	33	0.012504615765503737
1	34	0.011626152346222454
1	35	0.011708307426052889
1	36	0.011801168482432668
1	37	0.011719005921453229
1	38	0.012040182168173133
1	39	0.007481325295984865
1	40	0.0
1	41	0.078257285960113
1	42	0.08258407936008189
1	43	0.08308156631327228
1	44	0.0801234775715238
1	45	0.07403580388438677
1	46	0.06562608063328054
1	47	0.05628187936194107
1	48	0.047438597791769455
1	49	0.04000211987084393
1	50	0.034233752838674573
1	51	0.029956231558121924
1	52	0.026793360307436176
1	53	0.02435628796402111
1	54	0.022373215930385323
1	55	0.02071707830671225
1	56	0.01932665675366354
1	57	0.018112726790158074
1	58	0.016923269042983344
1	59	0.015587106169721924
1	60	0.014031369572769271
1	61	0.01237855080422792
1	62	0.0108797771120238
1	63	0.009743006682216998
1	64	0.00903646624715997
1	65	0.00868863609603783
1	66	0.00853959375483783
1	67	0.008452086954746592
1	68	0.008395651946312633
1	69	0.008375534002600441
1	70	0.008290686773204037
1	71	0.007899737051130794
1	72	0.007102074293091824
1	73	0.0062523078827518685
1	74	0.005813076173111227
1	75	0.005854153713026444
1	76	0.005900584241216334
1	77	0.0058595029607266145
1	78	0.006020091084086567
1	79	0.0037406626479924323
2	0	0.0
2	1	0.1651681587201638
2	2	0.17483103978303208
2	3	0.17675327849722688
2	4	0.17162465181186567
2	5	0.15995555014540658
2	6	0.14323292683741481
2	7	0.12421601267191085
2	8	0.1058748057672379
2	9	0.09014971840094153
2	10	0.07764836513038892
2	11	0.06804622186996319
2	12	0.06060041505740613
2	13	0.0545712073096081
2	14	0.04950259199956675
2	15	0.04524392492574155
2	16	0.04174011725445466
2	17	0.038826264362514754
2	18	0.036171596509242274
2	19	0.03338275522546779
2	20	0.03025060321183493
2	21	0.026960920115107624
2	22	0.023975761990398862
2	23	0.021686459022673864
2	24	0.02020476854408085
2	25	0.0193571632493797
2	26	0.018810211216818713
2	27	0.018328782287227258
2	28	0.01793344144968926
2	29	0.017703983161697592
2	30	0.017468225072924743
2	31	0.016730709819679324
2	32	0.015235815479456903
2	33	0.013635307349506647
2	34	0.012816895108968867
2	35	0.012841008894908084
2	36	0.012665455496701176
2	37	0.012286602386004947
2	38	0.012572437478780743
2	39	0.008138951141650795
2	40	0.0
2	41	0.0825840793600819
2	42	0.08741551989151604
2	43	0.08837663924861344
2	44	0.08581232590593284
2	45	0.07997777507270329
2	46	0.07161646341870741
2	47	0.062108006335955424
2	48	0.05293740288361895
2	49	0.04507485920047077
2	50	0.03882418256519446
2	51	0.034023110934981594
2	52	0.030300207528703067
2	53	0.02728560365480405
2	54	0.024751295999783374
2	55	0.022621962462870775
2	56	0.02087005862722733
2	57	0.019413132181257377
2	58	0.018085798254621137
2	59	0.016691377612733895
2	60	0.015125301605917464
2	61	0.013480460057553812
2	62	0.011987880995199431
2	63	0.010843229511336932
2	64	0.010102384272040426
2	65	0.00967858162468985
2	66	0.009405105608409356
2	67	0.009164391143613629
2	68	0.00896672072484463
2	69	0.008851991580848796
2	70	0.008734112536462372
2	71	0.008365354909839662
2	72	0.007617907739728451
2	73	0.0068176536747533234
2	74	0.0064084475544844335
2	75	0.006420504447454042
2	76	0.006332727748350588
2	77	0.006143301193002474
2	78	0.0062862187393903715
2	79	0.004069475570825398
3	0	0.0
3	1	0.16616313262654456
3	2	0.17675327849722688
3	3	0.18012029839215438
3	4	0.17679671320705692
3	5	0.16700534881717677
3	6	0.15188550332027556
3	7	0.1339344696951744
3	8	0.1160415173819707
3	9	0.10020473021170537
3	10	0.08712669124151001
3	11	0.07656074780921623
3	12	0.0678403590789051
3	13	0.06035013488076766
3	14	0.05382140109646242
3	15	0.04829535512227792
3	16	0.04384027937352491
3	17	0.04033081234062496
3	18	0.037418579192389556
3	19	0.03465463328886249
3	20	0.03173780690554137
3	21	0.028738271689094663
3	22	0.0260140369574943
3	23	0.02388478179152005
3	24	0.022411441432145927
3	25	0.021380427600688052
3	26	0.020458427357958765
3	27	0.019494647374828075
3	28	0.018649335110418056
3	29	0.018117743170424052
3	30	0.01779303766664363
3	31	0.017193220775584824
3	32	0.015985862813039594
3	33	0.0146773684737036
3	34	0.014029303531860481
3	35	0.013960251784841157
3	36	0.01333598317040338
3	37	0.01247060543700206
3	38	0.012683472072550649
3	39	0.008765617033849123
3	40	0.0
3	41	0.08308156631327228
3	42	0.08837663924861344
3	43	0.09006014919607719
3	44	0.08839835660352846
3	45	0.08350267440858838
3	46	0.07594275166013778
3	47	0.0669672348475872
3	48	0.05802075869098535
3	49	0.050102365105852684
3	50	0.043563345620755006
3	51	0.03828037390460812
3	52	0.03392017953945255
3	53	0.03017506744038383
3	54	0.02691070054823121
3	55	0.02414767756113896
3	56	0.021920139686762454
3	57	0.02016540617031248
3	58	0.018709289596194778
3	59	0.017327316644431243
3	60	0.015868903452770686
3	61	0.014369135844547331
3	62	0.01300701847874715
3	63	0.011942390895760026
3	64	0.011205720716072964
3	65	0.010690213800344026
3	66	0.010229213678979382
3	67	0.009747323687414038
3	68	0.009324667555209028
3	69	0.009058871585212026
3	70	0.008896518833321815
3	71	0.008596610387792412
3	72	0.007992931406519797
3	73	0.0073386842368518
3	74	0.0070146517659302405
3	75	0.006980125892420579
3	76	0.00666799158520169
3	77	0.00623530271850103
3	78	0.0063417360362753245
3	79	0.0043828085169245615
4	0	0.0
4	1	0.1602469551430476
4	2	0.17162465181186567
4	3	0.1767967132070569
4	4	0.17606196001917587
4	5	0.1692474069323776
4	6	0.15697469341790907
