Time	F	S	L	N	E(L/N)
0.0	0.0010000030000364007	0.03253595649239162	0.00353595949242802	1.0005000015000183	0.00353595949242802
0.5	0.0017952143215284482	0.033189700839775425	0.004984915161303874	1.0013901774306893	0.004915280630030659
1.0	0.002698258493043744	0.03324556408028893	0.005943822573332672	1.002779066019616	0.005703691898562795
1.5	0.004107772169866175	0.03376071288988447	0.007868485059750642	1.0049329317651654	0.007324908395141097
2.0	0.007014174002501376	0.033535370571984864	0.010549544574486237	1.008678607950375	0.009518718534740074
2.5	0.009341910165751624	0.033584292230159254	0.01292620239591088	1.0138368227987837	0.011247388203023383
3.0	0.01196952660602025	0.03363807125422349	0.015607597860243745	1.0206072266079529	0.013080785791674812
3.5	0.014642307764048998	0.033754485755443625	0.01839679351949262	1.029248395123529	0.014870552265148022
4.0	0.017511625702779927	0.03392861807793358	0.02144024378071351	1.0400382781168833	0.016725563602764056
4.5	0.020477450350528954	0.034191119640087836	0.02466856999061679	1.0532769380411586	0.01857857943754552
5.0	0.02345309660617694	0.03437315531406813	0.02782625192024507	1.069401040698471	0.020211892888707568
5.5	0.026549223590926978	0.034587708428041604	0.031136932018968583	1.0890003439212466	0.02185819160569441
6.0	0.029528862198874385	0.034720397945570906	0.034249260144445286	1.112782260275271	0.02332846605799362
6.5	0.032273936799574764	0.03492306409046076	0.037197000890035525	1.141419328499611	0.024733215508015875
7.0	0.034884453499334285	0.03522507450987717	0.040109528009211456	1.1761209246304916	0.026024352517955526
7.5	0.037586703515069805	0.035567392288566604	0.04315409580363641	1.2177068498580048	0.027332116262841096
8.0	0.04024197910874369	0.03581583892235806	0.046057818031101753	1.2720192615425268	0.028276700494991164
8.5	0.042704399165006825	0.03603790440487903	0.048742303569885854	1.3538525586200851	0.02895595941253966
9.0	0.04505484899383503	0.03618032670356592	0.05123517569740094	1.531658912313522	0.029563654264395132
9.5	0.0473723633752956	0.036321318038899264	0.05369368141419486	1.9028250866273182	0.03023160910387782
10.0	0.04910479206201823	0.0362648393354611	0.055369631397479344	2.4991429639188927	0.0307711142742785
10.5	0.050549370415986165	0.036082901796310046	0.05663227221229622	3.3132622682808415	0.03112645774453108
11.0	0.05217077634291429	0.035818880753288665	0.05798965709620295	4.93443561107533	0.03141042884093522
11.5	0.05422217033572611	0.03540768688526376	0.059629857220989874	9.012033338403805	0.03159243536357729
12.0	0.056017496969812466	0.03520782095317021	0.06122531792298268	20.643546379630592	0.03164476170985727
12.5	0.05668794691286627	0.03555395985125704	0.06224190676412331	70.32785521156616	0.03175802246973672
13.0	0.05667979449606091	0.03599624300673153	0.06267603750279244	338.17648853433946	0.03187434149125846
13.5	0.055774586881254064	0.03592494914241268	0.061699536023666735	1972.3278000975815	0.031624810382042394
14.0	0.055163947835661385	0.035685569305835024	0.06084951714149642	6618.649617372305	0.031218781905365443
14.5	0.055281012186070205	0.03569452925210337	0.060975541438173575	16604.100343787297	0.0308037884621672
15.0	0.055241992323855384	0.03567672313685933	0.060918715460714715	36904.91112462219	0.03035358401448396
15.5	0.054529741834708885	0.03520383839954498	0.05973358023425387	69954.26115829882	0.029586879411348653
16.0	0.05294601239932175	0.0347936529709567	0.057739665370278456	98300.27505294439	0.029100352242016993
16.5	0.05164246339992935	0.03481921978141403	0.05646168318134339	135266.15118885995	0.029105244895174055
17.0	0.051337510238114975	0.03489732746248991	0.05623483770060488	209832.1839343858	0.02887560676214763
17.5	0.05107742665054717	0.03494211305286256	0.056019539703409726	343359.4102056323	0.02881346131503128
18.0	0.04844398665392999	0.03461479156877915	0.05305877822270914	591743.480512612	0.028892904401018014
18.5	0.04597105654333403	0.03436799631460179	0.050339052857935815	1046583.3912852556	0.02888660011206946
19.0	0.04533940194835688	0.03440912147644724	0.04974852342480412	1496328.2691565522	0.02850244655429091
19.5	0.038430946378515844	0.03319519531490371	0.04162614169341955	1531746.2810117982	0.027448895491482807
