Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
135.11	143.06	40.80	25.70	47.02	46.33	?	45.72	45.44	45.39	1.91	1.26	2.16	2.13	?	2.11	2.10	2.10	12.49	11.43	23.01	17.59	21.49	11.11	10.18	20.62	15.84	19.29	6.00	26.00	99999.00	80.64	3.14	99999.00	3.05	3.35	3.13	3.19	12.00	
151.07	159.96	39.99	25.07	46.16	45.48	?	44.85	44.58	44.88	1.87	1.23	2.13	2.10	?	2.08	2.07	2.08	31.20	28.88	54.28	51.70	52.89	2.69	2.50	4.50	4.32	4.40	8.50	2.00	99999.00	79.40	3.12	99999.00	3.05	3.40	3.12	3.21	12.50	
141.27	149.58	39.22	24.42	45.37	44.69	?	44.05	43.78	44.06	1.84	1.20	2.10	2.08	?	2.05	2.04	2.05	26.40	24.66	45.71	40.89	44.99	6.82	6.39	11.51	10.44	11.35	8.50	6.00	99999.00	78.18	3.08	99999.00	3.02	3.42	3.10	3.21	13.00	
134.70	142.62	38.49	23.66	44.58	43.91	?	43.27	43.00	43.96	1.81	1.17	2.06	2.04	?	2.01	2.00	2.04	21.45	20.02	37.29	88.73	36.49	9.14	8.55	15.67	30.48	15.36	8.50	10.00	99999.00	76.99	3.01	99999.00	3.02	3.45	3.06	3.17	13.50	
130.29	137.95	37.80	23.45	43.83	43.16	?	42.51	42.25	43.34	1.77	1.15	2.02	2.00	?	1.97	1.96	2.00	17.45	16.22	30.67	25.01	29.68	10.19	9.48	17.79	14.67	17.25	8.50	14.00	99999.00	75.82	3.00	99999.00	3.01	3.41	3.02	3.12	14.00	
127.34	134.83	37.15	23.15	43.13	42.47	?	41.81	41.55	42.23	1.74	1.14	1.99	1.96	?	1.94	1.93	1.95	14.60	13.52	25.97	20.79	24.89	10.66	9.89	18.93	15.28	18.17	8.50	18.00	99999.00	74.70	2.98	99999.00	2.97	3.34	2.98	3.08	14.50	
125.36	132.73	36.52	22.70	42.46	41.80	?	41.13	40.88	41.47	1.71	1.11	1.95	1.93	?	1.90	1.89	1.92	12.53	11.58	22.52	17.18	21.44	10.87	10.05	19.54	15.02	18.63	8.50	22.00	99999.00	73.60	2.94	99999.00	2.94	3.28	2.95	3.04	15.00	
136.46	144.49	35.93	22.21	41.77	41.12	?	40.45	40.20	41.05	1.68	1.09	1.91	1.89	?	1.86	1.85	1.88	28.22	26.07	47.85	45.46	46.57	2.68	2.49	4.31	4.13	4.22	11.00	2.00	99999.00	72.53	2.90	99999.00	2.90	3.24	2.92	2.98	15.50	
128.82	136.40	35.37	21.68	41.11	40.47	?	39.80	39.56	41.87	1.65	1.06	1.87	1.85	?	1.82	1.81	1.90	23.62	21.86	40.26	35.78	39.22	6.61	6.14	10.88	9.81	10.63	11.00	6.00	99999.00	71.49	2.86	99999.00	2.87	3.34	2.89	2.93	16.00	
123.70	130.98	34.83	21.34	40.53	39.89	?	39.22	38.98	41.71	1.62	1.04	1.84	1.82	?	1.79	1.78	1.88	18.88	17.51	32.60	27.71	31.69	8.59	7.98	14.52	12.51	14.16	11.00	10.00	99999.00	70.47	2.83	99999.00	2.86	3.35	2.86	2.90	16.50	
120.27	127.35	34.31	20.98	39.97	39.34	?	38.66	38.43	40.52	1.59	1.02	1.81	1.79	?	1.76	1.76	1.83	15.32	14.17	26.80	21.86	25.79	9.48	8.78	16.38	13.50	15.79	11.00	14.00	99999.00	69.48	2.80	99999.00	2.84	3.25	2.84	2.88	17.00	
125.08	132.43	33.82	20.67	39.42	38.79	?	38.12	37.88	39.68	1.56	1.01	1.78	1.76	?	1.73	1.72	1.79	25.45	23.04	43.33	41.12	42.76	2.47	2.25	3.99	3.82	3.95	13.50	2.00	99999.00	68.50	2.79	99999.00	2.81	3.20	2.81	2.84	17.50	
119.13	126.14	33.35	20.33	38.90	38.28	?	37.60	37.37	41.25	1.54	0.99	1.75	1.73	?	1.70	1.69	1.83	20.91	19.21	36.02	32.26	35.60	5.94	5.48	9.87	8.96	9.77	13.50	6.00	99999.00	67.56	2.76	99999.00	2.82	3.40	2.78	2.81	18.00	
115.14	121.91	32.89	19.77	38.42	37.80	?	37.12	36.89	41.07	1.51	0.96	1.73	1.70	?	1.68	1.67	1.82	16.30	15.06	28.45	23.95	28.14	7.53	6.98	12.85	10.96	12.72	13.50	10.00	99999.00	66.63	2.69	99999.00	2.82	3.43	2.76	2.79	18.50	
116.21	123.05	32.46	19.60	37.97	37.35	?	36.66	36.44	39.03	1.49	0.95	1.70	1.68	?	1.66	1.65	1.74	23.08	20.99	39.69	37.70	40.41	2.23	2.04	3.61	3.46	3.66	16.00	2.00	99999.00	65.72	2.68	99999.00	2.77	3.23	2.73	2.78	19.00	
111.58	118.14	32.04	19.37	37.53	36.91	?	36.22	36.00	40.93	1.46	0.93	1.68	1.66	?	1.63	1.62	1.80	17.91	16.60	31.14	27.83	32.20	5.09	4.73	8.52	7.71	8.77	16.00	6.00	99999.00	64.84	2.64	99999.00	2.64	3.48	2.71	2.77	19.50	
