Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
69.56	73.65	68.93	?	51.40	36.31	8.67	25.67	25.67	?	1.15	?	1.45	1.08	0.27	0.79	0.79	?	?	?	?	?	?	?	?	?	?	?	6.00	14.00	99999.00	103.19	?	99999.00	-0.02	?	0.04	0.13	10.50	
67.93	71.93	67.35	?	54.74	40.91	13.76	31.35	31.35	?	1.17	?	1.39	1.10	0.40	0.87	0.87	?	?	?	?	?	?	?	?	?	?	?	6.00	18.00	99999.00	103.18	?	99999.00	0.02	?	0.08	0.17	11.00	
66.36	70.27	65.87	?	55.66	43.49	16.11	34.37	34.37	?	1.18	?	1.37	1.13	0.45	0.92	0.92	?	?	?	?	?	?	?	?	?	?	?	6.00	22.00	99999.00	103.14	?	99999.00	0.06	?	0.12	0.21	11.50	
64.86	68.68	64.48	?	55.75	45.01	17.31	36.15	36.15	?	1.20	?	1.37	1.16	0.48	0.96	0.96	?	?	?	?	?	?	?	?	?	?	?	6.00	26.00	99999.00	103.08	?	99999.00	0.08	?	0.16	0.26	12.00	
63.43	67.16	63.18	?	55.47	45.91	17.96	37.23	37.23	?	1.21	?	1.37	1.19	0.51	1.00	1.00	?	?	?	?	?	?	?	?	?	?	?	8.50	2.00	99999.00	102.99	?	99999.00	0.10	?	0.20	0.30	12.50	
62.07	65.72	61.95	?	55.00	46.43	18.32	37.91	37.91	?	1.23	?	1.38	1.21	0.52	1.03	1.03	?	?	?	?	?	?	?	?	?	?	?	8.50	6.00	99999.00	102.89	?	99999.00	0.14	?	0.24	0.35	13.00	
60.78	64.36	60.79	?	54.45	46.74	18.52	38.37	38.37	?	1.24	?	1.38	1.23	0.54	1.05	1.05	?	?	?	?	?	?	?	?	?	?	?	8.50	10.00	99999.00	102.76	?	99999.00	0.21	?	0.29	0.39	13.50	
59.56	63.06	59.70	?	53.88	46.94	18.64	38.71	38.71	?	1.25	?	1.39	1.26	0.55	1.07	1.07	?	?	?	?	?	?	?	?	?	?	?	8.50	14.00	99999.00	102.62	?	99999.00	0.28	?	0.33	0.43	14.00	
58.40	61.84	58.66	?	53.32	47.11	18.74	39.03	39.03	?	1.27	?	1.39	1.27	0.56	1.10	1.10	?	?	?	?	?	?	?	?	?	?	?	8.50	18.00	99999.00	102.45	?	99999.00	0.33	?	0.36	0.47	14.50	
57.31	60.68	57.67	?	52.80	47.33	18.84	39.39	39.39	?	1.28	?	1.40	1.29	0.57	1.12	1.12	?	?	?	?	?	?	?	?	?	?	?	8.50	22.00	99999.00	102.26	?	99999.00	0.34	?	0.40	0.50	15.00	
56.29	59.60	56.73	?	52.26	47.44	18.89	39.66	39.66	?	1.29	?	1.40	1.31	0.58	1.14	1.14	?	2.07	?	2.66	?	?	0.09	?	0.15	?	?	11.00	2.00	99999.00	102.06	?	99999.00	0.42	?	0.43	0.53	15.50	
55.32	58.57	55.84	?	51.66	47.33	18.85	39.69	39.69	?	1.29	?	1.40	1.32	0.59	1.15	1.15	?	3.27	?	3.59	?	?	0.43	?	0.59	?	?	11.00	6.00	99999.00	101.84	?	99999.00	0.47	?	0.46	0.56	16.00	
54.41	57.61	54.99	?	51.03	47.05	18.74	39.55	39.55	?	1.30	?	1.41	1.33	0.60	1.16	1.16	?	3.75	?	3.91	?	?	0.83	?	1.06	?	?	11.00	10.00	99999.00	101.61	?	99999.00	0.49	?	0.49	0.58	16.50	
53.56	56.71	54.17	?	50.38	46.64	18.58	39.27	39.27	?	1.31	?	1.41	1.34	0.60	1.17	1.17	?	3.60	?	3.69	?	?	1.13	?	1.39	?	?	11.00	14.00	99999.00	101.36	?	99999.00	0.50	?	0.51	0.60	17.00	
52.77	55.87	53.39	?	49.72	46.16	18.39	38.91	38.91	?	1.31	?	1.41	1.34	0.60	1.18	1.18	?	5.61	?	5.83	?	?	0.28	?	0.35	?	?	13.50	2.00	99999.00	101.10	?	99999.00	0.51	?	0.53	0.62	17.50	
52.02	55.08	52.65	?	49.06	45.63	18.18	38.49	38.49	?	1.31	?	1.42	1.35	0.61	1.18	1.18	?	5.97	?	6.05	?	?	0.90	?	1.07	?	?	13.50	6.00	99999.00	100.84	?	99999.00	0.50	?	0.55	0.64	18.00	
51.33	54.35	51.93	?	48.42	45.08	17.96	38.04	38.04	?	1.31	?	1.42	1.35	0.61	1.19	1.19	?	5.67	?	5.67	?	?	1.45	?	1.67	?	?	13.50	10.00	99999.00	100.56	?	99999.00	0.55	?	0.56	0.66	18.50	
50.68	53.66	51.24	?	47.80	44.54	17.74	37.59	37.59	?	1.32	?	1.42	1.35	0.61	1.19	1.19	?	7.57	?	7.60	?	?	0.42	?	0.49	?	?	16.00	2.00	99999.00	100.28	?	99999.00	0.56	?	0.58	0.68	19.00	
50.07	53.02	50.58	?	47.20	44.02	17.54	37.17	37.17	?	1.32	?	1.42	1.35	0.61	1.19	1.19	?	7.25	?	7.21	?	?	1.23	?	1.39	?	?	16.00	6.00	99999.00	99.99	?	99999.00	0.60	?	0.59	0.69	19.50	
