Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
29.95	30.98	30.00	?	42.54	33.84	22.23	44.12	44.12	?	0.65	?	1.45	1.17	0.78	1.50	1.50	?	11.55	?	12.87	?	?	1.17	?	2.14	?	?	3.50	6.00	107.93	93.70	?	107.92	2.06	?	2.06	3.90	5.50	
29.35	30.36	29.39	?	41.09	32.73	21.81	42.18	42.18	?	0.67	?	1.48	1.19	0.81	1.51	1.51	?	11.06	?	11.68	?	?	1.93	?	3.27	?	?	3.50	10.00	109.52	92.75	?	109.50	2.19	?	2.20	4.10	6.00	
28.73	29.72	28.74	?	39.80	31.69	21.39	40.39	40.39	?	0.69	?	1.50	1.21	0.83	1.52	1.52	?	9.82	?	10.42	?	?	2.43	?	4.03	?	?	3.50	14.00	111.33	91.74	?	111.30	2.31	?	2.32	4.26	6.50	
28.09	29.06	28.07	?	38.58	30.59	20.96	38.52	38.52	?	0.71	?	1.50	1.21	0.84	1.50	1.50	?	8.25	?	9.06	?	?	2.63	?	4.41	?	?	3.50	18.00	113.38	90.68	?	113.33	2.43	?	2.44	4.37	7.00	
27.44	28.39	27.38	?	37.44	29.49	20.53	36.68	36.68	?	0.72	?	1.48	1.19	0.84	1.46	1.46	?	6.81	?	7.89	?	?	2.65	?	4.57	?	?	3.50	22.00	115.70	89.59	?	115.63	2.55	?	2.56	4.43	7.50	
26.80	27.72	26.69	?	36.35	28.43	20.12	34.95	34.95	?	0.73	?	1.46	1.16	0.83	1.41	1.41	?	5.79	?	7.06	?	?	2.64	?	4.68	?	?	3.50	26.00	118.32	88.46	?	118.23	2.65	?	2.66	4.46	8.00	
26.16	27.06	26.01	?	35.33	27.46	19.71	33.41	33.41	?	0.73	?	1.44	1.14	0.83	1.37	1.37	?	5.07	?	6.45	3.13	?	2.63	?	4.76	2.31	?	3.50	30.00	121.26	87.30	?	121.18	2.73	?	2.74	4.48	8.50	
25.53	26.41	25.35	?	34.43	26.64	19.32	32.16	32.16	?	0.73	?	1.42	1.12	0.82	1.33	1.33	?	12.78	?	16.01	?	?	0.60	?	1.20	?	?	6.00	2.00	124.55	86.12	?	124.52	2.79	?	2.80	4.50	9.00	
24.91	25.77	24.71	?	33.62	25.94	18.93	31.12	31.12	?	0.73	?	1.40	1.10	0.81	1.31	1.31	?	12.26	?	12.80	?	?	1.75	?	2.83	?	?	6.00	6.00	128.23	84.93	?	128.26	2.84	?	2.85	4.53	9.50	
24.31	25.15	24.10	?	32.87	25.29	18.57	30.15	30.15	?	0.72	?	1.39	1.09	0.81	1.28	1.28	?	10.98	?	11.28	?	?	2.61	?	4.04	?	?	6.00	10.00	132.33	83.74	?	132.47	2.90	?	2.90	4.55	10.00	
23.73	24.55	23.52	?	32.15	24.66	18.23	29.22	29.22	?	0.72	?	1.37	1.07	0.80	1.25	1.25	?	9.38	?	9.82	?	?	3.10	?	4.78	?	?	6.00	14.00	136.97	82.54	?	137.26	2.94	?	2.95	4.57	10.50	
23.18	23.98	22.98	?	31.47	24.06	17.91	28.32	28.32	?	0.71	?	1.35	1.05	0.79	1.22	1.22	?	7.82	?	8.50	?	?	3.29	?	5.14	?	?	6.00	18.00	142.17	81.34	?	142.92	3.00	?	3.00	4.59	11.00	
22.64	23.42	22.47	?	30.81	23.48	17.62	27.44	27.44	?	0.71	?	1.33	1.03	0.78	1.19	1.19	?	6.52	?	7.43	?	?	3.31	?	5.29	?	?	6.00	22.00	147.96	80.14	?	149.99	3.04	?	3.05	4.60	11.50	
22.13	22.89	22.00	?	30.16	22.91	17.35	26.55	26.55	?	0.70	?	1.30	1.01	0.77	1.16	1.16	?	5.60	?	6.67	3.24	?	3.30	?	5.38	2.62	?	6.00	26.00	154.45	78.93	?	159.22	3.10	?	3.10	4.60	12.00	
21.64	22.39	21.55	?	29.51	22.35	17.09	25.68	25.68	?	0.70	?	1.27	0.98	0.76	1.12	1.12	?	12.59	?	14.34	?	?	0.72	?	1.20	?	?	8.50	2.00	161.65	77.73	?	172.84	3.14	?	3.15	4.60	12.50	
21.18	21.91	21.14	?	28.87	21.83	16.85	24.83	24.83	?	0.69	?	1.24	0.96	0.75	1.08	1.08	?	11.50	?	11.71	?	?	1.95	?	2.86	?	?	8.50	6.00	169.96	76.52	?	193.40	3.19	?	3.20	4.59	13.00	
20.74	21.45	20.74	?	28.23	21.32	16.63	23.98	23.98	?	0.69	?	1.21	0.93	0.73	1.04	1.04	?	10.07	?	10.23	?	?	2.81	?	4.03	?	?	8.50	10.00	179.56	75.32	?	223.39	3.25	?	3.25	4.58	13.50	
20.32	21.02	20.37	?	27.57	20.82	16.43	23.13	23.13	?	0.68	?	1.18	0.91	0.72	1.00	1.00	?	8.56	?	8.88	?	?	3.30	?	4.72	?	?	8.50	14.00	191.22	74.11	?	286.23	3.32	?	3.30	4.56	14.00	
19.93	20.61	20.01	?	26.88	20.35	16.25	22.27	22.27	?	0.68	?	1.14	0.88	0.71	0.96	0.96	?	7.15	?	7.68	?	?	3.48	?	5.03	?	?	8.50	18.00	209.35	72.91	?	397.16	3.37	?	3.35	4.53	14.50	
19.55	20.23	19.68	?	26.14	19.90	16.08	21.38	21.38	?	0.67	?	1.10	0.85	0.69	0.91	0.91	?	6.01	?	6.72	3.40	?	3.50	?	5.14	2.60	?	8.50	22.00	265.95	71.71	?	612.30	3.41	?	3.40	4.50	15.00	
19.20	19.87	19.36	?	25.39	19.50	15.92	20.54	20.54	?	0.66	?	1.06	0.82	0.68	0.87	0.87	?	11.63	?	12.82	?	?	0.73	?	1.13	?	?	11.00	2.00	470.08	70.51	?	1138.21	3.46	?	3.44	4.46	15.50	
18.87	19.52	19.05	?	24.69	19.16	15.77	19.82	19.82	?	0.65	?	1.02	0.80	0.66	0.83	0.83	?	10.57	?	10.68	?	?	1.97	?	2.72	?	?	11.00	6.00	1248.13	69.32	?	1983.41	3.49	?	3.47	4.42	16.00	
18.56	19.20	18.76	?	24.04	18.86	15.61	19.18	19.18	?	0.64	?	0.98	0.78	0.65	0.79	0.79	?	9.25	?	9.36	?	?	2.83	?	3.81	?	?	11.00	10.00	4321.74	68.14	?	2876.02	3.51	?	3.49	4.37	16.50	
18.27	18.90	18.48	?	23.41	18.59	15.47	18.59	18.59	?	0.63	?	0.94	0.76	0.64	0.76	0.76	?	7.86	?	8.12	?	?	3.30	?	4.41	?	?	11.00	14.00	13733.71	66.97	?	4013.28	3.52	?	3.49	4.32	17.00	
18.00	18.62	18.22	?	22.78	18.35	15.33	18.03	18.03	?	0.62	?	0.90	0.74	0.62	0.73	0.73	?	10.93	?	11.58	?	?	0.73	?	1.02	?	?	13.50	2.00	38242.02	65.82	?	5389.09	3.52	?	3.50	4.26	17.50	
17.75	18.36	17.96	?	22.11	18.12	15.21	17.48	17.48	?	0.61	?	0.87	0.72	0.61	0.69	0.69	?	9.91	?	9.90	?	?	1.96	?	2.49	?	?	13.50	6.00	96112.51	64.69	?	6655.86	3.52	?	3.50	4.20	18.00	
17.51	18.12	17.72	?	21.38	17.92	15.10	16.93	16.93	?	0.60	?	0.82	0.70	0.59	0.66	0.66	?	8.64	?	8.67	?	?	2.78	?	3.45	?	?	13.50	10.00	99999.00	63.58	?	7761.96	3.52	?	3.50	4.14	18.50	
17.29	17.89	17.48	?	20.59	17.73	15.01	16.41	16.41	?	0.59	?	0.78	0.68	0.58	0.63	0.63	?	10.34	?	10.53	5.73	?	0.72	?	0.88	0.48	?	16.00	2.00	99999.00	62.48	?	9115.09	3.52	?	3.50	4.07	19.00	
17.08	17.67	17.26	?	19.77	17.54	14.93	15.93	15.93	?	0.58	?	0.74	0.66	0.56	0.60	0.60	?	9.29	?	9.19	?	?	1.87	?	2.19	?	?	16.00	6.00	99999.00	61.41	?	10277.95	3.52	?	3.50	4.00	19.50	
