Time	F	S	L	N	E(L/N)
0.0	0.010000000000000004	0.005999999999999998	0.016	1.005	0.016
0.5	0.01459520259694985	0.006015781170385161	0.02061098376733501	1.0123279725412355	0.020595382507388914
1.0	0.01886572858769091	0.006013381189736357	0.024879109777427265	1.0218864511037997	0.02481339972799501
1.5	0.022515627690158475	0.006032327671035789	0.02854795536119427	1.0334381749557162	0.028381216174031138
2.0	0.02524818344152285	0.006055284469791194	0.03130346791131405	1.0465813607969743	0.030988212217308853
2.5	0.02742255205945619	0.006060252562144261	0.03348280462160045	1.0611029458204266	0.03297474083759019
3.0	0.02969417516316088	0.006080839901219526	0.03577501506438041	1.0771082484175085	0.035023270298934414
3.5	0.03190591488234806	0.006084054821899	0.03798996970424706	1.0946957096354768	0.036968665876617214
4.0	0.03414826107453419	0.006083850693185637	0.04023211176771983	1.1139732840251324	0.038915017573882986
4.5	0.036453932349989865	0.006101756524718176	0.042555688874708036	1.1350209069916684	0.0409495085663975
5.0	0.038765341169589164	0.006106313486272455	0.04487165465586162	1.157952657655134	0.04295620909584622
5.5	0.04104515697641077	0.006119675107146078	0.047164832083556846	1.1828711223236466	0.04493660804506749
6.0	0.04330513602433859	0.0061222846031787825	0.049427420627517364	1.2098800660534021	0.04690250309215633
6.5	0.04519156586401076	0.006114541922908756	0.05130610778691952	1.2388350934204646	0.04852989121402981
7.0	0.046458307196243935	0.0061168959509355905	0.05257520314717952	1.2694522955300291	0.049580589125655126
7.5	0.04725970052421117	0.006141517593160929	0.05340121811737209	1.301451467276488	0.050245123499348655
8.0	0.0476974230216911	0.006133502016121796	0.05383092503781289	1.3346939461990621	0.05055171194515621
8.5	0.04794641067553675	0.0061437879388360804	0.05409019861437283	1.3690738540023997	0.05071849927570044
9.0	0.04819971913123288	0.006121763804171562	0.05432148293540444	1.4045398318160847	0.050900122732187345
9.5	0.04859159308213365	0.0061341289856010235	0.054725722067734676	1.4412569228110523	0.05121610706618396
10.0	0.04898426161166965	0.006142868346298951	0.0551271299579686	1.4792653051569309	0.05154719915890496
10.5	0.04922767046485793	0.006133724725953333	0.05536139519081126	1.5185785649468988	0.05173087331073939
11.0	0.04945311950986435	0.0061383611441802495	0.0555914806540446	1.5591058677162983	0.051927811612424456
11.5	0.04950883238397987	0.006135178674646495	0.05564401105862637	1.600902597382105	0.05195879506778315
12.0	0.04955339652923497	0.0061299432095919	0.05568333973882687	1.6438923894237651	0.05198321787562909
12.5	0.04935338819806681	0.006109020447654313	0.055462408645721134	1.688000279273195	0.051783850340314186
13.0	0.049375264975371265	0.006145080128080848	0.05552034510345212	1.733176553850795	0.051825550240246696
13.5	0.04934176716285701	0.006151271461948079	0.055493038624805084	1.7794763229920119	0.051807200812505845
14.0	0.04929321573350693	0.006153216617667598	0.05544643235117454	1.8267232094861008	0.05176754346936488
14.5	0.048987047577426765	0.006159366774259457	0.05514641435168622	1.8749886112957017	0.05149495119292233
15.0	0.04854243748014562	0.006152341271944073	0.054694778752089696	1.9241114695529873	0.0511035084600332
15.5	0.048104432478775896	0.006138911745205706	0.0542433442239816	1.9740867569100662	0.05068666100516547
16.0	0.047651339238142264	0.006143386523152061	0.05379472576129433	2.0247736165288486	0.050289294172371796
16.5	0.047083298455587744	0.006144825365161624	0.053228123820749366	2.0760821382257446	0.04979865160650168
17.0	0.046500738213471796	0.00613716925128029	0.05263790746475209	2.1281779203738798	0.049223774367973865
17.5	0.04592806804296874	0.006132142663964189	0.05206021070693293	2.1807637718950517	0.04872282890075756
18.0	0.045219126024044855	0.006130985043322576	0.051350111067367435	2.2338642517312093	0.048080046301427204
18.5	0.0444320123038634	0.006105327416958321	0.05053733972082173	2.2873466478377953	0.047363216796142894
19.0	0.04368912527290123	0.006108092855020589	0.04979721812792182	2.3411999505808785	0.04671177411813664
19.5	0.04292940783412412	0.00610937218308632	0.04903878001721044	2.395222170121718	0.04607200327353084
