Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
224.88	238.11	55.03	55.03	48.40	48.37	?	48.29	48.29	48.58	0.04	0.04	0.05	0.05	?	0.05	0.05	0.05	56.47	56.84	49.62	49.65	49.53	0.11	0.11	0.15	0.15	0.15	1.00	2.00	99.75	100.25	-0.50	99.75	-0.50	-0.22	-0.50	-0.22	0.50	
204.12	216.13	55.98	56.49	49.52	49.45	?	49.25	49.25	49.18	0.05	0.06	0.08	0.07	?	0.07	0.07	0.07	52.01	52.29	45.81	45.90	46.02	0.33	0.33	0.42	0.42	0.42	1.00	6.00	99.50	100.50	-0.50	99.50	-0.51	-0.24	-0.51	-0.24	1.00	
190.21	201.39	56.21	56.58	50.01	49.90	?	49.59	49.59	49.81	0.07	0.07	0.09	0.09	?	0.09	0.09	0.09	43.77	43.89	38.96	39.08	39.31	0.51	0.51	0.63	0.63	0.64	1.00	10.00	99.25	100.76	-0.50	99.25	-0.50	-0.25	-0.50	-0.25	1.50	
180.88	191.52	55.89	55.68	50.04	49.88	4.69	49.48	49.49	50.01	0.08	0.08	0.10	0.10	0.01	0.10	0.10	0.10	35.98	35.95	32.56	32.70	32.96	0.66	0.66	0.79	0.79	0.80	1.00	14.00	99.00	101.01	-0.49	99.00	-0.49	-0.26	-0.49	-0.26	2.00	
174.62	184.90	55.19	54.97	49.73	49.52	8.35	49.06	49.06	49.15	0.09	0.09	0.12	0.12	0.02	0.11	0.11	0.11	29.58	29.48	27.30	27.50	27.73	0.77	0.76	0.89	0.90	0.91	1.00	18.00	98.76	101.26	-0.48	98.76	-0.48	-0.25	-0.48	-0.25	2.50	
170.43	180.46	54.23	54.04	49.17	48.93	8.84	48.42	48.43	48.95	0.10	0.10	0.13	0.13	0.02	0.13	0.13	0.13	27.21	27.13	25.15	?	25.53	0.80	0.80	0.93	?	0.95	1.00	22.00	98.52	101.51	-0.46	98.52	-0.46	-0.24	-0.46	-0.24	3.00	
167.62	177.48	53.11	52.70	48.45	48.18	8.35	47.65	47.65	47.63	0.11	0.11	0.14	0.14	0.02	0.14	0.14	0.14	25.92	25.85	23.81	19.97	24.15	0.81	0.81	0.95	0.79	0.96	1.00	26.00	98.30	101.74	-0.43	98.30	-0.43	-0.23	-0.43	-0.23	3.50	
165.74	175.49	51.88	51.69	47.61	47.33	7.47	46.79	46.79	46.57	0.12	0.12	0.15	0.15	0.02	0.15	0.15	0.15	23.95	23.89	22.02	16.76	22.32	0.82	0.82	0.96	0.73	0.98	1.00	30.00	98.10	101.96	-0.40	98.10	-0.40	-0.20	-0.40	-0.20	4.00	
164.48	174.15	50.60	49.62	46.69	46.39	6.55	45.85	45.86	45.58	0.14	0.13	0.17	0.16	0.02	0.16	0.16	0.16	21.83	21.77	20.17	15.24	20.45	0.84	0.84	0.98	0.74	0.99	1.00	34.00	97.91	102.16	-0.35	97.91	-0.35	-0.15	-0.35	-0.15	4.50	
193.94	205.35	49.32	48.26	45.71	45.41	5.68	44.88	44.88	44.26	0.15	0.15	0.18	0.18	0.02	0.18	0.18	0.18	52.26	51.68	46.90	47.22	46.75	0.22	0.22	0.27	0.27	0.27	3.50	2.00	97.75	102.34	-0.31	97.75	-0.31	-0.11	-0.30	-0.10	5.00	
