Time	F	S	L	N	E(L/N)
0.0	-0.00127	8.699999999999998E-4	-4.000000000000003E-4	0.999365	-4.0000000000000034E-4
0.5	-0.0013484084044361106	9.08222103263245E-4	-4.4018630117286547E-4	0.9986911840072705	-4.401930309902857E-4
1.0	-0.0014144784083431608	9.33387356215454E-4	-4.8109105212770683E-4	0.9979848862866306	-4.811126402348917E-4
1.5	-0.0014670534805220723	9.572800112170252E-4	-5.097734693050471E-4	0.9972528066473326	-5.098167086629916E-4
2.0	-0.0015056072381758043	9.768402335887899E-4	-5.287670045870143E-4	0.9965020070175652	-5.288375934177327E-4
2.5	-0.0015296703985127678	9.78039395431041E-4	-5.516310030817267E-4	0.9957399079986667	-5.517248473209888E-4
3.0	-0.0015373495766486628	9.826853637200379E-4	-5.546642129286249E-4	0.9949742896862231	-5.547928790135717E-4
3.5	-0.0015296315693954562	9.675927494371431E-4	-5.620388199583133E-4	0.9942132798899581	-5.621849187901742E-4
4.0	-0.0015045966035878604	9.505632325033668E-4	-5.540333710844938E-4	0.9934653585749562	-5.541860007533223E-4
4.5	-0.0014617318662934317	9.301195560191109E-4	-5.316123102743209E-4	0.9927393623670083	-5.317799951281762E-4
5.0	-0.0014005391029405434	8.962804446350996E-4	-5.042586583054437E-4	0.9920444737987779	-5.044248545255885E-4
5.5	-0.0013113380754916047	8.518203344088777E-4	-4.595177410827271E-4	0.9913944023847685	-4.5968488329426144E-4
6.0	-0.0011913539262694954	7.850677694358508E-4	-4.062861568336446E-4	0.990804400033225	-4.0645407899851926E-4
6.5	-0.0010484155912680543	7.05647813686562E-4	-3.427677775814922E-4	0.9902856078858321	-3.429032311924968E-4
7.0	-8.903255156691175E-4	6.197168740461055E-4	-2.706086416230118E-4	0.9898451007662671	-2.707395961193227E-4
7.5	-7.253994188224347E-4	5.330516276852773E-4	-1.9234779113715743E-4	0.9894858910772343	-1.924913095473883E-4
8.0	-5.632221135827318E-4	4.412773944524562E-4	-1.2194471913027559E-4	0.9892069285856507	-1.2208518387848364E-4
8.5	-4.1144995985670376E-4	3.5919625618737643E-4	-5.225370366932741E-5	0.9890031137789534	-5.238691050895367E-5
9.0	-2.7834178551687055E-4	2.8670710338848026E-4	8.36531787160973E-6	0.9888653090418664	8.240862232662975E-6
9.5	-1.7166388219504625E-4	2.330535742570662E-4	6.138969206201995E-5	0.9887803221749948	6.128796361217657E-5
10.0	-1.0001731518860592E-4	1.9991349529256507E-4	9.989618010395915E-5	0.9887309301267767	9.981129616364927E-5
10.5	-4.976395288490937E-5	1.8037267769881524E-4	1.3060872481390586E-4	0.9887063966798609	1.3052313652557298E-4
11.0	-2.5735119862874322E-6	1.6352814831628137E-4	1.6095463632999395E-4	0.9887050342500736	1.6085289136845286E-4
11.5	4.0397187554552956E-5	1.4839480269006924E-4	1.8879199024462217E-4	0.9887249468348421	1.886805043138934E-4
12.0	7.895979220166992E-5	1.3458783362894062E-4	2.1354762583061053E-4	0.9887641123878739	2.133217810785722E-4
12.5	1.11671799211583E-4	1.2295613039837848E-4	2.346279296099615E-4	0.9888202321530815	2.3429646884974442E-4
13.0	1.411936558321455E-4	1.1395620111435314E-4	2.551498569464986E-4	0.9888908811868826	2.546142282993218E-4
13.5	1.6298351026057122E-4	1.0702262029783844E-4	2.7000613055840967E-4	0.9889733085520894	2.6937976211809605E-4
14.0	1.8373334995160404E-4	1.0270334065015978E-4	2.864366906017638E-4	0.9890647534420353	2.855309933374657E-4
14.5	1.9891512625510907E-4	1.0034128433782243E-4	2.992564105929315E-4	0.9891621616908345	2.980527353818527E-4
15.0	2.0246852238157823E-4	1.0028894952231523E-4	3.0275747190389347E-4	0.9892620044909161	3.015657425653399E-4
15.5	2.0217413055585688E-4	1.003197303086223E-4	3.024938608644792E-4	0.9893624676154985	3.011474510635992E-4
16.0	2.0550263142962258E-4	1.0048314095980605E-4	3.059857723894286E-4	0.989463069423846	3.0441920028407947E-4
16.5	2.0369943907433896E-4	9.967571867903674E-5	3.0337515775337567E-4	0.9895628338445871	3.019400476984434E-4
17.0	1.9904376534216216E-4	9.753160129145437E-5	2.965753666336165E-4	0.9896606701203469	2.9523961930011687E-4
17.5	1.9777688939614038E-4	9.605571733854077E-5	2.9383260673468116E-4	0.9897556848896047	2.9205479351808596E-4
18.0	1.868528260488992E-4	9.495557325071354E-5	2.818083992996128E-4	0.9898456024385137	2.806074410821103E-4
18.5	1.6818724530815544E-4	9.403724220699081E-5	2.622244875151463E-4	0.9899286634522053	2.614505979570296E-4
19.0	1.4950112072832636E-4	9.416789678186161E-5	2.4366901751018798E-4	0.9900030243241027	2.4302029897282988E-4
19.5	1.299109706719235E-4	9.620216353574724E-5	2.2611313420767073E-4	0.9900664197629298	2.254122960997038E-4
