Time	F	S	L	N	E(L/N)
0.0	0.003999999999999997	0.005999999999999998	0.009999999999999995	1.002	0.009999999999999995
0.5	0.006093461598029749	0.008537062624673233	0.014630524222702982	1.0050440342664773	0.014592273958636215
1.0	0.008026030391281613	0.010934445978229382	0.018960476369510995	1.0090903228060455	0.0188224778727154
1.5	0.009792119637954589	0.012900367003705967	0.022692486641660556	1.0140998986733982	0.02236966868581341
2.0	0.01141669387802986	0.014151198602921215	0.025567892480951072	1.0200316640495513	0.02496674976587695
2.5	0.012687081726931256	0.015261124289352302	0.027948206016283558	1.026755950211157	0.026964716296134908
3.0	0.014077855884736505	0.016428172614373935	0.030506028499110445	1.0343754327276065	0.029014719701155215
3.5	0.01587688369571283	0.017196418759482437	0.03307330245519526	1.0432145004867783	0.030957115258312427
4.0	0.017909690398594382	0.017854705114571344	0.03576439551316573	1.0535020673100648	0.03288248857018839
4.5	0.02015548778655081	0.01849611000827253	0.03865159779482334	1.0654295359022181	0.03489477421598971
5.0	0.02249517469963431	0.019188090008224946	0.041683264707859255	1.079201555586148	0.03689676248685853
5.5	0.02481843651352849	0.02000233708167575	0.04482077359520425	1.0949939207615096	0.03886771633874718
6.0	0.02706015196512297	0.021035879144435866	0.04809603110955883	1.1129649403259425	0.04084565972627998
6.5	0.029225862953569454	0.02183666396750452	0.05106252692107397	1.1333013601754838	0.04247143492828858
7.0	0.03142289476929677	0.022046708672706465	0.05346960344200324	1.156331251579411	0.043528549219578855
7.5	0.033571893006349295	0.021851584176023592	0.05542347718237288	1.1823301115439369	0.04418283308129822
8.0	0.035588125992772765	0.021459463010715153	0.05704758900348792	1.2118135354826145	0.04451999843561016
8.5	0.0373158879913395	0.021058911189204915	0.058374799180544425	1.245232661919408	0.04467803990410059
9.0	0.03868140163133138	0.02089225103734942	0.059573652668680796	1.282561204442911	0.04485744175028665
9.5	0.03995676862451683	0.020978106966323393	0.06093487559084022	1.3246696086461835	0.04516468544686424
10.0	0.04110526032593487	0.021009210539100185	0.062114470865035055	1.3726452719400937	0.04546486705874119
10.5	0.042085941564885446	0.020961899077042528	0.06304784064192796	1.4292323234085516	0.045655910308710815
11.0	0.04300162587491811	0.02082725659298566	0.06382888246790377	1.4999310428044506	0.04582764035561736
11.5	0.043880593622652786	0.0205807320201258	0.06446132564277858	1.5922458329273887	0.045895974297041606
12.0	0.044806449240929275	0.0202060731097365	0.06501252235066578	1.7284139708552242	0.045940449575549186
12.5	0.04557910774065543	0.01969599273424998	0.06527510047490541	1.934028142352832	0.04578490100185662
13.0	0.04654954059383278	0.019186885682198295	0.06573642627603107	2.233944736264043	0.04579619912095392
13.5	0.047510951155958374	0.018578955582750672	0.06608990673870906	2.862300367361573	0.045803952183981436
14.0	0.04848004054940112	0.017842777544028847	0.06632281809342996	3.971596455413884	0.045790388567461475
14.5	0.04933729819091541	0.016963049699798387	0.06630034789071379	6.122951229185144	0.04556096283656239
15.0	0.050077986125487486	0.015896653708081427	0.06597463983356892	11.382071395308783	0.0451627930588157
15.5	0.05083618210330438	0.014856639753867662	0.06569282185717205	19.834057430765316	0.04477771373352417
16.0	0.05139446454731806	0.013945357314086795	0.06533982186140486	28.76022623216754	0.04439697496344182
16.5	0.051775555440068705	0.013103752048184411	0.0648793074882531	40.13283253720173	0.0439630041518886
17.0	0.052123120818616045	0.01234091235761464	0.06446403317623067	53.89089576889293	0.043403967314247505
17.5	0.052384617180277274	0.011551960298132656	0.06393657747840993	66.55859904421699	0.042876411836017016
18.0	0.05255830355233631	0.010701799990835778	0.06326010354317209	77.61962461499182	0.042187317613446046
18.5	0.0526561521013609	0.009735149404300316	0.06239130150566121	91.15090263509845	0.04151329756340043
19.0	0.052724688268409446	0.008717981534895199	0.06144266980330464	102.77951006638098	0.04079558894850977
19.5	0.05278432291201937	0.007673791221928463	0.06045811413394784	113.19098995039087	0.04010302638759791
