Component1	Component2	Covariance
0	0	0.0
0	1	0.0
0	2	0.0
0	3	0.0
0	4	0.0
0	5	0.0
0	6	0.0
0	7	0.0
0	8	0.0
0	9	0.0
0	10	0.0
0	11	0.0
0	12	0.0
0	13	0.0
0	14	0.0
0	15	0.0
0	16	0.0
0	17	0.0
0	18	0.0
0	19	0.0
0	20	0.0
0	21	0.0
0	22	0.0
0	23	0.0
0	24	0.0
0	25	0.0
0	26	0.0
0	27	0.0
0	28	0.0
0	29	0.0
0	30	0.0
0	31	0.0
0	32	0.0
0	33	0.0
0	34	0.0
0	35	0.0
0	36	0.0
0	37	0.0
0	38	0.0
0	39	0.0
0	40	0.0
0	41	0.0
0	42	0.0
0	43	0.0
0	44	0.0
0	45	0.0
0	46	0.0
0	47	0.0
0	48	0.0
0	49	0.0
0	50	0.0
0	51	0.0
0	52	0.0
0	53	0.0
0	54	0.0
0	55	0.0
0	56	0.0
0	57	0.0
0	58	0.0
0	59	0.0
0	60	0.0
0	61	0.0
0	62	0.0
0	63	0.0
0	64	0.0
0	65	0.0
0	66	0.0
0	67	0.0
0	68	0.0
0	69	0.0
0	70	0.0
0	71	0.0
0	72	0.0
0	73	0.0
0	74	0.0
0	75	0.0
0	76	0.0
0	77	0.0
0	78	0.0
0	79	0.0
1	0	0.0
1	1	0.5629529624415152
1	2	0.5762733909081027
1	3	0.5691391215263591
1	4	0.5427354700816932
1	5	0.49826612434982154
1	6	0.4403146009517672
1	7	0.37742150306638084
1	8	0.3185793204739869
1	9	0.26944752845726594
1	10	0.2315746013252458
1	11	0.20370170697377582
1	12	0.18328740940601385
1	13	0.1677074833873975
1	14	0.15511807729499952
1	15	0.14465648982431653
1	16	0.13591199659636957
1	17	0.12827275254276546
1	18	0.12066818364754546
1	19	0.1118665620465699
1	20	0.10132086252434219
1	21	0.0898977675836559
1	22	0.07942964615970824
1	23	0.07147213813870851
1	24	0.06657662485715583
1	25	0.06426254435498706
1	26	0.06337818237388557
1	27	0.06291986504807831
1	28	0.06266687285170064
1	29	0.06266264306530465
1	30	0.06215364879382188
1	31	0.059326693539558446
1	32	0.0534169470479511
1	33	0.04708668376347543
1	34	0.043827509237403806
1	35	0.04417917003448546
1	36	0.04456563981025807
1	37	0.04428585374020588
1	38	0.045526179965587804
1	39	0.0283023081170999
1	40	0.0
1	41	0.2814764812207576
1	42	0.28813669545405135
1	43	0.2845695607631796
1	44	0.2713677350408466
1	45	0.24913306217491077
1	46	0.2201573004758836
1	47	0.18871075153319042
1	48	0.15928966023699345
1	49	0.13472376422863297
1	50	0.1157873006626229
1	51	0.10185085348688791
1	52	0.09164370470300692
1	53	0.08385374169369875
1	54	0.07755903864749976
1	55	0.07232824491215827
1	56	0.06795599829818479
1	57	0.06413637627138273
1	58	0.06033409182377273
1	59	0.05593328102328495
1	60	0.050660431262171096
1	61	0.04494888379182795
1	62	0.03971482307985412
1	63	0.035736069069354254
1	64	0.03328831242857792
1	65	0.03213127217749353
1	66	0.03168909118694278
1	67	0.031459932524039155
1	68	0.03133343642585032
1	69	0.03133132153265233
1	70	0.03107682439691094
1	71	0.029663346769779223
1	72	0.02670847352397555
1	73	0.023543341881737716
1	74	0.021913754618701903
1	75	0.02208958501724273
1	76	0.022282819905129037
1	77	0.02214292687010294
1	78	0.022763089982793902
1	79	0.01415115405854995
2	0	0.0
2	1	0.5762733909081027
2	2	0.5917056117524067
2	3	0.5872677529521808
2	4	0.5638492365071311
2	5	0.5221241627755594
2	6	0.4661056831709628
2	7	0.40400854038906886
2	8	0.34485241943845085
2	9	0.2945170789622745
2	10	0.25475554347411283
2	11	0.22442251180277056
2	12	0.2010647600204938
2	13	0.18224676017371902
2	14	0.16646266797574247
2	15	0.15322322554542409
2	16	0.142367099229541
2	17	0.13336169224820507
2	18	0.12509245246274
2	19	0.11620154124246096
2	20	0.10594678105842656
2	21	0.09496612685042577
2	22	0.08489653416099216
2	23	0.07715913186658048
2	24	0.07219912530920403
2	25	0.06943891620322588
2	26	0.06770974118381003
2	27	0.06617780393166807
2	28	0.06492353361282768
2	29	0.0642424512350903
2	30	0.06351551349323789
2	31	0.06094060874353157
2	32	0.05557947868110225
2	33	0.049805533137967095
2	34	0.046868226365017335
2	35	0.04700104247890886
2	36	0.04639603385599726
2	37	0.045039230299293284
2	38	0.046113973519687365
2	39	0.029867348235451844
2	40	0.0
2	41	0.28813669545405135
2	42	0.29585280587620333
2	43	0.2936338764760904
2	44	0.2819246182535656
2	45	0.2610620813877797
2	46	0.2330528415854814
2	47	0.20200427019453443
2	48	0.17242620971922543
2	49	0.14725853948113726
2	50	0.12737777173705642
2	51	0.11221125590138528
2	52	0.1005323800102469
2	53	0.09112338008685951
2	54	0.08323133398787123
2	55	0.07661161277271204
2	56	0.0711835496147705
2	57	0.06668084612410254
2	58	0.06254622623137
2	59	0.05810077062123048
2	60	0.05297339052921328
2	61	0.047483063425212885
2	62	0.04244826708049608
2	63	0.03857956593329024
2	64	0.03609956265460201
2	65	0.03471945810161294
2	66	0.03385487059190501
2	67	0.033088901965834035
2	68	0.03246176680641384
2	69	0.03212122561754515
2	70	0.031757756746618945
2	71	0.030470304371765785
2	72	0.027789739340551126
2	73	0.024902766568983548
2	74	0.023434113182508667
2	75	0.02350052123945443
2	76	0.02319801692799863
2	77	0.022519615149646642
2	78	0.023056986759843683
2	79	0.014933674117725922
3	0	0.0
3	1	0.5691391215263591
3	2	0.5872677529521809
3	3	0.5875067525145192
3	4	0.5702155322139973
3	5	0.5351633793328348
3	6	0.4852207726827989
3	7	0.42764840101355184
3	8	0.3710526847972292
3	9	0.32137779126731314
3	10	0.2806235257480688
3	11	0.24788491420962017
3	12	0.22096832706915223
3	13	0.19785909948228653
3	14	0.17767463799168412
3	15	0.1605651243111423
3	16	0.14679484784065125
3	17	0.13599532793230348
3	18	0.1270375913685745
3	19	0.11842204224460479
3	20	0.10912196282209777
3	21	0.09937478248422557
3	22	0.09042881163612027
3	23	0.08342601385695436
3	24	0.07861933658955035
3	25	0.07529378617100017
3	26	0.07229549846852709
3	27	0.06909961874246921
3	28	0.06628013609404154
3	29	0.06454115650545918
3	30	0.06351300501212204
3	31	0.061479622167493184
3	32	0.057248798287053225
3	33	0.052631092790898594
3	34	0.050363201396423134
3	35	0.05016295634264474
3	36	0.04795861258691517
3	37	0.044877455311589085
3	38	0.04567018246888825
3	39	0.03157855442142094
3	40	0.0
3	41	0.2845695607631796
3	42	0.29363387647609046
3	43	0.2937533762572596
3	44	0.2851077661069987
3	45	0.2675816896664174
3	46	0.24261038634139945
3	47	0.21382420050677592
3	48	0.1855263423986146
3	49	0.16068889563365657
3	50	0.1403117628740344
3	51	0.12394245710481008
3	52	0.11048416353457612
3	53	0.09892954974114326
3	54	0.08883731899584206
3	55	0.08028256215557115
3	56	0.07339742392032562
3	57	0.06799766396615174
3	58	0.06351879568428725
3	59	0.05921102112230239
3	60	0.054560981411048884
3	61	0.049687391242112786
3	62	0.04521440581806013
3	63	0.04171300692847718
3	64	0.039309668294775175
3	65	0.03764689308550009
3	66	0.036147749234263546
3	67	0.034549809371234606
3	68	0.03314006804702077
3	69	0.03227057825272959
3	70	0.03175650250606102
3	71	0.030739811083746592
3	72	0.028624399143526612
3	73	0.026315546395449297
3	74	0.025181600698211567
3	75	0.02508147817132237
3	76	0.023979306293457583
3	77	0.022438727655794542
3	78	0.022835091234444126
3	79	0.01578927721071047
4	0	0.0
4	1	0.5427354700816932
4	2	0.5638492365071311
4	3	0.5702155322139973
4	4	0.5614938964649885
4	5	0.5362813344866625
4	6	0.4958694528995958
4	7	0.44605170315048215
