Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
157.25	166.50	58.69	26.34	53.87	53.24	20.46	50.83	50.83	54.48	1.95	0.97	1.86	1.84	0.78	1.77	1.77	1.88	29.20	25.64	52.06	52.65	51.00	5.04	4.44	8.81	8.90	8.65	6.00	6.00	99999.00	103.18	-0.02	99999.00	-0.08	0.17	-0.03	0.07	9.50	
148.81	157.56	57.77	25.97	53.08	52.45	20.20	50.03	50.03	53.68	1.98	0.99	1.88	1.87	0.79	1.80	1.80	1.90	25.80	23.16	45.55	?	44.71	7.53	6.78	13.14	?	12.92	6.00	10.00	99999.00	103.19	0.01	99999.00	-0.06	0.20	0.00	0.10	10.00	
143.15	151.57	56.90	26.08	52.32	51.69	19.96	49.28	49.28	51.92	2.00	1.02	1.91	1.89	0.80	1.82	1.82	1.90	22.71	20.72	39.68	?	38.97	9.42	8.62	16.38	?	16.11	6.00	14.00	99999.00	103.19	0.07	99999.00	-0.03	0.18	0.04	0.13	10.50	
139.36	147.56	56.08	25.67	51.61	50.98	19.74	48.57	48.57	50.56	2.03	1.03	1.94	1.92	0.82	1.84	1.84	1.90	20.38	18.73	35.24	?	34.53	11.03	10.15	19.06	?	18.69	6.00	18.00	99999.00	103.18	0.10	99999.00	0.02	0.18	0.08	0.17	11.00	
136.82	144.87	55.30	25.50	50.93	50.30	19.38	47.89	47.89	49.82	2.05	1.05	1.96	1.94	0.82	1.87	1.87	1.93	18.55	17.13	31.80	?	31.09	12.42	11.47	21.32	?	20.87	6.00	22.00	99999.00	103.14	0.15	99999.00	0.06	0.22	0.12	0.21	11.50	
135.11	143.06	54.56	25.30	50.28	49.66	18.86	47.25	47.25	48.62	2.08	1.07	1.99	1.97	0.83	1.89	1.89	1.93	17.01	15.76	28.94	?	28.28	13.57	12.59	23.19	?	22.68	6.00	26.00	99999.00	103.08	0.19	99999.00	0.09	0.23	0.16	0.26	12.00	
151.07	159.96	53.86	25.09	49.67	49.05	18.37	46.65	46.65	47.64	2.10	1.09	2.01	1.99	0.83	1.91	1.91	1.95	30.20	26.57	53.04	57.92	53.17	2.08	1.84	3.49	3.75	3.50	8.50	2.00	99999.00	102.99	0.23	99999.00	0.14	0.25	0.20	0.30	12.50	
141.27	149.58	53.19	24.78	49.09	48.47	17.90	46.07	46.07	47.20	2.13	1.11	2.03	2.01	0.83	1.94	1.94	1.97	27.09	24.41	47.01	?	47.42	5.69	5.15	9.56	?	9.63	8.50	6.00	99999.00	102.89	0.26	99999.00	0.18	0.31	0.24	0.35	13.00	
134.70	142.62	52.56	24.06	48.54	47.92	17.45	45.53	45.53	47.75	2.15	1.10	2.06	2.04	0.82	1.96	1.96	2.03	23.96	21.90	41.06	?	41.12	8.53	7.83	14.32	?	14.34	8.50	10.00	99999.00	102.76	0.26	99999.00	0.24	0.43	0.29	0.39	13.50	
130.29	137.95	51.96	23.85	48.02	47.40	17.03	45.01	45.01	47.13	2.17	1.12	2.08	2.06	0.82	1.98	1.98	2.05	21.15	19.55	35.85	?	35.69	10.71	9.92	17.94	?	17.86	8.50	14.00	99999.00	102.62	0.29	99999.00	0.30	0.46	0.33	0.43	14.00	
127.34	134.83	51.39	23.79	47.52	46.91	16.63	44.52	44.52	46.19	2.19	1.14	2.10	2.08	0.82	2.00	2.00	2.05	19.02	17.72	31.96	?	31.63	12.53	11.69	20.92	?	20.72	8.50	18.00	99999.00	102.45	0.34	99999.00	0.35	0.47	0.36	0.47	14.50	
125.36	132.73	50.85	23.75	47.05	46.44	16.24	44.05	44.05	45.07	2.21	1.16	2.12	2.09	0.82	2.01	2.01	2.05	17.25	16.14	28.78	?	28.37	14.01	13.12	23.31	?	22.99	8.50	22.00	99999.00	102.26	0.39	99999.00	0.36	0.46	0.40	0.50	15.00	
136.46	144.49	50.33	23.60	46.60	45.99	15.89	43.61	43.61	44.47	2.22	1.17	2.13	2.11	0.82	2.03	2.03	2.06	28.78	25.40	49.07	48.05	49.11	2.31	2.05	3.73	3.67	3.73	11.00	2.00	99999.00	102.06	0.42	99999.00	0.40	0.47	0.43	0.53	15.50	
128.82	136.40	49.84	23.48	46.18	45.57	15.56	43.18	43.18	43.89	2.24	1.19	2.15	2.12	0.81	2.04	2.04	2.06	25.79	23.12	43.37	39.22	42.76	6.32	5.70	10.24	9.40	10.12	11.00	6.00	99999.00	101.84	0.45	99999.00	0.44	0.48	0.46	0.56	16.00	
123.70	130.98	49.37	23.29	45.77	45.16	15.25	42.78	42.78	44.37	2.25	1.20	2.16	2.14	0.81	2.05	2.05	2.11	22.51	20.52	37.43	32.91	37.02	9.35	8.55	15.18	13.54	15.03	11.00	10.00	99999.00	101.61	0.47	99999.00	0.50	0.58	0.49	0.58	16.50	
120.27	127.35	48.92	23.07	45.38	44.78	14.97	42.39	42.39	43.96	2.26	1.20	2.17	2.15	0.81	2.06	2.06	2.12	19.83	18.38	32.70	30.17	32.30	11.66	10.84	18.96	17.62	18.75	11.00	14.00	99999.00	101.36	0.49	99999.00	0.54	0.60	0.51	0.60	17.00	
125.08	132.43	48.49	22.74	45.01	44.41	14.71	42.02	42.02	44.31	2.27	1.20	2.18	2.16	0.81	2.07	2.07	2.16	27.84	23.65	45.99	45.20	46.63	2.53	2.17	3.96	3.90	4.00	13.50	2.00	99999.00	101.10	0.50	99999.00	0.57	0.68	0.53	0.62	17.50	
119.13	126.14	48.08	22.77	44.65	44.05	14.47	41.67	41.67	45.83	2.28	1.22	2.19	2.17	0.81	2.08	2.08	2.23	24.63	21.57	40.27	53.14	39.93	6.82	6.02	10.73	13.32	10.66	13.50	6.00	99999.00	100.84	0.53	99999.00	0.61	0.84	0.55	0.64	18.00	
115.14	121.91	47.69	22.59	44.31	43.72	14.24	41.33	41.33	45.44	2.29	1.23	2.20	2.18	0.80	2.09	2.09	2.24	20.93	18.96	33.99	73.15	33.91	9.79	8.91	15.53	27.26	15.50	13.50	10.00	99999.00	100.56	0.54	99999.00	0.64	0.85	0.56	0.66	18.50	
116.21	123.05	47.31	22.68	43.99	43.39	14.03	41.01	41.01	43.52	2.29	1.25	2.21	2.19	0.80	2.10	2.10	2.19	26.97	23.06	43.56	43.00	42.95	2.70	2.33	4.11	4.07	4.06	16.00	2.00	99999.00	100.28	0.59	99999.00	0.60	0.75	0.58	0.68	19.00	
111.58	118.14	46.95	22.40	43.68	43.09	13.82	40.70	40.70	41.88	2.30	1.25	2.22	2.20	0.80	2.10	2.10	2.15	22.45	20.09	36.06	32.85	36.76	6.84	6.16	10.60	9.79	10.77	16.00	6.00	99999.00	99.99	0.58	99999.00	0.56	0.64	0.59	0.69	19.50	
