Time	F	S	L	N	E(L/N)
0.0	-0.004999999999999998	0.002999999999999999	-0.001999999999999999	0.9975	-0.001999999999999999
0.5	-0.005043895565620958	0.0028200805894854067	-0.0022238149761355515	0.9949865215510101	-0.0022330256584060784
1.0	-0.005148138849683109	0.0025997874353459976	-0.00254835141433711	0.9924864241149469	-0.00258196962892449
1.5	-0.0051642972665211255	0.0024225288789806463	-0.002741768387540479	0.9900320166393483	-0.002818120846299667
2.0	-0.004772238420731643	0.00245344648535121	-0.002318791935380433	0.9876713170798582	-0.0024850869015058947
2.5	-0.004398349596550646	0.0024532921185014744	-0.0019450574780491721	0.9854981716209331	-0.0023129789429899013
3.0	-0.004252214971581313	0.0023078719341154148	-0.001944343037465898	0.9835839910752265	-0.0025344384649088445
3.5	-0.0035602084364344225	0.0023689008088700436	-0.0011913076275643793	0.9820892504335416	-0.002147906553706796
4.0	-0.0032491179372873863	0.0022542696522619117	-9.948482850254744E-4	0.9810648156778098	-0.0022787570978031906
4.5	-0.002322757107490285	0.0023444181779363167	2.1661070446031886E-5	0.9808010560571876	-0.0017512781808385984
5.0	-0.002524360757724014	0.002103464355853784	-4.208964018702297E-4	0.9809297275815629	-0.0021515656926819043
5.5	-0.001640507933053757	0.0021696512861391236	5.291433530853663E-4	0.9819082374443395	-0.0016732464199895472
6.0	4.4875829965049973E-4	0.002553912939538026	0.003002671239188526	0.98466427638543	-8.865850171104914E-4
6.5	0.006429651571469399	0.00383346804590063	0.01026311961737003	1.001246967522979	-7.480992067676101E-4
7.0	0.0257585786210242	0.00852207119202761	0.03428064981305181	1.2240007229985472	-0.0011868115502272646
7.5	0.06612962598091	0.018459396257329404	0.08458902223823943	7.472011034124537	-5.004832208708288E-4
8.0	0.27107553426070863	0.07299495026599948	0.34407048452670813	670.771903154962	-0.001567023371162455
8.5	5.8073104094590065	1.7076852853597637	7.5149956948187695	1732882.8396407962	-0.001371587633940133
9.0	90.20298305565389	31.109717413588925	121.31270046924283	7.146387900201517E10	-0.0010867512329965927
9.5	1175.4841018107486	496.5848258057313	1672.0689276164803	3.886455567168776E16	-7.44822081971947E-4
10.0	13047.042846327575	7202.417612983849	20249.460459311427	2.284555022922019E23	1.6711120266697525E-4
10.5	61178.799089472464	87232.9333550876	148411.73244456007	6.624426853868812E30	5.914726872474596E-4
11.0	96004.79077784151	1559107.4275637255	1655112.218341567	3.009019108379391E38	0.001772461982220615
11.5	3340406.55138173	6.358588464925317E7	6.69262912006349E7	4.9555841989839816E47	0.002036185639367677
12.0	6.631808863023063E7	1.8133236305175216E9	1.8796417191477525E9	1.5748617781400876E58	0.0023683131749930556
12.5	1.208648424268454E9	5.350747450405793E10	5.4716122928326385E10	9.41769370190709E69	0.002638163573765115
13.0	1.94669841607044E10	1.5812247369077397E12	1.600691721068444E12	8.848696622317176E82	0.0027803793896238
13.5	2.4155266740213855E11	4.235660161068903E13	4.259815427809117E13	9.801485759034416E96	0.00291668683601394
14.0	1.6392819507697852E12	7.406353759298852E14	7.422746578806551E14	7.603163920762685E111	0.0035314562516432263
14.5	4.826560436032029E12	6.192937642595837E15	6.197764203031869E15	1.52754861065478E127	0.004502477777581662
15.0	1.0751521404011918E13	4.373902076768884E16	4.3749772289092856E16	6.373692780612559E142	0.004240951668808047
15.5	4.834674554610606E13	1.950966062945488E17	1.95144953040094912E17	1.253765153999525E159	0.004449061499560494
16.0	1.1511621862264939E14	2.0356073160047136E17	2.03675847819093984E17	5.219003310440975E175	0.004203081244010102
16.5	1.0339621231596838E14	2.32073700963302912E17	2.3217709717561888E17	5.125072772055305E191	0.003921980734803397
17.0	1.7005488506457975E14	3.316472540727248E17	3.3181730895778938E17	8.387515980208363E207	0.0039056780998121105
17.5	2.356135872664127E14	4.000673357108425E17	4.0030294929810886E17	1.592289046555837E224	0.004364193680355951
18.0	5.337146877596423E14	4.0025315432968941E17	4.0078686901744909E17	1.74725500173249E240	0.0047325872964511274
18.5	7.86310533264352E14	4.0343660116616582E17	4.0422291169943021E17	1.0628806153991043E256	0.004789536101503949
19.0	1.2186925138894975E15	4.7862333002076442E17	4.7984202253465395E17	7.704026244393057E271	0.005819118633113047
19.5	4.194929496343788E14	5.0004047042367699E17	5.0045996337331136E17	1.494222749809742E288	0.006016506607752478
